feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7336021,0.004323978,0.26207387
25547,Neutral,0.72778344,0.004091315,0.26812533
25548,Neutral,0.58118635,0.003907596,0.41490602
25549,LOF,0.4006589,0.0050267917,0.59431434
25550,LOF,0.37978145,0.01903421,0.60118425
25551,LOF,0.41519728,0.020394966,0.5644078
25552,LOF,0.33191982,0.014374201,0.6537059
25553,Neutral,0.90526664,0.0016071234,0.09312625
25554,Neutral,0.50976366,0.011299477,0.47893685
25555,LOF,0.26963595,0.011212059,0.719152
25556,Neutral,0.6375781,0.0053007966,0.35712105
25557,LOF,0.22193182,0.014447581,0.76362056
25558,Neutral,0.5104081,0.009078794,0.48051307
25559,LOF,0.058586843,0.007723927,0.9336893
25560,LOF,0.011937728,0.0015841887,0.9864781
25561,LOF,0.024714325,0.003387679,0.97189796
25562,LOF,0.00838086,0.001423815,0.99019533
25563,LOF,0.010127148,0.0016500611,0.9882228
25564,LOF,0.22819503,0.010731227,0.7610737
25565,LOF,0.10637525,0.031541783,0.862083
25566,GOF,0.021803621,0.5107397,0.46745667
25567,LOF,0.00459537,0.0115168085,0.98388785
25568,LOF,0.0138298,0.0024198913,0.9837503
25569,LOF,0.006533083,0.001972251,0.99149466
25570,LOF,0.005598963,0.0024072274,0.9919938
25571,LOF,0.003480254,0.0015935503,0.9949262
25572,LOF,0.004033458,0.0049024466,0.9910641
25573,LOF,0.0011159537,0.0024541619,0.99642986
25574,LOF,0.0007200886,0.00750933,0.9917706
25575,LOF,0.0030022627,0.0024192745,0.9945785
25576,LOF,0.0012172156,0.006841202,0.9919416
25577,LOF,0.0011458793,0.011647592,0.9872066
25578,LOF,0.17511572,0.003545841,0.8213385
25579,LOF,0.021291185,0.00222012,0.97648865
25580,LOF,0.001987967,0.0010293495,0.99698263
25581,LOF,0.0036954815,0.0017014208,0.9946031
25582,LOF,0.0043755793,0.0014390864,0.9941854
25583,LOF,0.0027736097,0.0019600608,0.9952663
25584,Neutral,0.583225,0.009557562,0.40721744
25585,LOF,0.00051651534,0.0031440537,0.99633944
25586,LOF,0.0017600199,0.0016136225,0.9966264
25587,LOF,0.0016567915,0.00102688,0.9973163
25588,LOF,0.0015593013,0.0012703486,0.9971704
25589,Neutral,0.87530005,0.01709718,0.10760272
25590,LOF,0.002053206,0.009121611,0.98882514
25591,LOF,0.03773056,0.002855508,0.95941395
25592,LOF,0.012398593,0.014808736,0.9727927
25593,LOF,0.0062268926,0.038668666,0.9551045
25594,LOF,0.014069665,0.020073699,0.9658567
25595,LOF,0.046054747,0.020813895,0.93313134
25596,LOF,0.0085393395,0.01143965,0.98002094
25597,LOF,0.0037799028,0.007389427,0.98883075
25598,LOF,0.027037203,0.009160116,0.9638027
25599,LOF,0.0033549552,0.24262899,0.75401604
25600,LOF,0.018295204,0.22557996,0.75612485
25601,LOF,0.0019858317,0.074693166,0.923321
25602,LOF,0.010839893,0.008822478,0.9803376
25603,LOF,0.014469185,0.0030869949,0.98244375
25604,LOF,0.0020597167,0.004178182,0.9937621
25605,LOF,0.0028751432,0.020502796,0.97662205
25606,LOF,0.12410704,0.07618393,0.79970896
25607,LOF,0.0007262858,0.0132796895,0.985994
25608,LOF,0.0070504206,0.01613131,0.9768183
25609,LOF,0.12535805,0.13109738,0.74354464
25610,LOF,0.00214158,0.0010958225,0.9967625
25611,LOF,0.0030482206,0.0014346333,0.9955172
25612,LOF,0.0070401086,0.0010833021,0.9918766
25613,LOF,0.00682368,0.0027142582,0.9904621
25614,LOF,0.0053282403,0.0024081306,0.9922637
25615,LOF,0.0015619323,0.0028746696,0.9955634
25616,LOF,0.019754648,0.002538262,0.97770715
25617,LOF,0.015207535,0.0020451692,0.9827473
25618,LOF,0.026045645,0.007906725,0.96604764
25619,LOF,0.0017194601,0.00091663306,0.99736387
25620,LOF,0.03175199,0.0038052255,0.96444285
25621,LOF,0.001110704,0.0018970998,0.99699223
25622,LOF,0.0020315691,0.0025601464,0.99540824
25623,LOF,0.0027924255,0.002982174,0.99422544
25624,LOF,0.0040827957,0.0031764398,0.9927408
25625,LOF,0.0027772663,0.0053122793,0.9919105
25626,LOF,0.019341746,0.0015831788,0.97907513
25627,Neutral,0.8952119,0.0054820906,0.09930605
25628,LOF,0.099529624,0.0014044769,0.899066
25629,LOF,0.02641484,0.0015315192,0.97205365
25630,LOF,0.2297268,0.006031311,0.7642419
25631,Neutral,0.85710365,0.00372216,0.13917427
25632,LOF,0.0006737072,0.0023406963,0.9969856
25633,LOF,0.099807024,0.0068033873,0.8933895
25634,LOF,0.004192112,0.008289646,0.98751825
25635,LOF,0.010010265,0.006072592,0.9839171
25636,LOF,0.0015771938,0.22598311,0.7724397
25637,LOF,0.004511447,0.3124318,0.6830568
25638,LOF,0.0028576618,0.07851068,0.9186317
25639,LOF,0.0017479823,0.13907722,0.8591748
25640,Neutral,0.8412121,0.09857237,0.060215525
25641,LOF,0.0070192786,0.21142234,0.78155833
25642,LOF,0.11330387,0.011203441,0.87549263
25643,LOF,0.10596578,0.06943472,0.8245995
25644,LOF,0.00264582,0.06502041,0.93233377
25645,LOF,0.0015820768,0.037331857,0.96108603
25646,LOF,0.00489441,0.036158256,0.9589473
25647,LOF,0.0012689178,0.015111174,0.9836199
25648,LOF,0.00083957904,0.013063013,0.98609734
25649,LOF,0.0006434027,0.0090927575,0.9902638
25650,LOF,0.0048048906,0.04287363,0.9523215
25651,LOF,0.00058907166,0.018201385,0.9812096
25652,LOF,0.0016819519,0.026747167,0.97157085
25653,LOF,0.009491314,0.062115856,0.9283929
25654,LOF,0.0006073948,0.008226924,0.9911657
25655,LOF,0.032022137,0.1053156,0.86266226
25656,LOF,0.118311934,0.004106136,0.8775819
25657,LOF,0.1522242,0.0016565964,0.8461192
25658,LOF,0.026248157,0.006820227,0.9669317
25659,LOF,0.16015495,0.005503923,0.8343411
25660,LOF,0.002646799,0.0027819388,0.99457127
25661,LOF,0.025240086,0.0019847685,0.97277516
25662,LOF,0.0030973053,0.0013780032,0.99552476
25663,LOF,0.004621789,0.003083847,0.9922943
25664,LOF,0.0038818896,0.0036964267,0.9924217
25665,LOF,0.00883757,0.0015652431,0.98959726
25666,LOF,0.0069396966,0.014625509,0.9784348
25667,LOF,0.0153503455,0.0016895441,0.9829601
25668,LOF,0.0065750987,0.0032338223,0.9901911
25669,LOF,0.0060223294,0.004495623,0.98948205
25670,LOF,0.0055304007,0.005138176,0.98933136
25671,LOF,0.016547149,0.0009738923,0.982479
25672,LOF,0.007796332,0.0013009149,0.9909027
25673,LOF,0.0024133683,0.002866867,0.99471974
25674,LOF,0.0027704795,0.003350548,0.99387896
25675,LOF,0.0041524256,0.0030772835,0.99277025
25676,LOF,0.0014085303,0.001107044,0.99748445
25677,LOF,0.00479447,0.0027761895,0.9924293
25678,LOF,0.141792,0.0070788255,0.8511292
25679,LOF,0.023259431,0.012305549,0.96443504
25680,LOF,0.0049023163,0.007969741,0.9871279
25681,LOF,0.014972204,0.008323395,0.97670436
25682,LOF,0.13439512,0.011718492,0.85388637
25683,LOF,0.020185597,0.016203525,0.9636108
25684,LOF,0.009140147,0.004487116,0.98637277
25685,LOF,0.02083637,0.003943956,0.9752197
25686,LOF,0.009643933,0.004551561,0.9858045
25687,LOF,0.020336866,0.0034921158,0.9761711
25688,LOF,0.05717419,0.0096277995,0.933198
25689,LOF,0.016904715,0.0053507118,0.9777445
25690,LOF,0.02928676,0.0025782275,0.968135
25691,LOF,0.4394298,0.006353768,0.55421644
25692,LOF,0.18614545,0.00053312094,0.8133215
25693,LOF,0.024087988,0.15030766,0.8256043
25694,LOF,0.028042698,0.00031285838,0.97164446
25695,LOF,0.0070635015,0.000348825,0.99258775
25696,LOF,0.013272566,0.00095640647,0.98577106
25697,LOF,0.10449402,0.007582899,0.88792306
25698,LOF,0.055773225,0.10773325,0.83649355
25699,LOF,0.08208961,0.018860511,0.8990499
25700,LOF,0.016434558,0.00070432987,0.98286116
25701,LOF,0.015333106,0.011933369,0.97273356
25702,LOF,0.070904054,0.29567468,0.63342124
25703,LOF,0.0007016502,0.007191273,0.9921071
25704,LOF,0.018630369,0.0042860247,0.9770836
25705,LOF,0.0181922,0.031555835,0.950252
25706,LOF,0.03528062,0.12642048,0.8382989
25707,LOF,0.023751792,0.11977507,0.85647315
25708,LOF,0.0060125054,0.08603614,0.90795135
25709,LOF,0.015148561,0.0025925648,0.9822589
25710,LOF,0.0010859715,0.013243442,0.9856706
25711,LOF,0.0035353869,0.0061509185,0.9903137
25712,LOF,0.0015309086,0.038376946,0.9600921
25713,LOF,0.002344181,0.005193876,0.992462
25714,LOF,0.046065226,0.015757333,0.93817747
25715,LOF,0.0015274227,0.004660427,0.9938121
25716,LOF,0.00076908054,0.013421955,0.9858089
25717,LOF,0.0006455712,0.008336482,0.99101794
25718,LOF,0.0021309892,0.006373904,0.99149513
25719,LOF,0.0024758526,0.0044288468,0.9930952
25720,LOF,0.002254039,0.0031241768,0.99462175
25721,LOF,0.0021556402,0.005382267,0.9924621
25722,LOF,0.0032749758,0.009324707,0.98740023
25723,LOF,0.003889488,0.005085205,0.9910253
25724,LOF,0.0046702605,0.006471529,0.9888582
25725,LOF,0.0016700574,0.0032851105,0.9950448
25726,LOF,0.0019614873,0.006881864,0.9911567
25727,LOF,0.0012944948,0.0033936084,0.99531186
25728,LOF,0.0022604994,0.0052767815,0.99246275
25729,LOF,0.0024357408,0.0057002944,0.99186397
25730,LOF,0.0031750023,0.0065343655,0.9902906
25731,LOF,0.0016701625,0.00986975,0.98846006
25732,LOF,0.002659874,0.003111958,0.9942281
25733,LOF,0.003059869,0.0039045636,0.9930355
25734,LOF,0.00052205817,0.010536637,0.9889414
25735,LOF,0.0014800357,0.0024283174,0.99609166
25736,LOF,0.0019526043,0.0036138033,0.9944336
25737,LOF,0.004330665,0.0054128384,0.9902564
25738,LOF,0.001622203,0.0070583457,0.9913195
25739,LOF,0.0033251531,0.0072362125,0.9894386
25740,LOF,0.01206152,0.010806263,0.97713226
25741,LOF,0.0018479917,0.0047565955,0.9933954
25742,LOF,0.044269286,0.006947696,0.948783
25743,LOF,0.0033510122,0.0028162003,0.9938328
25744,LOF,0.25414345,0.20342211,0.54243445
25745,LOF,0.0027815148,0.0032841573,0.99393433
25746,LOF,0.001410516,0.007235001,0.9913545
25747,LOF,0.0039469623,0.002868471,0.9931846
25748,LOF,0.034440756,0.01624385,0.94931537
25749,LOF,0.0011176927,0.0033108988,0.99557143
25750,LOF,0.0027125734,0.0042650704,0.9930224
25751,LOF,0.0439126,0.010107727,0.94597965
25752,LOF,0.05561279,0.22377147,0.7206157
25753,LOF,0.0028754785,0.049795724,0.9473288
25754,GOF,0.0011181319,0.72806615,0.2708157
25755,LOF,0.002987262,0.050161436,0.94685125
25756,LOF,0.019258047,0.19297637,0.78776556
25757,GOF,0.001473364,0.8084587,0.1900679
25758,GOF,0.0069256765,0.5985163,0.39455804
25759,LOF,0.0013174221,0.106858104,0.8918245
25760,LOF,0.002035134,0.021020442,0.9769445
25761,GOF,0.06892877,0.6162755,0.31479573
25762,LOF,0.017951066,0.17236364,0.80968535
25763,LOF,0.0013109891,0.020987231,0.9777018
25764,LOF,0.21950433,0.18028244,0.6002132
25765,GOF,0.007005663,0.7509718,0.24202251
25766,GOF,0.016637392,0.72214735,0.26121527
25767,LOF,0.03608943,0.17814218,0.7857684
25768,LOF,0.03535986,0.0044153174,0.96022487
25769,LOF,0.04975679,0.007851853,0.94239134
25770,LOF,0.18976073,0.019371476,0.7908678
25771,LOF,0.00200438,0.0072659324,0.99072963
25772,LOF,0.0027436288,0.0059559783,0.9913004
25773,LOF,0.003668299,0.019495584,0.97683614
25774,LOF,0.0040024817,0.012001023,0.98399657
25775,LOF,0.0020128256,0.0034160027,0.99457115
25776,LOF,0.029315563,0.0032200546,0.9674644
25777,Neutral,0.57658714,0.022416873,0.40099603
25778,LOF,0.024304623,0.008389287,0.9673061
25779,GOF,0.15612698,0.6856511,0.15822192
25780,GOF,0.06592461,0.7382361,0.19583926
25781,GOF,0.03464659,0.73014957,0.23520382
25782,GOF,0.06651428,0.70405877,0.22942694
25783,LOF,0.010990528,0.38751736,0.60149205
25784,GOF,0.37784377,0.49873382,0.123422414
25785,GOF,0.110599026,0.6412186,0.24818236
25786,GOF,0.0059220763,0.6221555,0.37192243
25787,GOF,0.21727921,0.61421454,0.16850623
25788,LOF,0.032528386,0.013427377,0.9540443
