feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7351541,0.004092406,0.26075354
25547,Neutral,0.72577,0.0045500244,0.26967996
25548,Neutral,0.5890864,0.0038932331,0.4070203
25549,LOF,0.40440652,0.005186914,0.5904066
25550,LOF,0.34963766,0.021473214,0.62888914
25551,LOF,0.36779845,0.023048187,0.60915333
25552,LOF,0.31818095,0.015208467,0.6666106
25553,Neutral,0.9138284,0.0018675309,0.084304154
25554,Neutral,0.4943661,0.011297067,0.49433678
25555,LOF,0.24717043,0.01182403,0.74100554
25556,Neutral,0.60202295,0.0067540463,0.39122307
25557,LOF,0.22153123,0.014185055,0.76428366
25558,Neutral,0.4986105,0.009384416,0.49200508
25559,LOF,0.0641909,0.0073341904,0.9284749
25560,LOF,0.012061488,0.0015156525,0.98642284
25561,LOF,0.028554467,0.0037572961,0.96768826
25562,LOF,0.008560038,0.0018023576,0.9896376
25563,LOF,0.010629792,0.0017056882,0.9876645
25564,LOF,0.2388794,0.009329179,0.7517914
25565,LOF,0.107971296,0.032689873,0.8593388
25566,GOF,0.021192327,0.5065555,0.4722522
25567,LOF,0.004440927,0.009880866,0.98567814
25568,LOF,0.016816374,0.0024174897,0.98076606
25569,LOF,0.0076173684,0.0018831515,0.99049944
25570,LOF,0.00514115,0.0019585786,0.99290025
25571,LOF,0.0031096598,0.00123145,0.9956589
25572,LOF,0.003956478,0.004055461,0.99198806
25573,LOF,0.0013655851,0.0028919585,0.9957424
25574,LOF,0.00083759,0.0076953853,0.991467
25575,LOF,0.002414535,0.0016433164,0.9959422
25576,LOF,0.0011395972,0.0052333553,0.9936271
25577,LOF,0.0012251448,0.011015605,0.9877593
25578,LOF,0.17348133,0.0031662036,0.82335246
25579,LOF,0.020464497,0.0018915178,0.977644
25580,LOF,0.0018461423,0.0009753732,0.99717844
25581,LOF,0.0038481979,0.0016244273,0.9945274
25582,LOF,0.004843149,0.0013575098,0.9937994
25583,LOF,0.0024933864,0.00159391,0.99591273
25584,Neutral,0.60806555,0.0063990937,0.3855354
25585,LOF,0.00049505365,0.003196822,0.9963082
25586,LOF,0.0020058537,0.0016908193,0.9963033
25587,LOF,0.0019467162,0.0011049754,0.9969483
25588,LOF,0.0015863332,0.0011250703,0.9972886
25589,Neutral,0.90013564,0.0116609745,0.08820337
25590,LOF,0.0021445754,0.0076454757,0.99020994
25591,LOF,0.043856274,0.0028597603,0.95328397
25592,LOF,0.012482083,0.015517013,0.9720009
25593,LOF,0.0066172327,0.037549146,0.9558336
25594,LOF,0.011959505,0.013549246,0.9744913
25595,LOF,0.05193494,0.01570501,0.93236
25596,LOF,0.0075229695,0.008361678,0.98411536
25597,LOF,0.003772598,0.0072225253,0.9890049
25598,LOF,0.022005664,0.007468491,0.9705258
25599,LOF,0.0032922272,0.21693096,0.7797768
25600,LOF,0.02070423,0.19669247,0.7826034
25601,LOF,0.001994177,0.08620175,0.911804
25602,LOF,0.011014297,0.011882788,0.9771029
25603,LOF,0.015678328,0.003116099,0.9812056
25604,LOF,0.0021476808,0.004009172,0.9938432
25605,LOF,0.0024253933,0.019896781,0.9776779
25606,LOF,0.14643225,0.08859298,0.7649748
25607,LOF,0.0006783242,0.014113418,0.9852083
25608,LOF,0.008029715,0.021138836,0.97083145
25609,LOF,0.11658239,0.15132202,0.7320956
25610,LOF,0.0020377163,0.001015346,0.996947
25611,LOF,0.003060423,0.0011871535,0.99575245
25612,LOF,0.0071574203,0.0011755986,0.991667
25613,LOF,0.0065135243,0.0027006872,0.99078584
25614,LOF,0.004951674,0.0022600926,0.99278826
25615,LOF,0.001959565,0.0034121212,0.99462837
25616,LOF,0.02209403,0.002213163,0.97569287
25617,LOF,0.014008977,0.001879541,0.98411155
25618,LOF,0.028319988,0.007378712,0.9643012
25619,LOF,0.0017218979,0.0009213153,0.9973568
25620,LOF,0.040004093,0.003145579,0.9568503
25621,LOF,0.0011603303,0.0013630027,0.99747664
25622,LOF,0.0020464596,0.002476391,0.99547714
25623,LOF,0.0037535254,0.0024950013,0.99375147
25624,LOF,0.0038527842,0.0028917647,0.9932554
25625,LOF,0.0029670792,0.004599334,0.99243355
25626,LOF,0.019418634,0.0015854455,0.9789959
25627,Neutral,0.8884078,0.0054553375,0.10613686
25628,LOF,0.07744565,0.0012695113,0.92128485
25629,LOF,0.025582382,0.001554498,0.97286314
25630,LOF,0.24537936,0.004632577,0.74998814
25631,Neutral,0.8563724,0.0027546652,0.14087294
25632,LOF,0.0008476729,0.0028632956,0.996289
25633,LOF,0.0859175,0.0053074514,0.90877503
25634,LOF,0.0036480075,0.00786818,0.98848385
25635,LOF,0.009051398,0.0050049745,0.9859437
25636,LOF,0.0015637247,0.2260887,0.77234757
25637,LOF,0.0054139546,0.28067592,0.7139101
25638,LOF,0.0031294303,0.062440515,0.93443
25639,LOF,0.0017924155,0.113609985,0.8845976
25640,Neutral,0.8485667,0.09133074,0.060102504
25641,LOF,0.007079221,0.22466691,0.76825386
25642,LOF,0.12541805,0.01271546,0.86186653
25643,LOF,0.092580564,0.0671049,0.84031457
25644,LOF,0.0024432,0.05634255,0.94121426
25645,LOF,0.0014675693,0.039853387,0.958679
25646,LOF,0.005049837,0.03740678,0.95754343
25647,LOF,0.001407686,0.016159909,0.98243237
25648,LOF,0.0008016384,0.012466748,0.9867316
25649,LOF,0.0005397296,0.00709808,0.99236214
25650,LOF,0.004297769,0.039365496,0.95633674
25651,LOF,0.0005442354,0.016768036,0.9826878
25652,LOF,0.0015980507,0.026276015,0.97212595
25653,LOF,0.009662989,0.056090016,0.93424696
25654,LOF,0.0008062204,0.009929081,0.98926467
25655,LOF,0.031487927,0.10085185,0.86766016
25656,LOF,0.12178927,0.0045420635,0.8736686
25657,LOF,0.13082613,0.0015603934,0.8676135
25658,LOF,0.027330978,0.007442076,0.96522695
25659,LOF,0.14599822,0.0055641867,0.8484376
25660,LOF,0.0027198042,0.0033493044,0.99393094
25661,LOF,0.022053711,0.0018284232,0.9761179
25662,LOF,0.0029876444,0.0013022461,0.99571013
25663,LOF,0.0054963464,0.0034255346,0.9910781
25664,LOF,0.004036584,0.0036681362,0.99229527
25665,LOF,0.008596494,0.0019181845,0.9894853
25666,LOF,0.0069961124,0.014393309,0.9786106
25667,LOF,0.012731121,0.0016382276,0.9856307
25668,LOF,0.006115097,0.0030402204,0.99084467
25669,LOF,0.0055541005,0.0038968178,0.99054915
25670,LOF,0.0059895106,0.0072922194,0.98671824
25671,LOF,0.015433933,0.0010819898,0.9834841
25672,LOF,0.0077716173,0.0015413556,0.9906871
25673,LOF,0.0026810842,0.0027908073,0.9945281
25674,LOF,0.0028403362,0.003171962,0.9939877
25675,LOF,0.0046293326,0.0040297434,0.99134094
25676,LOF,0.0015639313,0.0012011415,0.997235
25677,LOF,0.004975238,0.0027569262,0.9922678
25678,LOF,0.15308769,0.008641604,0.8382707
25679,LOF,0.01749704,0.0086542815,0.9738487
25680,LOF,0.0044563278,0.0079068495,0.9876368
25681,LOF,0.01662318,0.009700711,0.9736761
25682,LOF,0.11073611,0.010210769,0.8790531
25683,LOF,0.017918989,0.0138575705,0.9682234
25684,LOF,0.0074260966,0.0043511335,0.9882228
25685,LOF,0.023605688,0.0036331974,0.9727611
25686,LOF,0.008769729,0.0037649225,0.9874653
25687,LOF,0.01754674,0.002422709,0.9800306
25688,LOF,0.060950316,0.009526031,0.92952365
25689,LOF,0.018890085,0.005468205,0.97564167
25690,LOF,0.03863857,0.0034398264,0.9579216
25691,LOF,0.4378323,0.005095617,0.5570721
25692,LOF,0.15799426,0.0005618888,0.84144384
25693,LOF,0.026920319,0.1478273,0.8252524
25694,LOF,0.026010951,0.00030628656,0.97368276
25695,LOF,0.006475609,0.00036513762,0.99315923
25696,LOF,0.011618097,0.00084076024,0.98754114
25697,LOF,0.12443172,0.0107385265,0.8648297
25698,LOF,0.052899107,0.13794559,0.80915534
25699,LOF,0.077791736,0.01894584,0.90326244
25700,LOF,0.017096652,0.0008592806,0.9820441
25701,LOF,0.013444292,0.01549555,0.97106016
25702,LOF,0.0679105,0.29104647,0.64104307
25703,LOF,0.00097228313,0.006144892,0.99288285
25704,LOF,0.017530542,0.0045077857,0.97796166
25705,LOF,0.019086571,0.03178447,0.949129
25706,LOF,0.046019778,0.12024381,0.8337364
25707,LOF,0.028698193,0.12814148,0.84316033
25708,LOF,0.006173401,0.08876734,0.9050593
25709,LOF,0.016277166,0.002650302,0.98107255
25710,LOF,0.0009410608,0.010838296,0.9882207
25711,LOF,0.0036784874,0.0067033116,0.98961824
25712,LOF,0.0020330653,0.035786413,0.9621805
25713,LOF,0.0023651852,0.0053110067,0.99232376
25714,LOF,0.042274814,0.018647427,0.9390778
25715,LOF,0.0017021333,0.0044731367,0.9938247
25716,LOF,0.00093750964,0.014261967,0.9848006
25717,LOF,0.00067757914,0.010467448,0.98885494
25718,LOF,0.0020875202,0.006321479,0.991591
25719,LOF,0.002473166,0.0043169428,0.9932099
25720,LOF,0.0023041798,0.0032194448,0.9944764
25721,LOF,0.0019453746,0.0049360525,0.9931185
25722,LOF,0.0029519594,0.00879475,0.9882533
25723,LOF,0.0042505716,0.005155744,0.99059373
25724,LOF,0.004941105,0.0062114215,0.9888475
25725,LOF,0.0016581133,0.0030989307,0.9952429
25726,LOF,0.0019861045,0.0071246657,0.99088925
25727,LOF,0.001224035,0.0029479712,0.995828
25728,LOF,0.0023931346,0.0052250377,0.9923819
25729,LOF,0.0026024967,0.005511685,0.9918858
25730,LOF,0.003103349,0.0057371515,0.9911595
25731,LOF,0.0018008715,0.009888895,0.9883102
25732,LOF,0.0031228422,0.0030181627,0.993859
25733,LOF,0.002950461,0.0035217453,0.9935278
25734,LOF,0.0006404671,0.01056057,0.98879904
25735,LOF,0.0013981531,0.0023226608,0.9962792
25736,LOF,0.0017869854,0.0036532145,0.9945598
25737,LOF,0.0047993464,0.005964777,0.9892358
25738,LOF,0.0016011671,0.0061129984,0.99228585
25739,LOF,0.0035956257,0.0072823092,0.9891221
25740,LOF,0.011428244,0.010565594,0.9780061
25741,LOF,0.0020438493,0.00452451,0.9934316
25742,LOF,0.045683693,0.006732339,0.9475839
25743,LOF,0.0032948635,0.0032253687,0.9934797
25744,LOF,0.26482335,0.20030428,0.53487235
25745,LOF,0.0037239348,0.0042547127,0.9920214
25746,LOF,0.0014475205,0.0066452753,0.99190724
