feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.65871274,0.0049983063,0.3362889
25547,Neutral,0.6542552,0.00594643,0.3397983
25548,Neutral,0.5396571,0.003739673,0.45660317
25549,LOF,0.32432252,0.0052248277,0.67045265
25550,LOF,0.32508004,0.01709148,0.6578285
25551,LOF,0.29974422,0.019300714,0.68095505
25552,LOF,0.3066941,0.01354287,0.679763
25553,Neutral,0.9115506,0.0017733187,0.086676076
25554,Neutral,0.5177449,0.009484205,0.47277096
25555,LOF,0.26028827,0.010259633,0.7294521
25556,Neutral,0.6434683,0.0042853067,0.35224637
25557,LOF,0.18803558,0.011183923,0.8007805
25558,LOF,0.47798756,0.0072215428,0.5147909
25559,LOF,0.051059853,0.0036948828,0.9452452
25560,LOF,0.00955933,0.0018337535,0.98860687
25561,LOF,0.02414272,0.0041892114,0.9716681
25562,LOF,0.0063120453,0.001818997,0.991869
25563,LOF,0.015988695,0.003011253,0.98100007
25564,LOF,0.21991903,0.0102776,0.76980335
25565,LOF,0.06825371,0.027057761,0.90468854
25566,GOF,0.018779397,0.54497397,0.4362466
25567,LOF,0.00559557,0.010118321,0.9842861
25568,LOF,0.01750555,0.0032727919,0.97922164
25569,LOF,0.007910153,0.0021053355,0.9899845
25570,LOF,0.004731042,0.0028350092,0.9924339
25571,LOF,0.0029668955,0.0020008916,0.9950322
25572,LOF,0.005200778,0.004976278,0.989823
25573,LOF,0.0021877764,0.003941024,0.9938712
25574,LOF,0.00090859266,0.0057091215,0.99338233
25575,LOF,0.0024756158,0.0030258999,0.99449855
25576,LOF,0.0017186018,0.008712172,0.98956925
25577,LOF,0.0016497058,0.012064978,0.9862853
25578,LOF,0.18947071,0.003928491,0.8066008
25579,LOF,0.023461308,0.0034061368,0.97313255
25580,LOF,0.002222781,0.0018190857,0.99595815
25581,LOF,0.0041984865,0.0020107343,0.9937908
25582,LOF,0.0048605204,0.0015961498,0.9935434
25583,LOF,0.0028800294,0.0029642961,0.99415565
25584,Neutral,0.6027036,0.006789914,0.39050648
25585,LOF,0.00084860256,0.005483802,0.99366754
25586,LOF,0.0021136028,0.0016019903,0.99628437
25587,LOF,0.0021315108,0.0012050883,0.9966634
25588,LOF,0.0016562033,0.0020239726,0.9963198
25589,Neutral,0.89607173,0.013849,0.09007921
25590,LOF,0.0035896362,0.009499881,0.9869105
25591,LOF,0.039140694,0.0024466186,0.9584127
25592,LOF,0.013626615,0.019318989,0.9670544
25593,LOF,0.007043554,0.02764148,0.9653149
25594,LOF,0.01240186,0.012709179,0.97488904
25595,LOF,0.048208065,0.012839236,0.9389527
25596,LOF,0.009501066,0.009439129,0.98105985
25597,LOF,0.0040822276,0.0059480234,0.9899698
25598,LOF,0.023675648,0.0071726767,0.96915174
25599,LOF,0.003804809,0.26501212,0.73118305
25600,LOF,0.014099851,0.23091018,0.75499004
25601,LOF,0.0020619994,0.07460153,0.9233365
25602,LOF,0.011209261,0.01109964,0.97769105
25603,LOF,0.01870228,0.0033490013,0.97794867
25604,LOF,0.0021493891,0.0044559278,0.9933947
25605,LOF,0.0037684147,0.02423666,0.97199494
25606,LOF,0.12147645,0.08321892,0.79530466
25607,LOF,0.0006881134,0.016574189,0.9827377
25608,LOF,0.007860075,0.01817223,0.9739677
25609,LOF,0.12791817,0.086190656,0.7858912
25610,LOF,0.0022803966,0.001026591,0.996693
25611,LOF,0.0026920082,0.0011076527,0.9962004
25612,LOF,0.007502813,0.00092175655,0.9915754
25613,LOF,0.0062466622,0.0022312596,0.9915221
25614,LOF,0.006075154,0.0025858795,0.99133897
25615,LOF,0.0020467918,0.0032358726,0.9947173
25616,LOF,0.01970625,0.0021789002,0.9781148
25617,LOF,0.015024885,0.0016833068,0.9832918
25618,LOF,0.038556598,0.0113608735,0.9500825
25619,LOF,0.0018271103,0.0009597291,0.9972132
25620,LOF,0.032484017,0.002870954,0.964645
25621,LOF,0.0013697874,0.0011638408,0.9974663
25622,LOF,0.003272793,0.0021729132,0.9945543
25623,LOF,0.0042177434,0.0034513862,0.9923308
