feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7195691,0.004555206,0.27587575
25547,Neutral,0.7249712,0.0054494855,0.2695793
25548,Neutral,0.5596512,0.0042411643,0.4361077
25549,LOF,0.3862571,0.0054602176,0.6082826
25550,LOF,0.34081656,0.024073659,0.6351098
25551,LOF,0.38584858,0.027812628,0.58633876
25552,LOF,0.32282797,0.01959659,0.6575755
25553,Neutral,0.8895996,0.0024146207,0.1079857
25554,LOF,0.4876031,0.0151809165,0.49721596
25555,LOF,0.24881807,0.014807146,0.7363748
25556,Neutral,0.6075545,0.0073294146,0.3851161
25557,LOF,0.21967947,0.016629335,0.7636911
25558,Neutral,0.5167785,0.0100558335,0.47316566
25559,LOF,0.054470535,0.0064904788,0.939039
25560,LOF,0.011816848,0.001556309,0.9866268
25561,LOF,0.026429877,0.0035420246,0.9700281
25562,LOF,0.006879141,0.0014890323,0.9916318
25563,LOF,0.011690357,0.0015781183,0.98673147
25564,LOF,0.27571285,0.008975974,0.71531117
25565,LOF,0.08584231,0.026864452,0.8872933
25566,GOF,0.018646624,0.5342079,0.4471455
25567,LOF,0.0043759164,0.011284997,0.9843391
25568,LOF,0.015424547,0.0021276458,0.9824478
25569,LOF,0.00644724,0.0017388087,0.991814
25570,LOF,0.0061696675,0.0025745088,0.99125576
25571,LOF,0.003604342,0.0017811827,0.9946144
25572,LOF,0.003761565,0.0039222226,0.99231625
25573,LOF,0.0010304662,0.0020948523,0.9968747
25574,LOF,0.0007102439,0.007913122,0.99137664
25575,LOF,0.0031414742,0.0027113282,0.9941472
25576,LOF,0.0015415645,0.0068818713,0.9915766
25577,LOF,0.0011671133,0.011360669,0.98747224
25578,LOF,0.1941229,0.003984263,0.8018929
25579,LOF,0.022060912,0.0025178283,0.97542125
25580,LOF,0.0019981922,0.0014112326,0.9965906
25581,LOF,0.0033649195,0.00153267,0.9951024
25582,LOF,0.003966109,0.0012326936,0.99480116
25583,LOF,0.0032768934,0.0024789888,0.99424416
25584,Neutral,0.6071772,0.006790917,0.3860319
25585,LOF,0.0006895641,0.0031373817,0.9961731
25586,LOF,0.002295185,0.0019874454,0.99571735
25587,LOF,0.0024143974,0.0014331938,0.99615234
25588,LOF,0.0020242417,0.0018103505,0.9961654
25589,Neutral,0.8859155,0.017988473,0.096096046
25590,LOF,0.002614063,0.01071805,0.9866679
25591,LOF,0.035678875,0.0023634685,0.96195763
25592,LOF,0.012287639,0.0186017,0.9691106
25593,LOF,0.007864387,0.040428903,0.95170665
25594,LOF,0.015204288,0.0137538025,0.9710419
25595,LOF,0.06318974,0.01654486,0.9202654
25596,LOF,0.00651116,0.008967282,0.98452157
25597,LOF,0.0040906267,0.0074916272,0.9884178
25598,LOF,0.0274602,0.007664783,0.96487504
25599,LOF,0.0030890119,0.22116765,0.77574337
25600,LOF,0.020970922,0.19377576,0.7852533
25601,LOF,0.002338994,0.07169663,0.9259644
25602,LOF,0.012214461,0.013608022,0.9741776
25603,LOF,0.017791726,0.0032945755,0.97891366
25604,LOF,0.002446219,0.0053154845,0.99223834
25605,LOF,0.0026804216,0.026449004,0.97087055
25606,LOF,0.12799713,0.07590517,0.7960977
25607,LOF,0.0005401064,0.01370434,0.9857555
25608,LOF,0.0073507656,0.016493434,0.9761559
25609,LOF,0.106824555,0.13317227,0.76000315
25610,LOF,0.002173501,0.0010491908,0.99677736
25611,LOF,0.003426655,0.0012799889,0.9952933
25612,LOF,0.0062627057,0.0011809417,0.9925564
25613,LOF,0.006516728,0.0031186512,0.9903646
25614,LOF,0.005851313,0.0025714026,0.99157727
25615,LOF,0.0018635272,0.0037324342,0.9944041
25616,LOF,0.019517995,0.0022106895,0.9782713
25617,LOF,0.013691972,0.0017613993,0.9845466
25618,LOF,0.029703243,0.0070156856,0.9632811
25619,LOF,0.0018180843,0.001114981,0.9970669
25620,LOF,0.03217036,0.0027238145,0.96510583
25621,LOF,0.0012574671,0.0016591783,0.99708337
25622,LOF,0.0022538598,0.0024017715,0.99534434
25623,LOF,0.0042344816,0.0032012293,0.99256426
25624,LOF,0.004085877,0.0029654698,0.99294865
25625,LOF,0.0026433256,0.004836676,0.99252
25626,LOF,0.020078922,0.001831153,0.9780899
25627,Neutral,0.8791437,0.0061223237,0.11473398
25628,LOF,0.08335486,0.00120148,0.9154437
25629,LOF,0.026381107,0.0015425284,0.97207636
25630,LOF,0.23915467,0.0048890845,0.75595623
25631,Neutral,0.8506922,0.0033747798,0.14593303
25632,LOF,0.0008085623,0.0030056953,0.9961857
25633,LOF,0.08328196,0.006703464,0.91001457
25634,LOF,0.003985367,0.007261849,0.9887527
25635,LOF,0.011135477,0.0066052736,0.9822593
25636,LOF,0.001492665,0.25073314,0.74777424
25637,LOF,0.0055164634,0.31758368,0.67689985
25638,LOF,0.002778255,0.07215979,0.92506194
25639,LOF,0.0017500756,0.13165456,0.8665953
25640,Neutral,0.8192441,0.10647427,0.07428166
25641,LOF,0.006775545,0.17882961,0.81439483
25642,LOF,0.13126324,0.011056244,0.85768056
25643,LOF,0.111714795,0.06342196,0.82486326
25644,LOF,0.002941271,0.0893563,0.9077024
25645,LOF,0.0013589021,0.042493414,0.95614773
25646,LOF,0.0046326295,0.023583086,0.9717843
25647,LOF,0.001230459,0.0161342,0.9826354
25648,LOF,0.0007231282,0.011104399,0.9881725
25649,LOF,0.0005484356,0.00722763,0.99222386
25650,LOF,0.004159849,0.037901063,0.957939
25651,LOF,0.00055169925,0.01632566,0.98312265
25652,LOF,0.0014655842,0.02448929,0.9740451
25653,LOF,0.009974166,0.06222717,0.9277986
25654,LOF,0.00055696786,0.0067472635,0.9926958
25655,LOF,0.025786838,0.103509024,0.8707041
25656,LOF,0.14752482,0.004694337,0.8477808
25657,LOF,0.16151777,0.0017838561,0.83669835
25658,LOF,0.021167122,0.005902424,0.97293043
25659,LOF,0.15941052,0.006300615,0.8342889
25660,LOF,0.0025061327,0.0027783753,0.9947155
25661,LOF,0.026842825,0.0016429363,0.9715143
25662,LOF,0.0028843815,0.0012221447,0.9958935
25663,LOF,0.0053316476,0.0033578181,0.9913106
25664,LOF,0.0040630116,0.0038648038,0.99207217
25665,LOF,0.007970724,0.0015548511,0.9904744
