feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7216679,0.0050226348,0.27330947
25547,Neutral,0.71000785,0.0056607085,0.28433147
25548,Neutral,0.59042585,0.0041351244,0.40543902
25549,LOF,0.38364032,0.0056998595,0.61065984
25550,LOF,0.34001675,0.020008937,0.6399743
25551,LOF,0.35282362,0.02204075,0.62513566
25552,LOF,0.3128971,0.015982404,0.6711205
25553,Neutral,0.8913911,0.0020182368,0.10659071
25554,LOF,0.4880939,0.01097598,0.50093013
25555,LOF,0.23885332,0.01027598,0.7508707
25556,Neutral,0.6158115,0.005966131,0.37822235
25557,LOF,0.20620084,0.014701251,0.7790979
25558,Neutral,0.5300651,0.008258943,0.46167594
25559,LOF,0.0520713,0.0067221806,0.9412066
25560,LOF,0.012261808,0.0016272203,0.9861109
25561,LOF,0.025942178,0.004810545,0.9692472
25562,LOF,0.00918433,0.0019592405,0.9888565
25563,LOF,0.012398834,0.0014874593,0.9861137
25564,LOF,0.25294125,0.011778686,0.73528004
25565,LOF,0.09346586,0.029825801,0.87670827
25566,GOF,0.018998984,0.5891369,0.39186418
25567,LOF,0.0044110063,0.010172761,0.98541623
25568,LOF,0.014565991,0.0017938778,0.98364013
25569,LOF,0.006311312,0.0016496858,0.99203897
25570,LOF,0.0073031024,0.0026392788,0.99005765
25571,LOF,0.0044233026,0.0018580809,0.9937186
25572,LOF,0.0039803013,0.0041139447,0.9919057
25573,LOF,0.0012906498,0.0021696605,0.9965397
25574,LOF,0.00063412526,0.007178653,0.99218726
25575,LOF,0.0035907342,0.0026110057,0.9937982
25576,LOF,0.0014998908,0.006340217,0.9921599
25577,LOF,0.0011642027,0.012412827,0.98642296
25578,LOF,0.17735636,0.0030104865,0.8196332
25579,LOF,0.020989215,0.0018121252,0.9771987
25580,LOF,0.002212997,0.0014428853,0.99634415
25581,LOF,0.0034665847,0.0014293527,0.9951041
25582,LOF,0.004188357,0.001152252,0.99465936
25583,LOF,0.002668074,0.0020496387,0.99528223
25584,Neutral,0.66475075,0.0048977677,0.33035147
25585,LOF,0.0006379364,0.0031265179,0.99623555
25586,LOF,0.0024365436,0.0021326116,0.9954308
25587,LOF,0.002542077,0.001328398,0.9961295
25588,LOF,0.0021546076,0.0017919705,0.99605346
25589,Neutral,0.888983,0.015585422,0.09543161
25590,LOF,0.0028921177,0.009965078,0.9871428
25591,LOF,0.03720883,0.0022928042,0.9604984
25592,LOF,0.016061336,0.021448873,0.96248984
25593,LOF,0.008345457,0.037864596,0.9537899
25594,LOF,0.013184932,0.012472177,0.9743429
25595,LOF,0.057267226,0.015277013,0.9274557
25596,LOF,0.0069323042,0.008669034,0.9843986
25597,LOF,0.0036107525,0.0068255444,0.98956376
25598,LOF,0.026002336,0.007524478,0.96647316
25599,LOF,0.00293764,0.17958449,0.8174779
25600,LOF,0.019985864,0.21376224,0.7662519
25601,LOF,0.0019101196,0.081196964,0.9168929
25602,LOF,0.009831036,0.01208241,0.97808653
25603,LOF,0.016082758,0.00372121,0.98019606
25604,LOF,0.002121066,0.0048419605,0.9930369
25605,LOF,0.002856056,0.022420404,0.9747235
25606,LOF,0.13420977,0.09563971,0.77015054
25607,LOF,0.00057123415,0.01402383,0.9854049
25608,LOF,0.008479716,0.01973528,0.97178495
25609,LOF,0.11129653,0.12788545,0.76081806
25610,LOF,0.0023301363,0.0011827264,0.99648714
25611,LOF,0.0032655732,0.0013970074,0.99533737
25612,LOF,0.008001029,0.0012553224,0.9907437
25613,LOF,0.0069921883,0.00289065,0.99011713
25614,LOF,0.005624973,0.0026267087,0.99174833
25615,LOF,0.001699153,0.003267162,0.99503374
25616,LOF,0.020255888,0.0022077651,0.9775364
25617,LOF,0.013497446,0.0016092345,0.98489326
25618,LOF,0.026562193,0.007213926,0.9662239
25619,LOF,0.0016665342,0.0010169852,0.9973164
25620,LOF,0.03238316,0.003220942,0.96439594
25621,LOF,0.0012299756,0.0014272622,0.99734277
25622,LOF,0.0021024188,0.0021918782,0.99570566
25623,LOF,0.0038046471,0.0027026644,0.99349266
25624,LOF,0.0038004788,0.003294534,0.99290496
25625,LOF,0.0032707134,0.0041557145,0.9925735
