feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.62671834,0.005386146,0.36789554
25547,Neutral,0.6338929,0.005641943,0.36046514
25548,Neutral,0.60070115,0.0048302873,0.3944686
25549,LOF,0.36485532,0.006919169,0.62822556
25550,LOF,0.323226,0.019439783,0.6573342
25551,LOF,0.318024,0.021881517,0.6600945
25552,LOF,0.31007138,0.014815758,0.67511284
25553,Neutral,0.9129489,0.0015249065,0.08552613
25554,Neutral,0.532193,0.011282917,0.45652413
25555,LOF,0.27390644,0.0109670665,0.7151265
25556,Neutral,0.63493496,0.004609219,0.36045584
25557,LOF,0.17839286,0.011907987,0.8096992
25558,LOF,0.48307687,0.008550716,0.5083724
25559,LOF,0.0419032,0.0032455465,0.95485127
25560,LOF,0.013108293,0.002189022,0.98470265
25561,LOF,0.021501778,0.0036333667,0.9748649
25562,LOF,0.007600506,0.002050067,0.9903494
25563,LOF,0.013760312,0.002610261,0.9836294
25564,LOF,0.24538487,0.010738019,0.7438771
25565,LOF,0.0715783,0.03541139,0.89301026
25566,GOF,0.019609172,0.50664234,0.47374853
25567,LOF,0.0068125683,0.0110327145,0.9821547
25568,LOF,0.019272218,0.0028723956,0.97785544
25569,LOF,0.009128196,0.0017116104,0.98916024
25570,LOF,0.0054967697,0.0027927456,0.9917105
25571,LOF,0.0038824778,0.002353937,0.9937636
25572,LOF,0.005650114,0.0056757885,0.9886741
25573,LOF,0.0022943532,0.0036828122,0.9940228
25574,LOF,0.0011662,0.005746523,0.99308723
25575,LOF,0.0036183328,0.003861416,0.9925202
25576,LOF,0.002148053,0.009143716,0.98870826
25577,LOF,0.0016340418,0.011389802,0.9869761
25578,LOF,0.18534502,0.0034944285,0.81116056
25579,LOF,0.024185117,0.0028285987,0.9729863
25580,LOF,0.0026863513,0.001684739,0.99562895
25581,LOF,0.0048976187,0.0018167442,0.9932856
25582,LOF,0.005787802,0.0014655845,0.99274665
25583,LOF,0.003502542,0.0026419808,0.9938554
25584,Neutral,0.61942583,0.007413344,0.37316075
25585,LOF,0.0009066838,0.0042161616,0.99487716
25586,LOF,0.002062831,0.0011270476,0.99681014
25587,LOF,0.0022210649,0.001015856,0.9967631
25588,LOF,0.0013431982,0.001225027,0.9974318
25589,Neutral,0.868676,0.019135712,0.112188295
25590,LOF,0.0032545829,0.0115153855,0.98523
25591,LOF,0.044791684,0.002334703,0.95287365
25592,LOF,0.015411789,0.017038466,0.96754974
25593,LOF,0.006789978,0.027223058,0.965987
25594,LOF,0.011893986,0.012263855,0.97584224
25595,LOF,0.050905135,0.012969938,0.9361249
25596,LOF,0.0064132577,0.008166956,0.9854198
25597,LOF,0.0039843735,0.0067925216,0.9892231
25598,LOF,0.02638882,0.0072459388,0.9663653
25599,LOF,0.004068525,0.24013107,0.7558004
25600,LOF,0.011463938,0.20014964,0.7883864
25601,LOF,0.0020785043,0.084512606,0.9134088
25602,LOF,0.009556805,0.01127982,0.97916335
25603,LOF,0.016159924,0.0032180122,0.98062205
25604,LOF,0.0025189526,0.005084815,0.9923962
25605,LOF,0.0031504468,0.027172502,0.96967703
25606,LOF,0.12917198,0.09613212,0.7746958
25607,LOF,0.0005808212,0.01670471,0.9827145
25608,LOF,0.008330698,0.016666863,0.97500247
25609,LOF,0.13694483,0.09490364,0.7681515
25610,LOF,0.0022586174,0.0010252183,0.99671614
25611,LOF,0.003377333,0.0015162515,0.99510646
25612,LOF,0.007734652,0.00097043696,0.9912949
25613,LOF,0.0060007987,0.0021604288,0.99183875
25614,LOF,0.006113382,0.002720737,0.99116594
25615,LOF,0.0017407648,0.0027000783,0.9955591
25616,LOF,0.018738119,0.0018400649,0.97942185
25617,LOF,0.013541993,0.0015994257,0.98485863
25618,LOF,0.035560906,0.009982911,0.95445615
25619,LOF,0.0015784712,0.0007998246,0.9976217
25620,LOF,0.033855423,0.0027372136,0.9634074
25621,LOF,0.0015655351,0.0011760452,0.9972584
25622,LOF,0.0028330684,0.0020073252,0.99515957
25623,LOF,0.004278971,0.00294966,0.9927713
25624,LOF,0.0037164036,0.0030398718,0.99324375
25625,LOF,0.0039883773,0.004118407,0.9918933
25626,LOF,0.015782868,0.0011227326,0.9830944
25627,Neutral,0.8804695,0.00485513,0.11467536
25628,LOF,0.08927569,0.0009304159,0.90979385
25629,LOF,0.029649243,0.0015024953,0.9688483
25630,LOF,0.24542752,0.0027123976,0.7518601
25631,Neutral,0.8379739,0.0026804153,0.15934567
25632,LOF,0.0011336822,0.0042671803,0.9945991
25633,LOF,0.08068781,0.0062865852,0.9130256
25634,LOF,0.00430342,0.009300424,0.9863962
25635,LOF,0.013577141,0.0070200684,0.9794027
25636,LOF,0.0020847484,0.28014198,0.71777326
25637,LOF,0.0058645983,0.30366787,0.6904676
25638,LOF,0.003287965,0.07701968,0.9196924
25639,LOF,0.0018459987,0.1303359,0.86781806
25640,Neutral,0.8370739,0.095860355,0.067065775
25641,LOF,0.009136698,0.18304852,0.8078148
25642,LOF,0.12805454,0.010617774,0.86132765
25643,LOF,0.11660581,0.057921927,0.8254723
25644,LOF,0.0029003131,0.089040406,0.9080593
25645,LOF,0.0023745513,0.08060207,0.91702336
25646,LOF,0.005911,0.045487594,0.94860137
25647,LOF,0.0013600119,0.018228343,0.98041165
25648,LOF,0.0010131694,0.015270641,0.98371613
25649,LOF,0.0006278077,0.009985581,0.98938656
25650,LOF,0.0044573033,0.060903728,0.934639
25651,LOF,0.0005543087,0.01874202,0.9807037
25652,LOF,0.0019967426,0.032143146,0.9658601
25653,LOF,0.010632908,0.08068088,0.9086863
25654,LOF,0.00065382716,0.01355151,0.98579466
25655,LOF,0.03496454,0.108485915,0.85654956
25656,LOF,0.14772318,0.003786914,0.8484899
25657,LOF,0.16071638,0.0013086705,0.83797497
25658,LOF,0.020444512,0.007403438,0.9721521
25659,LOF,0.17710893,0.0061109797,0.81678003
25660,LOF,0.0027312948,0.0036826339,0.9935861
25661,LOF,0.030323427,0.0021948903,0.9674817
25662,LOF,0.0036733444,0.0013992974,0.9949274
25663,LOF,0.0045373873,0.0026933746,0.99276924
25664,LOF,0.0051515554,0.0037488749,0.99109954
25665,LOF,0.0067216684,0.0014504888,0.99182785
25666,LOF,0.008915027,0.012732191,0.9783528
25667,LOF,0.015780425,0.00166716,0.9825524
25668,LOF,0.0060583297,0.0029514877,0.99099016
25669,LOF,0.0060895635,0.004174987,0.9897355
25670,LOF,0.007851569,0.005608064,0.9865404
25671,LOF,0.017551504,0.0010147846,0.9814337
25672,LOF,0.0078577725,0.0012621365,0.99088013
25673,LOF,0.0031207798,0.00246729,0.9944119
25674,LOF,0.0031480272,0.0027497385,0.9941022
25675,LOF,0.006154713,0.0032186313,0.9906267
25676,LOF,0.0016075771,0.0011703778,0.99722207
25677,LOF,0.004272762,0.0024289205,0.99329835
25678,LOF,0.16438794,0.006006073,0.82960594
25679,LOF,0.025856331,0.009853861,0.96428984
25680,LOF,0.0036079085,0.0060062343,0.9903859
25681,LOF,0.01082769,0.0065395553,0.98263276
25682,LOF,0.11945224,0.0067233853,0.87382436
25683,LOF,0.020414285,0.0138531905,0.9657326
25684,LOF,0.007899298,0.0042212354,0.98787946
25685,LOF,0.016896194,0.0029311841,0.9801726
25686,LOF,0.01197215,0.0040010093,0.9840268
25687,LOF,0.021618992,0.003249859,0.9751312
25688,LOF,0.04993413,0.006732081,0.9433338
25689,LOF,0.014416181,0.0040453835,0.9815384
25690,LOF,0.029183883,0.0023514263,0.96846473
25691,Neutral,0.5016081,0.004713313,0.4936786
25692,LOF,0.20233105,0.00053889264,0.7971301
25693,LOF,0.029258173,0.14677744,0.82396436
25694,LOF,0.029617677,0.00031545234,0.9700669
25695,LOF,0.0077651045,0.0002925259,0.9919424
25696,LOF,0.014452715,0.0007727685,0.98477453
25697,LOF,0.12657319,0.01041147,0.8630153
25698,LOF,0.05388221,0.123927385,0.8221904
