feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7363699,0.0048400755,0.25879008
25547,Neutral,0.7016568,0.005386843,0.29295635
25548,Neutral,0.56466144,0.004450316,0.4308882
25549,LOF,0.4115079,0.0056179096,0.5828742
25550,LOF,0.35580087,0.023252426,0.6209467
25551,LOF,0.39830923,0.025114484,0.5765763
25552,LOF,0.33955815,0.015005858,0.645436
25553,Neutral,0.89422536,0.0023219304,0.10345269
25554,Neutral,0.50688016,0.011577903,0.48154196
25555,LOF,0.2507193,0.011731765,0.73754895
25556,Neutral,0.62532496,0.007136063,0.36753893
25557,LOF,0.22908506,0.014165348,0.7567495
25558,Neutral,0.5313104,0.010262812,0.45842677
25559,LOF,0.054255236,0.0058407844,0.939904
25560,LOF,0.015484604,0.0017570853,0.98275834
25561,LOF,0.027763443,0.0039136247,0.968323
25562,LOF,0.009881872,0.002047257,0.98807085
25563,LOF,0.013660363,0.0017503949,0.9845893
25564,LOF,0.22547552,0.009289955,0.76523453
25565,LOF,0.10589963,0.031242771,0.8628576
25566,LOF,0.020148098,0.4794237,0.5004282
25567,LOF,0.004275832,0.010141705,0.9855825
25568,LOF,0.016615171,0.0021365217,0.98124826
25569,LOF,0.0073157204,0.0016970242,0.99098724
25570,LOF,0.0063359234,0.002105977,0.9915581
25571,LOF,0.0038592494,0.0013656813,0.99477506
25572,LOF,0.0033711705,0.0035133846,0.9931155
25573,LOF,0.0012288206,0.0024352656,0.99633586
25574,LOF,0.0006614511,0.007043562,0.992295
25575,LOF,0.0028127187,0.002028607,0.9951586
25576,LOF,0.0013588987,0.005229525,0.9934116
25577,LOF,0.0012201926,0.010722478,0.9880574
25578,LOF,0.18984821,0.003402852,0.806749
25579,LOF,0.024888663,0.00229342,0.9728179
25580,LOF,0.0021447244,0.0010428884,0.9968124
25581,LOF,0.004232792,0.0017251748,0.994042
25582,LOF,0.005055396,0.0014634992,0.99348116
25583,LOF,0.002907004,0.0022721358,0.99482083
25584,Neutral,0.5867319,0.0061687552,0.40709937
25585,LOF,0.0006119327,0.0027247309,0.9966633
25586,LOF,0.0023053947,0.00159541,0.99609923
25587,LOF,0.0022632268,0.0011763304,0.9965604
25588,LOF,0.0016985147,0.0012758579,0.99702567
25589,Neutral,0.8864728,0.014754038,0.09877313
25590,LOF,0.0024210934,0.008855256,0.98872364
25591,LOF,0.043439724,0.0032487062,0.95331156
25592,LOF,0.014132752,0.015500282,0.97036695
25593,LOF,0.0075633056,0.037639085,0.95479757
25594,LOF,0.011077754,0.01381574,0.9751065
25595,LOF,0.043780677,0.015877934,0.9403414
25596,LOF,0.0090691205,0.00898598,0.9819449
25597,LOF,0.0034974455,0.00767936,0.9888232
25598,LOF,0.018990852,0.0074119936,0.9735972
25599,LOF,0.0029825869,0.2047711,0.7922463
25600,LOF,0.02243344,0.18106338,0.79650325
25601,LOF,0.0020851486,0.07380457,0.92411023
25602,LOF,0.010843569,0.013752928,0.97540355
25603,LOF,0.01657479,0.0032801079,0.9801451
25604,LOF,0.0023086949,0.0049265455,0.9927648
25605,LOF,0.0028943033,0.023080174,0.97402555
25606,LOF,0.13967584,0.08422544,0.7760987
25607,LOF,0.00064294005,0.013292223,0.9860648
25608,LOF,0.0078854365,0.018988522,0.973126
25609,LOF,0.12446148,0.12834725,0.74719125
25610,LOF,0.0018898251,0.0010376963,0.99707246
25611,LOF,0.003190289,0.0012537693,0.99555594
25612,LOF,0.00659803,0.0010671768,0.9923348
25613,LOF,0.0061803167,0.0025470783,0.9912726
25614,LOF,0.006107196,0.0025945818,0.9912982
25615,LOF,0.0014213847,0.002474372,0.99610424
25616,LOF,0.019124582,0.002020355,0.9788551
25617,LOF,0.014806894,0.0019344549,0.9832586
25618,LOF,0.02842422,0.007940148,0.9636356
25619,LOF,0.0017342179,0.0010057358,0.99726
25620,LOF,0.032912187,0.002908511,0.96417934
25621,LOF,0.0011190232,0.0014788655,0.9974022
25622,LOF,0.0017530303,0.0023512207,0.99589574
25623,LOF,0.004063211,0.0029213661,0.9930154
25624,LOF,0.0037598626,0.002898221,0.993342
25625,LOF,0.0024762142,0.0049444907,0.9925793
25626,LOF,0.017430978,0.0012812803,0.9812878
25627,Neutral,0.8808655,0.0056208028,0.11351366
25628,LOF,0.09755842,0.0010718086,0.9013698
25629,LOF,0.029313223,0.0019482522,0.9687385
25630,LOF,0.22582036,0.004969935,0.7692097
25631,Neutral,0.8519232,0.0028022202,0.14527448
25632,LOF,0.00095285877,0.0035086225,0.99553853
25633,LOF,0.09111919,0.006353709,0.90252715
25634,LOF,0.003971767,0.009185343,0.98684293
25635,LOF,0.009713762,0.0054859817,0.9848002
25636,LOF,0.0014262738,0.21731314,0.78126055
25637,LOF,0.0047631636,0.2781786,0.71705824
25638,LOF,0.002657624,0.06286528,0.93447703
25639,LOF,0.0015414385,0.122063786,0.87639475
25640,Neutral,0.8336172,0.10691053,0.05947232
25641,LOF,0.0073366407,0.23924859,0.75341475
25642,LOF,0.12962365,0.013792865,0.85658354
25643,LOF,0.09468823,0.06932317,0.8359886
25644,LOF,0.0025253673,0.07347812,0.92399657
25645,LOF,0.00161112,0.04194962,0.9564392
25646,LOF,0.0048621404,0.038768172,0.95636964
25647,LOF,0.00096767955,0.016938405,0.9820939
25648,LOF,0.00071948476,0.013736676,0.98554385
25649,LOF,0.000517034,0.0060654213,0.9934175
25650,LOF,0.004181422,0.03948805,0.95633054
25651,LOF,0.00048411716,0.015883964,0.98363197
25652,LOF,0.0015278496,0.02644124,0.9720309
25653,LOF,0.011017589,0.06907168,0.9199107
25654,LOF,0.000713357,0.00958088,0.9897057
25655,LOF,0.03288972,0.10122924,0.865881
25656,LOF,0.12351473,0.0043100314,0.8721753
25657,LOF,0.15500166,0.0014911379,0.8435072
25658,LOF,0.022477662,0.0075323055,0.9699901
25659,LOF,0.13875249,0.00802206,0.85322547
25660,LOF,0.0027269265,0.0034015854,0.99387145
25661,LOF,0.0264407,0.00169712,0.9718622
