feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.65575457,0.005416129,0.33882928
25547,Neutral,0.6704954,0.004871477,0.32463315
25548,Neutral,0.5477204,0.004582666,0.44769698
25549,LOF,0.3593329,0.005665475,0.63500166
25550,LOF,0.28602543,0.020869995,0.69310457
25551,LOF,0.29221335,0.02334196,0.68444467
25552,LOF,0.25088894,0.01660699,0.73250407
25553,Neutral,0.88093174,0.0024861803,0.116582125
25554,LOF,0.46558383,0.012173476,0.5222427
25555,LOF,0.21843427,0.012308577,0.7692572
25556,Neutral,0.59902686,0.0057394914,0.3952337
25557,LOF,0.18877596,0.012964734,0.7982593
25558,LOF,0.4527978,0.008887288,0.5383149
25559,LOF,0.048857927,0.0061367825,0.9450053
25560,LOF,0.01207921,0.0020142808,0.9859065
25561,LOF,0.022512859,0.004582298,0.9729048
25562,LOF,0.006798223,0.0021067625,0.99109495
25563,LOF,0.016992224,0.0025090198,0.98049873
25564,LOF,0.21393232,0.010980845,0.7750868
25565,LOF,0.101725765,0.037491582,0.8607827
25566,GOF,0.022580734,0.5014366,0.4759827
25567,LOF,0.0035933962,0.0068442975,0.98956233
25568,LOF,0.015356181,0.0019737312,0.98267007
25569,LOF,0.0074328897,0.0012031897,0.9913639
25570,LOF,0.00699601,0.0031947028,0.9898093
25571,LOF,0.004916447,0.002508653,0.99257493
25572,LOF,0.0041837995,0.0043574804,0.9914587
25573,LOF,0.0014507725,0.0018394685,0.9967097
25574,LOF,0.00073173933,0.0055168304,0.99375147
25575,LOF,0.0027587758,0.0025733334,0.9946679
25576,LOF,0.0015990396,0.005503287,0.9928976
25577,LOF,0.001250455,0.009057494,0.98969203
25578,LOF,0.18890093,0.003721559,0.8073775
25579,LOF,0.023393875,0.0027825765,0.9738236
25580,LOF,0.0022540868,0.0012364788,0.9965094
25581,LOF,0.0040008854,0.0016283479,0.99437076
25582,LOF,0.004835173,0.0013101732,0.99385464
25583,LOF,0.002867132,0.0024690896,0.9946637
25584,Neutral,0.6279455,0.007204574,0.36484995
25585,LOF,0.0009690331,0.0028112691,0.9962197
25586,LOF,0.0022679213,0.001306271,0.9964258
25587,LOF,0.0022761354,0.0011042061,0.9966196
25588,LOF,0.0015524955,0.0015393184,0.99690825
25589,Neutral,0.90081507,0.013305752,0.08587921
25590,LOF,0.0026652487,0.009299918,0.9880348
25591,LOF,0.045996398,0.0023608962,0.95164275
25592,LOF,0.015391955,0.018440697,0.96616733
25593,LOF,0.006399332,0.029716784,0.9638839
25594,LOF,0.012334278,0.01216173,0.97550404
25595,LOF,0.051577415,0.0134727545,0.9349498
25596,LOF,0.0070548966,0.009840045,0.983105
