feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.73826337,0.005088229,0.2566484
25547,Neutral,0.72468024,0.006179224,0.26914057
25548,Neutral,0.539435,0.0047763363,0.4557886
25549,LOF,0.37233078,0.006047889,0.6216213
25550,LOF,0.32103285,0.020492898,0.6584742
25551,LOF,0.35637197,0.022027964,0.6216001
25552,LOF,0.31993163,0.016193697,0.6638747
25553,Neutral,0.8791789,0.0020279647,0.11879307
25554,LOF,0.48607266,0.012267703,0.50165963
25555,LOF,0.23546784,0.012164218,0.752368
25556,Neutral,0.6003934,0.0062035643,0.39340302
25557,LOF,0.22087058,0.0153001305,0.76382923
25558,Neutral,0.529554,0.009062965,0.46138307
25559,LOF,0.05344287,0.0059653013,0.9405918
25560,LOF,0.014848321,0.0017700116,0.9833816
25561,LOF,0.030948985,0.0042019924,0.96484905
25562,LOF,0.008552244,0.0017532583,0.9896945
25563,LOF,0.013293181,0.0016585081,0.9850483
25564,LOF,0.25055712,0.010566219,0.7388767
25565,LOF,0.079811074,0.026155088,0.89403385
25566,GOF,0.018814998,0.53523034,0.44595468
25567,LOF,0.00483265,0.010068425,0.98509896
25568,LOF,0.016467417,0.0018349263,0.9816976
25569,LOF,0.006091808,0.0015074149,0.99240077
25570,LOF,0.0073850867,0.0028215267,0.9897934
25571,LOF,0.00437899,0.0016262676,0.9939948
25572,LOF,0.0035730693,0.0037030377,0.9927239
25573,LOF,0.0011333994,0.0015382043,0.9973284
25574,LOF,0.0006925537,0.006904355,0.99240315
25575,LOF,0.0029083332,0.0021438315,0.9949478
25576,LOF,0.0013966132,0.006205122,0.9923983
25577,LOF,0.0012941939,0.011090379,0.98761547
25578,LOF,0.19015287,0.0031137334,0.8067334
25579,LOF,0.021424944,0.0019663377,0.97660875
25580,LOF,0.0022585138,0.0012792248,0.9964623
25581,LOF,0.0034540442,0.0013688741,0.99517703
25582,LOF,0.00410902,0.0011152907,0.99477565
25583,LOF,0.0028957424,0.0021718733,0.99493235
25584,Neutral,0.62715805,0.006580996,0.36626095
25585,LOF,0.00071094296,0.003998469,0.99529064
25586,LOF,0.002574299,0.0015635683,0.9958621
25587,LOF,0.0026063488,0.0012473525,0.9961463
25588,LOF,0.0021023343,0.0014501535,0.99644744
25589,Neutral,0.89817625,0.014932952,0.08689079
25590,LOF,0.0026492118,0.010685415,0.98666537
25591,LOF,0.03579675,0.0024520142,0.9617513
25592,LOF,0.013980098,0.016767208,0.9692527
25593,LOF,0.008360044,0.032081958,0.95955807
25594,LOF,0.013694073,0.012498151,0.97380775
25595,LOF,0.060465224,0.015156711,0.92437804
25596,LOF,0.008361191,0.008590993,0.98304784
25597,LOF,0.0038383096,0.006314256,0.9898475
25598,LOF,0.027245998,0.0074240523,0.96532995
25599,LOF,0.0029239224,0.21550292,0.7815731
25600,LOF,0.019236505,0.2212939,0.7594696
25601,LOF,0.0022528982,0.08082355,0.9169235
25602,LOF,0.012263201,0.011924681,0.97581214
25603,LOF,0.018425696,0.0036706987,0.97790366
25604,LOF,0.0023613777,0.0049649514,0.9926737
25605,LOF,0.002862262,0.024443656,0.97269404
25606,LOF,0.12737614,0.08677101,0.78585285
25607,LOF,0.00053447235,0.01561561,0.9838499
25608,LOF,0.0070430445,0.01784482,0.97511214
25609,LOF,0.11370865,0.12634762,0.75994366
25610,LOF,0.0020835747,0.0008110496,0.9971054
25611,LOF,0.0029982668,0.0010589684,0.9959428
25612,LOF,0.0064286757,0.001032277,0.9925391
25613,LOF,0.006379925,0.0026787925,0.9909412
25614,LOF,0.0053570685,0.0020167537,0.99262613
25615,LOF,0.0017846576,0.002891989,0.99532336
25616,LOF,0.01928549,0.0020312087,0.97868335
25617,LOF,0.013552782,0.0015135045,0.9849338
25618,LOF,0.028934825,0.007301435,0.9637637
25619,LOF,0.0017566596,0.0009119811,0.9973314
25620,LOF,0.029269457,0.002294388,0.9684362
25621,LOF,0.0012619514,0.0013035494,0.99743456
25622,LOF,0.0020981552,0.002209105,0.9956928
25623,LOF,0.0037745412,0.0024716114,0.99375385
25624,LOF,0.0036178231,0.002598202,0.99378395
25625,LOF,0.0033440355,0.0045844386,0.99207157
25626,LOF,0.01893737,0.00135294,0.9797096
25627,Neutral,0.8911131,0.0057922383,0.103094675
25628,LOF,0.090245984,0.001322196,0.90843177
