feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.66010493,0.006016333,0.33387876
25547,Neutral,0.6474635,0.0054505565,0.34708598
25548,Neutral,0.5070464,0.004947957,0.48800567
25549,LOF,0.33359274,0.006193943,0.6602133
25550,LOF,0.28373906,0.021077825,0.69518316
25551,LOF,0.27840638,0.024116045,0.69747764
25552,LOF,0.2559328,0.016146021,0.7279212
25553,Neutral,0.8813813,0.0025805715,0.11603813
25554,LOF,0.4316783,0.012892461,0.5554293
25555,LOF,0.19221023,0.012159629,0.79563016
25556,Neutral,0.5580585,0.007368051,0.43457347
25557,LOF,0.16693021,0.013107673,0.8199621
25558,LOF,0.4136454,0.008382902,0.5779717
25559,LOF,0.04774023,0.0055909394,0.94666886
25560,LOF,0.013876604,0.002396806,0.98372656
25561,LOF,0.024062498,0.004720009,0.9712176
25562,LOF,0.0076080076,0.0021692603,0.9902228
25563,LOF,0.01659799,0.0022573427,0.9811446
25564,LOF,0.23778899,0.011620102,0.7505909
25565,LOF,0.09263471,0.037512746,0.86985254
25566,GOF,0.024192635,0.5068306,0.46897677
25567,LOF,0.0031883954,0.0066739637,0.9901376
25568,LOF,0.017389433,0.001961897,0.9806487
25569,LOF,0.006854721,0.0011908498,0.9919544
25570,LOF,0.007014826,0.0026544018,0.9903308
25571,LOF,0.004155744,0.0020464733,0.9937977
25572,LOF,0.004655359,0.0036588886,0.9916857
25573,LOF,0.0014051473,0.002009313,0.9965855
25574,LOF,0.0007407794,0.005986264,0.9932729
25575,LOF,0.0032719932,0.002869424,0.99385864
25576,LOF,0.0014905222,0.0045815553,0.99392796
25577,LOF,0.0011125316,0.007301455,0.99158597
25578,LOF,0.17830245,0.0035846846,0.8181128
25579,LOF,0.020898731,0.002674211,0.9764271
25580,LOF,0.0025382221,0.0016323052,0.9958295
25581,LOF,0.004099149,0.0015829329,0.99431795
25582,LOF,0.0048158267,0.0013132758,0.99387085
25583,LOF,0.0033033707,0.0027815034,0.99391514
25584,Neutral,0.64523107,0.0058562285,0.3489127
25585,LOF,0.0007910522,0.0028658262,0.9963431
25586,LOF,0.002216417,0.001204404,0.99657923
25587,LOF,0.0021628418,0.0010304784,0.99680674
25588,LOF,0.0015207859,0.0016335775,0.99684566
25589,Neutral,0.89834034,0.0138987005,0.08776092
25590,LOF,0.0020956022,0.007670623,0.9902338
25591,LOF,0.042378403,0.0021973457,0.9554243
25592,LOF,0.015684782,0.018767944,0.96554726
25593,LOF,0.0052845245,0.02926108,0.96545434
25594,LOF,0.014053583,0.013738825,0.9722076
25595,LOF,0.051423836,0.013989854,0.93458635
25596,LOF,0.007662055,0.009516323,0.98282164
25597,LOF,0.0039941627,0.0067242463,0.98928154
25598,LOF,0.029998057,0.007911331,0.9620907
25599,LOF,0.0035437855,0.23179632,0.7646599
25600,LOF,0.018382985,0.2202342,0.7613828
25601,LOF,0.001655801,0.08427273,0.9140715
25602,LOF,0.00991807,0.009576314,0.98050565
25603,LOF,0.01671777,0.0030902522,0.98019195
25604,LOF,0.0024331268,0.0051828846,0.992384
25605,LOF,0.0029109598,0.02017382,0.97691524
25606,LOF,0.12160748,0.09525572,0.7831368
25607,LOF,0.0007958652,0.015095806,0.98410827
25608,LOF,0.011138725,0.023552818,0.9653085
25609,LOF,0.135699,0.096501276,0.76779974
25610,LOF,0.0017018412,0.000989007,0.9973092
25611,LOF,0.0027467217,0.0013339745,0.9959193
25612,LOF,0.007983017,0.00088406674,0.9911329
25613,LOF,0.0066641,0.0022406634,0.9910952
25614,LOF,0.006020227,0.0026045444,0.99137527
25615,LOF,0.001908025,0.003326584,0.9947654
25616,LOF,0.018175991,0.0021697662,0.97965425
25617,LOF,0.011917909,0.0015384263,0.9865436
25618,LOF,0.035205174,0.011237589,0.95355725
25619,LOF,0.0014923743,0.00090398506,0.9976037
25620,LOF,0.03863178,0.0028539351,0.9585142
25621,LOF,0.00135973,0.0016717134,0.99696857
25622,LOF,0.0024221095,0.0025733944,0.9950045
25623,LOF,0.0042309985,0.0037602275,0.9920088
25624,LOF,0.003527949,0.0031730458,0.993299
25625,LOF,0.0034888196,0.004502461,0.9920087
25626,LOF,0.023398558,0.0015078372,0.97509354
25627,Neutral,0.86932987,0.0066339886,0.12403617
25628,LOF,0.09113559,0.0009334268,0.907931
25629,LOF,0.029728958,0.0018901625,0.96838087
25630,LOF,0.1855798,0.0030510605,0.8113691
25631,Neutral,0.81803656,0.0023711554,0.17959228
25632,LOF,0.0010716361,0.0045691775,0.9943592
25633,LOF,0.09655688,0.0064266818,0.89701647
25634,LOF,0.0047142203,0.007495515,0.9877902
25635,LOF,0.013841019,0.0059596053,0.9801994
25636,LOF,0.0015778552,0.27983975,0.7185824
25637,LOF,0.004645497,0.28814897,0.7072056
25638,LOF,0.003059428,0.08039224,0.9165484
25639,LOF,0.001328504,0.116492026,0.88217944
25640,Neutral,0.85671794,0.08056329,0.06271871
25641,LOF,0.009080127,0.19757488,0.79334503
25642,LOF,0.18201007,0.011081268,0.80690867
25643,LOF,0.106998034,0.067380875,0.82562107
25644,LOF,0.003521407,0.09850269,0.8979759
25645,LOF,0.0026423489,0.077232465,0.9201251
25646,LOF,0.0065465183,0.041349344,0.95210415
25647,LOF,0.0012005125,0.020912685,0.97788674
25648,LOF,0.00093070033,0.014966114,0.9841032
25649,LOF,0.000582468,0.0067971284,0.99262035
25650,LOF,0.0039976556,0.04449297,0.9515094
25651,LOF,0.00055591133,0.018333234,0.9811109
25652,LOF,0.0015360352,0.025920039,0.97254395
25653,LOF,0.00944539,0.071788676,0.91876596
25654,LOF,0.00048685347,0.009795948,0.9897171
25655,LOF,0.031092515,0.11658041,0.85232705
25656,LOF,0.1690943,0.0042505427,0.82665515
25657,LOF,0.14741352,0.0010913209,0.8514951
25658,LOF,0.019171983,0.005068593,0.97575945
25659,LOF,0.2045424,0.0055012153,0.78995633
25660,LOF,0.0024318257,0.0031296215,0.9944385
25661,LOF,0.024819944,0.0016889906,0.97349113
25662,LOF,0.0035312679,0.0013796759,0.9950891
25663,LOF,0.0054115704,0.0030540358,0.9915344
25664,LOF,0.0051411763,0.0036380875,0.9912208
25665,LOF,0.007845593,0.0017366646,0.99041766
25666,LOF,0.009143363,0.012946083,0.9779106
25667,LOF,0.013597341,0.0015942934,0.9848083
25668,LOF,0.0062296423,0.0028133935,0.99095696
25669,LOF,0.0055767414,0.004012699,0.99041057
25670,LOF,0.0060861656,0.0050966223,0.9888172
25671,LOF,0.017073153,0.0011807238,0.9817461
25672,LOF,0.0065799705,0.0014466993,0.9919734
25673,LOF,0.0027406376,0.0025292556,0.9947301
25674,LOF,0.0029822746,0.0029175528,0.99410015
25675,LOF,0.0057351138,0.0028269952,0.991438
25676,LOF,0.0015089102,0.0013548337,0.99713624
25677,LOF,0.004593457,0.0024132475,0.9929933
25678,LOF,0.13162862,0.004926881,0.8634445
25679,LOF,0.019713555,0.0085610645,0.9717254
25680,LOF,0.0040599075,0.0060863714,0.9898537
25681,LOF,0.012188316,0.0063304678,0.9814812
25682,LOF,0.12859893,0.009264383,0.86213666
25683,LOF,0.017161489,0.012463251,0.9703753
25684,LOF,0.008741856,0.0049313493,0.9863268
25685,LOF,0.016340874,0.0029400813,0.9807191
25686,LOF,0.010347644,0.0037448334,0.98590755
25687,LOF,0.03583053,0.0034652534,0.9607042
25688,LOF,0.058507103,0.007822592,0.9336702
25689,LOF,0.016092673,0.004381961,0.9795253
25690,LOF,0.031573016,0.0027821918,0.9656447
25691,Neutral,0.5222914,0.0065042973,0.47120422
25692,LOF,0.18898572,0.00058787095,0.8104264
25693,LOF,0.02348351,0.13818717,0.8383293
25694,LOF,0.030372484,0.0003273126,0.9693002
25695,LOF,0.0073953443,0.00028969243,0.992315
25696,LOF,0.010346662,0.0008215194,0.98883176
25697,LOF,0.12579413,0.012561522,0.8616444
25698,LOF,0.05962828,0.10820003,0.83217174
25699,LOF,0.07320372,0.022703066,0.9040932
