feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.60355794,0.0048833624,0.39155868
25547,Neutral,0.61937326,0.005639584,0.37498716
25548,Neutral,0.5565102,0.0043210434,0.43916872
25549,LOF,0.31646556,0.005818655,0.67771584
25550,LOF,0.30215472,0.018229065,0.6796163
25551,LOF,0.3049202,0.01902593,0.6760539
25552,LOF,0.29735127,0.013450119,0.68919855
25553,Neutral,0.89365155,0.0016934727,0.104655035
25554,Neutral,0.52058595,0.009875571,0.4695384
25555,LOF,0.2417423,0.009727743,0.7485299
25556,Neutral,0.65172803,0.0044735703,0.3437984
25557,LOF,0.17128181,0.010563686,0.81815445
25558,LOF,0.4874426,0.0073666573,0.50519073
25559,LOF,0.04907628,0.0040162816,0.94690746
25560,LOF,0.012026557,0.0019312416,0.9860422
25561,LOF,0.023683205,0.0037798744,0.97253686
25562,LOF,0.0071916934,0.0017567812,0.99105155
25563,LOF,0.013440122,0.0024714097,0.9840884
25564,LOF,0.24284808,0.011598915,0.74555296
25565,LOF,0.06790405,0.03055632,0.9015396
25566,GOF,0.018913016,0.54898304,0.43210396
25567,LOF,0.008025311,0.013059602,0.97891504
25568,LOF,0.019076616,0.0024972013,0.97842616
25569,LOF,0.0077983662,0.00166486,0.99053675
25570,LOF,0.005503032,0.0026112106,0.9918858
25571,LOF,0.0038006792,0.0019921912,0.99420714
25572,LOF,0.005070617,0.0047594807,0.99016994
25573,LOF,0.0019197175,0.0033844367,0.99469584
25574,LOF,0.0009076998,0.0062133367,0.992879
25575,LOF,0.0028995592,0.0025971895,0.99450326
25576,LOF,0.0015604676,0.007691164,0.99074835
25577,LOF,0.0014364348,0.01144282,0.9871207
25578,LOF,0.20669118,0.0034216437,0.7898872
25579,LOF,0.025805375,0.0027712148,0.9714234
25580,LOF,0.0028169635,0.0016697175,0.99551326
25581,LOF,0.0054703695,0.0022547033,0.99227494
25582,LOF,0.0064568217,0.0016755717,0.9918676
25583,LOF,0.003352508,0.0025265727,0.9941209
25584,Neutral,0.5792957,0.0074895467,0.41321474
25585,LOF,0.00072905957,0.0036095302,0.99566144
25586,LOF,0.0024253202,0.0013158349,0.99625885
25587,LOF,0.002567967,0.0012272531,0.9962048
25588,LOF,0.0016179159,0.0015035248,0.9968785
25589,Neutral,0.8992239,0.015705096,0.08507102
25590,LOF,0.0031073785,0.01284631,0.9840463
25591,LOF,0.042510796,0.002392411,0.9550967
25592,LOF,0.014974369,0.017314753,0.9677109
25593,LOF,0.0057709594,0.029361062,0.964868
25594,LOF,0.012181848,0.012328254,0.97548985
25595,LOF,0.048100792,0.013781897,0.93811727
25596,LOF,0.006330695,0.009402132,0.9842672
25597,LOF,0.00404968,0.00531299,0.99063736
25598,LOF,0.026876884,0.007907882,0.9652152
25599,LOF,0.0040298053,0.24926421,0.74670595
25600,LOF,0.011663066,0.25707665,0.7312603
25601,LOF,0.0017318784,0.09803474,0.9002334
25602,LOF,0.010167218,0.010024593,0.97980815
25603,LOF,0.017875027,0.0034973882,0.9786276
25604,LOF,0.0029467135,0.005001615,0.9920516
25605,LOF,0.003601822,0.026861545,0.9695366
25606,LOF,0.12680972,0.09760323,0.775587
25607,LOF,0.00070810464,0.016057435,0.9832344
25608,LOF,0.008628716,0.019786317,0.9715849
25609,LOF,0.12899315,0.108861685,0.7621451
25610,LOF,0.0019896836,0.00093816884,0.9970721
25611,LOF,0.0030153587,0.0013238351,0.99566084
25612,LOF,0.007017372,0.001021155,0.9919614
25613,LOF,0.005453663,0.0022517846,0.99229455
25614,LOF,0.0060601,0.0026057083,0.99133414
25615,LOF,0.001794605,0.0030591157,0.9951462
25616,LOF,0.01785241,0.0018723462,0.9802752
25617,LOF,0.012406581,0.0014995772,0.9860939
25618,LOF,0.03619414,0.010636195,0.95316964
25619,LOF,0.0015882687,0.0008881051,0.9975236
25620,LOF,0.035987187,0.0030911777,0.9609217
25621,LOF,0.0016728647,0.0010592414,0.99726796
25622,LOF,0.002901002,0.0017976034,0.99530137
25623,LOF,0.0043219686,0.0028961585,0.9927819
25624,LOF,0.003615448,0.002761361,0.9936232
25625,LOF,0.0039264723,0.0042194435,0.9918541
25626,LOF,0.016109692,0.0014798706,0.98241043
25627,Neutral,0.8828595,0.004994925,0.112145565
25628,LOF,0.08963968,0.0008749042,0.90948546
25629,LOF,0.0282148,0.0014573154,0.9703279
25630,LOF,0.2629223,0.0027471113,0.7343306
25631,Neutral,0.8434999,0.0020060563,0.15449412
25632,LOF,0.0011903271,0.0037990196,0.9950106
25633,LOF,0.07855223,0.00569871,0.91574913
25634,LOF,0.0044662533,0.0082656555,0.98726815
25635,LOF,0.011448448,0.00712943,0.98142207
25636,LOF,0.0017483549,0.3037747,0.69447696
25637,LOF,0.0051723775,0.30781156,0.687016
25638,LOF,0.0031689685,0.08052749,0.9163036
25639,LOF,0.0016241971,0.13102429,0.8673516
25640,Neutral,0.81914854,0.10369953,0.077151865
25641,LOF,0.010048291,0.19678392,0.7931678
25642,LOF,0.13592106,0.010982747,0.8530962
25643,LOF,0.12430547,0.056407753,0.8192867
25644,LOF,0.0031372649,0.117786765,0.879076
25645,LOF,0.002063757,0.08309534,0.9148409
25646,LOF,0.007197668,0.049577653,0.94322467
25647,LOF,0.0012068836,0.021847673,0.9769454
25648,LOF,0.0008763522,0.015596662,0.983527
25649,LOF,0.00048284684,0.010270956,0.9892462
25650,LOF,0.0039669285,0.061227787,0.9348053
25651,LOF,0.0004887317,0.022763489,0.9767478
25652,LOF,0.0018227278,0.03504828,0.963129
25653,LOF,0.009564394,0.07797569,0.9124599
25654,LOF,0.00054678944,0.013329659,0.98612356
25655,LOF,0.031270932,0.10472082,0.8640083
25656,LOF,0.14880332,0.004179352,0.84701735
25657,LOF,0.15796468,0.0012708628,0.84076446
25658,LOF,0.021165716,0.007288066,0.97154623
25659,LOF,0.1601612,0.005467626,0.8343712
25660,LOF,0.002963724,0.003302822,0.99373347
25661,LOF,0.030297006,0.0020381287,0.96766484
25662,LOF,0.0035565011,0.0013386869,0.9951048
25663,LOF,0.0054429597,0.0029067816,0.99165034
25664,LOF,0.005244399,0.003676795,0.9910788
25665,LOF,0.0073814397,0.0015102683,0.9911083
25666,LOF,0.009744706,0.012771361,0.977484
25667,LOF,0.017082715,0.001683921,0.98123336
25668,LOF,0.007486621,0.0036147337,0.9888987
25669,LOF,0.007911273,0.0053768572,0.98671186
25670,LOF,0.0081158355,0.0049129566,0.98697126
25671,LOF,0.017184822,0.00093183806,0.9818833
25672,LOF,0.0070869573,0.0010579968,0.991855
25673,LOF,0.0028558755,0.0023968173,0.99474734
25674,LOF,0.0031112856,0.0023941912,0.9944945
25675,LOF,0.0064051356,0.0028162878,0.99077857
25676,LOF,0.0015065323,0.0012238411,0.9972696
25677,LOF,0.0057886653,0.0031399652,0.99107134
25678,LOF,0.16318893,0.006109148,0.8307019
25679,LOF,0.025951399,0.008637358,0.96541125
25680,LOF,0.0042308965,0.006704674,0.98906446
25681,LOF,0.011160068,0.007399478,0.9814404
25682,LOF,0.14542598,0.008962487,0.8456116
25683,LOF,0.019649299,0.012127034,0.96822363
25684,LOF,0.009872817,0.005124586,0.9850026
25685,LOF,0.01918378,0.0028569459,0.9779593
25686,LOF,0.012890914,0.004699469,0.9824096
25687,LOF,0.027688358,0.0041480227,0.9681636
25688,LOF,0.043764256,0.007227718,0.949008
25689,LOF,0.01650004,0.003901057,0.9795989
25690,LOF,0.02908783,0.0023810621,0.96853113
25691,LOF,0.46952194,0.005719773,0.5247583
25692,LOF,0.20620963,0.0005328909,0.7932575
25693,LOF,0.024363125,0.14763223,0.82800466
25694,LOF,0.031401977,0.00043985952,0.9681581
25695,LOF,0.005887769,0.00027483574,0.9938374
25696,LOF,0.012964182,0.0007931124,0.9862428
25697,LOF,0.12249302,0.011462534,0.86604446
25698,LOF,0.060049962,0.12599722,0.8139528
25699,LOF,0.085702345,0.019240493,0.89505714
25700,LOF,0.022522196,0.000940489,0.97653735
25701,LOF,0.0117033115,0.013001578,0.9752951
25702,LOF,0.05234586,0.29171705,0.65593714
25703,LOF,0.0008641697,0.007179043,0.99195683
25704,LOF,0.015594399,0.0045695803,0.979836
25705,LOF,0.01925747,0.027699988,0.95304257
25706,LOF,0.04060983,0.12950455,0.8298856
25707,LOF,0.026545437,0.10134322,0.8721114
25708,LOF,0.008988732,0.079575375,0.9114359
25709,LOF,0.013987716,0.0029298423,0.9830824
25710,LOF,0.00070308865,0.014952272,0.98434466
25711,LOF,0.0034655496,0.007839271,0.9886952
25712,LOF,0.0016287386,0.04316474,0.95520645
25713,LOF,0.0020169779,0.0058115725,0.9921714
25714,LOF,0.04361519,0.020754067,0.93563074
25715,LOF,0.0016598821,0.0058847703,0.99245536
25716,LOF,0.0007908884,0.014712403,0.9844967
25717,LOF,0.00055791426,0.010711454,0.9887306
25718,LOF,0.001980552,0.007381644,0.9906378
25719,LOF,0.0021963278,0.0057982863,0.9920054
25720,LOF,0.0021447644,0.0031567619,0.9946985
25721,LOF,0.0017610736,0.0056016278,0.9926373
25722,LOF,0.0027597258,0.00881852,0.98842174
25723,LOF,0.0038679175,0.0065347594,0.9895974
25724,LOF,0.0042975848,0.006886882,0.98881555
25725,LOF,0.0012657588,0.0034093515,0.99532485
25726,LOF,0.00163037,0.0077431016,0.9906266
25727,LOF,0.0010620598,0.0033986561,0.99553925
25728,LOF,0.0018773101,0.0049332655,0.99318945
25729,LOF,0.001923548,0.005196362,0.99288017
25730,LOF,0.0022819047,0.0052813026,0.9924368
25731,LOF,0.0014441736,0.009797579,0.9887582
25732,LOF,0.0030346657,0.0034884263,0.9934769
25733,LOF,0.0026944892,0.0048375386,0.99246794
25734,LOF,0.0006270647,0.010061062,0.9893119
25735,LOF,0.0012541391,0.0026003534,0.9961455
