feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7285729,0.004467551,0.26695952
25547,Neutral,0.71490145,0.005374234,0.27972433
25548,Neutral,0.5773324,0.004393709,0.41827393
25549,LOF,0.40859902,0.006020924,0.5853801
25550,LOF,0.38186985,0.024556791,0.5935734
25551,LOF,0.38915536,0.024505666,0.586339
25552,LOF,0.32586953,0.01869576,0.65543467
25553,Neutral,0.911267,0.0021109686,0.086622134
25554,LOF,0.48973146,0.013030176,0.49723837
25555,LOF,0.23881139,0.013061652,0.748127
25556,Neutral,0.6328108,0.0077608717,0.35942832
25557,LOF,0.21995495,0.017589217,0.7624559
25558,Neutral,0.49465513,0.010894154,0.49445078
25559,LOF,0.060816463,0.0068296893,0.9323539
25560,LOF,0.013099197,0.001460912,0.98543984
25561,LOF,0.0340168,0.004162059,0.9618212
25562,LOF,0.007683835,0.0014833957,0.99083275
25563,LOF,0.011167287,0.001238098,0.9875946
25564,LOF,0.20601985,0.009060052,0.78492016
25565,LOF,0.0876174,0.03257516,0.8798075
25566,GOF,0.016691556,0.5628451,0.42046332
25567,LOF,0.004617492,0.010706815,0.9846757
25568,LOF,0.015051395,0.0021719974,0.98277664
25569,LOF,0.0073036305,0.0020618977,0.9906345
25570,LOF,0.0059594647,0.0024857495,0.9915548
25571,LOF,0.0037533075,0.0015911391,0.9946556
25572,LOF,0.004463269,0.004280564,0.9912561
25573,LOF,0.0015614752,0.0024458016,0.9959927
25574,LOF,0.00092891755,0.009495827,0.98957527
25575,LOF,0.002807555,0.0024616043,0.99473083
25576,LOF,0.0013946956,0.0057287263,0.9928766
25577,LOF,0.0014825916,0.012772265,0.9857451
25578,LOF,0.17856802,0.0032852744,0.8181467
25579,LOF,0.021915741,0.002107666,0.97597665
25580,LOF,0.0020660993,0.0011314845,0.99680245
25581,LOF,0.0041682143,0.0017362226,0.99409556
25582,LOF,0.0047908155,0.0013843586,0.99382484
25583,LOF,0.003478451,0.002282377,0.9942392
25584,Neutral,0.6358265,0.0072003314,0.35697314
25585,LOF,0.0004798492,0.0031140598,0.996406
25586,LOF,0.0023014247,0.0018010264,0.99589753
25587,LOF,0.002155137,0.0009945399,0.9968503
25588,LOF,0.001795197,0.0013755665,0.9968292
25589,Neutral,0.89447135,0.014788435,0.090740204
25590,LOF,0.0023968052,0.0099029215,0.98770034
25591,LOF,0.04462428,0.0028568534,0.9525189
25592,LOF,0.014500023,0.016256254,0.96924376
25593,LOF,0.0067558265,0.03605778,0.95718634
25594,LOF,0.014735299,0.0138781695,0.9713865
25595,LOF,0.05882994,0.017077032,0.92409307
25596,LOF,0.00844446,0.009870192,0.98168534
25597,LOF,0.003852572,0.0066906144,0.98945683
25598,LOF,0.026851406,0.007923462,0.96522516
25599,LOF,0.0035919645,0.219224,0.777184
25600,LOF,0.021345854,0.19642046,0.78223366
25601,LOF,0.002260379,0.07383931,0.9239003
25602,LOF,0.011217258,0.012956734,0.97582597
25603,LOF,0.016060557,0.0032299217,0.98070955
25604,LOF,0.002305693,0.004000625,0.99369365
25605,LOF,0.002631216,0.02190095,0.97546786
25606,LOF,0.13343476,0.08952394,0.77704126
25607,LOF,0.00051990384,0.015769122,0.98371094
25608,LOF,0.008195172,0.021719787,0.9700851
25609,LOF,0.124701165,0.14364125,0.7316576
25610,LOF,0.0019361202,0.0012362864,0.99682754
25611,LOF,0.0025626593,0.0014618787,0.99597543
25612,LOF,0.0067513096,0.0012810982,0.9919676
25613,LOF,0.0070329676,0.0033893196,0.9895778
25614,LOF,0.005207031,0.0029706,0.9918223
25615,LOF,0.0018109436,0.0035083534,0.9946807
25616,LOF,0.019239979,0.0027812622,0.97797877
25617,LOF,0.012564647,0.0021207756,0.9853146
25618,LOF,0.028997065,0.008775123,0.9622278
25619,LOF,0.0016284407,0.0012624952,0.9971091
25620,LOF,0.03313601,0.003419486,0.9634445
25621,LOF,0.0014604663,0.0020686958,0.9964708
25622,LOF,0.002223817,0.0029157628,0.99486035
25623,LOF,0.0032705558,0.0032373825,0.99349207
25624,LOF,0.004156472,0.0040636454,0.99177986
25625,LOF,0.002918184,0.005368427,0.9917134
25626,LOF,0.021351002,0.0024842394,0.9761647
25627,Neutral,0.88424903,0.0048829583,0.11086801
25628,LOF,0.0842899,0.0013353641,0.9143747
25629,LOF,0.026405495,0.0017550399,0.9718394
25630,LOF,0.23360088,0.0048020314,0.7615971
25631,Neutral,0.8649902,0.0028818983,0.132128
25632,LOF,0.0008892609,0.0028660179,0.9962447
25633,LOF,0.080280475,0.0060201245,0.9136993
25634,LOF,0.004215506,0.008564038,0.98722047
25635,LOF,0.009172098,0.0049479776,0.98587996
25636,LOF,0.0015895732,0.26223743,0.736173
25637,LOF,0.0045441464,0.27699623,0.7184596
25638,LOF,0.0036438094,0.07199726,0.9243589
25639,LOF,0.0017915341,0.12266925,0.87553924
25640,Neutral,0.83496433,0.09938592,0.06564978
25641,LOF,0.0065704067,0.2226382,0.7707914
25642,LOF,0.13225546,0.012168865,0.8555757
25643,LOF,0.10443795,0.06153964,0.83402246
25644,LOF,0.002675184,0.07675049,0.9205743
25645,LOF,0.0016163018,0.03907688,0.95930684
25646,LOF,0.0062785316,0.033880856,0.95984066
25647,LOF,0.001253385,0.013219989,0.9855267
25648,LOF,0.0007201794,0.011127758,0.9881521
25649,LOF,0.00063769735,0.0069932137,0.99236906
25650,LOF,0.00451375,0.037368458,0.95811784
25651,LOF,0.00058560807,0.017856205,0.98155814
25652,LOF,0.0017866411,0.026070204,0.9721432
25653,LOF,0.009273609,0.05928914,0.93143725
25654,LOF,0.00073988124,0.008378158,0.99088204
25655,LOF,0.03433189,0.12769222,0.8379759
25656,LOF,0.12986203,0.0044931937,0.8656448
25657,LOF,0.15648079,0.001723861,0.8417954
25658,LOF,0.019963093,0.005619073,0.9744178
25659,LOF,0.12962563,0.0048649674,0.8655094
25660,LOF,0.0024747904,0.0031571833,0.994368
25661,LOF,0.02393842,0.0017743004,0.97428733
25662,LOF,0.00298458,0.0013381924,0.9956773
25663,LOF,0.004797886,0.0027080837,0.992494
25664,LOF,0.004253116,0.0036697402,0.9920771
25665,LOF,0.0068344194,0.0012832661,0.9918824
25666,LOF,0.008148326,0.017045563,0.9748061
25667,LOF,0.013012169,0.0014515935,0.9855363
25668,LOF,0.0071371733,0.0036077385,0.9892551
25669,LOF,0.0060197003,0.005296174,0.9886841
25670,LOF,0.004996208,0.005141556,0.9898622
25671,LOF,0.01612889,0.0010727647,0.9827983
25672,LOF,0.0061837756,0.0010866218,0.9927296
25673,LOF,0.0027646685,0.003028423,0.9942069
25674,LOF,0.0027264175,0.0031127122,0.99416083
25675,LOF,0.0046253838,0.0032220017,0.99215263
25676,LOF,0.0016772593,0.0013908828,0.9969318
25677,LOF,0.0051922975,0.002887753,0.99192
25678,LOF,0.107502595,0.00618623,0.8863112
25679,LOF,0.017949676,0.008810756,0.9732396
25680,LOF,0.004688771,0.007902536,0.98740876
25681,LOF,0.017221741,0.008701015,0.9740772
25682,LOF,0.11546101,0.010189262,0.8743498
25683,LOF,0.012810329,0.01230581,0.9748838
25684,LOF,0.008752905,0.0047368095,0.98651034
25685,LOF,0.02550326,0.003825692,0.97067106
25686,LOF,0.010923275,0.004417318,0.98465943
25687,LOF,0.021173377,0.0027163387,0.9761103
25688,LOF,0.055463005,0.010289568,0.9342475
25689,LOF,0.016863536,0.0056706686,0.97746587
25690,LOF,0.033277534,0.0036064668,0.96311593
25691,LOF,0.4733216,0.006702035,0.51997644
25692,LOF,0.15477605,0.0005484007,0.84467554
25693,LOF,0.027115695,0.13900436,0.83387995
25694,LOF,0.031663857,0.0004669233,0.9678693
25695,LOF,0.0069270567,0.00038056143,0.9926924
25696,LOF,0.012295215,0.0011028053,0.986602
25697,LOF,0.11878089,0.008610432,0.87260866
25698,LOF,0.050621882,0.15336524,0.7960129
25699,LOF,0.07285381,0.01912343,0.9080227
25700,LOF,0.01459983,0.00072604546,0.9846741
25701,LOF,0.013216782,0.015135063,0.97164816
25702,LOF,0.06024905,0.312858,0.6268929
25703,LOF,0.00069628673,0.0056041903,0.99369955
25704,LOF,0.018422686,0.0044246977,0.97715265
25705,LOF,0.021519521,0.04245346,0.93602705
25706,LOF,0.041433834,0.12813419,0.830432
25707,LOF,0.030453566,0.09786913,0.8716773
25708,LOF,0.006981684,0.07407767,0.91894066
25709,LOF,0.015780343,0.003000217,0.9812195
25710,LOF,0.0008570284,0.011206609,0.9879363
25711,LOF,0.0038760817,0.0076315263,0.98849237
25712,LOF,0.0015677322,0.03725156,0.96118075
25713,LOF,0.0021744,0.00546233,0.9923632
25714,LOF,0.045845382,0.018180748,0.9359739
25715,LOF,0.0016636882,0.0048932103,0.99344313
25716,LOF,0.0008697853,0.012282848,0.98684734
25717,LOF,0.0005197405,0.007575906,0.99190444
25718,LOF,0.0022119225,0.0058234315,0.9919647
25719,LOF,0.002680128,0.004639583,0.9926803
25720,LOF,0.0025019003,0.0032808576,0.9942173
25721,LOF,0.0023626862,0.0058294996,0.99180776
25722,LOF,0.0034320005,0.009776943,0.986791
25723,LOF,0.003964453,0.0059794635,0.99005616
25724,LOF,0.0048563965,0.0071032126,0.9880404
25725,LOF,0.001555421,0.0032165973,0.99522793
25726,LOF,0.0018330998,0.0068282182,0.99133873
25727,LOF,0.0012579219,0.0030605306,0.9956815
25728,LOF,0.0020604196,0.0058179325,0.9921217
25729,LOF,0.0021364582,0.006188149,0.9916754
25730,LOF,0.0028902357,0.0071015153,0.99000823
25731,LOF,0.0019484104,0.011170948,0.98688066
25732,LOF,0.0027876813,0.003632294,0.99358
25733,LOF,0.0032856246,0.0046593673,0.99205506
25734,LOF,0.0006479819,0.010277918,0.98907405
25735,LOF,0.00143879,0.0030404015,0.99552083
25736,LOF,0.0019093988,0.004128744,0.9939619
25737,LOF,0.0049247607,0.00653628,0.9885389
25738,LOF,0.0018755482,0.007409926,0.99071455
25739,LOF,0.003617969,0.007617631,0.9887644
25740,LOF,0.011812786,0.010894598,0.97729266
25741,LOF,0.0019193952,0.0053030853,0.9927776
25742,LOF,0.04036703,0.006739505,0.9528935
25743,LOF,0.003042412,0.002644902,0.99431264
25744,LOF,0.2631921,0.16324063,0.57356733
25745,LOF,0.0031008522,0.0045733494,0.9923258
25746,LOF,0.0012253885,0.0065888995,0.9921858
25747,LOF,0.0043068845,0.0027445627,0.99294853
25748,LOF,0.029153274,0.015811032,0.95503575
25749,LOF,0.0010764023,0.004084641,0.9948389
25750,LOF,0.002704397,0.003533353,0.9937623
25751,LOF,0.037350178,0.009392972,0.95325685
25752,LOF,0.05919296,0.21270804,0.72809905
25753,LOF,0.0030381486,0.05158848,0.94537336
25754,GOF,0.0010119074,0.7519072,0.2470809
25755,LOF,0.0024561863,0.054269273,0.9432745
25756,LOF,0.01805018,0.16403632,0.8179135
25757,GOF,0.00092668494,0.85245913,0.14661421
25758,GOF,0.005400008,0.66923934,0.32536063
25759,LOF,0.0011009938,0.1439872,0.85491186
25760,LOF,0.0015395713,0.019914957,0.9785454
25761,GOF,0.055278573,0.61668074,0.3280407
25762,LOF,0.015529013,0.15020986,0.8342612
25763,LOF,0.0011832147,0.012580016,0.9862367
25764,LOF,0.20427518,0.1898931,0.60583174
25765,GOF,0.006842884,0.7257693,0.26738784
25766,GOF,0.015793184,0.7020833,0.28212342
25767,LOF,0.03094662,0.13823333,0.83082
25768,LOF,0.03294519,0.004133985,0.96292084
25769,LOF,0.04938691,0.008174079,0.942439
25770,LOF,0.2296928,0.023252921,0.7470543
25771,LOF,0.002111666,0.008444976,0.9894434
25772,LOF,0.0029601695,0.0061565074,0.9908833
25773,LOF,0.0039927145,0.01991861,0.9760887
25774,LOF,0.0038171562,0.011842131,0.9843407
25775,LOF,0.001934106,0.003204254,0.99486166
25776,LOF,0.028133446,0.0032232928,0.9686433
25777,Neutral,0.58566505,0.024218777,0.39011618
25778,LOF,0.027212808,0.009374414,0.9634127
25779,GOF,0.14628008,0.6986512,0.15506874
25780,GOF,0.06257985,0.70342594,0.23399423
25781,GOF,0.033199452,0.68067414,0.28612643
25782,GOF,0.07673403,0.6828742,0.24039182
25783,LOF,0.009151512,0.31650412,0.67434436
25784,GOF,0.41666034,0.45152998,0.13180965
25785,GOF,0.13667747,0.59695905,0.26636344
25786,GOF,0.0062331324,0.5879862,0.40578067
25787,GOF,0.25856867,0.5721147,0.16931662
25788,LOF,0.02878689,0.010271386,0.96094173
25789,GOF,0.098919086,0.54906905,0.35201186
25790,GOF,0.10080287,0.6603222,0.23887493
25791,LOF,0.051209036,0.44225574,0.5065353
25792,LOF,0.11152639,0.42793402,0.46053958
25793,GOF,0.06787824,0.4891407,0.4429811
25794,GOF,0.10329534,0.48612332,0.41058132
25795,LOF,0.018364092,0.3996717,0.5819642
25796,GOF,0.16507484,0.55735135,0.27757373
