feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.76698536,0.00464334,0.2283713
25547,Neutral,0.7448705,0.005925184,0.2492044
25548,Neutral,0.591449,0.005227549,0.40332338
25549,LOF,0.42177433,0.0064774863,0.5717482
25550,LOF,0.37733325,0.020666491,0.6020002
25551,LOF,0.37041435,0.021754576,0.60783106
25552,LOF,0.3067692,0.014727339,0.67850345
25553,Neutral,0.9020607,0.0020093143,0.095929995
25554,LOF,0.48695678,0.011568527,0.5014747
25555,LOF,0.25288647,0.011142334,0.73597115
25556,Neutral,0.60351783,0.0069326977,0.3895495
25557,LOF,0.21757077,0.014017734,0.76841146
25558,Neutral,0.49702322,0.00992078,0.493056
25559,LOF,0.057967063,0.007645133,0.93438786
25560,LOF,0.0122733675,0.0015582311,0.98616844
25561,LOF,0.02930566,0.0034610594,0.96723324
25562,LOF,0.006332649,0.0015223895,0.9921449
25563,LOF,0.011248842,0.0016157322,0.98713547
25564,LOF,0.21365324,0.008806635,0.7775401
25565,LOF,0.11093708,0.0316703,0.85739267
25566,GOF,0.021380631,0.49780238,0.48081702
25567,LOF,0.006681567,0.011487548,0.9818309
25568,LOF,0.018205758,0.0020544687,0.9797397
25569,LOF,0.007511032,0.0014674987,0.99102145
25570,LOF,0.0064577726,0.0022071274,0.9913351
25571,LOF,0.0036383695,0.0012213597,0.9951403
25572,LOF,0.0041162106,0.0037235734,0.99216014
25573,LOF,0.0012086611,0.001964233,0.99682707
25574,LOF,0.0006747538,0.006533187,0.992792
25575,LOF,0.0032185193,0.0017135341,0.99506795
25576,LOF,0.001340719,0.004986314,0.99367297
25577,LOF,0.0013074016,0.010564676,0.9881279
25578,LOF,0.17844337,0.003062214,0.8184944
25579,LOF,0.022564856,0.0021167276,0.9753184
25580,LOF,0.0020734817,0.0010474902,0.996879
25581,LOF,0.0036779428,0.0013863008,0.99493575
25582,LOF,0.0044580484,0.0011829906,0.99435896
25583,LOF,0.0029306673,0.0016520808,0.99541724
25584,Neutral,0.5897941,0.0057603177,0.40444556
25585,LOF,0.00061451504,0.0024397061,0.9969458
25586,LOF,0.0023333086,0.0017546332,0.9959121
25587,LOF,0.0022040189,0.001004938,0.99679106
25588,LOF,0.0018146005,0.0013326025,0.9968528
25589,Neutral,0.8971446,0.013134969,0.08972043
25590,LOF,0.0024217977,0.007893226,0.98968494
25591,LOF,0.04665147,0.0022721214,0.9510764
25592,LOF,0.0146203805,0.020762853,0.9646167
25593,LOF,0.0066520358,0.040066957,0.95328104
25594,LOF,0.011491185,0.012576,0.97593284
25595,LOF,0.049758013,0.016289981,0.93395203
25596,LOF,0.008502995,0.009624002,0.981873
25597,LOF,0.0037242093,0.007914352,0.9883614
25598,LOF,0.025815612,0.007640333,0.9665441
25599,LOF,0.0036599399,0.22524078,0.77109927
25600,LOF,0.021265298,0.21461497,0.76411974
25601,LOF,0.002148407,0.070357665,0.9274939
25602,LOF,0.009737717,0.009850435,0.9804119
25603,LOF,0.015902348,0.0032829624,0.9808147
25604,LOF,0.0019941425,0.0034265567,0.9945793
25605,LOF,0.0029520518,0.024338875,0.97270906
25606,LOF,0.1298848,0.075100936,0.7950143
25607,LOF,0.0005956642,0.012705322,0.986699
25608,LOF,0.008841448,0.016299402,0.9748591
25609,LOF,0.11648025,0.14276072,0.74075896
25610,LOF,0.002330687,0.0013306,0.9963387
25611,LOF,0.0031605917,0.0016143069,0.9952251
25612,LOF,0.006980601,0.0012078934,0.9918115
25613,LOF,0.0067424383,0.0032960202,0.9899615
25614,LOF,0.0057331733,0.0027247053,0.9915421
25615,LOF,0.0016936747,0.0033833007,0.99492306
25616,LOF,0.019145213,0.0023394336,0.9785154
25617,LOF,0.013307415,0.0020827795,0.98460984
25618,LOF,0.027062168,0.00794159,0.9649962
25619,LOF,0.0016793165,0.0010305811,0.99729013
25620,LOF,0.032878384,0.0033100245,0.9638115
25621,LOF,0.0013541749,0.0018575619,0.99678826
25622,LOF,0.002138681,0.0025083246,0.995353
25623,LOF,0.003907607,0.0030554612,0.9930369
25624,LOF,0.0037551872,0.0032113614,0.9930334
25625,LOF,0.0026841173,0.0044115484,0.99290437
25626,LOF,0.0185252,0.0015412021,0.9799336
25627,Neutral,0.9003096,0.0066196457,0.09307074
25628,LOF,0.080642715,0.0012053488,0.9181519
25629,LOF,0.031010756,0.001695888,0.9672934
25630,LOF,0.2395877,0.004463887,0.75594836
25631,Neutral,0.8399704,0.0031906925,0.15683883
25632,LOF,0.00067887385,0.0027045927,0.99661654
25633,LOF,0.089713685,0.0062146923,0.9040717
25634,LOF,0.0036815898,0.0086301835,0.98768824
25635,LOF,0.010264735,0.0052773487,0.9844579
25636,LOF,0.0015945322,0.24544486,0.75296056
25637,LOF,0.0058005857,0.2862077,0.70799166
25638,LOF,0.0031178424,0.06005775,0.93682444
25639,LOF,0.0017998717,0.11754538,0.88065475
25640,Neutral,0.85289025,0.0884389,0.058670856
25641,LOF,0.006716211,0.21972454,0.7735593
25642,LOF,0.13157494,0.011302287,0.8571227
25643,LOF,0.10376941,0.06332912,0.8329015
25644,LOF,0.0032165558,0.06927095,0.92751247
25645,LOF,0.0016942251,0.036336277,0.9619695
25646,LOF,0.0046447567,0.032097217,0.9632581
25647,LOF,0.0013087117,0.015556293,0.983135
25648,LOF,0.0009018525,0.01201993,0.9870782
25649,LOF,0.00074222294,0.00700089,0.9922569
25650,LOF,0.0052121216,0.037270416,0.9575174
25651,LOF,0.00060718827,0.013742027,0.98565084
25652,LOF,0.0017971599,0.023963138,0.9742397
25653,LOF,0.011274935,0.055948474,0.9327766
25654,LOF,0.0006447117,0.0076013072,0.99175394
25655,LOF,0.036917116,0.087019995,0.87606287
25656,LOF,0.12726547,0.005580731,0.86715376
25657,LOF,0.15051556,0.0018168293,0.84766763
25658,LOF,0.024782361,0.0074860733,0.9677316
25659,LOF,0.14659278,0.007097091,0.8463101
25660,LOF,0.0031725578,0.0037825326,0.9930449
25661,LOF,0.02458227,0.0017700875,0.9736476
25662,LOF,0.002895597,0.0012106353,0.9958937
25663,LOF,0.004750386,0.002822599,0.992427
25664,LOF,0.0037739885,0.004448559,0.9917774
25665,LOF,0.009318184,0.0015341191,0.9891478
25666,LOF,0.006314591,0.013343662,0.9803418
25667,LOF,0.013693052,0.0015821967,0.9847247
25668,LOF,0.0068117282,0.0031928513,0.98999536
25669,LOF,0.0058624377,0.0041786223,0.98995894
25670,LOF,0.0056082825,0.0048348326,0.98955685
25671,LOF,0.016398992,0.0009466136,0.9826544
25672,LOF,0.008568753,0.0013027316,0.99012846
25673,LOF,0.0025411265,0.0024536778,0.9950052
25674,LOF,0.0026704755,0.0029753104,0.99435425
25675,LOF,0.004278034,0.0031736968,0.9925483
25676,LOF,0.0015659645,0.0011355077,0.99729854
25677,LOF,0.004963098,0.0030025328,0.9920344
25678,LOF,0.12723117,0.0078182835,0.86495054
25679,LOF,0.017785793,0.009710542,0.9725037
25680,LOF,0.0047940486,0.00822338,0.9869826
25681,LOF,0.017045137,0.009301613,0.97365326
25682,LOF,0.12474755,0.011142608,0.8641098
25683,LOF,0.017030744,0.013933194,0.96903604
25684,LOF,0.008268712,0.0048479163,0.98688334
25685,LOF,0.027475206,0.0038852342,0.9686395
25686,LOF,0.009027435,0.0040017515,0.9869708
25687,LOF,0.018081764,0.0028384319,0.97907984
25688,LOF,0.0662655,0.010381928,0.92335254
25689,LOF,0.016867902,0.0046413457,0.97849077
25690,LOF,0.04029283,0.0031196757,0.95658743
25691,LOF,0.48015487,0.006671449,0.5131737
25692,LOF,0.15226914,0.0006444864,0.84708637
