feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.721171,0.0053548147,0.2734742
25547,Neutral,0.70898044,0.005759434,0.28526008
25548,Neutral,0.5619162,0.0045482405,0.43353555
25549,LOF,0.391705,0.006104155,0.60219085
25550,LOF,0.34002486,0.022051258,0.63792384
25551,LOF,0.36599568,0.023284744,0.61071956
25552,LOF,0.34177634,0.01703142,0.64119226
25553,Neutral,0.8883634,0.0022620785,0.10937456
25554,Neutral,0.517462,0.012547978,0.46998996
25555,LOF,0.24519154,0.012988685,0.7418198
25556,Neutral,0.5997276,0.007073337,0.39319912
25557,LOF,0.22220074,0.016009789,0.7617895
25558,Neutral,0.524055,0.009451445,0.4664936
25559,LOF,0.064200886,0.0068688416,0.9289302
25560,LOF,0.014163667,0.0017026234,0.9841337
25561,LOF,0.024885947,0.0031605018,0.9719535
25562,LOF,0.008098296,0.0014380949,0.9904636
25563,LOF,0.0132786445,0.0017489864,0.9849724
25564,LOF,0.23901707,0.009691102,0.7512918
25565,LOF,0.08217266,0.027725676,0.8901016
25566,GOF,0.017732292,0.5958181,0.38644958
25567,LOF,0.0035660993,0.00843851,0.9879953
25568,LOF,0.016713135,0.001997004,0.9812898
25569,LOF,0.0053773667,0.0013994013,0.9932232
25570,LOF,0.006017427,0.0025268246,0.99145573
25571,LOF,0.003857362,0.0015581407,0.9945845
25572,LOF,0.0036760268,0.0038742102,0.99244976
25573,LOF,0.0011558639,0.0018372831,0.99700683
25574,LOF,0.00075689,0.007852736,0.99139035
25575,LOF,0.0028463167,0.0022001332,0.9949536
25576,LOF,0.0012392651,0.005826599,0.9929341
25577,LOF,0.0009885269,0.008353062,0.9906584
25578,LOF,0.18807584,0.0034969877,0.80842716
25579,LOF,0.021261102,0.0021793686,0.9765595
25580,LOF,0.0023334213,0.0011410917,0.99652547
25581,LOF,0.0032916735,0.0013135576,0.99539477
25582,LOF,0.003989703,0.0010782477,0.994932
25583,LOF,0.002885587,0.00232567,0.99478877
25584,Neutral,0.618702,0.0055755978,0.3757224
25585,LOF,0.00094781886,0.0036844204,0.99536777
25586,LOF,0.0021987723,0.0015908657,0.99621034
25587,LOF,0.0024329901,0.0012571011,0.99630994
25588,LOF,0.0019755266,0.0014253197,0.99659914
25589,Neutral,0.8905625,0.01456549,0.09487198
25590,LOF,0.002481004,0.008320454,0.9891985
25591,LOF,0.041953076,0.0023710309,0.95567596
25592,LOF,0.0113314735,0.015756847,0.97291166
25593,LOF,0.0067935036,0.029993245,0.96321326
25594,LOF,0.014000729,0.012069803,0.9739294
25595,LOF,0.050754104,0.0142078735,0.9350381
25596,LOF,0.010818328,0.0124220075,0.9767596
25597,LOF,0.0041055246,0.0073849596,0.9885095
25598,LOF,0.025209742,0.0065808445,0.9682094
25599,LOF,0.003472872,0.22575377,0.77077335
25600,LOF,0.016713025,0.20418178,0.77910525
25601,LOF,0.00225233,0.084520705,0.91322696
25602,LOF,0.011508076,0.014289413,0.97420245
25603,LOF,0.017814646,0.0035840375,0.97860134
25604,LOF,0.0021654107,0.0048125423,0.993022
25605,LOF,0.0024830727,0.024817234,0.9726997
25606,LOF,0.12702052,0.08276558,0.7902139
25607,LOF,0.0005364391,0.013695274,0.98576826
25608,LOF,0.008490288,0.02043365,0.97107613
