feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7123153,0.0053446884,0.28233996
25547,Neutral,0.7012813,0.0066493466,0.29206935
25548,Neutral,0.5514414,0.0048412667,0.44371733
25549,LOF,0.3760671,0.0058187405,0.6181142
25550,LOF,0.33078605,0.024284301,0.64492965
25551,LOF,0.36399013,0.02637567,0.6096342
25552,LOF,0.30648196,0.019897878,0.67362016
25553,Neutral,0.88257986,0.0027398732,0.1146802
25554,LOF,0.464489,0.017114138,0.51839685
25555,LOF,0.22537667,0.015421369,0.759202
25556,Neutral,0.58514196,0.0077910624,0.40706694
25557,LOF,0.1856634,0.018288257,0.79604834
25558,Neutral,0.49737608,0.01161757,0.49100637
25559,LOF,0.061099112,0.0059053903,0.9329955
25560,LOF,0.01585287,0.0016393316,0.98250777
25561,LOF,0.027122812,0.0034147003,0.9694625
25562,LOF,0.006363948,0.0013929228,0.9922431
25563,LOF,0.012057417,0.0014562883,0.9864863
25564,LOF,0.2403426,0.009926907,0.74973047
25565,LOF,0.09422047,0.030595316,0.8751842
25566,GOF,0.017495193,0.5231592,0.45934564
25567,LOF,0.004376408,0.009406368,0.98621726
25568,LOF,0.016263884,0.0020463564,0.9816898
25569,LOF,0.005748716,0.0014641342,0.9927872
25570,LOF,0.0064353766,0.0030387626,0.99052584
25571,LOF,0.004216465,0.0019343601,0.9938492
25572,LOF,0.0036491,0.0033716022,0.99297935
25573,LOF,0.0011525708,0.0018582074,0.9969892
25574,LOF,0.0006964036,0.0066714464,0.99263215
25575,LOF,0.0022262344,0.0021158888,0.9956579
25576,LOF,0.0012311485,0.0050506527,0.99371815
25577,LOF,0.0013659949,0.010348752,0.9882853
25578,LOF,0.19869038,0.003768369,0.7975413
25579,LOF,0.02322613,0.0025467584,0.97422713
25580,LOF,0.0021622144,0.0013705371,0.99646723
25581,LOF,0.0034705757,0.001534904,0.9949945
25582,LOF,0.0040250267,0.0012717163,0.99470323
25583,LOF,0.0028064272,0.0024089543,0.99478465
25584,Neutral,0.6322937,0.0067183347,0.36098787
25585,LOF,0.00073315704,0.0038563376,0.9954105
25586,LOF,0.0024885696,0.0016894367,0.99582195
25587,LOF,0.0023055412,0.0012113032,0.9964831
25588,LOF,0.0019914585,0.0014997879,0.9965088
25589,Neutral,0.8801275,0.018653624,0.10121891
25590,LOF,0.0030699885,0.010347205,0.9865828
25591,LOF,0.037163753,0.0024355361,0.96040076
25592,LOF,0.01333802,0.016787881,0.9698741
25593,LOF,0.0063014324,0.03280129,0.96089727
25594,LOF,0.014916156,0.012698117,0.9723857
25595,LOF,0.06118051,0.013688068,0.92513144
25596,LOF,0.0073655196,0.00857052,0.984064
25597,LOF,0.0039798114,0.006500192,0.98951995
25598,LOF,0.025154594,0.0063137584,0.96853167
25599,LOF,0.0043495735,0.22986881,0.76578164
25600,LOF,0.024089409,0.22890893,0.7470017
25601,LOF,0.0021676586,0.07512083,0.9227115
25602,LOF,0.011599406,0.011945108,0.9764555
25603,LOF,0.016698996,0.00358735,0.9797136
25604,LOF,0.0018814062,0.0044376506,0.99368095
25605,LOF,0.0024920136,0.025659146,0.9718489
25606,LOF,0.13658226,0.07960764,0.78381014
25607,LOF,0.0007374646,0.015938384,0.9833242
25608,LOF,0.008934278,0.018838208,0.97222745
25609,LOF,0.11759573,0.12270826,0.75969607
25610,LOF,0.0021729453,0.0010969297,0.9967301
25611,LOF,0.0031855656,0.0012538756,0.9955605
25612,LOF,0.0067632794,0.0012184816,0.99201816
25613,LOF,0.0064004725,0.0025509435,0.9910486
25614,LOF,0.0058346097,0.0025890036,0.9915764
25615,LOF,0.0016398367,0.0029617585,0.99539846
25616,LOF,0.022575023,0.0022872398,0.97513777
25617,LOF,0.015804822,0.002019529,0.98217565
25618,LOF,0.02854126,0.007786105,0.9636726
25619,LOF,0.0019098285,0.0010589507,0.9970312
25620,LOF,0.03661411,0.0028499893,0.96053594
25621,LOF,0.0012150448,0.0016816227,0.9971033
25622,LOF,0.0020188268,0.0024471292,0.99553406
25623,LOF,0.0039793644,0.0035830524,0.99243754
25624,LOF,0.0042636427,0.003512564,0.99222374
25625,LOF,0.0030928645,0.004885192,0.9920219
25626,LOF,0.019166155,0.00160471,0.9792292
25627,Neutral,0.8746478,0.0066709053,0.118681215
