feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.689151,0.0059749614,0.30487394
25547,Neutral,0.65952116,0.005561657,0.33491713
25548,Neutral,0.5160269,0.0042863423,0.47968674
25549,LOF,0.30337718,0.004936798,0.69168603
25550,LOF,0.33055457,0.016204385,0.65324104
25551,LOF,0.31431258,0.017949967,0.6677374
25552,LOF,0.27426675,0.014664733,0.7110686
25553,Neutral,0.89750975,0.0021419188,0.10034832
25554,LOF,0.44237277,0.010885846,0.54674137
25555,LOF,0.2165714,0.009916462,0.7735122
25556,Neutral,0.5867941,0.006132623,0.4070733
25557,LOF,0.19216403,0.011877448,0.79595846
25558,LOF,0.42607513,0.0077327276,0.56619215
25559,LOF,0.04082991,0.0062196758,0.9529504
25560,LOF,0.009980809,0.0018743424,0.9881449
25561,LOF,0.021154208,0.003896316,0.97494954
25562,LOF,0.008340751,0.0019452572,0.989714
25563,LOF,0.013544106,0.002233756,0.9842221
25564,LOF,0.20536414,0.01185392,0.78278196
25565,LOF,0.087769955,0.03559114,0.8766388
25566,GOF,0.021754403,0.5748954,0.40335026
25567,LOF,0.0044293776,0.0097857425,0.9857848
25568,LOF,0.016659178,0.0029619152,0.98037887
25569,LOF,0.007285551,0.0018729132,0.9908415
25570,LOF,0.0062708003,0.0026725791,0.99105656
25571,LOF,0.0038786156,0.0018473979,0.99427396
25572,LOF,0.004558372,0.0037711926,0.9916705
25573,LOF,0.0014626795,0.0025018188,0.9960355
25574,LOF,0.0008975813,0.006557652,0.9925447
25575,LOF,0.0028565845,0.0026330347,0.9945104
25576,LOF,0.0012483648,0.0045616627,0.99419
25577,LOF,0.0012604187,0.007573172,0.9911664
25578,LOF,0.18418227,0.0038525641,0.81196517
25579,LOF,0.020250496,0.0028078982,0.97694165
25580,LOF,0.0023484598,0.0012550636,0.9963965
25581,LOF,0.0039751413,0.0019033325,0.9941215
25582,LOF,0.005189682,0.0014810472,0.9933293
25583,LOF,0.0026078704,0.002143648,0.9952485
25584,Neutral,0.60122573,0.0069243894,0.39184982
25585,LOF,0.00068656605,0.0033188628,0.99599457
25586,LOF,0.0018175856,0.0011237868,0.99705863
25587,LOF,0.0017213958,0.0008479255,0.9974306
25588,LOF,0.001613015,0.0011221037,0.99726486
25589,Neutral,0.8918078,0.014021518,0.094170675
25590,LOF,0.0022667455,0.007655714,0.9900775
25591,LOF,0.040822692,0.0023709554,0.9568063
25592,LOF,0.014173085,0.015159754,0.9706671
25593,LOF,0.0057742503,0.036076054,0.9581497
25594,LOF,0.010982799,0.012438681,0.9765785
25595,LOF,0.041190065,0.013658472,0.9451515
25596,LOF,0.007064525,0.008380216,0.9845553
25597,LOF,0.004073298,0.006980791,0.9889459
25598,LOF,0.023965932,0.0071078106,0.96892625
25599,LOF,0.003957695,0.23780732,0.758235
25600,LOF,0.020714967,0.20901504,0.77026993
25601,LOF,0.0018366094,0.07521758,0.9229458
25602,LOF,0.0088569205,0.0107050035,0.9804381
25603,LOF,0.017629264,0.0035293142,0.97884136
25604,LOF,0.0024675562,0.005447366,0.99208504
25605,LOF,0.0030519988,0.025276782,0.9716713
25606,LOF,0.102376655,0.093629,0.80399436
25607,LOF,0.0006085733,0.011622283,0.9877692
25608,LOF,0.009863964,0.017132673,0.9730033
25609,LOF,0.11890884,0.11409381,0.7669973
25610,LOF,0.002066399,0.0010283988,0.99690515
25611,LOF,0.002791875,0.0012152882,0.9959928
25612,LOF,0.00683716,0.0009068911,0.9922559
25613,LOF,0.0057894075,0.0022448718,0.9919658
25614,LOF,0.005742726,0.002107253,0.99215007
25615,LOF,0.001717231,0.0031979643,0.9950848
25616,LOF,0.018195193,0.0017789429,0.9800259
25617,LOF,0.013188269,0.0015679457,0.9852438
25618,LOF,0.036305934,0.010244344,0.9534497
25619,LOF,0.0015701341,0.0009023575,0.99752754
25620,LOF,0.032629907,0.0028519123,0.96451813
25621,LOF,0.001721968,0.0012881013,0.99698985
25622,LOF,0.0024942434,0.0017854205,0.9957203
25623,LOF,0.0040425346,0.0032947997,0.99266267
25624,LOF,0.0036390452,0.0027287125,0.99363226
25625,LOF,0.0037568728,0.0040951637,0.992148
25626,LOF,0.017231788,0.0013326103,0.9814356
25627,Neutral,0.86819863,0.007984563,0.123816766
25628,LOF,0.07530348,0.0010454535,0.92365104
25629,LOF,0.03352173,0.0018674224,0.9646109
25630,LOF,0.18971467,0.0032456322,0.80703974
