feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.73181665,0.005001457,0.26318192
25547,Neutral,0.72423315,0.005868731,0.26989815
25548,Neutral,0.5843576,0.004404113,0.4112383
25549,LOF,0.4059099,0.005769017,0.5883211
25550,LOF,0.3687436,0.020794457,0.61046195
25551,LOF,0.4003582,0.021711435,0.5779304
25552,LOF,0.35528138,0.01583959,0.628879
25553,Neutral,0.9000214,0.00218841,0.09779024
25554,Neutral,0.5501731,0.011274593,0.4385523
25555,LOF,0.27861446,0.011820354,0.7095652
25556,Neutral,0.6604956,0.0059922687,0.3335121
25557,LOF,0.24234143,0.013559537,0.744099
25558,Neutral,0.55632204,0.0076713744,0.4360066
25559,LOF,0.051842306,0.005972988,0.94218475
25560,LOF,0.013866086,0.0017966701,0.9843373
25561,LOF,0.02665696,0.0036514616,0.9696916
25562,LOF,0.008494273,0.001796473,0.9897092
25563,LOF,0.0122940885,0.0018292466,0.9858767
25564,LOF,0.26830712,0.010162299,0.72153056
25565,LOF,0.08644745,0.027975215,0.8855773
25566,GOF,0.018582175,0.54489464,0.43652317
25567,LOF,0.0051440545,0.010045929,0.98481005
25568,LOF,0.01679457,0.0020436465,0.98116183
25569,LOF,0.0060312096,0.0015476905,0.9924211
25570,LOF,0.0061421925,0.0024570443,0.9914008
25571,LOF,0.00346992,0.0014522105,0.99507785
25572,LOF,0.003892128,0.003930805,0.99217707
25573,LOF,0.0011773282,0.0019143894,0.99690825
25574,LOF,0.00079480774,0.007514314,0.9916909
25575,LOF,0.0031562399,0.002416304,0.99442744
25576,LOF,0.0013234616,0.0063036303,0.99237293
25577,LOF,0.0010908294,0.010122032,0.9887871
25578,LOF,0.19497308,0.0033419009,0.801685
25579,LOF,0.02232963,0.002137005,0.9755333
25580,LOF,0.0024667936,0.0011590709,0.9963741
25581,LOF,0.0036160618,0.0015570275,0.99482685
25582,LOF,0.0043496387,0.001215102,0.9944352
25583,LOF,0.0031697429,0.0020506296,0.9947797
25584,Neutral,0.59286934,0.0065824348,0.40054822
25585,LOF,0.0006686403,0.0031641226,0.99616724
25586,LOF,0.0024517712,0.0015686674,0.99597955
25587,LOF,0.0025005343,0.0011590329,0.9963405
25588,LOF,0.0021911438,0.0015273779,0.99628145
25589,Neutral,0.8871907,0.016278772,0.09653048
25590,LOF,0.0023248515,0.0082954215,0.9893797
25591,LOF,0.036964662,0.0021615587,0.9608738
25592,LOF,0.014717474,0.017234355,0.9680482
25593,LOF,0.0062233484,0.035648465,0.9581282
25594,LOF,0.013837328,0.013481056,0.97268164
25595,LOF,0.057108227,0.016504165,0.92638755
25596,LOF,0.008842768,0.009195506,0.98196167
25597,LOF,0.003490922,0.007266785,0.98924226
25598,LOF,0.02438735,0.0065908246,0.96902186
25599,LOF,0.0041845543,0.22119604,0.77461934
25600,LOF,0.019843196,0.19592711,0.7842297
25601,LOF,0.0020248485,0.07934151,0.91863364
25602,LOF,0.009628712,0.012870395,0.9775009
25603,LOF,0.015440447,0.0030843222,0.98147523
25604,LOF,0.0019379626,0.004583325,0.99347866
25605,LOF,0.002688255,0.026108822,0.9712029
25606,LOF,0.121908404,0.0747591,0.80333245
25607,LOF,0.0006681757,0.015028328,0.9843035
25608,LOF,0.008126434,0.018517833,0.9733557
25609,LOF,0.10976012,0.13983896,0.7504009
25610,LOF,0.0017749134,0.00090057496,0.99732447
25611,LOF,0.002778636,0.0012639152,0.99595743
25612,LOF,0.007092164,0.0010640555,0.99184376
25613,LOF,0.006533602,0.0027187238,0.9907477
25614,LOF,0.005645985,0.0024325633,0.9919214
25615,LOF,0.0016244759,0.0033429498,0.99503255
25616,LOF,0.019409748,0.0022078254,0.97838247
25617,LOF,0.015038924,0.0018676998,0.9830934
25618,LOF,0.028171403,0.008030031,0.9637986
25619,LOF,0.0015615983,0.0009307494,0.9975076
25620,LOF,0.0331154,0.0027096237,0.964175
25621,LOF,0.0013720283,0.0015226104,0.9971054
25622,LOF,0.0022974967,0.002312183,0.9953903
25623,LOF,0.0030554007,0.0025612789,0.99438334
25624,LOF,0.0034273937,0.0030749075,0.9934977
25625,LOF,0.0027648907,0.0042456607,0.9929894
25626,LOF,0.017925926,0.0015201439,0.980554
25627,Neutral,0.87293714,0.0059909923,0.121071965
25628,LOF,0.08609086,0.0012042046,0.91270494
25629,LOF,0.026624994,0.0015506436,0.97182435
25630,LOF,0.20122042,0.004471478,0.79430807
25631,Neutral,0.8386669,0.0028668032,0.15846622
25632,LOF,0.000851628,0.003134695,0.99601364
25633,LOF,0.090076976,0.0067677335,0.90315527
25634,LOF,0.0038639642,0.0070309793,0.98910505
25635,LOF,0.010900759,0.0062989076,0.98280036
25636,LOF,0.001685418,0.295159,0.7031556
25637,LOF,0.0060577397,0.36363044,0.6303118
25638,LOF,0.0037709144,0.090549044,0.90568006
25639,LOF,0.0019496437,0.14832282,0.8497275
25640,Neutral,0.81394506,0.109358974,0.07669599
25641,LOF,0.00662302,0.16612923,0.82724774
25642,LOF,0.15312894,0.009748036,0.83712304
25643,LOF,0.10886109,0.06279596,0.8283429
25644,LOF,0.002279367,0.08172859,0.9159921
25645,LOF,0.0015376457,0.05702233,0.94144
25646,LOF,0.0037766267,0.034237333,0.96198606
25647,LOF,0.001081028,0.017674416,0.98124456
25648,LOF,0.000811321,0.011158257,0.9880305
25649,LOF,0.00047823176,0.0065604816,0.9929612
25650,LOF,0.0038828035,0.05057901,0.9455382
25651,LOF,0.00047239597,0.018956473,0.9805712
25652,LOF,0.0014516974,0.026681712,0.97186655
25653,LOF,0.008917862,0.06757146,0.92351073
25654,LOF,0.0005571377,0.007090886,0.99235195
25655,LOF,0.027828904,0.10763461,0.8645365
25656,LOF,0.12316592,0.003928834,0.87290525
25657,LOF,0.15808874,0.0017567042,0.8401545
25658,LOF,0.01917657,0.0061321408,0.9746912
25659,LOF,0.152007,0.008794306,0.83919865
25660,LOF,0.0031595144,0.0037651854,0.99307525
25661,LOF,0.026733879,0.0018605894,0.9714055
25662,LOF,0.0033340552,0.0013994753,0.99526644
25663,LOF,0.00503858,0.0032535878,0.99170786
25664,LOF,0.00492178,0.0040235114,0.9910547
25665,LOF,0.007847589,0.0013990194,0.9907534
25666,LOF,0.009055998,0.01497623,0.97596776
25667,LOF,0.013620875,0.0015733361,0.98480576
25668,LOF,0.005819597,0.0027426614,0.99143773
25669,LOF,0.0056235213,0.0040082242,0.99036825
25670,LOF,0.0062835766,0.005040415,0.98867595
25671,LOF,0.017889343,0.0010975373,0.9810131
25672,LOF,0.006822934,0.0010753361,0.9921017
25673,LOF,0.003124753,0.0028860297,0.9939892
25674,LOF,0.0035422705,0.0031161443,0.9933416
25675,LOF,0.005688247,0.0033866758,0.9909251
25676,LOF,0.0016091284,0.00149161,0.99689925
25677,LOF,0.0060597956,0.0034152193,0.99052507
25678,LOF,0.12657963,0.004962261,0.8684581
25679,LOF,0.019209042,0.007919945,0.97287107
25680,LOF,0.0050803423,0.008817617,0.986102
25681,LOF,0.014651231,0.008276291,0.9770725
25682,LOF,0.13527931,0.013121055,0.85159963
25683,LOF,0.018081928,0.011231943,0.9706861
25684,LOF,0.008234104,0.005353919,0.9864119
25685,LOF,0.022740206,0.003116703,0.9741431
25686,LOF,0.008952415,0.003738173,0.9873094
25687,LOF,0.015892485,0.001911737,0.9821958
25688,LOF,0.05523956,0.009780321,0.9349801
25689,LOF,0.018739799,0.005477023,0.97578317
25690,LOF,0.038973693,0.0038154675,0.95721084
25691,LOF,0.44920635,0.006324466,0.5444692
25692,LOF,0.16447757,0.0004966814,0.83502567
25693,LOF,0.023006767,0.1268665,0.8501267
25694,LOF,0.023321657,0.00034893194,0.97632945
25695,LOF,0.005809483,0.00032396035,0.9938665
25696,LOF,0.011544907,0.0009568682,0.9874982
25697,LOF,0.12267939,0.0098736975,0.8674469
25698,LOF,0.051974136,0.13005163,0.8179742
25699,LOF,0.08091873,0.021942899,0.89713836
25700,LOF,0.021091523,0.0009495055,0.9779589
25701,LOF,0.013891771,0.014131327,0.97197694
25702,LOF,0.06318279,0.33771837,0.59909886
25703,LOF,0.00066311867,0.0065091173,0.9928277
25704,LOF,0.017480215,0.0047838977,0.9777359
25705,LOF,0.019397177,0.036299188,0.94430363
25706,LOF,0.03729957,0.15027809,0.8124223
25707,LOF,0.023941157,0.10023354,0.87582535
25708,LOF,0.006548576,0.092453465,0.90099794
25709,LOF,0.0142517295,0.0024904953,0.98325783
25710,LOF,0.0007861513,0.011222485,0.9879914
25711,LOF,0.0035149169,0.006877894,0.98960716
25712,LOF,0.0017072953,0.039554097,0.9587386
25713,LOF,0.00223812,0.0057224194,0.99203944
25714,LOF,0.043840848,0.018737905,0.93742126
25715,LOF,0.0016089773,0.004862617,0.9935284
25716,LOF,0.00084456144,0.01402883,0.98512655
25717,LOF,0.0005565851,0.009352279,0.9900912
25718,LOF,0.002127256,0.005852298,0.9920204
25719,LOF,0.002278325,0.004720335,0.99300134
25720,LOF,0.0023901227,0.0031868028,0.9944231
25721,LOF,0.0020229628,0.0052649584,0.99271214
25722,LOF,0.0026606382,0.008794605,0.98854476
25723,LOF,0.0040545184,0.005901777,0.99004376
25724,LOF,0.004839649,0.0064453837,0.988715
25725,LOF,0.001472403,0.0031183434,0.9954092
25726,LOF,0.0017214532,0.0059240228,0.9923545
25727,LOF,0.0011639793,0.002615741,0.9962203
25728,LOF,0.0019794758,0.0048739216,0.9931466
25729,LOF,0.0021831915,0.005118095,0.9926987
25730,LOF,0.0028867854,0.0060162847,0.991097
