feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7244845,0.0043555107,0.27116004
25547,Neutral,0.7060082,0.00567812,0.28831366
25548,Neutral,0.564866,0.0043907603,0.43074325
25549,LOF,0.41251117,0.0057614814,0.5817273
25550,LOF,0.3730923,0.021809287,0.6050984
25551,LOF,0.39335534,0.02508094,0.5815638
25552,LOF,0.3575511,0.019137552,0.62331134
25553,Neutral,0.90113616,0.002083978,0.09677982
25554,Neutral,0.519272,0.013183656,0.46754432
25555,LOF,0.2639397,0.013054497,0.7230058
25556,Neutral,0.6299058,0.0070331166,0.363061
25557,LOF,0.22134294,0.015582027,0.763075
25558,Neutral,0.54434144,0.010123687,0.44553486
25559,LOF,0.053777266,0.0074804025,0.93874234
25560,LOF,0.015706876,0.001801662,0.98249143
25561,LOF,0.025102751,0.003369289,0.971528
25562,LOF,0.0078040417,0.0014775892,0.9907184
25563,LOF,0.011508152,0.0014909118,0.98700094
25564,LOF,0.25672656,0.009223604,0.7340498
25565,LOF,0.08146702,0.027915103,0.8906179
25566,GOF,0.017643593,0.55820066,0.4241558
25567,LOF,0.004242709,0.008406575,0.98735076
25568,LOF,0.015577813,0.0016949885,0.9827272
25569,LOF,0.0056827357,0.0013629737,0.9929543
25570,LOF,0.0057058753,0.002399391,0.9918948
25571,LOF,0.0034699712,0.001553136,0.9949768
25572,LOF,0.0044584856,0.004006907,0.99153465
25573,LOF,0.0013090485,0.001622419,0.9970686
25574,LOF,0.00068590156,0.0067098653,0.99260426
25575,LOF,0.002564212,0.0018980609,0.99553776
25576,LOF,0.0013301497,0.005174256,0.9934956
25577,LOF,0.00092866766,0.008409836,0.99066156
25578,LOF,0.18163037,0.0033354026,0.8150343
25579,LOF,0.019299326,0.002008034,0.9786927
25580,LOF,0.0022924864,0.00097513123,0.99673235
25581,LOF,0.003922031,0.001491029,0.99458694
25582,LOF,0.0046151965,0.0011493239,0.99423546
25583,LOF,0.0030450937,0.0022368585,0.994718
25584,Neutral,0.6308831,0.0056956466,0.36342123
25585,LOF,0.0009458572,0.0037342513,0.9953199
25586,LOF,0.0021477554,0.0016506389,0.9962016
25587,LOF,0.0021504073,0.0012668748,0.9965827
25588,LOF,0.0019760432,0.0013424181,0.9966815
25589,Neutral,0.8879038,0.016017439,0.09607879
25590,LOF,0.0021924223,0.0074405815,0.99036705
25591,LOF,0.0397462,0.0018856257,0.9583682
25592,LOF,0.012022877,0.015248973,0.97272813
25593,LOF,0.0054870923,0.03267673,0.96183616
25594,LOF,0.013051919,0.011255068,0.9756929
25595,LOF,0.052928243,0.013202395,0.9338694
25596,LOF,0.008254884,0.00883785,0.98290724
25597,LOF,0.003478997,0.007092031,0.98942894
25598,LOF,0.02568497,0.007562975,0.96675205
25599,LOF,0.0038398427,0.23747988,0.7586803
25600,LOF,0.018261807,0.19116792,0.79057026
25601,LOF,0.0019841439,0.083781704,0.9142342
25602,LOF,0.011301685,0.013203914,0.9754944
25603,LOF,0.017488638,0.0038139343,0.97869736
25604,LOF,0.0022249399,0.0045610457,0.993214
25605,LOF,0.0025294644,0.024013063,0.97345746
25606,LOF,0.13208131,0.08362569,0.784293
25607,LOF,0.00067880884,0.015671073,0.98365015
25608,LOF,0.0077529545,0.019633848,0.9726132
25609,LOF,0.11097439,0.123245634,0.76578
25610,LOF,0.0020116474,0.0010895994,0.9968988
25611,LOF,0.0029554858,0.0012740028,0.9957705
25612,LOF,0.007356163,0.0013770108,0.9912668
25613,LOF,0.006445609,0.0025723036,0.9909821
25614,LOF,0.005196634,0.0021111642,0.9926922
25615,LOF,0.0016740282,0.0027617358,0.9955642
25616,LOF,0.020243913,0.0022265203,0.9775295
25617,LOF,0.013940304,0.001984593,0.98407507
25618,LOF,0.029177563,0.006821205,0.9640013
25619,LOF,0.0014294719,0.0009379521,0.9976325
25620,LOF,0.031701103,0.0024768559,0.9658221
25621,LOF,0.0012739685,0.0015050013,0.997221
25622,LOF,0.0023110055,0.002272724,0.9954163
25623,LOF,0.0037435205,0.00267631,0.9935802
25624,LOF,0.003709296,0.0024266446,0.99386406
25625,LOF,0.0031482133,0.0042937347,0.992558
25626,LOF,0.017501306,0.0014362988,0.98106235
25627,Neutral,0.88362247,0.0057764202,0.11060107
25628,LOF,0.08896702,0.0013846637,0.90964836
25629,LOF,0.029207084,0.0017100556,0.96908283
25630,LOF,0.20973726,0.004926367,0.7853364
25631,Neutral,0.84571505,0.002936652,0.15134826
25632,LOF,0.0009478847,0.0033094338,0.9957426
25633,LOF,0.088461585,0.0051310277,0.90640736
25634,LOF,0.0035964274,0.0058099744,0.9905936
25635,LOF,0.011536283,0.0054456657,0.98301804
25636,LOF,0.0014281824,0.27461594,0.7239558
25637,LOF,0.0055708056,0.3467378,0.6476914
25638,LOF,0.002944341,0.07402229,0.9230333
25639,LOF,0.0019090992,0.14984873,0.84824216
25640,Neutral,0.81349933,0.12055339,0.06594729
25641,LOF,0.0066163763,0.19264813,0.80073553
25642,LOF,0.13722427,0.0107498765,0.85202587
25643,LOF,0.11083401,0.06246331,0.82670265
25644,LOF,0.002580386,0.091522485,0.9058971
25645,LOF,0.0014982366,0.048857693,0.9496441
25646,LOF,0.0048496057,0.03909513,0.9560553
25647,LOF,0.0010313506,0.017562522,0.9814061
25648,LOF,0.0006429604,0.011229027,0.988128
25649,LOF,0.00058027665,0.008072637,0.99134713
25650,LOF,0.0030830207,0.039849397,0.95706755
