feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.68372697,0.005030313,0.31124264
25547,Neutral,0.66678715,0.004735074,0.32847783
25548,Neutral,0.56107,0.0033634016,0.4355666
25549,LOF,0.37008116,0.0043716235,0.62554723
25550,LOF,0.29864588,0.016303223,0.68505085
25551,LOF,0.3247051,0.018545313,0.65674967
25552,LOF,0.27593416,0.0132179735,0.7108479
25553,Neutral,0.86620086,0.0025460161,0.13125305
25554,Neutral,0.4988003,0.009740628,0.491459
25555,LOF,0.23412098,0.010875278,0.75500375
25556,Neutral,0.6098075,0.004886221,0.38530627
25557,LOF,0.18732564,0.011946347,0.80072796
25558,LOF,0.46466374,0.0077183847,0.5276179
25559,LOF,0.04269577,0.005188275,0.95211595
25560,LOF,0.0110823335,0.0020544773,0.98686326
25561,LOF,0.023761477,0.0052004945,0.971038
25562,LOF,0.0079861535,0.0026484467,0.98936546
25563,LOF,0.014508109,0.0028654751,0.98262644
25564,LOF,0.23269783,0.012708742,0.75459343
25565,LOF,0.09994758,0.034609865,0.8654425
25566,GOF,0.02248108,0.5109273,0.46659166
25567,LOF,0.0044035553,0.00967832,0.98591805
25568,LOF,0.016268862,0.0026236062,0.9811076
25569,LOF,0.0071595684,0.0016569536,0.9911835
25570,LOF,0.0060984967,0.0029820404,0.9909195
25571,LOF,0.0042818203,0.0022298521,0.9934883
25572,LOF,0.004300555,0.004726313,0.9909731
25573,LOF,0.0015385101,0.0029297175,0.9955318
25574,LOF,0.00084452995,0.0068066195,0.9923489
25575,LOF,0.00332676,0.002844655,0.9938286
25576,LOF,0.0015370232,0.0069275405,0.9915354
25577,LOF,0.0015521449,0.010647378,0.9878005
25578,LOF,0.17591792,0.0041100653,0.819972
25579,LOF,0.021398569,0.0031141124,0.97548735
25580,LOF,0.002431578,0.0018523865,0.99571604
25581,LOF,0.0041394,0.0019492444,0.9939114
25582,LOF,0.005084855,0.0016556802,0.9932595
25583,LOF,0.003209707,0.0030537802,0.9937365
25584,Neutral,0.5990386,0.0073770816,0.39358428
25585,LOF,0.0007092335,0.0033824313,0.9959084
25586,LOF,0.0019770914,0.0013180037,0.9967049
25587,LOF,0.0018367001,0.0010297836,0.9971335
25588,LOF,0.0015076565,0.0015696939,0.9969227
25589,Neutral,0.8811778,0.019265035,0.09955713
25590,LOF,0.0018979347,0.010426339,0.98767567
25591,LOF,0.03722546,0.0022641697,0.96051043
25592,LOF,0.015520153,0.019018691,0.96546113
25593,LOF,0.005496546,0.029706234,0.96479726
25594,LOF,0.012201974,0.012680817,0.97511727
25595,LOF,0.043827303,0.013338128,0.9428345
25596,LOF,0.0074418276,0.009509591,0.98304856
25597,LOF,0.0039068726,0.0067603686,0.9893328
25598,LOF,0.024278581,0.0075391177,0.96818227
25599,LOF,0.003616513,0.26821423,0.72816926
25600,LOF,0.019215776,0.23697597,0.7438082
25601,LOF,0.001968628,0.10576198,0.8922694
25602,LOF,0.010719426,0.009170009,0.98011065
25603,LOF,0.016285468,0.0028050507,0.9809094
25604,LOF,0.0025208732,0.0047382815,0.9927409
25605,LOF,0.0031215418,0.018960357,0.9779181
25606,LOF,0.108624324,0.08310674,0.80826896
25607,LOF,0.00062547653,0.014064395,0.9853101
25608,LOF,0.008971233,0.025563063,0.9654657
25609,LOF,0.13721862,0.11395609,0.7488253
25610,LOF,0.0018809526,0.0008725584,0.9972465
25611,LOF,0.003013715,0.001317161,0.9956691
25612,LOF,0.007671416,0.00094018556,0.9913884
25613,LOF,0.007182011,0.0022693288,0.9905487
25614,LOF,0.006504464,0.002530243,0.99096525
25615,LOF,0.0021277026,0.003452066,0.99442023
25616,LOF,0.019268978,0.0023899465,0.97834116
25617,LOF,0.014128622,0.0019001997,0.9839712
25618,LOF,0.03933597,0.012326154,0.94833785
25619,LOF,0.0017880445,0.0008365512,0.99737537
25620,LOF,0.04073743,0.0031497546,0.95611286
25621,LOF,0.0014674974,0.0012525708,0.9972799
25622,LOF,0.002563523,0.0022783838,0.99515814
25623,LOF,0.003792219,0.0031318348,0.99307597
25624,LOF,0.0039206096,0.0026850095,0.99339443
25625,LOF,0.0038102355,0.0044336924,0.9917561
25626,LOF,0.020735886,0.00150332,0.9777608
25627,Neutral,0.86930907,0.007125757,0.1235652
25628,LOF,0.0708905,0.00088056014,0.9282289
25629,LOF,0.02728771,0.0015786666,0.97113365
25630,LOF,0.192373,0.003598881,0.80402815
25631,Neutral,0.79878116,0.0020602762,0.19915853
25632,LOF,0.00095541705,0.0037049216,0.99533963
25633,LOF,0.09817739,0.0066295764,0.89519304
25634,LOF,0.0046716025,0.008183817,0.98714465
25635,LOF,0.013649928,0.0057019955,0.9806481
25636,LOF,0.0014901077,0.2114346,0.7870753
25637,LOF,0.0046881326,0.27367717,0.7216347
25638,LOF,0.0026293597,0.06842665,0.92894405
25639,LOF,0.0017039313,0.11345375,0.88484234
25640,Neutral,0.84759396,0.093486756,0.058919255
25641,LOF,0.009853462,0.17195283,0.81819373
25642,LOF,0.18953279,0.009629401,0.8008378
25643,LOF,0.09894453,0.056829114,0.84422636
25644,LOF,0.0032268015,0.09171309,0.90506005
25645,LOF,0.00235146,0.0849958,0.9126527
25646,LOF,0.005857292,0.040824085,0.9533186
25647,LOF,0.0011995806,0.017994292,0.9808061
25648,LOF,0.0009680284,0.013821862,0.9852101
25649,LOF,0.0005663095,0.0070150387,0.99241865
25650,LOF,0.004220479,0.044593144,0.9511864
25651,LOF,0.000594246,0.016942855,0.9824629
25652,LOF,0.0016719386,0.023549467,0.97477853
25653,LOF,0.011870329,0.07762873,0.91050094
25654,LOF,0.00052848825,0.0113469185,0.9881246
25655,LOF,0.03350713,0.10624365,0.8602493
25656,LOF,0.15566917,0.0037155724,0.8406153
25657,LOF,0.16434805,0.0010264106,0.8346256
25658,LOF,0.019080434,0.005344177,0.9755754
25659,LOF,0.20588617,0.0044487803,0.78966504
25660,LOF,0.002602859,0.0029926253,0.99440455
25661,LOF,0.026825387,0.0019809813,0.9711936
25662,LOF,0.003959415,0.0015033304,0.9945372
25663,LOF,0.0056562563,0.003174593,0.9911691
25664,LOF,0.0056165643,0.004453844,0.9899296
25665,LOF,0.0072043817,0.0013618135,0.99143386
25666,LOF,0.008608034,0.013397444,0.9779945
25667,LOF,0.015285026,0.0016610785,0.98305386
25668,LOF,0.007241425,0.0030796712,0.98967886
25669,LOF,0.006260697,0.003707464,0.99003184
25670,LOF,0.0059740413,0.0058246464,0.9882013
25671,LOF,0.017607614,0.0011530711,0.9812393
25672,LOF,0.0066012824,0.0010958675,0.9923029
25673,LOF,0.0029200625,0.0026344098,0.9944455
25674,LOF,0.0029560218,0.0028588232,0.99418515
25675,LOF,0.00506284,0.0030281649,0.99190897
25676,LOF,0.0017291297,0.0013546664,0.9969162
25677,LOF,0.004312468,0.0024856296,0.9932019
25678,LOF,0.111127086,0.0051318333,0.8837411
25679,LOF,0.021932922,0.010961252,0.9671058
25680,LOF,0.004060785,0.0056987903,0.99024045
25681,LOF,0.011709365,0.005680051,0.9826105
25682,LOF,0.12803413,0.00850971,0.8634562
25683,LOF,0.016789738,0.013093275,0.970117
25684,LOF,0.008502361,0.0049670017,0.9865306
25685,LOF,0.016446788,0.0036807226,0.97987247
25686,LOF,0.011968464,0.0050246664,0.98300683
25687,LOF,0.03456133,0.004291491,0.9611472
25688,LOF,0.054615162,0.006341424,0.9390434
