feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6690892,0.005543607,0.3253672
25547,Neutral,0.68672585,0.005980311,0.3072938
25548,Neutral,0.5200141,0.0042207735,0.47576514
25549,LOF,0.335562,0.005437367,0.65900064
25550,LOF,0.3130789,0.017215846,0.6697053
25551,LOF,0.291784,0.018113885,0.6901021
25552,LOF,0.2789397,0.012773516,0.7082868
25553,Neutral,0.8835532,0.002171363,0.11427548
25554,LOF,0.45948285,0.0103322975,0.53018486
25555,LOF,0.22245169,0.0104199145,0.7671284
25556,Neutral,0.5918389,0.0060800337,0.40208107
25557,LOF,0.18184784,0.011981047,0.8061711
25558,LOF,0.45814314,0.007968837,0.533888
25559,LOF,0.06120557,0.0062962654,0.93249816
25560,LOF,0.013756917,0.0021236632,0.98411936
25561,LOF,0.017857876,0.0045723743,0.97756976
25562,LOF,0.0075015323,0.0021157549,0.99038273
25563,LOF,0.0155351665,0.0019432406,0.9825216
25564,LOF,0.240706,0.011840482,0.7474535
25565,LOF,0.10336238,0.03202036,0.8646172
25566,GOF,0.021271668,0.5234513,0.455277
25567,LOF,0.003686891,0.007255036,0.9890581
25568,LOF,0.015633835,0.002284521,0.9820816
25569,LOF,0.0061609023,0.0013147037,0.99252445
25570,LOF,0.0053890366,0.002615824,0.9919951
25571,LOF,0.0030344245,0.0015994168,0.9953662
25572,LOF,0.0039746766,0.0035507877,0.9924745
25573,LOF,0.0015713293,0.0021732769,0.9962554
25574,LOF,0.0008485351,0.005579985,0.9935715
25575,LOF,0.0023438125,0.0025469945,0.99510914
25576,LOF,0.0017301867,0.006011419,0.99225837
25577,LOF,0.0012931355,0.010038735,0.98866814
25578,LOF,0.15466912,0.003448802,0.84188205
25579,LOF,0.018473903,0.002574516,0.97895163
25580,LOF,0.002395537,0.0015521161,0.99605227
25581,LOF,0.0038919377,0.0015672002,0.99454087
25582,LOF,0.004428687,0.001226957,0.99434435
25583,LOF,0.0027468898,0.0025742934,0.99467885
25584,Neutral,0.62907887,0.006663421,0.36425775
25585,LOF,0.0008241374,0.0031632106,0.9960127
25586,LOF,0.0024282772,0.0015625735,0.9960091
