feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7040134,0.0051355236,0.29085103
25547,Neutral,0.7174018,0.005227862,0.27737033
25548,Neutral,0.570516,0.004429158,0.42505485
25549,LOF,0.37852183,0.0059004123,0.6155778
25550,LOF,0.34126532,0.015198303,0.6435364
25551,LOF,0.29633856,0.017327648,0.6863338
25552,LOF,0.28721166,0.012350545,0.70043784
25553,Neutral,0.8903632,0.0020625852,0.10757415
25554,Neutral,0.5006782,0.008793564,0.49052817
25555,LOF,0.24083263,0.009756493,0.74941087
25556,Neutral,0.62583923,0.005278648,0.36888212
25557,LOF,0.19593637,0.011294991,0.7927686
25558,LOF,0.48039398,0.007075032,0.51253104
25559,LOF,0.044496708,0.0051509487,0.9503523
25560,LOF,0.009942027,0.0016890656,0.98836887
25561,LOF,0.016809134,0.0037096078,0.9794813
25562,LOF,0.0064006075,0.0021413523,0.9914581
25563,LOF,0.0137361195,0.0020491004,0.9842147
25564,LOF,0.23595493,0.01248155,0.75156355
25565,LOF,0.08945943,0.0322824,0.87825817
25566,LOF,0.02062969,0.4863749,0.49299535
25567,LOF,0.0035705077,0.006579538,0.9898499
25568,LOF,0.016788488,0.0019292147,0.98128223
25569,LOF,0.006730358,0.0013806203,0.99188906
25570,LOF,0.004997,0.0035642912,0.99143875
25571,LOF,0.0031175918,0.0021534013,0.994729
25572,LOF,0.0031708425,0.0028320851,0.9939971
25573,LOF,0.0014581517,0.002141444,0.99640036
25574,LOF,0.00067059806,0.006019799,0.9933096
25575,LOF,0.0028487633,0.0037132525,0.99343795
25576,LOF,0.0011069693,0.0044877385,0.99440527
25577,LOF,0.0010861577,0.00860715,0.99030674
25578,LOF,0.17302905,0.0041504265,0.8228205
25579,LOF,0.021007342,0.0029991427,0.9759936
25580,LOF,0.0023668234,0.0019042814,0.9957289
25581,LOF,0.0036549119,0.0014802626,0.9948649
25582,LOF,0.0044421954,0.0012770337,0.9942808
25583,LOF,0.0031230585,0.003334951,0.99354196
25584,Neutral,0.60995317,0.007869137,0.38217765
25585,LOF,0.00050496834,0.002557295,0.99693775
25586,LOF,0.0021919748,0.0017009152,0.99610704
25587,LOF,0.0019161355,0.0014233264,0.9966606
25588,LOF,0.0014903764,0.0020239218,0.9964857
25589,Neutral,0.8998771,0.013472196,0.086650744
25590,LOF,0.0019281211,0.010411978,0.9876599
25591,LOF,0.032102466,0.002102524,0.96579504
25592,LOF,0.015337417,0.023832928,0.9608297
25593,LOF,0.0066017886,0.029296942,0.9641012
25594,LOF,0.013319549,0.0108896205,0.9757908
25595,LOF,0.050459925,0.013152834,0.93638724
25596,LOF,0.008196998,0.009045029,0.982758
25597,LOF,0.0037048014,0.006635641,0.9896596
25598,LOF,0.025411166,0.007464239,0.96712464
25599,LOF,0.003434304,0.23332979,0.76323587
25600,LOF,0.017271841,0.2282081,0.7545201
25601,LOF,0.001580556,0.08287688,0.91554254
25602,LOF,0.00849758,0.009135807,0.98236656
25603,LOF,0.016559545,0.0035218678,0.9799186
25604,LOF,0.0024726328,0.0049552317,0.9925721
25605,LOF,0.0026167822,0.022345906,0.97503734
25606,LOF,0.09938184,0.08638809,0.8142301
25607,LOF,0.0008670414,0.012600066,0.9865329
25608,LOF,0.009160409,0.020249391,0.9705902
25609,LOF,0.11468937,0.093669765,0.7916409
25610,LOF,0.002020513,0.0010085747,0.9969709
25611,LOF,0.0025974277,0.0013548811,0.9960477
25612,LOF,0.008373479,0.0013432645,0.99028325
25613,LOF,0.00676863,0.0028332695,0.99039817
25614,LOF,0.0060603865,0.002679634,0.99126
25615,LOF,0.0017092971,0.0029679826,0.99532276
25616,LOF,0.016493669,0.0024821756,0.98102415
25617,LOF,0.014800291,0.0018053586,0.9833944
25618,LOF,0.03469096,0.012187327,0.9531217
25619,LOF,0.0015740353,0.00092975225,0.9974962
25620,LOF,0.038033217,0.0033725256,0.9585943
25621,LOF,0.0015623572,0.001731182,0.9967064
25622,LOF,0.002525965,0.002312671,0.99516135
25623,LOF,0.003892336,0.0031254657,0.99298215
25624,LOF,0.003437151,0.002805428,0.99375737
25625,LOF,0.003979571,0.005044572,0.9909759
25626,LOF,0.01863617,0.0016465877,0.9797172
25627,Neutral,0.85625845,0.0067208293,0.13702068
25628,LOF,0.07072573,0.0009394259,0.92833483
25629,LOF,0.026556514,0.0020723934,0.97137105
25630,LOF,0.17782626,0.0033315755,0.8188422
25631,Neutral,0.82352525,0.0021423872,0.17433235
25632,LOF,0.001095148,0.0060525113,0.9928523
25633,LOF,0.09635635,0.006670861,0.8969728
25634,LOF,0.004637677,0.00848037,0.9868819
25635,LOF,0.014309785,0.0074832076,0.978207
25636,LOF,0.0013879028,0.2709625,0.7276496
25637,LOF,0.0044709994,0.3136809,0.68184817
25638,LOF,0.0030387107,0.091020875,0.9059404
25639,LOF,0.0017326488,0.1403161,0.8579512
25640,Neutral,0.8399506,0.089116454,0.070932925
25641,LOF,0.008770576,0.1787777,0.8124517
25642,LOF,0.16440019,0.010498517,0.82510126
25643,LOF,0.09814362,0.06415746,0.83769894
25644,LOF,0.0039174706,0.119746804,0.87633574
25645,LOF,0.0025443544,0.09722725,0.9002284
25646,LOF,0.0068040383,0.044590965,0.948605
25647,LOF,0.0012157818,0.019435806,0.9793484
25648,LOF,0.0010105495,0.016210966,0.9827785
25649,LOF,0.00051491085,0.006123252,0.99336183
25650,LOF,0.0045127254,0.058640897,0.93684644
25651,LOF,0.00067346793,0.021762868,0.9775637
25652,LOF,0.0017114427,0.027227221,0.9710614
25653,LOF,0.010316387,0.07616592,0.91351765
25654,LOF,0.00048162576,0.010511892,0.9890065
25655,LOF,0.033495925,0.14101793,0.8254861
25656,LOF,0.14812127,0.0038225648,0.8480562
25657,LOF,0.15361594,0.0010907599,0.8452933
25658,LOF,0.01865724,0.0040620402,0.9772807
25659,LOF,0.17393945,0.005198046,0.8208625
25660,LOF,0.0027325114,0.0027168866,0.99455065
25661,LOF,0.024651023,0.0016805857,0.9736684
25662,LOF,0.0031383731,0.0014010123,0.99546057
25663,LOF,0.004567466,0.0026968513,0.99273574
25664,LOF,0.004883136,0.003283495,0.9918333
25665,LOF,0.0068823635,0.0015240544,0.9915936
25666,LOF,0.008710111,0.013650834,0.977639
25667,LOF,0.01408913,0.0016830149,0.9842278
25668,LOF,0.0051632035,0.0028118284,0.992025
25669,LOF,0.005143767,0.0039066128,0.9909497
25670,LOF,0.0056176856,0.0048186374,0.98956364
25671,LOF,0.017182,0.0010575044,0.98176044
25672,LOF,0.006711079,0.0011227089,0.9921663
25673,LOF,0.0024268613,0.0026401668,0.99493295
25674,LOF,0.0025903403,0.0031913212,0.99421835
25675,LOF,0.00475326,0.0029682205,0.9922786
25676,LOF,0.0015338286,0.0011617314,0.99730444
25677,LOF,0.0045017023,0.0024779548,0.99302036
25678,LOF,0.1291635,0.0051535466,0.86568296
25679,LOF,0.021261381,0.008640987,0.97009766
25680,LOF,0.0047325245,0.006581485,0.98868597
25681,LOF,0.013216665,0.006847665,0.97993565
25682,LOF,0.12626827,0.008875158,0.8648566
25683,LOF,0.017849328,0.015414897,0.9667358
25684,LOF,0.008152234,0.005202082,0.9866457
25685,LOF,0.016446961,0.0038039803,0.97974914
25686,LOF,0.010859519,0.0037461715,0.98539436
25687,LOF,0.024308855,0.0024761197,0.973215
25688,LOF,0.06339817,0.009533056,0.9270688
25689,LOF,0.01757445,0.0042586243,0.97816694
25690,LOF,0.03836104,0.0032124915,0.9584264
25691,Neutral,0.5624063,0.0055528977,0.43204075
25692,LOF,0.17434208,0.0006283659,0.8250295
25693,LOF,0.025645608,0.14613618,0.8282182
25694,LOF,0.032213904,0.00034948142,0.9674366
25695,LOF,0.006677952,0.00028890712,0.9930332
25696,LOF,0.012583,0.00080528925,0.9866117
25697,LOF,0.12824962,0.011797055,0.8599533
25698,LOF,0.063927405,0.11980767,0.8162649
25699,LOF,0.07201362,0.020254888,0.9077315
25700,LOF,0.02090935,0.0008916074,0.978199
25701,LOF,0.011749985,0.019382166,0.96886784
25702,LOF,0.06434519,0.2655571,0.6700977
25703,LOF,0.000659912,0.0065406635,0.9927994
25704,LOF,0.0126129715,0.00300357,0.98438346
25705,LOF,0.01889713,0.0223429,0.95875996
25706,LOF,0.042685352,0.16083494,0.7964797
25707,LOF,0.025354818,0.120723896,0.85392123
25708,LOF,0.008373824,0.09657597,0.89505017
25709,LOF,0.014013509,0.002820417,0.9831661
25710,LOF,0.0007326875,0.009740514,0.98952687
25711,LOF,0.0037254812,0.0069238287,0.98935074
25712,LOF,0.0015997628,0.034631323,0.9637689
25713,LOF,0.0021370188,0.0047033904,0.99315953
25714,LOF,0.049093526,0.019099135,0.9318074
25715,LOF,0.00152183,0.00469971,0.9937784
25716,LOF,0.00086850056,0.015111468,0.98402
25717,LOF,0.0005666049,0.00857066,0.9908627
25718,LOF,0.0019541667,0.005985284,0.99206054
25719,LOF,0.0021605222,0.004388652,0.99345076
25720,LOF,0.0021585885,0.0028193067,0.99502206
25721,LOF,0.0016392773,0.004535679,0.9938251
25722,LOF,0.0025275748,0.00674236,0.9907301
25723,LOF,0.0038198864,0.0056565385,0.9905235
25724,LOF,0.0046329712,0.0057585724,0.98960847
25725,LOF,0.00134095,0.0026368888,0.99602216
25726,LOF,0.0016075156,0.0071430625,0.99124944
25727,LOF,0.0010840467,0.0029297804,0.99598616
25728,LOF,0.0018533304,0.0041605495,0.9939861
25729,LOF,0.0019395564,0.004571268,0.99348915
25730,LOF,0.0025095567,0.0050706817,0.9924198
25731,LOF,0.0017493485,0.0113789085,0.9868717
25732,LOF,0.0025118827,0.002324641,0.99516344
25733,LOF,0.0027211804,0.0036593014,0.9936195
25734,LOF,0.00065825676,0.010044504,0.9892972
25735,LOF,0.001190225,0.002270329,0.9965395
25736,LOF,0.0015038551,0.003311049,0.9951851
25737,LOF,0.003969557,0.005438127,0.9905923
25738,LOF,0.0015369436,0.006040575,0.9924225
25739,LOF,0.003587903,0.007796926,0.98861516
25740,LOF,0.010392949,0.010277507,0.9793296
25741,LOF,0.0016662594,0.004966615,0.99336714
25742,LOF,0.04364807,0.007314905,0.9490371
25743,LOF,0.0030343954,0.0031266087,0.99383897
25744,LOF,0.24649152,0.21156488,0.54194355
25745,LOF,0.002376136,0.002941621,0.99468225
25746,LOF,0.0015932614,0.005882558,0.9925242
25747,LOF,0.0043097725,0.003830693,0.9918595
25748,LOF,0.02366676,0.02207281,0.95426047
25749,LOF,0.0010743891,0.0027746067,0.9961511
25750,LOF,0.0022342794,0.0034832582,0.9942825
25751,LOF,0.04168442,0.015276561,0.943039
25752,LOF,0.07482275,0.2858297,0.63934755
25753,LOF,0.0021286428,0.03353565,0.96433574
25754,GOF,0.0009089427,0.7860556,0.21303543
25755,LOF,0.0025783356,0.05036959,0.947052
25756,LOF,0.022951767,0.15663056,0.82041764
25757,GOF,0.0009893625,0.8586162,0.1403945
25758,GOF,0.005043779,0.68510306,0.30985314
25759,LOF,0.001332673,0.13794857,0.8607187
25760,LOF,0.0016679105,0.022904778,0.9754274
25761,GOF,0.043179054,0.63134146,0.3254795
25762,LOF,0.018737564,0.13517459,0.8460878
25763,LOF,0.0010449494,0.016297732,0.9826574
25764,LOF,0.22023088,0.20789665,0.5718725
25765,GOF,0.0061152927,0.6994225,0.2944623
25766,GOF,0.017714448,0.69411427,0.28817135
25767,LOF,0.030967351,0.1786781,0.79035455
25768,LOF,0.044756953,0.00604616,0.9491969
25769,LOF,0.047278766,0.006078706,0.94664246
25770,LOF,0.2160472,0.02100705,0.7629457
25771,LOF,0.0020409604,0.006977458,0.99098164
25772,LOF,0.002999769,0.00471001,0.9922902
25773,LOF,0.0037310182,0.017019177,0.9792498
25774,LOF,0.0045192745,0.011472644,0.9840081
25775,LOF,0.002391351,0.003075904,0.9945327
25776,LOF,0.028934576,0.0021732464,0.96889216
25777,Neutral,0.5455435,0.020747198,0.43370926
25778,LOF,0.024152681,0.0068177464,0.96902955
25779,GOF,0.15956037,0.67556,0.1648796
25780,GOF,0.04685921,0.7295614,0.22357945
25781,GOF,0.026738938,0.7539464,0.21931466
25782,GOF,0.047559932,0.7242422,0.22819786
25783,LOF,0.0114971595,0.4468312,0.5416717
25784,GOF,0.34977588,0.5127122,0.13751197
25785,GOF,0.08361044,0.6747366,0.24165289
25786,GOF,0.0070813964,0.56287664,0.43004197
25787,GOF,0.2121041,0.6098873,0.17800853
25788,LOF,0.02811228,0.008922852,0.96296483
25789,GOF,0.0920505,0.5550359,0.35291362
25790,GOF,0.092650145,0.6663919,0.24095798
25791,LOF,0.05493208,0.40434298,0.54072493
25792,LOF,0.1240784,0.43134114,0.44458044
25793,GOF,0.071755536,0.46818554,0.4600589
25794,GOF,0.11171022,0.46753702,0.42075273
25795,LOF,0.02072402,0.3663477,0.61292833
25796,GOF,0.14361182,0.58839494,0.26799318
25797,LOF,0.01545532,0.31603163,0.6685131
25798,LOF,0.0016882456,0.25338235,0.7449294
25799,LOF,0.0007737041,0.13691348,0.8623128
25800,LOF,0.008390927,0.40488282,0.58672625
25801,GOF,0.043475978,0.6944116,0.26211247
25802,GOF,0.019903593,0.508695,0.47140142
25803,LOF,0.0061842413,0.24951029,0.7443055
25804,LOF,0.008742233,0.1791705,0.81208724
25805,LOF,0.023390764,0.25148654,0.7251227
25806,LOF,0.015856033,0.2399234,0.7442205
25807,LOF,0.0041844184,0.3014255,0.6943901
25808,LOF,0.018949877,0.29679775,0.6842523
25809,LOF,0.006026683,0.25085595,0.74311733
25810,LOF,0.004169782,0.30409357,0.69173664
25811,GOF,0.17285214,0.5024353,0.32471249
25812,LOF,0.008869982,0.24745719,0.74367285
25813,LOF,0.16528949,0.41030243,0.42440802
25814,LOF,0.057258762,0.35666448,0.58607674
25815,LOF,0.06390664,0.4162264,0.519867
25816,GOF,0.0062820143,0.5097743,0.4839436
25817,GOF,0.050810136,0.47996157,0.4692283
25818,LOF,0.033614133,0.24137281,0.725013
25819,LOF,0.17134391,0.27127904,0.55737704
25820,LOF,0.056421377,0.24694385,0.69663477
25821,LOF,0.022943508,0.27817628,0.6988802
25822,LOF,0.049617082,0.22711982,0.7232631
25823,LOF,0.009010422,0.109933175,0.8810564
25824,LOF,0.030814813,0.27064717,0.69853806
25825,LOF,0.013720021,0.2882844,0.69799554
25826,LOF,0.0036665187,0.24794342,0.7483901
25827,LOF,0.007200486,0.3690542,0.6237453
25828,LOF,0.0031560496,0.23830588,0.75853807
25829,LOF,0.0012003962,0.38751402,0.61128557
25830,LOF,0.024543013,0.10961399,0.865843
25831,GOF,0.035881374,0.7443176,0.21980105
25832,GOF,0.005557013,0.6946588,0.29978415
25833,GOF,0.034099728,0.6917907,0.2741095
25834,GOF,0.005263045,0.6737867,0.32095024
25835,GOF,0.022165934,0.69866216,0.2791719
25836,GOF,0.0053617028,0.69234556,0.30229273
25837,GOF,0.008260476,0.55384904,0.43789047
25838,GOF,0.03275341,0.704716,0.26253054
25839,GOF,0.06568806,0.6573694,0.27694252
25840,GOF,0.055892933,0.6839442,0.2601629
25841,GOF,0.04342651,0.7891895,0.16738394
25842,GOF,0.023474935,0.8014805,0.17504457
25843,GOF,0.027962914,0.83834636,0.13369069
25844,GOF,0.016774695,0.7284201,0.2548052
25845,LOF,0.002688626,0.42001686,0.5772945
25846,GOF,0.00953649,0.8761422,0.1143213
25847,GOF,0.017214028,0.8567181,0.12606783
25848,GOF,0.008190526,0.7836804,0.20812915
25849,GOF,0.0019363739,0.6039083,0.39415535
25850,GOF,0.003443078,0.6124251,0.38413188
25851,LOF,0.0027841635,0.3062565,0.6909593
25852,LOF,0.19837697,0.21278656,0.5888365
25853,GOF,0.07635247,0.69290745,0.23074007
25854,GOF,0.005934518,0.5035494,0.49051613
25855,LOF,0.013949251,0.23708785,0.74896294
25856,GOF,0.06952398,0.4812176,0.4492584
25857,LOF,0.014419705,0.24295357,0.7426268
25858,LOF,0.004327154,0.26054862,0.7351242
25859,LOF,0.0018881034,0.22324015,0.77487177
25860,GOF,0.12556629,0.62421346,0.2502202
25861,GOF,0.12838745,0.57476497,0.29684755
25862,GOF,0.018474082,0.67464083,0.30688515
25863,GOF,0.016809128,0.7774686,0.20572233
25864,GOF,0.03841389,0.75238025,0.20920582
25865,GOF,0.025682518,0.71241283,0.26190457
25866,GOF,0.028048899,0.6587924,0.31315875
25867,GOF,0.02649925,0.7553705,0.21813019
25868,LOF,0.07517749,0.44610557,0.4787169
25869,Neutral,0.6139496,0.18558204,0.20046836
25870,Neutral,0.44071278,0.1523218,0.4069654
25871,GOF,0.051251594,0.5940942,0.35465422
25872,GOF,0.025765594,0.5717619,0.4024725
25873,GOF,0.033979654,0.71381426,0.25220615
25874,LOF,0.004452425,0.014133606,0.9814139
25875,LOF,0.010243222,0.013173635,0.9765831
25876,LOF,0.002388333,0.0053238743,0.99228776
25877,LOF,0.11568294,0.04523094,0.8390861
25878,LOF,0.06596165,0.09904206,0.8349963
25879,LOF,0.009620102,0.05814358,0.9322363
25880,LOF,0.0074875196,0.0021444107,0.9903681
25881,LOF,0.4824833,0.004918798,0.5125979
25882,LOF,0.002463001,0.0008453528,0.9966916
25883,LOF,0.028236363,0.001541559,0.97022206
25884,LOF,0.0010132863,0.00109916,0.99788755
25885,LOF,0.03595492,0.00045900195,0.96358603
25886,LOF,0.15719405,0.013287187,0.82951874
25887,LOF,0.07140526,0.0033249848,0.9252697
25888,LOF,0.00087926595,0.0032472028,0.9958735
25889,LOF,0.0014385313,0.0008909083,0.9976706
25890,LOF,0.09910655,0.012552962,0.8883405
25891,LOF,0.0064699575,0.0042441925,0.9892859
25892,LOF,0.00038871527,0.00068734796,0.99892396
25893,LOF,0.3088864,0.0009355196,0.6901781
25894,Neutral,0.57032335,0.00029448158,0.42938223
25895,LOF,0.3934339,0.001301893,0.60526425
25896,LOF,0.0066300067,0.0029340875,0.9904359
25897,LOF,0.07422448,0.001040649,0.92473483
25898,LOF,0.24481095,0.0028322625,0.75235677
25899,LOF,0.09337511,0.015995255,0.89062965
25900,LOF,0.08325982,0.0014116168,0.91532856
25901,LOF,0.021132689,0.0019267524,0.97694063
25902,LOF,0.032072667,0.0010064752,0.96692085
25903,LOF,0.4407738,0.0043139528,0.55491227
25904,LOF,0.16985486,0.013090519,0.81705457
25905,LOF,0.0067394925,0.14932455,0.84393597
25906,LOF,0.002724915,0.0050427136,0.9922323
25907,LOF,0.0013457991,0.07052823,0.92812604
25908,LOF,0.00059391605,0.026188793,0.97321737
25909,LOF,0.0028418405,0.007936462,0.9892217
25910,LOF,0.0014727084,0.006234844,0.9922924
25911,LOF,0.27387446,0.0043085995,0.7218169
25912,LOF,0.020713734,0.00201739,0.9772689
25913,LOF,0.047662884,0.0033430418,0.94899404
25914,LOF,0.004341225,0.0037271313,0.9919316
25915,LOF,0.13989055,0.12555411,0.73455536
25916,LOF,0.004194286,0.040058747,0.95574695
25917,LOF,0.012001792,0.0010249834,0.9869732
25918,LOF,0.013039207,0.002719612,0.9842412
25919,LOF,0.010205129,0.0018223892,0.98797256
25920,LOF,0.020756776,0.068326995,0.91091627
25921,LOF,0.001656123,0.0014884559,0.9968554
25922,LOF,0.0020447553,0.001134427,0.9968208
25923,LOF,0.4338506,0.0027896997,0.5633597
25924,LOF,0.0014732773,0.0016264011,0.9969003
25925,LOF,0.051891394,0.0022778753,0.94583076
25926,LOF,0.021290757,0.002059243,0.97665
25927,LOF,0.002463001,0.0095666,0.9879704
25928,LOF,0.00041932685,0.001641936,0.9979387
25929,Neutral,0.760451,0.0021849,0.23736404
25930,LOF,0.014835036,0.0010492358,0.98411566
25931,LOF,0.0010673003,0.0014615839,0.9974711
25932,LOF,0.0032071094,0.0006006905,0.9961922
25933,LOF,0.005061608,0.00032379045,0.99461454
25934,LOF,0.0033617022,0.0004272574,0.99621105
25935,LOF,0.038772877,0.0030835052,0.95814365
25936,LOF,0.008498343,0.00037214046,0.9911295
25937,LOF,0.00083210634,0.0014564844,0.9977114
25938,LOF,0.053065002,0.0049848007,0.9419502
25939,LOF,0.00439387,0.0005101233,0.995096
25940,LOF,0.0026759896,0.055728577,0.94159544
25941,Neutral,0.7356748,0.0060908557,0.2582343
25942,LOF,0.0005695146,0.0029293112,0.9965012
25943,LOF,0.020611417,0.015634678,0.9637539
25944,LOF,0.07771445,0.015429863,0.90685564
25945,LOF,0.039916314,0.0053042416,0.95477945
25946,LOF,0.039191395,0.0039969077,0.95681167
25947,Neutral,0.59262055,0.007273538,0.4001059
25948,LOF,0.1545468,0.00048684352,0.84496635
25949,LOF,0.060160052,0.002141015,0.93769896
25950,LOF,0.048005294,0.20749925,0.74449545
25951,LOF,0.033771653,0.14408718,0.8221412
25952,LOF,0.255572,0.066036806,0.67839116
25953,LOF,0.002836988,0.048179194,0.94898385
25954,LOF,0.07908199,0.14111473,0.77980334
25955,LOF,0.005116772,0.026157422,0.96872574
25956,LOF,0.006767621,0.022122135,0.9711103
25957,LOF,0.033646658,0.0018530397,0.96450025
25958,LOF,0.012628676,0.002502075,0.98486924
25959,LOF,0.012014275,0.27016583,0.7178199
25960,LOF,0.0005851788,0.0026987575,0.99671614
25961,LOF,0.011180016,0.0020581097,0.9867619
25962,LOF,0.018413266,0.0036495647,0.97793716
25963,LOF,0.0017531692,0.009165015,0.98908186
25964,LOF,0.01872813,0.008196441,0.97307545
25965,LOF,0.10311774,0.0036449397,0.89323735
25966,LOF,0.44527116,0.018665418,0.53606343
25967,LOF,0.0009335383,0.010901864,0.98816454
25968,LOF,0.016369667,0.051208258,0.9324221
25969,LOF,0.049091026,0.0055530365,0.9453559
25970,LOF,0.0020486296,0.007314248,0.9906371
25971,LOF,0.024655603,0.0020671263,0.97327733
25972,LOF,0.016239129,0.0031987387,0.98056215
25973,LOF,0.029233454,0.000704899,0.97006166
25974,LOF,0.0042998837,0.0012509234,0.99444926
25975,LOF,0.011959484,0.0007528066,0.98728764
25976,LOF,0.027795348,0.00044601437,0.9717586
25977,LOF,0.052055653,0.005003704,0.9429406
25978,LOF,0.06877048,0.0069742166,0.9242553
25979,LOF,0.024561875,0.0062572476,0.9691808
25980,LOF,0.15386555,0.020199483,0.825935
25981,LOF,0.17329583,0.020557072,0.8061471
25982,LOF,0.3362464,0.0059450637,0.65780854
25983,LOF,0.24726845,0.005682047,0.7470495
25984,LOF,0.0033262481,0.0024899964,0.9941837
25985,LOF,0.39528933,0.009860743,0.59484994
25986,LOF,0.006669829,0.09010506,0.9032252
25987,LOF,0.010778937,0.010168729,0.97905236
25988,LOF,0.20519462,0.015011636,0.77979374
25989,LOF,0.011304227,0.016813727,0.971882
25990,LOF,0.021664146,0.035436057,0.9428998
25991,LOF,0.010629731,0.07110115,0.91826916
25992,LOF,0.019826777,0.040044878,0.9401283
25993,LOF,0.006387855,0.0034365556,0.99017555
25994,LOF,0.0023856536,0.003413776,0.9942006
25995,LOF,0.007342233,0.020053366,0.9726044
25996,LOF,0.45267773,0.032677334,0.514645
25997,LOF,0.057168804,0.07562746,0.8672038
25998,LOF,0.18366961,0.0029388543,0.81339157
25999,LOF,0.014800034,0.024334988,0.960865
26000,LOF,0.055107355,0.0022020945,0.94269055
26001,LOF,0.2269578,0.0022323688,0.7708098
26002,LOF,0.034904525,0.0040222215,0.9610733
26003,LOF,0.002008159,0.3181291,0.6798628
26004,LOF,0.008191116,0.39448765,0.5973212
26005,LOF,0.0007872076,0.16653691,0.8326759
26006,LOF,0.124739915,0.3988129,0.4764471
26007,LOF,0.005265878,0.26025695,0.7344772
26008,LOF,0.0034595004,0.42689857,0.5696419
26009,GOF,0.006099898,0.571622,0.42227805
26010,LOF,0.0048303637,0.38580564,0.609364
26011,LOF,0.0005801288,0.12073087,0.87868893
26012,LOF,0.0012594096,0.28017506,0.7185655
26013,LOF,0.0023933612,0.4513077,0.5462989
26014,LOF,0.011539764,0.006102596,0.9823576
26015,LOF,0.20724781,0.0029464844,0.78980565
26016,LOF,0.36389706,0.0027069813,0.63339597
26017,LOF,0.0487579,0.02138138,0.9298607
26018,LOF,0.06284079,0.005222637,0.93193656
26019,LOF,0.04556431,0.0037645248,0.95067114
26020,LOF,0.0047678314,0.023315897,0.97191626
26021,LOF,0.041845117,0.008437182,0.94971776
26022,LOF,0.0021006537,0.0009786724,0.9969207
26023,LOF,0.026253745,0.0017267222,0.9720195
26024,LOF,0.03046437,0.0072477176,0.9622879
26025,LOF,0.059922606,0.019484693,0.92059267
26026,LOF,0.15989909,0.0059775487,0.8341233
26027,LOF,0.016647683,0.0012137933,0.9821385
26028,LOF,0.010906844,0.0023105768,0.98678255
26029,LOF,0.01022225,0.020031875,0.9697459
26030,LOF,0.05445037,0.0017308806,0.94381875
26031,LOF,0.0029529328,0.0067345095,0.9903126
26032,LOF,0.04004548,0.010925224,0.9490293
26033,LOF,0.04983067,0.009631055,0.9405382
26034,LOF,0.0054897713,0.005723854,0.98878634
26035,LOF,0.0026641048,0.0041425596,0.9931933
26036,LOF,0.005475417,0.0073838085,0.9871408
26037,LOF,0.00096761534,0.0019380279,0.9970944
