feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.69231594,0.004975918,0.30270812
25547,Neutral,0.6785729,0.005273144,0.316154
25548,Neutral,0.55408835,0.0045670304,0.44134465
25549,LOF,0.37767074,0.0054583335,0.61687094
25550,LOF,0.3412116,0.019810086,0.6389783
25551,LOF,0.33027455,0.01993775,0.64978766
25552,LOF,0.29069427,0.015177085,0.6941286
25553,Neutral,0.87933934,0.0022292605,0.11843142
25554,LOF,0.46692947,0.012054658,0.5210158
25555,LOF,0.24931888,0.012243123,0.73843795
25556,Neutral,0.5938649,0.005717617,0.40041742
25557,LOF,0.1990586,0.013391558,0.78754985
25558,LOF,0.45966232,0.008579172,0.5317585
25559,LOF,0.0647392,0.0066315266,0.9286293
25560,LOF,0.012556656,0.0019616343,0.98548174
25561,LOF,0.020209076,0.0034125086,0.97637844
25562,LOF,0.0060701417,0.0015154795,0.9924144
25563,LOF,0.013997918,0.0018076202,0.98419446
25564,LOF,0.24418397,0.012519415,0.7432966
25565,LOF,0.07802007,0.030467808,0.8915121
25566,GOF,0.025808454,0.57292575,0.40126583
25567,LOF,0.0038832882,0.009010404,0.9871063
25568,LOF,0.014257564,0.002649922,0.9830925
25569,LOF,0.0057289777,0.001610252,0.99266076
25570,LOF,0.0035388314,0.0029030482,0.9935581
25571,LOF,0.0028132189,0.0021577382,0.99502903
25572,LOF,0.0030087119,0.004954306,0.99203694
25573,LOF,0.0013982103,0.002405474,0.9961964
25574,LOF,0.00060222915,0.0055821445,0.99381566
25575,LOF,0.0022927893,0.003161021,0.9945462
25576,LOF,0.0012961163,0.0062648747,0.99243903
25577,LOF,0.0010108962,0.0093216,0.98966753
25578,LOF,0.18663612,0.0047169374,0.8086469
25579,LOF,0.022850597,0.0033433523,0.9738061
25580,LOF,0.002280718,0.0020705634,0.9956487
25581,LOF,0.0028822075,0.0017020203,0.9954158
25582,LOF,0.0035730093,0.0013796489,0.99504733
25583,LOF,0.0025063488,0.0031258182,0.9943678
25584,Neutral,0.6157345,0.008022505,0.37624294
25585,LOF,0.0005823721,0.0037498723,0.9956677
25586,LOF,0.0019244426,0.002113214,0.9959623
25587,LOF,0.0019473006,0.0016549774,0.99639773
25588,LOF,0.0015707139,0.001969875,0.9964594
25589,Neutral,0.887844,0.01461514,0.09754082
25590,LOF,0.0020566734,0.00786529,0.990078
25591,LOF,0.03539879,0.002377843,0.9622233
25592,LOF,0.014871567,0.02404231,0.96108615
25593,LOF,0.0061537083,0.033349365,0.96049696
25594,LOF,0.013268108,0.011213766,0.9755181
25595,LOF,0.045358643,0.011508279,0.9431331
25596,LOF,0.006972143,0.007577925,0.9854499
25597,LOF,0.0048885066,0.006640283,0.98847127
25598,LOF,0.020767929,0.006250423,0.97298163
25599,LOF,0.0028919042,0.22416607,0.772942
25600,LOF,0.01566457,0.24238577,0.7419496
25601,LOF,0.0022240707,0.07816815,0.9196078
25602,LOF,0.010448402,0.008930559,0.98062104
25603,LOF,0.01750691,0.0031524913,0.9793407
25604,LOF,0.002432179,0.0043218494,0.993246
25605,LOF,0.0024621577,0.015746348,0.9817915
25606,LOF,0.12713505,0.07222198,0.80064297
25607,LOF,0.0005802079,0.010695365,0.9887244
25608,LOF,0.008495926,0.019468969,0.97203517
25609,LOF,0.1299322,0.115205884,0.7548619
25610,LOF,0.0022468434,0.0011647998,0.99658835
25611,LOF,0.002964052,0.0011868544,0.99584913
25612,LOF,0.0071919924,0.0011077187,0.99170023
25613,LOF,0.0057184906,0.0024096644,0.99187183
25614,LOF,0.0052500675,0.0025090768,0.9922409
25615,LOF,0.001808401,0.003277747,0.9949138
25616,LOF,0.018528815,0.002100715,0.9793705
25617,LOF,0.013583573,0.0018708272,0.9845456
25618,LOF,0.048081443,0.014122322,0.93779624
25619,LOF,0.0015973905,0.00097082485,0.9974318
25620,LOF,0.03865872,0.0033947802,0.9579465
25621,LOF,0.0013235987,0.001660289,0.9970161
25622,LOF,0.0025334533,0.0025411337,0.9949254
25623,LOF,0.0041890433,0.003176815,0.9926341
25624,LOF,0.0034676741,0.0031884275,0.99334383
25625,LOF,0.0030927942,0.0048866067,0.99202067
25626,LOF,0.016136399,0.0015089454,0.98235464
25627,Neutral,0.9023695,0.004698826,0.09293168
25628,LOF,0.089599505,0.0010089675,0.9093916
25629,LOF,0.023676176,0.001719078,0.9746047
25630,LOF,0.23028715,0.0028189374,0.7668939
25631,Neutral,0.85821515,0.0017537952,0.14003105
25632,LOF,0.00091131276,0.0037268498,0.99536186
25633,LOF,0.08373763,0.005414021,0.9108483
25634,LOF,0.003642553,0.0073035685,0.98905385
25635,LOF,0.013280287,0.006401269,0.98031837
25636,LOF,0.0014145292,0.26528266,0.73330283
25637,LOF,0.004272259,0.2693114,0.72641635
25638,LOF,0.0032321895,0.07739165,0.9193762
25639,LOF,0.0018739247,0.12517114,0.8729549
25640,Neutral,0.8283211,0.121101126,0.05057781
25641,LOF,0.010001046,0.16453986,0.82545906
25642,LOF,0.16347036,0.009832098,0.8266975
25643,LOF,0.09765132,0.077412784,0.82493585
25644,LOF,0.0025324402,0.09964714,0.8978204
25645,LOF,0.001516523,0.06813647,0.930347
25646,LOF,0.005738702,0.03502426,0.959237
25647,LOF,0.0009710975,0.017229326,0.98179954
25648,LOF,0.00081853685,0.012636146,0.9865454
25649,LOF,0.00058792566,0.0071625137,0.9922496
25650,LOF,0.0046747657,0.061262775,0.9340625
25651,LOF,0.0005455681,0.018101646,0.98135287
25652,LOF,0.0014425771,0.026860094,0.9716974
25653,LOF,0.010510467,0.08836527,0.90112424
25654,LOF,0.00066701707,0.012141378,0.98719156
25655,LOF,0.031939458,0.12798224,0.84007823
25656,LOF,0.12880126,0.004328064,0.8668707
25657,LOF,0.13975434,0.0011922424,0.8590534
25658,LOF,0.018686939,0.00582209,0.975491
25659,LOF,0.17243667,0.004603806,0.8229595
25660,LOF,0.002871055,0.0032156066,0.99391335
25661,LOF,0.029156826,0.0021172592,0.96872586
25662,LOF,0.0032719432,0.0013390239,0.995389
25663,LOF,0.0048271674,0.0030342867,0.99213856
25664,LOF,0.0045952154,0.0037767321,0.99162805
25665,LOF,0.008279075,0.0012028816,0.99051803
25666,LOF,0.008243767,0.014381676,0.9773745
25667,LOF,0.016417287,0.0015811939,0.98200154
25668,LOF,0.0049273013,0.0022948172,0.9927779
25669,LOF,0.0052170907,0.00389158,0.9908914
25670,LOF,0.005177007,0.0063115666,0.98851144
25671,LOF,0.021127041,0.0011043411,0.97776854
25672,LOF,0.0072542992,0.00096034445,0.9917854
25673,LOF,0.0027300701,0.0023712975,0.9948986
25674,LOF,0.002795145,0.0025766147,0.99462825
25675,LOF,0.005129798,0.003412001,0.99145824
25676,LOF,0.0019289097,0.0013067087,0.9967644
25677,LOF,0.005288943,0.0021404577,0.9925706
25678,LOF,0.12009488,0.005840705,0.87406445
25679,LOF,0.017695181,0.009038693,0.9732661
25680,LOF,0.004207117,0.0061236373,0.98966926
25681,LOF,0.012917793,0.0067684334,0.98031384
25682,LOF,0.13639022,0.007707707,0.8559021
