feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7543059,0.0045624846,0.24113166
25547,Neutral,0.7442589,0.005615992,0.25012514
25548,Neutral,0.591878,0.004812021,0.40331
25549,LOF,0.40274101,0.0059988475,0.59126014
25550,LOF,0.36523423,0.021906381,0.61285937
25551,LOF,0.40126494,0.024321765,0.5744133
25552,LOF,0.3563634,0.019503593,0.624133
25553,Neutral,0.90511435,0.00195608,0.09292953
25554,Neutral,0.5298439,0.014170869,0.45598522
25555,LOF,0.24864125,0.013634088,0.73772466
25556,Neutral,0.61113167,0.008163648,0.38070467
25557,LOF,0.21075214,0.017088583,0.7721593
25558,Neutral,0.5395901,0.009880638,0.45052925
25559,LOF,0.049549203,0.0063636303,0.94408715
25560,LOF,0.013306464,0.0019000828,0.9847935
25561,LOF,0.031418305,0.0039009475,0.96468073
25562,LOF,0.007874496,0.001981214,0.99014425
25563,LOF,0.011788702,0.0014965357,0.9867148
25564,LOF,0.26374766,0.011116011,0.72513634
25565,LOF,0.07703899,0.032567896,0.8903931
25566,GOF,0.01999055,0.53581786,0.44419158
25567,LOF,0.0036796127,0.010612181,0.9857082
25568,LOF,0.014347224,0.001922202,0.98373055
25569,LOF,0.005857216,0.0014780064,0.99266475
25570,LOF,0.005680399,0.002384956,0.99193466
25571,LOF,0.0033293816,0.0014696261,0.995201
25572,LOF,0.0041762674,0.0051886435,0.9906351
25573,LOF,0.0013321132,0.0019297125,0.99673814
25574,LOF,0.0007173801,0.006755558,0.992527
25575,LOF,0.0027951451,0.002217935,0.9949869
25576,LOF,0.0013811672,0.007520417,0.99109834
25577,LOF,0.0011391218,0.011980875,0.98687994
25578,LOF,0.17910762,0.0036366265,0.81725574
25579,LOF,0.020299427,0.002347815,0.97735274
25580,LOF,0.002259172,0.0011773346,0.9965635
25581,LOF,0.0031189786,0.0013478581,0.9955331
25582,LOF,0.003872117,0.0011181328,0.9950098
25583,LOF,0.0031771697,0.0021997057,0.9946232
25584,Neutral,0.6145041,0.006537701,0.37895817
25585,LOF,0.0008608113,0.0036455598,0.99549365
25586,LOF,0.002261667,0.0018423153,0.995896
25587,LOF,0.0022956673,0.0013721462,0.9963322
25588,LOF,0.0018098648,0.0014239944,0.9967661
25589,Neutral,0.89505225,0.015406975,0.08954076
25590,LOF,0.0021708054,0.009322606,0.98850656
25591,LOF,0.034626503,0.0022468052,0.96312666
25592,LOF,0.013072438,0.015756352,0.9711712
25593,LOF,0.005975495,0.040139668,0.9538848
25594,LOF,0.014454861,0.011624104,0.97392106
25595,LOF,0.055420678,0.013875659,0.93070364
25596,LOF,0.007873506,0.0078184055,0.98430806
25597,LOF,0.00397354,0.0064864554,0.98954004
25598,LOF,0.027807584,0.0071839183,0.96500844
25599,LOF,0.003698771,0.225138,0.7711632
25600,LOF,0.01719942,0.19687094,0.7859297
25601,LOF,0.0020209616,0.084056035,0.913923
25602,LOF,0.013674322,0.012560631,0.973765
25603,LOF,0.015591582,0.0031233584,0.9812851
25604,LOF,0.0023237457,0.0050471914,0.99262905
25605,LOF,0.0023906587,0.02255574,0.97505355
25606,LOF,0.12403552,0.08482212,0.79114234
25607,LOF,0.00059278583,0.0140245445,0.9853827
25608,LOF,0.0069882604,0.017203469,0.97580826
25609,LOF,0.125343,0.12036604,0.75429094
25610,LOF,0.0019392405,0.0010758695,0.9969849
25611,LOF,0.0027431077,0.0012973462,0.9959596
25612,LOF,0.00687376,0.0012130553,0.9919132
25613,LOF,0.0063119996,0.0025135982,0.99117434
25614,LOF,0.0053539956,0.0023876778,0.99225825
25615,LOF,0.001458653,0.0026782823,0.9958631
25616,LOF,0.018417822,0.0020686297,0.9795136
25617,LOF,0.013811041,0.0017613259,0.98442763
25618,LOF,0.027523283,0.0070350994,0.9654416
25619,LOF,0.0015565653,0.0009796185,0.9974638
25620,LOF,0.034609277,0.0026816593,0.96270907
25621,LOF,0.0011116448,0.0013794204,0.9975089
25622,LOF,0.002291175,0.0024875996,0.9952212
25623,LOF,0.0037711847,0.0028305878,0.9933982
25624,LOF,0.0036996289,0.0028858816,0.9934145
25625,LOF,0.0026705815,0.0046695606,0.99265987
25626,LOF,0.017430156,0.0013835327,0.9811863
25627,Neutral,0.8885671,0.0059166434,0.1055163
25628,LOF,0.095327996,0.0013899056,0.90328205
25629,LOF,0.025067698,0.0015035262,0.9734288
25630,LOF,0.235708,0.0046891873,0.7596028
25631,Neutral,0.8395457,0.0031729706,0.15728128
25632,LOF,0.0008743495,0.003100805,0.99602485
25633,LOF,0.08530475,0.005403104,0.9092921
25634,LOF,0.0035849179,0.005894389,0.9905207
25635,LOF,0.010482557,0.006056205,0.98346126
25636,LOF,0.0014890124,0.27220005,0.7263109
25637,LOF,0.00523327,0.31077498,0.6839918
25638,LOF,0.0029880486,0.07767998,0.91933197
25639,LOF,0.0019816149,0.1468821,0.8511363
25640,Neutral,0.82494694,0.100625746,0.07442738
25641,LOF,0.0075949384,0.20619959,0.7862055
25642,LOF,0.13667256,0.009783858,0.85354364
25643,LOF,0.11314953,0.06109451,0.82575595
25644,LOF,0.0025448399,0.08339625,0.91405886
25645,LOF,0.0019475225,0.05906089,0.93899155
25646,LOF,0.0058114785,0.044055954,0.95013255
25647,LOF,0.0011560326,0.01524486,0.98359907
25648,LOF,0.00071150064,0.008712493,0.990576
25649,LOF,0.0006451448,0.0075554363,0.9917995
25650,LOF,0.003746736,0.04514419,0.95110905
25651,LOF,0.0004961507,0.017034082,0.9824698
25652,LOF,0.0016283578,0.021177983,0.9771937
25653,LOF,0.011119374,0.06308039,0.9258002
25654,LOF,0.0005077179,0.0075609963,0.99193126
25655,LOF,0.028417112,0.08925822,0.88232464
25656,LOF,0.13540827,0.0037670897,0.86082464
25657,LOF,0.14464532,0.001661951,0.8536927
