feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.727548,0.005117177,0.26733488
25547,Neutral,0.70441383,0.006273317,0.2893128
25548,Neutral,0.5361302,0.0044624326,0.45940736
25549,LOF,0.35506788,0.005836309,0.6390958
25550,LOF,0.33461434,0.021498755,0.64388686
25551,LOF,0.35718066,0.023354031,0.61946535
25552,LOF,0.31599578,0.01823821,0.665766
25553,Neutral,0.8865054,0.0022715246,0.111223094
25554,LOF,0.49066108,0.014099871,0.49523902
25555,LOF,0.2343922,0.012624688,0.7529831
25556,Neutral,0.5932082,0.0071958858,0.39959595
25557,LOF,0.19784237,0.016592216,0.7855654
25558,Neutral,0.5134502,0.010612776,0.47593698
25559,LOF,0.06235766,0.006843891,0.9307985
25560,LOF,0.013185915,0.0017818715,0.9850322
25561,LOF,0.028292464,0.004092423,0.9676151
25562,LOF,0.0074003222,0.0017735062,0.9908262
25563,LOF,0.010402518,0.0014177049,0.9881798
25564,LOF,0.24878208,0.011261065,0.73995686
25565,LOF,0.0933012,0.027847255,0.87885153
25566,GOF,0.017073372,0.5523399,0.43058673
25567,LOF,0.004367946,0.01118271,0.9844493
25568,LOF,0.01631981,0.0021402268,0.98154
25569,LOF,0.005441791,0.001613887,0.9929443
25570,LOF,0.0064738574,0.002796865,0.9907293
25571,LOF,0.003952323,0.001738901,0.99430877
25572,LOF,0.004024149,0.0047517875,0.99122405
25573,LOF,0.0011700586,0.0019345833,0.9968953
25574,LOF,0.0007472548,0.007939003,0.99131376
25575,LOF,0.0026005628,0.0020725618,0.9953269
25576,LOF,0.0012141926,0.006440032,0.99234575
25577,LOF,0.0012939944,0.014259196,0.9844468
25578,LOF,0.18056758,0.003740959,0.8156914
25579,LOF,0.021330277,0.002618985,0.9760508
25580,LOF,0.0020535192,0.0013692153,0.9965772
25581,LOF,0.0037516067,0.0015280141,0.99472034
25582,LOF,0.0043628854,0.0012544694,0.9943826
25583,LOF,0.003083095,0.0024704577,0.9944464
25584,Neutral,0.58178246,0.0070319017,0.4111856
25585,LOF,0.00071130303,0.0035025254,0.99578613
25586,LOF,0.0018924959,0.0015063096,0.9966012
25587,LOF,0.001927523,0.0011865378,0.99688596
25588,LOF,0.0016746458,0.0014953767,0.9968299
25589,Neutral,0.8804803,0.017346608,0.102173105
25590,LOF,0.0021787237,0.010738709,0.9870826
25591,LOF,0.037760787,0.002853236,0.959386
25592,LOF,0.013176447,0.016848383,0.9699752
25593,LOF,0.0060478905,0.035646833,0.9583053
25594,LOF,0.013656007,0.01294701,0.973397
25595,LOF,0.056318626,0.014643262,0.92903805
25596,LOF,0.0077338503,0.009314408,0.9829517
25597,LOF,0.0033561205,0.006662233,0.9899816
25598,LOF,0.025413116,0.00742426,0.96716267
25599,LOF,0.0039676633,0.22251679,0.7735156
25600,LOF,0.020084504,0.20808025,0.77183527
25601,LOF,0.0025546888,0.09011447,0.9073309
25602,LOF,0.012521963,0.012886709,0.9745914
25603,LOF,0.016773833,0.0035388751,0.97968733
25604,LOF,0.0022153547,0.0039221672,0.9938625
25605,LOF,0.0027416763,0.024439082,0.97281927
25606,LOF,0.13025486,0.08677991,0.78296524
25607,LOF,0.0006533923,0.017744157,0.9816025
25608,LOF,0.008128054,0.017579125,0.9742929
25609,LOF,0.113882214,0.13826334,0.7478545
25610,LOF,0.001994975,0.0009768049,0.9970283
25611,LOF,0.002752241,0.0012003275,0.99604744
25612,LOF,0.0069278786,0.0010144467,0.99205774
25613,LOF,0.0059128194,0.0026638918,0.9914233
25614,LOF,0.0057076565,0.002461543,0.99183077
