feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6982849,0.0056434027,0.29607165
25547,Neutral,0.7095501,0.0064635766,0.2839864
25548,Neutral,0.5851593,0.004990312,0.4098504
25549,LOF,0.38911584,0.0065008653,0.6043833
25550,LOF,0.34380493,0.023894094,0.632301
25551,LOF,0.38098752,0.025778394,0.5932341
25552,LOF,0.32805565,0.018199455,0.6537449
25553,Neutral,0.88548243,0.0024876052,0.11202998
25554,Neutral,0.512375,0.014393008,0.473232
25555,LOF,0.24352865,0.014385813,0.7420856
25556,Neutral,0.62876296,0.0075668884,0.36367014
25557,LOF,0.21428484,0.017364413,0.7683508
25558,Neutral,0.52543056,0.010142045,0.46442735
25559,LOF,0.062379453,0.007391654,0.9302289
25560,LOF,0.015571951,0.0015551477,0.9828729
25561,LOF,0.029804014,0.0035736165,0.96662235
25562,LOF,0.007386007,0.0015074632,0.99110657
25563,LOF,0.013377741,0.0015687712,0.9850535
25564,LOF,0.29551765,0.009990356,0.69449204
25565,LOF,0.086763,0.028860454,0.8843766
25566,GOF,0.018405804,0.52440536,0.4571888
25567,LOF,0.0050140936,0.008842605,0.9861433
25568,LOF,0.016406832,0.0020896934,0.9815035
25569,LOF,0.005804873,0.001511631,0.9926835
25570,LOF,0.0061268,0.0026028992,0.9912703
25571,LOF,0.003911488,0.0016137722,0.9944747
25572,LOF,0.0042028017,0.0040711826,0.99172604
25573,LOF,0.0011318686,0.0016740415,0.99719405
25574,LOF,0.0006983554,0.007248072,0.9920536
25575,LOF,0.0029768823,0.0021188268,0.9949043
25576,LOF,0.0012891148,0.0062222765,0.9924886
25577,LOF,0.0012160859,0.011048922,0.987735
25578,LOF,0.18062636,0.0033250023,0.8160486
25579,LOF,0.022365853,0.0022065097,0.97542757
25580,LOF,0.0024267973,0.0012722798,0.99630094
25581,LOF,0.003173943,0.0012296477,0.99559647
25582,LOF,0.0038453704,0.0010188086,0.99513584
25583,LOF,0.0032437542,0.0024278963,0.9943283
25584,Neutral,0.6226737,0.0062423917,0.37108386
25585,LOF,0.00061228615,0.0030004831,0.99638724
25586,LOF,0.0022090836,0.0015251255,0.9962658
25587,LOF,0.0023226556,0.0011955984,0.9964818
25588,LOF,0.00222061,0.0016992745,0.9960801
25589,Neutral,0.90532225,0.015590922,0.07908686
25590,LOF,0.0028375238,0.009029707,0.9881328
25591,LOF,0.032255735,0.0018059238,0.96593827
25592,LOF,0.014166185,0.017796421,0.96803737
25593,LOF,0.006235722,0.034325585,0.95943874
25594,LOF,0.014580937,0.012585957,0.97283316
25595,LOF,0.06158613,0.014857913,0.92355597
25596,LOF,0.00837488,0.009772374,0.9818527
25597,LOF,0.0035567887,0.007170139,0.989273
25598,LOF,0.025085496,0.007869524,0.96704495
25599,LOF,0.0030362618,0.22499004,0.7719737
25600,LOF,0.020195978,0.2106335,0.76917046
