feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7479095,0.005314342,0.24677624
25547,Neutral,0.71873146,0.0066721416,0.27459648
25548,Neutral,0.61125267,0.004619842,0.3841275
25549,LOF,0.44176802,0.0065480294,0.55168396
25550,LOF,0.3980829,0.024386918,0.5775302
25551,LOF,0.42309195,0.026228689,0.5506793
25552,LOF,0.36443475,0.01999609,0.6155691
25553,Neutral,0.9119348,0.0021310123,0.085934155
25554,Neutral,0.515388,0.013931712,0.4706802
25555,LOF,0.277716,0.01407326,0.7082107
25556,Neutral,0.65425867,0.0073520085,0.33838937
25557,LOF,0.22852284,0.017266119,0.754211
25558,Neutral,0.53327966,0.009258128,0.45746225
25559,LOF,0.056658756,0.005708039,0.9376332
25560,LOF,0.016065463,0.0020657503,0.9818688
25561,LOF,0.028826544,0.004968413,0.96620506
25562,LOF,0.009322607,0.0018586246,0.9888187
25563,LOF,0.01593484,0.0015341713,0.982531
25564,LOF,0.2795692,0.0108996285,0.7095311
25565,LOF,0.10041556,0.027964005,0.8716205
25566,GOF,0.017664889,0.59669304,0.38564208
25567,LOF,0.0055871233,0.0150865065,0.97932637
25568,LOF,0.01531826,0.0022015683,0.98248017
25569,LOF,0.0064526084,0.0019843385,0.9915631
25570,LOF,0.0054001505,0.0021242718,0.99247557
25571,LOF,0.0035043163,0.0013427801,0.99515295
25572,LOF,0.0040351157,0.0044716997,0.99149317
25573,LOF,0.0013660049,0.0024372602,0.99619675
25574,LOF,0.0009740571,0.009428996,0.9895969
25575,LOF,0.0031711,0.0021621839,0.9946667
25576,LOF,0.0016712744,0.00755647,0.99077225
25577,LOF,0.0013830089,0.013529423,0.9850876
25578,LOF,0.1795168,0.0028581508,0.81762505
25579,LOF,0.02178256,0.0019095966,0.97630787
25580,LOF,0.0021574253,0.0012167444,0.9966259
25581,LOF,0.0037646147,0.0018499297,0.9943855
25582,LOF,0.004471224,0.0015452196,0.99398357
25583,LOF,0.0028149874,0.0021199486,0.99506503
25584,Neutral,0.65385115,0.00556655,0.34058237
25585,LOF,0.0005900253,0.0031338546,0.99627614
25586,LOF,0.0022796844,0.0019536337,0.99576664
25587,LOF,0.0020009642,0.0010199352,0.9969791
25588,LOF,0.0019965293,0.0015250292,0.9964785
25589,Neutral,0.89249825,0.013491154,0.09401058
25590,LOF,0.0025521875,0.011351794,0.98609596
25591,LOF,0.041300587,0.0024055017,0.9562939
25592,LOF,0.015593435,0.018344995,0.96606153
25593,LOF,0.00927402,0.038006656,0.95271933
25594,LOF,0.013394556,0.013414165,0.97319126
25595,LOF,0.057934742,0.016609633,0.9254556
25596,LOF,0.0072222813,0.009253057,0.9835247
25597,LOF,0.0040665213,0.008067816,0.9878656
25598,LOF,0.025391506,0.0074490686,0.96715945
25599,LOF,0.0036224965,0.184803,0.8115745
25600,LOF,0.025176091,0.2069718,0.7678521
25601,LOF,0.0021483055,0.066361465,0.93149024
25602,LOF,0.008730723,0.009292919,0.9819764
25603,LOF,0.016360523,0.0037224751,0.979917
25604,LOF,0.0021755132,0.0042018336,0.9936227
25605,LOF,0.0029301534,0.024847064,0.97222275
25606,LOF,0.12061562,0.10163917,0.77774525
25607,LOF,0.0006293264,0.0155053595,0.9838653
25608,LOF,0.008143487,0.018178482,0.973678
25609,LOF,0.12505499,0.12640242,0.74854255
25610,LOF,0.0021860187,0.0010873106,0.99672663
25611,LOF,0.0032086717,0.0015048046,0.9952865
25612,LOF,0.007863816,0.0011764867,0.99095976
25613,LOF,0.006917927,0.0027120188,0.9903701
25614,LOF,0.005820213,0.002797843,0.99138194
25615,LOF,0.001872423,0.003573986,0.99455357
25616,LOF,0.022199702,0.0022715002,0.9755288
25617,LOF,0.012659296,0.0019802025,0.98536044
25618,LOF,0.026373444,0.0072648292,0.9663617
25619,LOF,0.0016975607,0.0010377495,0.99726474
25620,LOF,0.034539033,0.0033001965,0.9621607
25621,LOF,0.0014561409,0.0015228147,0.997021
25622,LOF,0.0022047423,0.0022984,0.99549687
25623,LOF,0.00359475,0.0027169061,0.9936884
25624,LOF,0.0038998676,0.0032632677,0.9928369
25625,LOF,0.0028755153,0.003980647,0.9931438
25626,LOF,0.019073507,0.0017435398,0.9791829
25627,Neutral,0.8830674,0.006900816,0.1100317
25628,LOF,0.10112325,0.0013319778,0.8975448
25629,LOF,0.028647244,0.0018383284,0.9695144
25630,LOF,0.24470429,0.0045947754,0.7507009
25631,Neutral,0.8597112,0.0028611762,0.13742757
25632,LOF,0.0010250236,0.0028894492,0.9960855
25633,LOF,0.08650516,0.006906471,0.9065884
25634,LOF,0.0039090086,0.0065762964,0.9895147
25635,LOF,0.010307596,0.005554762,0.9841376
25636,LOF,0.0013953343,0.2700575,0.72854716
25637,LOF,0.004665463,0.30448556,0.69084895
25638,LOF,0.0030499771,0.06873692,0.9282131
25639,LOF,0.001823039,0.119032115,0.8791449
25640,Neutral,0.8097026,0.11981645,0.07048096
25641,LOF,0.00607637,0.18277997,0.8111437
25642,LOF,0.14578708,0.012489184,0.84172374
25643,LOF,0.11962719,0.057489414,0.82288337
25644,LOF,0.0030174812,0.09124279,0.9057397
25645,LOF,0.001218338,0.04385274,0.954929
25646,LOF,0.0048108525,0.03097565,0.9642135
25647,LOF,0.001134139,0.01592134,0.98294455
25648,LOF,0.0006826216,0.010331345,0.988986
25649,LOF,0.00056429795,0.006855442,0.99258024
25650,LOF,0.004301444,0.041611627,0.9540869
25651,LOF,0.00045279818,0.016747696,0.98279953
25652,LOF,0.0014484475,0.025065575,0.973486
25653,LOF,0.010004968,0.06851388,0.9214812
25654,LOF,0.0005148743,0.007969242,0.9915159
25655,LOF,0.029181669,0.10230525,0.86851305
25656,LOF,0.13727985,0.0042007854,0.8585194
25657,LOF,0.14884764,0.0014484796,0.84970385
25658,LOF,0.01976472,0.006125549,0.9741097
25659,LOF,0.14745858,0.005851375,0.84669006
25660,LOF,0.0028995366,0.0036741141,0.9934263
25661,LOF,0.02232118,0.0016846411,0.9759942
25662,LOF,0.0031986607,0.001345132,0.9954562
25663,LOF,0.0051413025,0.0033371367,0.9915216
25664,LOF,0.0043315184,0.0040007695,0.9916677
25665,LOF,0.008084119,0.0014765632,0.9904393
