feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6351942,0.00481204,0.35999373
25547,Neutral,0.64113265,0.004925911,0.3539414
25548,Neutral,0.51994133,0.0035282224,0.47653046
25549,LOF,0.29221368,0.004969931,0.7028164
25550,LOF,0.30738387,0.016753223,0.6758629
25551,LOF,0.29428557,0.018314376,0.68740004
25552,LOF,0.30754313,0.01202833,0.6804285
25553,Neutral,0.91193765,0.0017156547,0.086346656
25554,Neutral,0.5151484,0.008488818,0.47636274
25555,LOF,0.25372925,0.008566326,0.7377044
25556,Neutral,0.645685,0.003843307,0.3504717
25557,LOF,0.1649592,0.010339685,0.8247011
25558,LOF,0.48339775,0.0069094826,0.5096927
25559,LOF,0.047946967,0.0042609945,0.94779205
25560,LOF,0.011937967,0.0019423828,0.9861196
25561,LOF,0.017768249,0.0038562014,0.9783756
25562,LOF,0.006423838,0.0018704982,0.99170566
25563,LOF,0.016644118,0.0024881498,0.9808677
25564,LOF,0.21553996,0.008460142,0.77599984
25565,LOF,0.07917899,0.028580539,0.8922405
25566,GOF,0.018201765,0.50800264,0.47379565
25567,LOF,0.0068263975,0.010670937,0.9825027
25568,LOF,0.01797101,0.003276332,0.9787526
25569,LOF,0.008437737,0.0018705587,0.9896917
25570,LOF,0.004018788,0.0025681467,0.99341303
25571,LOF,0.003083951,0.0019111761,0.99500483
25572,LOF,0.004193509,0.00464111,0.99116534
25573,LOF,0.0023577628,0.004648497,0.9929938
25574,LOF,0.00087212794,0.0056105154,0.9935174
25575,LOF,0.0021288139,0.0029888195,0.99488235
25576,LOF,0.001561152,0.00865692,0.989782
25577,LOF,0.0013634656,0.012433364,0.9862032
25578,LOF,0.1870818,0.0039516524,0.8089666
25579,LOF,0.021410901,0.0031169695,0.97547215
25580,LOF,0.0023650473,0.0015139636,0.996121
25581,LOF,0.0045587076,0.0023189373,0.9931224
25582,LOF,0.005645298,0.0018106106,0.99254405
25583,LOF,0.0027996541,0.0026653553,0.99453497
25584,Neutral,0.6177452,0.005633776,0.37662104
25585,LOF,0.00086114544,0.004651017,0.9944878
25586,LOF,0.001999581,0.001466305,0.9965341
25587,LOF,0.0018789545,0.0012073261,0.9969137
25588,LOF,0.001449676,0.0015676164,0.99698275
25589,Neutral,0.9120368,0.011933811,0.07602941
25590,LOF,0.0030412234,0.010262314,0.9866964
25591,LOF,0.036410935,0.0024811374,0.96110797
25592,LOF,0.0156098455,0.01790337,0.9664868
25593,LOF,0.0063396026,0.036081083,0.95757926
25594,LOF,0.011543754,0.011049052,0.9774072
25595,LOF,0.047158998,0.012269765,0.94057125
25596,LOF,0.008796054,0.009788113,0.98141587
25597,LOF,0.0039121374,0.0066767135,0.9894112
25598,LOF,0.021140445,0.0064865127,0.97237307
25599,LOF,0.0037032035,0.24165478,0.754642
25600,LOF,0.013649142,0.21288212,0.77346873
25601,LOF,0.0022113416,0.08219754,0.91559106
25602,LOF,0.012112437,0.012019821,0.97586775
25603,LOF,0.01721058,0.0036607867,0.9791286
25604,LOF,0.0022394639,0.0043763565,0.9933842
25605,LOF,0.0034975705,0.0220942,0.9744082
25606,LOF,0.110021144,0.07299267,0.81698614
25607,LOF,0.0005764187,0.012724873,0.98669875
25608,LOF,0.008524057,0.019658322,0.9718176
25609,LOF,0.13283572,0.10004932,0.767115
25610,LOF,0.002066912,0.0011425572,0.99679047
25611,LOF,0.0031249418,0.0013999576,0.9954751
25612,LOF,0.0074698925,0.0010624742,0.9914676
25613,LOF,0.0064268634,0.002266738,0.99130636
25614,LOF,0.006305625,0.0027311975,0.99096316
25615,LOF,0.0019740767,0.003295259,0.9947306
25616,LOF,0.019952413,0.0021472299,0.9779003
25617,LOF,0.01356438,0.001542189,0.9848934
25618,LOF,0.036302466,0.011753327,0.95194423
25619,LOF,0.0016365241,0.0008176567,0.9975458
25620,LOF,0.0383903,0.003376086,0.9582336
25621,LOF,0.001664892,0.0013689244,0.9969662
25622,LOF,0.0027850468,0.0022463046,0.9949687
25623,LOF,0.003838211,0.0026399621,0.99352187
25624,LOF,0.0038699782,0.003481564,0.9926484
25625,LOF,0.0046273074,0.005087476,0.9902852
25626,LOF,0.016353106,0.0014581926,0.98218864
25627,Neutral,0.8946206,0.005641763,0.09973761
25628,LOF,0.07440597,0.00071980373,0.9248742
25629,LOF,0.032095097,0.0014896458,0.9664152
25630,LOF,0.30195567,0.0024626888,0.6955816
25631,Neutral,0.8340036,0.0015663187,0.16443011
25632,LOF,0.0013365132,0.0038595495,0.99480397
25633,LOF,0.07409857,0.0045755967,0.9213258
25634,LOF,0.0041021416,0.007536644,0.9883612
25635,LOF,0.0125260055,0.006430165,0.9810439
25636,LOF,0.0012108927,0.27777952,0.7210096
25637,LOF,0.005325914,0.32601577,0.66865826
25638,LOF,0.002489057,0.076094165,0.9214168
25639,LOF,0.0018667548,0.12911531,0.86901796
25640,Neutral,0.8594117,0.09028392,0.05030427
25641,LOF,0.008275146,0.19239883,0.799326
25642,LOF,0.14946634,0.01194355,0.8385901
25643,LOF,0.10932608,0.05514692,0.83552694
25644,LOF,0.0031903482,0.10819485,0.8886148
25645,LOF,0.0023367447,0.086875595,0.9107876
25646,LOF,0.006063274,0.04864111,0.9452956
25647,LOF,0.0014364525,0.018766472,0.97979707
25648,LOF,0.0009333942,0.016242612,0.98282397
25649,LOF,0.000587803,0.0071566403,0.99225557
25650,LOF,0.0052910047,0.06697166,0.9277373
25651,LOF,0.0005744222,0.017338324,0.9820872
