feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.74174845,0.0047275075,0.2535241
25547,Neutral,0.7435963,0.0061593964,0.2502443
25548,Neutral,0.56334364,0.005017836,0.4316386
25549,LOF,0.37711927,0.00629306,0.61658764
25550,LOF,0.35390854,0.023334373,0.62275714
25551,LOF,0.40485424,0.027126472,0.56801933
25552,LOF,0.36799964,0.021576729,0.6104237
25553,Neutral,0.90694517,0.0020158698,0.091038994
25554,Neutral,0.54014647,0.013906542,0.44594696
25555,LOF,0.26161405,0.014267058,0.72411895
25556,Neutral,0.6569943,0.007296334,0.33570942
25557,LOF,0.2190696,0.018308517,0.76262194
25558,Neutral,0.57335615,0.011378292,0.41526556
25559,LOF,0.053426176,0.0067892335,0.9397845
25560,LOF,0.01337874,0.0016346625,0.9849866
25561,LOF,0.027185177,0.0026246684,0.9701902
25562,LOF,0.008733848,0.0018052772,0.9894609
25563,LOF,0.01052818,0.0014457318,0.9880261
25564,LOF,0.2557771,0.011054799,0.7331682
25565,LOF,0.095812425,0.02995304,0.8742345
25566,GOF,0.017535737,0.5388331,0.44363117
25567,LOF,0.0048256973,0.010125365,0.98504895
25568,LOF,0.016337357,0.0022163272,0.9814463
25569,LOF,0.006260969,0.0017370788,0.992002
25570,LOF,0.007009447,0.002639286,0.99035126
25571,LOF,0.0039405543,0.0015409793,0.99451846
25572,LOF,0.0038913495,0.0043423274,0.9917663
25573,LOF,0.0011558043,0.001681015,0.9971631
25574,LOF,0.0006756247,0.0064925696,0.9928318
25575,LOF,0.0028984973,0.002251679,0.99484986
25576,LOF,0.0013277228,0.0065503153,0.99212193
25577,LOF,0.0010841691,0.011303832,0.98761195
25578,LOF,0.18041742,0.0032872502,0.8162953
25579,LOF,0.021178588,0.0021116121,0.97670984
25580,LOF,0.002583239,0.0012417848,0.99617493
25581,LOF,0.0037693903,0.0015616606,0.9946689
25582,LOF,0.004722217,0.0013081846,0.99396956
25583,LOF,0.0032084847,0.0022907397,0.99450076
25584,Neutral,0.6052484,0.0063986955,0.38835293
25585,LOF,0.00072286616,0.004256731,0.9950204
25586,LOF,0.002206017,0.0017965785,0.9959974
25587,LOF,0.0022562065,0.0012766576,0.9964671
25588,LOF,0.0017814648,0.0014395147,0.996779
25589,Neutral,0.88118166,0.018598162,0.10022023
25590,LOF,0.002313516,0.009105743,0.98858076
25591,LOF,0.036121115,0.0025406908,0.96133816
25592,LOF,0.013065443,0.016718002,0.9702166
25593,LOF,0.005377634,0.039175496,0.9554469
25594,LOF,0.014277773,0.013815593,0.97190666
25595,LOF,0.056754954,0.01544366,0.92780143
25596,LOF,0.009137028,0.008590916,0.982272
25597,LOF,0.00416631,0.008731928,0.9871018
25598,LOF,0.025271203,0.0073939906,0.96733475
25599,LOF,0.0032215246,0.2091106,0.7876679
25600,LOF,0.018811205,0.20687748,0.77431124
25601,LOF,0.002227412,0.07411671,0.9236559
25602,LOF,0.011417611,0.013326305,0.97525615
25603,LOF,0.015250306,0.0036580423,0.9810916
25604,LOF,0.002139814,0.004981913,0.99287826
25605,LOF,0.0023008904,0.021822257,0.9758768
25606,LOF,0.113507345,0.09111881,0.7953738
25607,LOF,0.000727127,0.016341265,0.9829317
25608,LOF,0.0071114595,0.022409031,0.97047955
25609,LOF,0.11534943,0.121237494,0.76341313
25610,LOF,0.0016592293,0.000977182,0.9973636
25611,LOF,0.0025558437,0.0011956856,0.9962484
25612,LOF,0.005844674,0.0010074363,0.9931479
25613,LOF,0.005404592,0.0026869606,0.9919084
25614,LOF,0.0053809606,0.0024381194,0.99218094
25615,LOF,0.001470625,0.002692771,0.9958366
25616,LOF,0.019241115,0.00221482,0.97854406
25617,LOF,0.014867267,0.0017501065,0.98338264
25618,LOF,0.027959641,0.007642601,0.9643977
25619,LOF,0.0015597574,0.0009438787,0.9974963
25620,LOF,0.03196334,0.0025439805,0.9654927
25621,LOF,0.0011857274,0.001281846,0.99753237
25622,LOF,0.0021741425,0.001978346,0.9958475
25623,LOF,0.004016051,0.002440592,0.9935434
25624,LOF,0.0038242973,0.0028860788,0.99328965
25625,LOF,0.0026850644,0.0038632583,0.9934517
25626,LOF,0.016267626,0.0012921551,0.98244023
25627,Neutral,0.8775951,0.005885857,0.116518974
25628,LOF,0.078572854,0.0014205602,0.9200066
25629,LOF,0.028160643,0.0017199367,0.9701194
25630,LOF,0.21346109,0.0041828644,0.7823561
25631,Neutral,0.83344656,0.0035127022,0.16304071
25632,LOF,0.00088446995,0.0029701863,0.99614537
25633,LOF,0.09493199,0.0057607307,0.8993073
25634,LOF,0.0034432195,0.0062344875,0.9903223
25635,LOF,0.011802671,0.0061185104,0.98207885
25636,LOF,0.001589015,0.2618541,0.7365569
25637,LOF,0.005493342,0.3575099,0.63699675
25638,LOF,0.0037215666,0.080745466,0.91553295
25639,LOF,0.0019696585,0.14670673,0.8513236
25640,Neutral,0.8407848,0.09245837,0.066756904
25641,LOF,0.00705852,0.18926534,0.8036762
25642,LOF,0.12604426,0.011434689,0.86252105
25643,LOF,0.124102145,0.06502657,0.8108713
25644,LOF,0.003212296,0.09364902,0.9031387
25645,LOF,0.001872136,0.0625748,0.93555313
25646,LOF,0.0047451314,0.03548159,0.95977324
25647,LOF,0.0011511692,0.016138267,0.98271054
25648,LOF,0.0006982588,0.011812039,0.98748976
25649,LOF,0.00057476835,0.007590355,0.9918349
25650,LOF,0.0036213363,0.045954302,0.9504244
25651,LOF,0.00056023255,0.019340068,0.98009974
25652,LOF,0.0016061608,0.023119949,0.9752739
25653,LOF,0.01033211,0.06729142,0.92237645
25654,LOF,0.00068592996,0.007603556,0.99171054
25655,LOF,0.02929635,0.09964123,0.8710624
25656,LOF,0.12540054,0.0038608878,0.87073857
25657,LOF,0.15825176,0.001330386,0.84041786
25658,LOF,0.020085359,0.005162025,0.9747526
25659,LOF,0.15478717,0.006883184,0.8383296
25660,LOF,0.0031253041,0.0034058574,0.99346876
25661,LOF,0.027317984,0.0019622964,0.9707197
25662,LOF,0.0032214026,0.0011331392,0.9956455
25663,LOF,0.006492522,0.0031755844,0.9903319
25664,LOF,0.005055527,0.0038364995,0.99110794
25665,LOF,0.00909594,0.0014895347,0.9894146
25666,LOF,0.009840893,0.015458956,0.9747002
25667,LOF,0.01427978,0.0014884037,0.9842318
25668,LOF,0.006674701,0.0029367253,0.9903886
25669,LOF,0.005889919,0.004096067,0.9900141
25670,LOF,0.0054202424,0.004569452,0.9900103
25671,LOF,0.016331881,0.0008619155,0.98280627
25672,LOF,0.008186585,0.0011397033,0.9906737
25673,LOF,0.002797688,0.0024900683,0.99471223
25674,LOF,0.002998922,0.0027501567,0.9942509
25675,LOF,0.0047895443,0.0028022954,0.99240816
25676,LOF,0.0014358236,0.0010058649,0.99755824
25677,LOF,0.0053178803,0.0024135406,0.9922686
25678,LOF,0.12988293,0.0052292566,0.8648879
25679,LOF,0.020153448,0.007960787,0.97188574
25680,LOF,0.005090671,0.008406468,0.9865029
25681,LOF,0.015438933,0.007648455,0.9769126
25682,LOF,0.12187908,0.009361151,0.86875975
25683,LOF,0.01735212,0.011819994,0.9708279
25684,LOF,0.007893873,0.0041142288,0.98799187
25685,LOF,0.021944473,0.0031529735,0.97490263
25686,LOF,0.008148185,0.0034878228,0.988364
25687,LOF,0.015702391,0.0024754384,0.98182213
25688,LOF,0.051866453,0.009968587,0.938165
25689,LOF,0.01657462,0.005576352,0.977849
25690,LOF,0.03859326,0.0037309327,0.9576758
25691,LOF,0.46679458,0.0063363723,0.52686906
25692,LOF,0.17543937,0.0005484063,0.82401216
25693,LOF,0.024685849,0.13446987,0.8408443
25694,LOF,0.029908536,0.00043200757,0.96965945
25695,LOF,0.006121504,0.00031664586,0.99356186
25696,LOF,0.009273173,0.00075264403,0.9899742
25697,LOF,0.11840783,0.008935704,0.8726565
25698,LOF,0.04898216,0.13056104,0.8204568
25699,LOF,0.076342456,0.017551482,0.906106
25700,LOF,0.019970406,0.00092279795,0.9791068
25701,LOF,0.013987604,0.014868193,0.97114426
25702,LOF,0.060689576,0.3530906,0.5862198
25703,LOF,0.0006927471,0.007458644,0.9918486
25704,LOF,0.01809615,0.0046119317,0.97729194
25705,LOF,0.01970855,0.032345675,0.9479458
25706,LOF,0.04030381,0.124055915,0.83564025
25707,LOF,0.028830793,0.10697756,0.86419165
25708,LOF,0.0072429874,0.080704026,0.9120529
25709,LOF,0.013690799,0.0024217835,0.9838874
25710,LOF,0.00065440685,0.009525342,0.98982024
25711,LOF,0.0033573539,0.006866208,0.9897765
25712,LOF,0.0015790585,0.03841934,0.9600016
25713,LOF,0.0024242853,0.006176817,0.99139893
25714,LOF,0.03911765,0.017267747,0.94361454
25715,LOF,0.0016766788,0.005232286,0.993091
25716,LOF,0.00064659136,0.012363194,0.98699015
25717,LOF,0.0005959177,0.010116736,0.9892874
25718,LOF,0.0021938393,0.005751327,0.9920548
25719,LOF,0.0024243486,0.0043501924,0.9932254
25720,LOF,0.002391861,0.0028846136,0.99472356
