feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7236534,0.0054763434,0.27087027
25547,Neutral,0.7329155,0.0056923064,0.2613922
25548,Neutral,0.544117,0.004871348,0.45101172
25549,LOF,0.3937642,0.0065831305,0.5996527
25550,LOF,0.3689269,0.021751555,0.6093216
25551,LOF,0.36656618,0.023423206,0.6100107
25552,LOF,0.32464483,0.015339395,0.6600158
25553,Neutral,0.8879494,0.002238792,0.10981183
25554,Neutral,0.51075596,0.010403132,0.47884095
25555,LOF,0.25404608,0.011696388,0.7342575
25556,Neutral,0.6218513,0.006956037,0.37119257
25557,LOF,0.21712083,0.016158016,0.7667211
25558,Neutral,0.53201085,0.009016358,0.45897272
25559,LOF,0.06218536,0.006026178,0.93178844
25560,LOF,0.014705951,0.0016803254,0.9836137
25561,LOF,0.025152655,0.0033367756,0.9715106
25562,LOF,0.0071172104,0.0015788798,0.9913039
25563,LOF,0.01137874,0.0012596191,0.98736167
25564,LOF,0.21947281,0.009097134,0.77143
25565,LOF,0.09525003,0.03573575,0.8690142
25566,GOF,0.021819102,0.53842556,0.43975535
25567,LOF,0.00459048,0.012200582,0.98320895
25568,LOF,0.017902395,0.0025136592,0.9795839
25569,LOF,0.005523842,0.0016030731,0.9928731
25570,LOF,0.0055410233,0.0027682958,0.99169064
25571,LOF,0.0037637015,0.00201193,0.99422437
25572,LOF,0.0038498621,0.0047464254,0.99140376
25573,LOF,0.0016792258,0.0032704463,0.9950504
25574,LOF,0.0009185175,0.008309657,0.9907718
25575,LOF,0.0032514376,0.0029598493,0.99378866
25576,LOF,0.0016316541,0.008245641,0.99012274
25577,LOF,0.001253912,0.012591975,0.98615414
25578,LOF,0.1882567,0.003440457,0.8083028
25579,LOF,0.018879153,0.002082922,0.9790379
25580,LOF,0.002253579,0.0014482021,0.99629825
25581,LOF,0.0037565301,0.0016415658,0.99460196
25582,LOF,0.0047433884,0.0013983818,0.9938583
25583,LOF,0.0030371791,0.0024957117,0.99446714
25584,Neutral,0.6535685,0.005850739,0.34058073
25585,LOF,0.0006625075,0.0038891505,0.9954483
