feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7486421,0.0047109122,0.24664705
25547,Neutral,0.7186222,0.005009823,0.2763679
25548,Neutral,0.5846454,0.00476112,0.41059348
25549,LOF,0.4125842,0.006329493,0.5810863
25550,LOF,0.3743346,0.025554964,0.6001105
25551,LOF,0.36505914,0.025684603,0.60925627
25552,LOF,0.35116273,0.01956928,0.629268
25553,Neutral,0.9047029,0.0021856676,0.09311147
25554,Neutral,0.4949078,0.012561024,0.4925312
25555,LOF,0.2643193,0.013476967,0.72220373
25556,Neutral,0.63768476,0.0074942466,0.35482097
25557,LOF,0.22448891,0.018066527,0.7574446
25558,Neutral,0.513383,0.010985021,0.475632
25559,LOF,0.052235004,0.007905351,0.9398596
25560,LOF,0.014723154,0.0019825588,0.98329425
25561,LOF,0.029245866,0.004919024,0.9658351
25562,LOF,0.009278751,0.0016784815,0.9890428
25563,LOF,0.012236554,0.0013502877,0.9864131
25564,LOF,0.20742902,0.008394472,0.7841766
25565,LOF,0.094185986,0.029075902,0.8767382
25566,GOF,0.017079378,0.5368361,0.4460845
25567,LOF,0.004731524,0.010363002,0.9849054
25568,LOF,0.017468298,0.0021096554,0.9804221
25569,LOF,0.0067470996,0.0016815799,0.9915713
25570,LOF,0.0069541233,0.0023549716,0.99069095
25571,LOF,0.0039680544,0.001316878,0.99471503
25572,LOF,0.0033918829,0.003705038,0.99290305
25573,LOF,0.0011348159,0.0020260129,0.99683917
25574,LOF,0.00066101097,0.0072515756,0.9920874
25575,LOF,0.0033748308,0.0019557718,0.9946694
25576,LOF,0.0015910082,0.00608448,0.9923245
25577,LOF,0.0014433076,0.013519923,0.9850368
25578,LOF,0.19370154,0.002826271,0.80347216
25579,LOF,0.024809202,0.0018570862,0.97333366
25580,LOF,0.002237116,0.00105434,0.9967085
25581,LOF,0.004216166,0.0016572488,0.99412656
25582,LOF,0.0048987498,0.0012365548,0.9938647
25583,LOF,0.0035677063,0.002193504,0.99423873
25584,Neutral,0.61885,0.005907918,0.37524205
25585,LOF,0.00054473145,0.0032169165,0.99623835
25586,LOF,0.0024741578,0.0019813676,0.9955445
25587,LOF,0.002169384,0.0009993037,0.99683136
25588,LOF,0.002265392,0.0014689852,0.9962656
25589,Neutral,0.8906906,0.013789189,0.09552014
25590,LOF,0.002737462,0.012750648,0.98451185
25591,LOF,0.04324666,0.0025996747,0.95415366
25592,LOF,0.019154297,0.017786337,0.96305937
25593,LOF,0.009297344,0.04181135,0.9488913
25594,LOF,0.013401131,0.013057603,0.97354126
25595,LOF,0.06303903,0.015906353,0.9210546
25596,LOF,0.008564317,0.009875506,0.98156023
25597,LOF,0.0035184612,0.00818738,0.9882941
25598,LOF,0.02737386,0.0076670805,0.964959
25599,LOF,0.003933368,0.20196535,0.7941013
25600,LOF,0.021845365,0.23069647,0.74745816
25601,LOF,0.002226003,0.0717778,0.9259962
25602,LOF,0.010883559,0.010065406,0.979051
25603,LOF,0.016095528,0.003506123,0.98039836
25604,LOF,0.0023336671,0.0046687187,0.99299765
25605,LOF,0.0024765052,0.02364171,0.97388184
25606,LOF,0.1408165,0.09355357,0.76563
25607,LOF,0.00072513183,0.015282118,0.98399276
25608,LOF,0.008232838,0.020407103,0.97136
25609,LOF,0.12402663,0.14233118,0.7336422
25610,LOF,0.0019272818,0.0009777207,0.997095
25611,LOF,0.0028579296,0.0014576225,0.9956845
25612,LOF,0.007261767,0.0011301866,0.991608
25613,LOF,0.0072078956,0.0026921316,0.99009997
25614,LOF,0.0047454457,0.0023099172,0.99294466
25615,LOF,0.001799496,0.003469069,0.9947314
25616,LOF,0.018899,0.0022502458,0.9788507
25617,LOF,0.013647766,0.0020144868,0.98433775
25618,LOF,0.026073935,0.007466748,0.96645933
25619,LOF,0.00174258,0.0012186401,0.99703884
25620,LOF,0.03149243,0.0030767485,0.9654308
25621,LOF,0.0013104746,0.0018284066,0.9968611
25622,LOF,0.0020047908,0.002607173,0.9953881
25623,LOF,0.0032389648,0.0025317653,0.9942293
25624,LOF,0.0038741783,0.0031015794,0.99302423
25625,LOF,0.0032825852,0.004582532,0.9921349
25626,LOF,0.021004269,0.0016048815,0.97739077
25627,Neutral,0.86581534,0.0073449127,0.12683973
25628,LOF,0.0839475,0.0016003153,0.91445214
25629,LOF,0.026075367,0.0016881117,0.97223645
