feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.782962,0.0039379825,0.21310002
25547,Neutral,0.7701739,0.004036027,0.22579001
25548,Neutral,0.5948784,0.0037743447,0.40134734
25549,LOF,0.4091725,0.005071045,0.5857565
25550,LOF,0.38353017,0.017056312,0.5994135
25551,LOF,0.38971424,0.017694047,0.5925917
25552,LOF,0.33291262,0.011933206,0.6551541
25553,Neutral,0.8990043,0.0019720357,0.099023655
25554,Neutral,0.51417845,0.009227543,0.47659394
25555,LOF,0.2710868,0.010123944,0.7187892
25556,Neutral,0.6206213,0.0057458472,0.37363276
25557,LOF,0.20663433,0.0115156,0.78185004
25558,Neutral,0.5047338,0.007917227,0.487349
25559,LOF,0.052084688,0.0070026955,0.94091266
25560,LOF,0.014447272,0.0016789003,0.98387384
25561,LOF,0.029622467,0.0042914758,0.96608603
25562,LOF,0.008608408,0.0020649808,0.9893266
25563,LOF,0.013182524,0.0018972298,0.98492026
25564,LOF,0.22852449,0.010171783,0.7613037
25565,LOF,0.091957964,0.029681414,0.8783607
25566,GOF,0.020449795,0.5329761,0.44657406
25567,LOF,0.0041176067,0.009441989,0.98644036
25568,LOF,0.01438546,0.0024117434,0.9832028
25569,LOF,0.006035413,0.0013645602,0.9926001
25570,LOF,0.0056688455,0.0021375911,0.9921936
25571,LOF,0.0038119142,0.0014592904,0.99472886
25572,LOF,0.003364074,0.0027611197,0.9938747
25573,LOF,0.0010007605,0.0017794317,0.9972198
25574,LOF,0.0005919873,0.0068900147,0.99251795
25575,LOF,0.0029243834,0.0018645592,0.99521106
25576,LOF,0.0011919453,0.004035215,0.99477285
25577,LOF,0.0011369194,0.0075556217,0.99130744
25578,LOF,0.18020792,0.0034974588,0.81629467
25579,LOF,0.022187266,0.002170732,0.975642
25580,LOF,0.0020374514,0.0011599791,0.99680257
25581,LOF,0.003541386,0.0014291174,0.9950295
25582,LOF,0.004215527,0.001250171,0.99453425
25583,LOF,0.00265721,0.0017452686,0.99559754
25584,Neutral,0.5844908,0.0080952095,0.40741408
25585,LOF,0.00049295154,0.0022811047,0.99722594
25586,LOF,0.0021098335,0.0015152878,0.9963749
25587,LOF,0.0019105847,0.0011165863,0.9969728
25588,LOF,0.001581759,0.0014801805,0.9969381
25589,Neutral,0.84581506,0.01778229,0.13640258
25590,LOF,0.0018273332,0.006370898,0.9918018
25591,LOF,0.035525944,0.0023172568,0.9621568
25592,LOF,0.015854597,0.016483853,0.9676616
25593,LOF,0.006428737,0.04263557,0.9509357
25594,LOF,0.013552838,0.012343348,0.9741038
25595,LOF,0.04446627,0.014188801,0.9413449
25596,LOF,0.008624398,0.009161023,0.9822146
25597,LOF,0.0036180024,0.0067698597,0.98961216
25598,LOF,0.024279391,0.00764709,0.96807355
25599,LOF,0.003629479,0.22443727,0.77193326
25600,LOF,0.02033442,0.20635979,0.77330583
25601,LOF,0.0023730185,0.070392855,0.9272341
25602,LOF,0.010670724,0.012168663,0.9771606
25603,LOF,0.014967842,0.0029980068,0.9820341
25604,LOF,0.0017753732,0.0033618193,0.99486285
25605,LOF,0.0028634702,0.02085244,0.9762841
25606,LOF,0.13625787,0.07252067,0.7912215
25607,LOF,0.00066106435,0.014403251,0.98493576
25608,LOF,0.007865678,0.0196474,0.9724869
25609,LOF,0.11883411,0.1511474,0.73001856
25610,LOF,0.0019173415,0.0011138994,0.9969688
25611,LOF,0.0028893086,0.0013979741,0.99571276
25612,LOF,0.0064954003,0.0009539137,0.99255073
25613,LOF,0.0060306573,0.0026190684,0.9913503
25614,LOF,0.0057509174,0.0027590797,0.99148995
25615,LOF,0.0018256188,0.0032375501,0.9949368
25616,LOF,0.020183353,0.002679496,0.97713715
25617,LOF,0.013884538,0.0018903718,0.98422515
25618,LOF,0.027112342,0.008654694,0.964233
25619,LOF,0.001706068,0.0010416799,0.9972523
25620,LOF,0.030636506,0.0029047162,0.9664588
25621,LOF,0.0012369396,0.0015429294,0.99722016
