feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7205278,0.0053496053,0.27412257
25547,Neutral,0.701354,0.007362871,0.29128316
25548,Neutral,0.5642721,0.005162798,0.43056515
25549,LOF,0.39145163,0.0066295927,0.6019188
25550,LOF,0.3579032,0.023693742,0.6184031
25551,LOF,0.3895874,0.02619728,0.58421534
25552,LOF,0.35454637,0.019864265,0.6255894
25553,Neutral,0.89190173,0.0024991743,0.10559916
25554,Neutral,0.5211116,0.014571407,0.4643169
25555,LOF,0.2468805,0.014654503,0.738465
25556,Neutral,0.62485874,0.008075914,0.3670653
25557,LOF,0.21702397,0.016900033,0.76607597
25558,Neutral,0.5443166,0.011192359,0.44449103
25559,LOF,0.053749196,0.0066091963,0.9396416
25560,LOF,0.012759835,0.0020420009,0.9851982
25561,LOF,0.022104682,0.0040660067,0.9738294
25562,LOF,0.007021202,0.0018821104,0.99109674
25563,LOF,0.0107897725,0.0017686932,0.98744154
25564,LOF,0.25725922,0.011725913,0.7310149
25565,LOF,0.089944184,0.030868413,0.87918735
25566,GOF,0.017994292,0.5702066,0.4117992
25567,LOF,0.0041761417,0.009601824,0.98622197
25568,LOF,0.018089248,0.001977719,0.979933
25569,LOF,0.0061106356,0.0016273969,0.9922619
25570,LOF,0.005465322,0.003002276,0.9915324
25571,LOF,0.003677428,0.0017954481,0.99452716
25572,LOF,0.0035237293,0.004165651,0.99231064
25573,LOF,0.001048112,0.0019669035,0.996985
25574,LOF,0.00077582744,0.0069980267,0.9922261
25575,LOF,0.0027647335,0.0024601894,0.99477506
25576,LOF,0.0013754235,0.005455744,0.99316883
25577,LOF,0.0011702457,0.009462001,0.9893678
25578,LOF,0.17420778,0.0036128708,0.8221794
25579,LOF,0.019592073,0.0022442092,0.9781637
25580,LOF,0.002073548,0.0012270395,0.9966994
25581,LOF,0.0038611502,0.001616793,0.9945221
25582,LOF,0.0044501163,0.0012671229,0.99428284
25583,LOF,0.0026895623,0.0025160806,0.9947943
25584,Neutral,0.6200113,0.0060589947,0.37392965
25585,LOF,0.00071637274,0.0031355773,0.9961481
25586,LOF,0.0020183567,0.0015274651,0.99645424
25587,LOF,0.0019127331,0.001174414,0.99691284
25588,LOF,0.0015465765,0.0012251288,0.9972283
25589,Neutral,0.8863832,0.014719781,0.09889705
25590,LOF,0.0021248935,0.008473797,0.9894013
25591,LOF,0.03616295,0.0023286173,0.9615084
25592,LOF,0.01222558,0.014979615,0.9727948
25593,LOF,0.0065233787,0.036272097,0.95720446
25594,LOF,0.012922365,0.012401371,0.9746763
25595,LOF,0.0644251,0.016080199,0.9194947
25596,LOF,0.0075078364,0.009463423,0.98302877
25597,LOF,0.0039885193,0.0075919554,0.98841953
25598,LOF,0.025643205,0.0071099154,0.9672469
25599,LOF,0.004156506,0.21507756,0.7807659
25600,LOF,0.022676911,0.23456497,0.74275815
25601,LOF,0.002192492,0.07125281,0.92655474
25602,LOF,0.012293641,0.011800663,0.97590566
25603,LOF,0.020060778,0.0037157827,0.97622347
25604,LOF,0.0021503698,0.004685802,0.99316376
25605,LOF,0.0026375067,0.027077494,0.97028506
25606,LOF,0.1255404,0.087385185,0.78707445
25607,LOF,0.0005808588,0.015769092,0.98365
25608,LOF,0.007823844,0.017610611,0.97456557
25609,LOF,0.12129314,0.120140366,0.75856644
25610,LOF,0.0018971867,0.0010106255,0.9970921
25611,LOF,0.002850979,0.0012382322,0.99591076
25612,LOF,0.006529195,0.0011842755,0.99228656
25613,LOF,0.0064601246,0.002878765,0.9906611
25614,LOF,0.0052953023,0.0027874506,0.9919172
25615,LOF,0.001588967,0.0028477174,0.9955634
25616,LOF,0.019679459,0.0022802907,0.9780402
25617,LOF,0.014465133,0.0018392729,0.9836956
25618,LOF,0.028860852,0.007775334,0.9633638
25619,LOF,0.0013813624,0.0008487693,0.99776983
25620,LOF,0.0311051,0.0030963242,0.9657986
25621,LOF,0.0011037032,0.0015220416,0.9973743
25622,LOF,0.001898483,0.0026395745,0.9954619
25623,LOF,0.0034846012,0.0032860585,0.99322927
25624,LOF,0.0035186466,0.0036308512,0.99285054
25625,LOF,0.0029643062,0.0044786376,0.99255705
25626,LOF,0.017989147,0.0016862985,0.98032457
25627,Neutral,0.8783199,0.0069310535,0.11474898
25628,LOF,0.09175486,0.0012862846,0.9069588
25629,LOF,0.025885358,0.0016276597,0.97248703
25630,LOF,0.26173356,0.005002095,0.7332643
25631,Neutral,0.8552987,0.003073753,0.1416275
25632,LOF,0.00094216573,0.0029634533,0.9960944
25633,LOF,0.087413706,0.0076292646,0.90495706
25634,LOF,0.0040302547,0.007912886,0.9880569
25635,LOF,0.011861901,0.006089329,0.9820488
25636,LOF,0.0014632358,0.30350727,0.69502944
25637,LOF,0.005661855,0.39053333,0.60380477
25638,LOF,0.0029700284,0.078218065,0.918812
25639,LOF,0.001816879,0.14903952,0.84914356
25640,Neutral,0.84130156,0.09986312,0.058835242
25641,LOF,0.0072026215,0.17543614,0.81736124
25642,LOF,0.12559362,0.0102728885,0.86413354
25643,LOF,0.120490365,0.0565928,0.82291687
25644,LOF,0.002509274,0.077826045,0.9196647
