feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7033522,0.005749455,0.29089832
25547,Neutral,0.68763727,0.005605736,0.30675703
25548,Neutral,0.58705825,0.0035367424,0.40940505
25549,LOF,0.41206494,0.005244549,0.5826905
25550,LOF,0.3899035,0.019484658,0.5906119
25551,LOF,0.38970244,0.01992168,0.5903759
25552,LOF,0.30341053,0.013416224,0.68317324
25553,Neutral,0.920333,0.0016003477,0.07806666
25554,LOF,0.48992962,0.0102215605,0.49984878
25555,LOF,0.24615875,0.010559146,0.7432821
25556,Neutral,0.6098892,0.0055655,0.3845452
25557,LOF,0.20379177,0.012644301,0.7835639
25558,Neutral,0.50402796,0.009036667,0.48693538
25559,LOF,0.065429814,0.0067828414,0.92778736
25560,LOF,0.013851861,0.0018129358,0.9843352
25561,LOF,0.026628088,0.0036426282,0.96972924
25562,LOF,0.007430267,0.0016722111,0.9908975
25563,LOF,0.012997304,0.0016999114,0.9853028
25564,LOF,0.2423702,0.010345332,0.74728453
25565,LOF,0.101242945,0.033585917,0.8651712
25566,GOF,0.01653662,0.49861708,0.48484626
25567,LOF,0.0042203483,0.009042751,0.98673695
25568,LOF,0.013547134,0.0018563626,0.98459655
25569,LOF,0.007780903,0.0017145968,0.99050444
25570,LOF,0.0055365814,0.0019249495,0.9925385
25571,LOF,0.0041202,0.0013976892,0.99448216
25572,LOF,0.0043698517,0.0041867723,0.99144334
25573,LOF,0.0012719686,0.002091563,0.9966364
25574,LOF,0.0008197422,0.0069404882,0.9922397
25575,LOF,0.0034759785,0.0018239993,0.9947001
25576,LOF,0.0015711362,0.006092456,0.99233645
25577,LOF,0.0012751721,0.008530729,0.99019414
25578,LOF,0.1906181,0.003355354,0.8060265
25579,LOF,0.021926405,0.0020370581,0.9760365
25580,LOF,0.0024590022,0.0010758867,0.9964651
25581,LOF,0.0036226176,0.0014074015,0.99497
25582,LOF,0.0047468296,0.0012157597,0.9940374
25583,LOF,0.0031472112,0.0018978231,0.994955
25584,Neutral,0.6327222,0.0072260858,0.36005178
25585,LOF,0.00066460925,0.0027166735,0.99661875
25586,LOF,0.0029439984,0.0016895846,0.99536645
25587,LOF,0.0024444973,0.0009949845,0.9965605
25588,LOF,0.0017408427,0.0010980368,0.99716115
25589,Neutral,0.8909587,0.013402575,0.09563864
25590,LOF,0.002441955,0.008161409,0.98939663
25591,LOF,0.03812024,0.0022867706,0.95959294
25592,LOF,0.013400516,0.016431445,0.970168
25593,LOF,0.0074956273,0.040739752,0.95176464
25594,LOF,0.012454611,0.013854349,0.973691
25595,LOF,0.047656026,0.016110174,0.9362338
25596,LOF,0.009623089,0.010002021,0.9803749
25597,LOF,0.0035960798,0.007011651,0.9893923
25598,LOF,0.022629498,0.0082972115,0.96907336
25599,LOF,0.0040955045,0.20929953,0.786605
25600,LOF,0.022768483,0.22465953,0.75257194
25601,LOF,0.0017552009,0.07545537,0.9227894
25602,LOF,0.009230195,0.011560108,0.97920966
25603,LOF,0.015474367,0.003481462,0.98104423
25604,LOF,0.0021399632,0.004120607,0.9937395
25605,LOF,0.0028633273,0.026981836,0.9701549
25606,LOF,0.1285562,0.09710156,0.77434224
25607,LOF,0.0005774331,0.01648371,0.9829389
25608,LOF,0.008531819,0.019129308,0.9723389
25609,LOF,0.1101785,0.13006932,0.7597522
25610,LOF,0.0019792723,0.0010362994,0.9969844
25611,LOF,0.0031085892,0.0014148728,0.99547654
25612,LOF,0.0076178936,0.0010058827,0.9913762
25613,LOF,0.0073824204,0.0026665444,0.98995095
25614,LOF,0.0052823327,0.0026537778,0.99206394
25615,LOF,0.0017462834,0.0028637035,0.99539006
25616,LOF,0.02140813,0.0024268145,0.97616506
25617,LOF,0.013827514,0.0016515438,0.984521
25618,LOF,0.026306741,0.008078595,0.9656146
25619,LOF,0.0016451274,0.0011476219,0.9972072
25620,LOF,0.034587353,0.0030001625,0.96241254
25621,LOF,0.0013806472,0.0015279667,0.9970914
25622,LOF,0.0023264699,0.00258301,0.9950905
25623,LOF,0.003511362,0.0027269323,0.9937617
25624,LOF,0.0039467993,0.0030213364,0.99303186
25625,LOF,0.0029389488,0.0042562704,0.9928048
25626,LOF,0.021667942,0.0015043416,0.97682774
25627,Neutral,0.8990413,0.00544954,0.09550914
25628,LOF,0.09847651,0.0012105224,0.900313
25629,LOF,0.028606383,0.001755254,0.96963835
25630,LOF,0.24292311,0.0049761334,0.7521007
25631,Neutral,0.8684361,0.0030725447,0.12849143
25632,LOF,0.0007958436,0.0028086645,0.9963955
25633,LOF,0.093517184,0.006671242,0.8998116
25634,LOF,0.0038550594,0.009464332,0.9866807
25635,LOF,0.0101755075,0.0063970718,0.9834274
25636,LOF,0.0015278627,0.21857111,0.7799011
25637,LOF,0.004348969,0.28790504,0.70774597
25638,LOF,0.003192481,0.06807827,0.9287293
25639,LOF,0.0015825966,0.12891012,0.86950725
25640,Neutral,0.8333055,0.103517264,0.063177206
25641,LOF,0.007019254,0.17892517,0.81405556
25642,LOF,0.12518755,0.011415811,0.86339664
25643,LOF,0.11753622,0.06274203,0.81972176
25644,LOF,0.0029548511,0.0664469,0.93059826
25645,LOF,0.0015575914,0.038039733,0.9604026
25646,LOF,0.0051663667,0.035138164,0.95969546
25647,LOF,0.0012846376,0.015078199,0.98363715
25648,LOF,0.0009004094,0.011207482,0.98789215
25649,LOF,0.00070350186,0.0071083703,0.9921881
25650,LOF,0.004130039,0.03190569,0.9639643
25651,LOF,0.00050767185,0.014998797,0.9844936
25652,LOF,0.0017511153,0.024546048,0.97370285
25653,LOF,0.011407913,0.057429437,0.93116266
25654,LOF,0.00068035285,0.0073162997,0.9920033
25655,LOF,0.035522267,0.1012633,0.86321443
25656,LOF,0.12531285,0.005397608,0.8692895
25657,LOF,0.129973,0.0019165683,0.8681105
25658,LOF,0.022201797,0.0058685606,0.9719296
25659,LOF,0.14524442,0.0063000703,0.8484555
25660,LOF,0.0024343766,0.0027534533,0.99481213
25661,LOF,0.02486303,0.0016026598,0.9735343
25662,LOF,0.0030411961,0.0011777242,0.99578106
25663,LOF,0.004804889,0.0032353054,0.99195975
25664,LOF,0.004121648,0.0034252026,0.99245316
25665,LOF,0.008627443,0.0016169801,0.9897556
25666,LOF,0.007335759,0.01606042,0.97660387
25667,LOF,0.013741395,0.0014516526,0.9848069
25668,LOF,0.00621025,0.0028160526,0.99097365
25669,LOF,0.0060108257,0.00442498,0.9895642
25670,LOF,0.005554897,0.0046741785,0.9897709
25671,LOF,0.017694604,0.0009914752,0.98131394
25672,LOF,0.008726702,0.0015421931,0.9897311
25673,LOF,0.002553492,0.0027704032,0.9946761
25674,LOF,0.0027205618,0.0032628018,0.99401665
25675,LOF,0.0041321362,0.0030019677,0.9928659
25676,LOF,0.0014229001,0.0012444225,0.9973327
25677,LOF,0.005317434,0.0028699252,0.9918126
25678,LOF,0.11565771,0.00673619,0.87760603
25679,LOF,0.019247176,0.010534394,0.9702185
25680,LOF,0.004384462,0.00793769,0.9876779
25681,LOF,0.015445777,0.0077563324,0.9767978
25682,LOF,0.11867794,0.009724398,0.87159765
25683,LOF,0.017668763,0.0146197565,0.9677115
25684,LOF,0.007750726,0.003806424,0.98844284
25685,LOF,0.02293699,0.0030570515,0.974006
25686,LOF,0.012434769,0.004229326,0.983336
25687,LOF,0.022094235,0.0030038415,0.9749019
25688,LOF,0.055166297,0.009726154,0.9351076
25689,LOF,0.018998295,0.006209283,0.97479236
25690,LOF,0.033563953,0.003101211,0.96333486
25691,LOF,0.46737516,0.006282768,0.52634203
25692,LOF,0.17572825,0.0006007889,0.823671
25693,LOF,0.024274701,0.15599646,0.8197288
25694,LOF,0.02558865,0.00040109528,0.9740103
25695,LOF,0.0060585337,0.00030359766,0.99363786
25696,LOF,0.012649114,0.0010791846,0.98627174
25697,LOF,0.12252038,0.009303016,0.8681766
25698,LOF,0.054562513,0.122360505,0.82307696
25699,LOF,0.08766158,0.022058388,0.89028
25700,LOF,0.017822312,0.00083966344,0.981338
