feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7905427,0.006892445,0.20256482
25547,Neutral,0.7033324,0.008213356,0.2884542
25548,Neutral,0.72108954,0.0077033113,0.27120715
25549,Neutral,0.6761683,0.00715472,0.3166769
25550,LOF,0.47028247,0.024089852,0.5056277
25551,LOF,0.3662097,0.02329563,0.6104947
25552,LOF,0.17282152,0.016796976,0.8103815
25553,Neutral,0.92827845,0.002945695,0.0687759
25554,LOF,0.1898351,0.017690592,0.79247427
25555,LOF,0.10143704,0.0098723015,0.88869065
25556,Neutral,0.5442057,0.009194386,0.4465999
25557,LOF,0.08868939,0.010533482,0.90077716
25558,LOF,0.18400484,0.017223481,0.7987716
25559,LOF,0.09412992,0.006333696,0.89953643
25560,LOF,0.014342257,0.013081971,0.9725758
25561,LOF,0.03564729,0.025263341,0.93908936
25562,LOF,0.016037138,0.007923427,0.9760394
25563,LOF,0.03092475,0.010653996,0.9584213
25564,LOF,0.15768148,0.031230865,0.8110876
25565,LOF,0.111220144,0.048889544,0.83989036
25566,GOF,0.01944735,0.5083586,0.47219408
25567,LOF,0.0023214382,0.0027838864,0.99489474
25568,LOF,0.019441318,0.0045649055,0.9759938
25569,LOF,0.012015351,0.0019589416,0.98602575
25570,LOF,0.055176664,0.007308866,0.93751454
25571,LOF,0.050115574,0.0049273125,0.9449571
25572,LOF,0.026212625,0.014283772,0.9595036
25573,LOF,0.0017666754,0.0029689,0.9952644
25574,LOF,0.0016176507,0.005982435,0.99239993
25575,LOF,0.043272138,0.0053108684,0.951417
25576,LOF,0.0038535427,0.0060343016,0.9901121
25577,LOF,0.0029884477,0.011990709,0.9850209
25578,LOF,0.15684836,0.007247221,0.8359045
25579,LOF,0.16867498,0.0062869675,0.82503814
25580,LOF,0.029398175,0.0047900984,0.9658117
25581,LOF,0.0076331277,0.0029445635,0.98942226
25582,LOF,0.0070400373,0.0018725073,0.9910875
25583,LOF,0.07584582,0.0077560674,0.91639817
25584,Neutral,0.7131926,0.0061689126,0.28063855
25585,LOF,0.0029925923,0.005714729,0.99129266
25586,LOF,0.011483692,0.0026542381,0.98586214
25587,LOF,0.01433178,0.0027383023,0.98292994
25588,LOF,0.032264214,0.005665203,0.9620706
25589,Neutral,0.81018275,0.012529456,0.17728777
25590,LOF,0.005057194,0.011400297,0.98354244
25591,LOF,0.04171901,0.0028396437,0.95544136
25592,LOF,0.08722076,0.0283401,0.8844391
25593,LOF,0.012553602,0.04686752,0.9405789
25594,LOF,0.00525757,0.02246829,0.9722741
25595,LOF,0.046327427,0.044950943,0.9087217
25596,LOF,0.014767903,0.038864613,0.9463675
25597,LOF,0.006084588,0.015080375,0.978835
25598,LOF,0.016451867,0.022432707,0.9611155
25599,LOF,0.008118134,0.41308236,0.5787995
25600,LOF,0.007064456,0.22215696,0.77077854
25601,LOF,0.0020722512,0.16403614,0.83389163
25602,LOF,0.019008247,0.031865336,0.9491264
25603,LOF,0.025121199,0.008161455,0.9667174
25604,LOF,0.0043818937,0.017520206,0.9780979
25605,LOF,0.0044029662,0.061192285,0.93440473
25606,GOF,0.037501812,0.55299973,0.40949836
25607,LOF,0.0002459721,0.01943817,0.98031586
25608,LOF,0.2074864,0.04564554,0.7468681
25609,LOF,0.096874036,0.13530052,0.7678254
25610,LOF,0.018542908,0.0025833836,0.9788737
25611,LOF,0.018584354,0.001826491,0.97958916
25612,LOF,0.03801319,0.005081285,0.95690554
25613,LOF,0.018101035,0.0073718266,0.9745272
25614,LOF,0.0146642085,0.0022192628,0.9831165
25615,LOF,0.0114783775,0.0060612652,0.9824603
25616,LOF,0.016084088,0.004833217,0.97908264
25617,LOF,0.015864968,0.004775421,0.9793596
25618,LOF,0.34694406,0.017724726,0.6353313
25619,LOF,0.009467478,0.0017338281,0.9887987
25620,LOF,0.013632465,0.0031440158,0.9832235
25621,LOF,0.0067008794,0.0037455983,0.9895536
25622,LOF,0.0065491376,0.010704845,0.982746
25623,LOF,0.012145841,0.0077966237,0.9800575
25624,LOF,0.016147908,0.0036628563,0.9801892
25625,LOF,0.013630761,0.010650429,0.97571886
25626,LOF,0.0423087,0.0049749413,0.9527164
25627,Neutral,0.7698355,0.007757091,0.22240745
25628,LOF,0.04654916,0.0011442679,0.9523066
25629,LOF,0.024223639,0.012519403,0.96325696
25630,LOF,0.22246492,0.0051958505,0.7723392
25631,Neutral,0.70160544,0.0039168885,0.29447764
25632,LOF,0.004020716,0.004196362,0.9917829
25633,LOF,0.07386202,0.008007363,0.91813064
25634,LOF,0.002535372,0.0040506977,0.993414
25635,LOF,0.029734375,0.0041689547,0.9660967
25636,LOF,0.0012082643,0.48759493,0.51119673
25637,LOF,0.0011842378,0.30059534,0.69822043
25638,LOF,0.002140737,0.14238957,0.85546964
25639,LOF,0.0010834436,0.20764752,0.79126906
25640,Neutral,0.8623148,0.0959167,0.0417685
25641,LOF,0.00398217,0.24441987,0.75159794
25642,LOF,0.07696299,0.021243688,0.90179336
25643,LOF,0.1858073,0.18735053,0.6268422
25644,LOF,0.011525495,0.45464867,0.5338258
25645,LOF,0.0065807025,0.3946245,0.5987948
25646,LOF,0.008170086,0.27722865,0.7146012
25647,LOF,0.0021998675,0.06277301,0.9350271
25648,LOF,0.0018464165,0.1723814,0.82577217
25649,LOF,0.0013258916,0.04895379,0.9497203
25650,LOF,0.017835546,0.26310694,0.7190575
25651,LOF,0.0010636549,0.036792316,0.9621441
25652,LOF,0.006020602,0.16540454,0.8285749
25653,LOF,0.059303924,0.43931544,0.5013806
25654,LOF,0.0028766696,0.19797753,0.7991458
25655,LOF,0.13428582,0.38465634,0.4810578
25656,LOF,0.015257538,0.006115737,0.9786267
25657,LOF,0.23246172,0.003185936,0.7643523
25658,LOF,0.02387244,0.024637004,0.9514905
25659,LOF,0.11518194,0.0033298547,0.88148814
25660,LOF,0.024286598,0.004728559,0.9709848
25661,LOF,0.016275177,0.0020122628,0.9817125
25662,LOF,0.0076784873,0.0022676492,0.9900539
25663,LOF,0.019975279,0.010577328,0.9694474
25664,LOF,0.0051919413,0.020764127,0.97404397
25665,LOF,0.003309408,0.0035655592,0.99312496
25666,LOF,0.01372166,0.027173735,0.9591046
25667,LOF,0.01321224,0.0023219571,0.98446584
25668,LOF,0.016141547,0.002704228,0.98115426
25669,LOF,0.025310563,0.006896155,0.96779335
25670,LOF,0.0064312173,0.008471948,0.9850969
25671,LOF,0.0072713774,0.0024801781,0.9902484
25672,LOF,0.004393501,0.0022195051,0.99338704
25673,LOF,0.009549077,0.011983263,0.9784677
25674,LOF,0.0042185835,0.008678863,0.98710257
25675,LOF,0.006700223,0.011764097,0.9815356
25676,LOF,0.0040379367,0.0028375234,0.99312454
25677,LOF,0.038793202,0.0014127155,0.9597941
25678,LOF,0.14827023,0.0023116774,0.84941804
25679,LOF,0.01099433,0.0028521405,0.9861535
25680,LOF,0.028619025,0.0036984687,0.9676825
25681,LOF,0.029169424,0.0030870263,0.9677435
25682,LOF,0.020315474,0.0030964196,0.97658813
25683,LOF,0.006753818,0.0057021873,0.98754406
25684,LOF,0.020687634,0.004449862,0.9748625
25685,LOF,0.01962173,0.0032225968,0.9771557
25686,LOF,0.00777853,0.0028842508,0.9893372
25687,LOF,0.022538934,0.003773761,0.9736873
25688,LOF,0.02147797,0.006573933,0.9719481
25689,LOF,0.009436518,0.002447302,0.98811615
25690,LOF,0.0049799695,0.0018133648,0.99320674
25691,LOF,0.15945524,0.009127651,0.83141714
25692,LOF,0.038590048,0.0010493279,0.96036065
25693,LOF,0.016232902,0.028828917,0.95493823
25694,LOF,0.025840154,0.0012951577,0.97286475
25695,LOF,0.009433189,0.0018373237,0.9887294
25696,LOF,0.053054597,0.0032711716,0.9436742
25697,LOF,0.22837223,0.024225958,0.74740183
25698,LOF,0.019124057,0.117739476,0.8631364
25699,LOF,0.10006353,0.017887827,0.8820486
25700,LOF,0.020799018,0.0015388823,0.97766215
25701,LOF,0.017244346,0.007285988,0.97546965
25702,GOF,0.03092891,0.5222355,0.44683558
25703,LOF,0.00493914,0.021460624,0.97360027
25704,LOF,0.058622032,0.0074064746,0.9339715
25705,LOF,0.046908412,0.051963214,0.9011284
25706,LOF,0.012904098,0.40057924,0.5865166
25707,LOF,0.02537415,0.23742868,0.73719716
25708,LOF,0.006244977,0.25425658,0.73949844
25709,LOF,0.009427019,0.011625893,0.97894704
25710,LOF,0.0022880428,0.05016215,0.94754976
25711,LOF,0.012225705,0.014589559,0.9731847
25712,LOF,0.0019809061,0.121398546,0.87662053
25713,LOF,0.0118725225,0.016266186,0.9718613
25714,LOF,0.020932058,0.06873183,0.91033614
25715,LOF,0.01583918,0.025828516,0.95833224
25716,LOF,0.0011569741,0.060136676,0.9387064
25717,LOF,0.00117788,0.07122136,0.92760074
25718,LOF,0.013455332,0.016067153,0.9704775
25719,LOF,0.009890944,0.02115692,0.9689521
25720,LOF,0.008359516,0.020556875,0.97108364
25721,LOF,0.0065697217,0.010342081,0.9830882
25722,LOF,0.0066170003,0.028526284,0.9648567
25723,LOF,0.01873119,0.041421615,0.9398472
25724,LOF,0.008713971,0.052096233,0.93918973
25725,LOF,0.015526333,0.02168499,0.96278864
25726,LOF,0.0077675465,0.03239497,0.9598375
25727,LOF,0.0077207163,0.019118404,0.9731609
25728,LOF,0.016519781,0.030243268,0.95323694
25729,LOF,0.018316094,0.028405754,0.9532781
25730,LOF,0.016474923,0.018056205,0.96546894
25731,LOF,0.001994918,0.045372125,0.952633
25732,LOF,0.01356591,0.026107797,0.9603263
25733,LOF,0.024712874,0.014682751,0.9606043
25734,LOF,0.0015482579,0.06852898,0.92992276
