feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8518152,0.0041999146,0.14398493
25547,Neutral,0.75245196,0.005639139,0.24190891
25548,Neutral,0.70331645,0.0038748235,0.29280868
25549,Neutral,0.65440255,0.003461259,0.34213623
25550,LOF,0.31924778,0.021811018,0.65894127
25551,LOF,0.22964737,0.025678735,0.74467385
25552,LOF,0.125641,0.017650118,0.8567089
25553,Neutral,0.91652334,0.0021272604,0.08134948
25554,LOF,0.17923197,0.01762066,0.8031474
25555,LOF,0.09109191,0.010585073,0.89832306
25556,LOF,0.37621444,0.013640923,0.6101447
25557,LOF,0.07037505,0.009424825,0.92020017
25558,LOF,0.120009094,0.011566362,0.8684246
25559,LOF,0.060314737,0.010471248,0.92921406
25560,LOF,0.017344235,0.0037306582,0.9789251
25561,LOF,0.03860889,0.0071498575,0.9542413
25562,LOF,0.009512746,0.0020145935,0.98847264
25563,LOF,0.016005872,0.0040455884,0.9799485
25564,LOF,0.18865202,0.015406715,0.79594123
25565,LOF,0.090189174,0.068955064,0.84085584
25566,GOF,0.016036049,0.5721541,0.41180983
25567,LOF,0.006970699,0.023531765,0.9694975
25568,LOF,0.020865194,0.0050581293,0.9740767
25569,LOF,0.009701185,0.0021367983,0.988162
25570,LOF,0.008362861,0.003850206,0.98778695
25571,LOF,0.005982222,0.0025442368,0.99147356
25572,LOF,0.0046317517,0.0058475668,0.98952067
25573,LOF,0.0021508895,0.0045532878,0.99329585
25574,LOF,0.0021430491,0.005964095,0.9918928
25575,LOF,0.006290221,0.006309868,0.98739994
25576,LOF,0.0023263053,0.0072107236,0.99046296
25577,LOF,0.0014102407,0.014243103,0.9843466
25578,LOF,0.15800016,0.008407097,0.8335928
25579,LOF,0.05208015,0.008374424,0.9395454
25580,LOF,0.004142579,0.004503813,0.9913536
25581,LOF,0.004356293,0.0024600667,0.9931837
25582,LOF,0.005378828,0.00181287,0.99280834
25583,LOF,0.0057312115,0.0076319906,0.9866368
25584,Neutral,0.7390212,0.004488282,0.25649056
