feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6413873,0.0096578,0.34895492
25547,LOF,0.47360513,0.01323769,0.5131572
25548,LOF,0.41042963,0.006946947,0.5826234
25549,LOF,0.36304665,0.008806596,0.62814677
25550,LOF,0.43636748,0.026142964,0.53748953
25551,LOF,0.3661703,0.031192824,0.6026369
25552,LOF,0.19262291,0.024165632,0.7832114
25553,Neutral,0.85499865,0.0040446017,0.1409567
25554,LOF,0.27962905,0.020580092,0.6997909
25555,LOF,0.14812623,0.015241994,0.8366318
25556,LOF,0.32342917,0.011784943,0.6647859
25557,LOF,0.13379914,0.015124113,0.8510767
25558,LOF,0.25254983,0.015327384,0.7321228
25559,LOF,0.04128038,0.004641525,0.95407814
25560,LOF,0.01164209,0.0026109745,0.985747
25561,LOF,0.029885568,0.0058395434,0.9642749
25562,LOF,0.008566597,0.0029140206,0.9885194
25563,LOF,0.0131023815,0.0037548814,0.9831427
25564,LOF,0.22127019,0.019220587,0.75950927
25565,LOF,0.08485065,0.031337846,0.8838115
25566,GOF,0.018275803,0.55333984,0.42838433
25567,LOF,0.003932625,0.016091464,0.97997594
25568,LOF,0.021805704,0.0025451374,0.9756492
25569,LOF,0.007870132,0.0021120366,0.99001783
25570,LOF,0.0049258657,0.0035787767,0.9914954
25571,LOF,0.0037855,0.0022739475,0.9939406
25572,LOF,0.002971476,0.0043127835,0.9927158
25573,LOF,0.0020873102,0.003842931,0.9940698
25574,LOF,0.0011653731,0.0072013214,0.9916333
25575,LOF,0.003057923,0.0044500106,0.992492
25576,LOF,0.0015784872,0.008615634,0.9898059
25577,LOF,0.0009791355,0.014711193,0.9843097
25578,LOF,0.17810196,0.0061030854,0.81579494
25579,LOF,0.025083045,0.004606961,0.97031
25580,LOF,0.0023652194,0.0022693248,0.9953655
25581,LOF,0.0034060408,0.0015583644,0.99503565
25582,LOF,0.004029919,0.0012466641,0.99472344
25583,LOF,0.0030471056,0.00529476,0.99165815
25584,Neutral,0.7191342,0.0049946783,0.27587113
25585,LOF,0.00072650384,0.0049891323,0.99428433
25586,LOF,0.0026147696,0.0036595284,0.9937257
25587,LOF,0.0020905742,0.0018696603,0.99603975
25588,LOF,0.0019589725,0.0027285034,0.99531245
25589,Neutral,0.9021747,0.015557608,0.08226771
25590,LOF,0.0022227718,0.011185419,0.98659176
25591,LOF,0.042312045,0.0022351926,0.9554528
25592,LOF,0.015161235,0.028178789,0.95666
25593,LOF,0.0070384764,0.032647844,0.9603137
25594,LOF,0.0067387507,0.008894723,0.98436654
25595,LOF,0.03290452,0.010337577,0.95675784
25596,LOF,0.007398652,0.011530622,0.98107076
25597,LOF,0.0034740258,0.0074003176,0.9891257
25598,LOF,0.0155397635,0.006098298,0.9783619
25599,LOF,0.004067533,0.2703909,0.7255416
25600,LOF,0.028076075,0.20598195,0.765942
25601,LOF,0.0016028819,0.055763002,0.94263405
25602,LOF,0.011116939,0.009177832,0.97970515
25603,LOF,0.018786047,0.0024183341,0.9787956
25604,LOF,0.0020800412,0.003921661,0.9939983
