feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8372928,0.0034977896,0.15920943
25547,Neutral,0.5527981,0.0060402085,0.4411617
25548,LOF,0.46623376,0.0052698897,0.5284963
25549,LOF,0.40218362,0.00555685,0.59225947
25550,LOF,0.205685,0.028161598,0.76615345
25551,LOF,0.1829825,0.024278237,0.7927392
25552,LOF,0.08671835,0.015280073,0.89800155
25553,Neutral,0.87782884,0.0042684968,0.11790267
25554,LOF,0.10067101,0.015307837,0.8840212
25555,LOF,0.05026943,0.0073753474,0.9423553
25556,LOF,0.20715958,0.013376031,0.77946436
25557,LOF,0.03548092,0.006681401,0.95783764
25558,LOF,0.06430715,0.0085524,0.9271404
25559,LOF,0.06796109,0.010913939,0.921125
25560,LOF,0.015076626,0.008247667,0.9766757
25561,LOF,0.042167846,0.01883085,0.9390013
25562,LOF,0.013130532,0.0064543188,0.9804152
25563,LOF,0.017077172,0.004847099,0.9780757
25564,LOF,0.1637945,0.017981738,0.8182237
25565,LOF,0.07071722,0.03909953,0.89018327
25566,LOF,0.015716204,0.49062875,0.49365503
25567,LOF,0.0028740326,0.0057137017,0.9914123
25568,LOF,0.028606368,0.0036930188,0.96770066
25569,LOF,0.005925197,0.00093696825,0.9931378
25570,LOF,0.031817563,0.0037646997,0.96441776
25571,LOF,0.028645394,0.0029063188,0.9684483
25572,LOF,0.009981615,0.0091980025,0.9808204
25573,LOF,0.0014827241,0.0025956936,0.9959216
25574,LOF,0.0009330403,0.004485734,0.99458116
25575,LOF,0.02947654,0.005904682,0.96461874
25576,LOF,0.0024949145,0.0037332892,0.99377185
25577,LOF,0.0023021656,0.01055723,0.9871406
25578,LOF,0.16482316,0.007156673,0.8280202
25579,LOF,0.16407326,0.0063069942,0.82961977
25580,LOF,0.014802329,0.0022247592,0.98297286
25581,LOF,0.006162982,0.002107394,0.99172956
25582,LOF,0.0053841113,0.0012080298,0.99340785
25583,LOF,0.038756404,0.005436822,0.95580685
25584,Neutral,0.6427254,0.005023857,0.35225073
25585,LOF,0.0012010738,0.004770546,0.99402833
25586,LOF,0.015327657,0.0039679324,0.98070437
25587,LOF,0.019858802,0.0036065527,0.9765346
25588,LOF,0.02315556,0.003836472,0.9730079
25589,Neutral,0.89533544,0.0131294755,0.09153515
25590,LOF,0.005837761,0.011133251,0.983029
25591,LOF,0.050219268,0.0023690476,0.9474117
25592,LOF,0.06314734,0.030879093,0.9059736
25593,LOF,0.012514352,0.06529075,0.92219496
25594,LOF,0.007949558,0.035715092,0.9563353
25595,LOF,0.046839952,0.048507698,0.90465236
25596,LOF,0.010234186,0.08268354,0.90708226
25597,LOF,0.007009048,0.032188423,0.9608025
25598,LOF,0.01662315,0.026478054,0.95689875
25599,GOF,0.005542944,0.71561646,0.2788405
25600,LOF,0.00539113,0.20065568,0.79395324
25601,LOF,0.002712484,0.12478271,0.8725048
25602,LOF,0.02710007,0.012632627,0.9602673
25603,LOF,0.024118913,0.004974545,0.9709065
25604,LOF,0.004238687,0.010966981,0.9847943
25605,LOF,0.0033426564,0.031136224,0.96552116
