feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.80399823,0.004565591,0.19143613
25547,Neutral,0.6969985,0.005738478,0.29726306
25548,Neutral,0.6289828,0.00413579,0.36688146
25549,Neutral,0.58199024,0.0040624235,0.41394734
25550,LOF,0.28330252,0.017039627,0.69965786
25551,LOF,0.22046402,0.018663041,0.760873
25552,LOF,0.10969821,0.0138473045,0.8764545
25553,Neutral,0.91344696,0.0017775927,0.0847755
25554,LOF,0.14785808,0.013488981,0.8386529
25555,LOF,0.08037827,0.009732488,0.9098892
25556,LOF,0.3396795,0.010829603,0.6494909
25557,LOF,0.0635815,0.0074598086,0.92895865
25558,LOF,0.09885242,0.008224463,0.8929231
25559,LOF,0.05033465,0.008306602,0.94135875
25560,LOF,0.015396456,0.003047535,0.981556
25561,LOF,0.042198695,0.0052642883,0.95253706
25562,LOF,0.007010161,0.0022353274,0.9907545
25563,LOF,0.013555461,0.0037163734,0.9827282
25564,LOF,0.23765036,0.015627546,0.7467221
25565,LOF,0.065149255,0.03433558,0.9005152
25566,GOF,0.016469313,0.62041265,0.363118
25567,LOF,0.0055834576,0.018424928,0.9759916
25568,LOF,0.017103154,0.0042392705,0.97865754
25569,LOF,0.0073615606,0.002179998,0.9904585
25570,LOF,0.013898112,0.0070559,0.979046
25571,LOF,0.00837886,0.0048655323,0.9867556
25572,LOF,0.0047813156,0.0065118596,0.9887068
25573,LOF,0.002778343,0.0063191177,0.9909025
25574,LOF,0.0025517829,0.008723744,0.9887244
25575,LOF,0.0065782,0.009762169,0.9836596
25576,LOF,0.002129088,0.009213107,0.9886578
25577,LOF,0.0014480568,0.019706318,0.9788456
25578,LOF,0.1524281,0.008773968,0.83879787
25579,LOF,0.04190734,0.007986192,0.9501065
25580,LOF,0.003925646,0.0035755758,0.9924988
25581,LOF,0.003997024,0.0024657815,0.9935371
25582,LOF,0.004975568,0.001889871,0.9931345
25583,LOF,0.006434251,0.009045949,0.98451984
25584,Neutral,0.7474086,0.0072864457,0.24530491
25585,LOF,0.0009548699,0.00556728,0.9934778
25586,LOF,0.002602015,0.004428199,0.9929698
25587,LOF,0.0031896334,0.0038582073,0.99295217
25588,LOF,0.0029693565,0.005836733,0.99119395
25589,Neutral,0.8873799,0.011251308,0.10136884
25590,LOF,0.0034569416,0.013698807,0.98284423
25591,LOF,0.06200103,0.0028952584,0.9351037
25592,LOF,0.021543851,0.055418815,0.92303735
25593,LOF,0.01571981,0.062196303,0.92208385
25594,LOF,0.0088696005,0.013678254,0.97745216
25595,LOF,0.046134114,0.014151073,0.93971485
25596,LOF,0.013323638,0.017302282,0.969374
25597,LOF,0.00660456,0.009299541,0.98409593
25598,LOF,0.021273004,0.008703477,0.9700235
25599,LOF,0.005214168,0.332461,0.66232485
25600,LOF,0.024534117,0.19275263,0.78271323
25601,LOF,0.0040142834,0.10527478,0.89071095
25602,LOF,0.025022378,0.008342623,0.9666349
25603,LOF,0.020811412,0.002175922,0.97701263
25604,LOF,0.0025444091,0.0030065288,0.994449
25605,LOF,0.0019489456,0.01934096,0.97871006
25606,LOF,0.09032315,0.11246171,0.79721516
25607,LOF,0.0004878246,0.007127255,0.9923849
25608,LOF,0.011535655,0.019293942,0.9691704
25609,LOF,0.09367351,0.17734952,0.72897696
25610,LOF,0.0018999733,0.001416692,0.9966833
25611,LOF,0.004634331,0.0022243462,0.99314135
25612,LOF,0.015143871,0.0014271424,0.983429
25613,LOF,0.013237959,0.003860349,0.9829017
25614,LOF,0.0066767843,0.0030599842,0.9902632
25615,LOF,0.003681874,0.006003691,0.9903144
25616,LOF,0.029553346,0.0028933322,0.9675533
25617,LOF,0.024960212,0.0025693611,0.97247046
25618,LOF,0.048135754,0.0147479,0.9371163
25619,LOF,0.0019967647,0.0010745963,0.99692863
25620,LOF,0.031918142,0.0034533173,0.96462846
25621,LOF,0.0026885243,0.0026820274,0.99462944
25622,LOF,0.005999192,0.003296299,0.9907045
25623,LOF,0.006672814,0.0035810315,0.9897461
25624,LOF,0.0048052995,0.00557028,0.98962444
25625,LOF,0.010703367,0.0076982854,0.9815984
25626,LOF,0.024434937,0.0021523656,0.9734127
25627,Neutral,0.71233606,0.012779986,0.27488387
25628,LOF,0.06481032,0.0022530917,0.9329366
25629,LOF,0.03160205,0.0074618976,0.960936
25630,LOF,0.17017263,0.00651834,0.823309
25631,Neutral,0.7710358,0.0062917504,0.22267248
25632,LOF,0.0012253535,0.005221186,0.9935535
25633,LOF,0.11828205,0.008844212,0.8728737
25634,LOF,0.003964792,0.01006629,0.98596895
25635,LOF,0.008351989,0.0073802797,0.9842678
25636,LOF,0.0018348463,0.28005058,0.71811455
25637,LOF,0.0037488758,0.29750076,0.6987504
25638,LOF,0.0041442513,0.08071121,0.9151445
25639,LOF,0.0017027131,0.17605005,0.8222472
25640,Neutral,0.79786444,0.12753016,0.07460541
25641,LOF,0.0095480215,0.09612307,0.8943289
25642,LOF,0.1520094,0.0076323343,0.8403583
25643,LOF,0.15116188,0.07364327,0.7751948
25644,LOF,0.0024701708,0.1316264,0.8659035
25645,LOF,0.004116546,0.15157104,0.8443124
25646,LOF,0.0068898774,0.058910385,0.9341997
25647,LOF,0.0015663337,0.026288051,0.9721457
25648,LOF,0.0014262453,0.033672772,0.964901
25649,LOF,0.0007275929,0.010931165,0.9883413
25650,LOF,0.008098436,0.08624211,0.90565944
25651,LOF,0.0007867826,0.01623141,0.98298186
25652,LOF,0.0020590683,0.026440026,0.9715009
25653,LOF,0.013973888,0.059916724,0.9261094
25654,LOF,0.00074859976,0.006927888,0.9923235
25655,LOF,0.051931337,0.10349819,0.8445705
25656,LOF,0.09396215,0.003635528,0.9024023
25657,LOF,0.21989304,0.0013436773,0.7787633
25658,LOF,0.02907666,0.00296586,0.9679575
25659,LOF,0.15686227,0.00281641,0.84032136
25660,LOF,0.0027841784,0.0054889717,0.9917269
25661,LOF,0.030958252,0.003504959,0.96553683
25662,LOF,0.0029669635,0.0019211782,0.9951119
25663,LOF,0.005939633,0.0053790077,0.9886813
25664,LOF,0.008842409,0.007787455,0.98337007
25665,LOF,0.0067420295,0.0019791354,0.9912788
25666,LOF,0.012026769,0.026394432,0.96157885
25667,LOF,0.023078986,0.002670178,0.9742509
25668,LOF,0.0052444926,0.0042221053,0.99053335
25669,LOF,0.0067934627,0.009082642,0.9841239
25670,LOF,0.0049187774,0.010784664,0.9842965
25671,LOF,0.018528383,0.0018005267,0.97967106
25672,LOF,0.008770785,0.0019124827,0.98931676
25673,LOF,0.005574337,0.007968719,0.98645693
25674,LOF,0.0077797496,0.007325983,0.9848942
25675,LOF,0.0070473603,0.0068123667,0.98614025
25676,LOF,0.002035553,0.002675979,0.9952885
25677,LOF,0.005320731,0.0033498998,0.9913293
25678,LOF,0.13106902,0.0064297407,0.86250126
25679,LOF,0.02517453,0.01567687,0.9591486
25680,LOF,0.0040358026,0.008103317,0.98786086
25681,LOF,0.0107185,0.006511328,0.9827702
25682,LOF,0.10423274,0.0095385695,0.8862287
25683,LOF,0.036955483,0.027768647,0.93527585
25684,LOF,0.010909713,0.008618195,0.980472
25685,LOF,0.031207182,0.007749541,0.96104336
25686,LOF,0.0096152825,0.0072158272,0.98316884
25687,LOF,0.01389883,0.0028645871,0.9832366
25688,LOF,0.05433911,0.013048633,0.9326123
25689,LOF,0.012483872,0.004633088,0.98288304
25690,LOF,0.0163894,0.0065788734,0.97703177
25691,LOF,0.41783926,0.01383329,0.5683275
25692,LOF,0.08305723,0.00076914026,0.9161737
25693,LOF,0.025470879,0.035819314,0.93870974
25694,LOF,0.020906538,0.0002150461,0.9788784
25695,LOF,0.010720749,0.00026883316,0.9890104
25696,LOF,0.01710626,0.00045242964,0.98244137
25697,LOF,0.2880966,0.0118716275,0.70003176
25698,LOF,0.02895927,0.0635688,0.90747195
25699,LOF,0.06121012,0.023162974,0.91562694
25700,LOF,0.027662512,0.0014119179,0.9709256
25701,LOF,0.01594949,0.020363905,0.96368665
25702,LOF,0.040597714,0.44795826,0.51144403
25703,LOF,0.0015133411,0.013700045,0.98478657
25704,LOF,0.022120664,0.009229453,0.9686499
25705,LOF,0.011702584,0.022484541,0.96581286
25706,LOF,0.05720916,0.35270104,0.5900898
25707,LOF,0.024306238,0.25566337,0.7200304
25708,LOF,0.0061045308,0.20882376,0.7850717
25709,LOF,0.015885357,0.008069909,0.9760448
25710,LOF,0.0006960316,0.017149268,0.9821547
25711,LOF,0.0049240612,0.015687028,0.9793889
25712,LOF,0.0028055562,0.06648523,0.93070924
25713,LOF,0.0023664406,0.008454788,0.9891788
25714,LOF,0.052955832,0.031219615,0.9158246
25715,LOF,0.001969623,0.009318132,0.9887122
25716,LOF,0.0007690498,0.017178668,0.98205227
25717,LOF,0.00058807834,0.021615267,0.9777966
25718,LOF,0.0024580322,0.0110915415,0.98645043
25719,LOF,0.0024610115,0.008622456,0.9889165
25720,LOF,0.0026734439,0.0069557494,0.9903708
25721,LOF,0.001813321,0.008744925,0.98944175
25722,LOF,0.0026040708,0.017606653,0.97978926
25723,LOF,0.0037463799,0.01318671,0.98306686
25724,LOF,0.0024236182,0.013187399,0.984389
25725,LOF,0.0014460495,0.0063676722,0.9921863
25726,LOF,0.0012954647,0.011040055,0.9876645
25727,LOF,0.0013102192,0.007635072,0.9910547
25728,LOF,0.0029014205,0.013896754,0.9832018
25729,LOF,0.0028025485,0.014706027,0.98249143
25730,LOF,0.0027573782,0.013077039,0.98416555
25731,LOF,0.0019500663,0.020020762,0.9780292
25732,LOF,0.003277649,0.009325304,0.987397
25733,LOF,0.0035350334,0.010706468,0.98575854
25734,LOF,0.00077536853,0.03164065,0.967584
25735,LOF,0.001712162,0.0075552166,0.99073255
25736,LOF,0.0019458543,0.009096573,0.9889576
25737,LOF,0.006231477,0.017730338,0.97603816
25738,LOF,0.0020646213,0.012487881,0.98544747
25739,LOF,0.0044611213,0.012879682,0.9826592
25740,LOF,0.010439611,0.019063966,0.9704964
25741,LOF,0.0021402852,0.0082026785,0.98965704
25742,LOF,0.048594322,0.0100789955,0.9413267
25743,LOF,0.0044361744,0.0041942294,0.9913696
25744,LOF,0.31225687,0.18746445,0.5002787
25745,LOF,0.0031239635,0.003144639,0.9937313
25746,LOF,0.001160123,0.005541197,0.9932987
25747,LOF,0.0048319385,0.0034008995,0.9917672
25748,LOF,0.032071613,0.013294734,0.9546336
25749,LOF,0.0012871048,0.0023709133,0.996342
25750,LOF,0.0025627604,0.002464049,0.9949732
25751,LOF,0.05183778,0.008193146,0.93996906
25752,LOF,0.06488817,0.31509948,0.62001234
25753,LOF,0.0045723054,0.097007334,0.8984204
25754,GOF,0.0014510794,0.8487067,0.14984223
25755,LOF,0.0056781857,0.117586665,0.87673515
25756,LOF,0.018394083,0.20508873,0.7765172
25757,GOF,0.001767062,0.8997559,0.098476976
25758,GOF,0.005612347,0.81164753,0.18274017
25759,LOF,0.001966071,0.18130064,0.8167333
25760,LOF,0.0025185915,0.028567012,0.9689144
25761,GOF,0.036435775,0.77397543,0.1895888
25762,LOF,0.011754091,0.14935413,0.83889186
25763,LOF,0.0022322002,0.028969526,0.9687982
25764,LOF,0.15348524,0.31430182,0.532213
25765,GOF,0.009199895,0.7819068,0.20889331
25766,GOF,0.009428885,0.73113763,0.25943348
25767,LOF,0.02484687,0.12513837,0.8500148
25768,LOF,0.06557293,0.0073207477,0.9271063
25769,LOF,0.057880547,0.0066978424,0.9354216
25770,LOF,0.15267053,0.014113571,0.83321595
25771,LOF,0.004253093,0.010015183,0.9857318
25772,LOF,0.0031586178,0.0036146776,0.9932267
25773,LOF,0.0053582545,0.016935876,0.9777059
25774,LOF,0.0023224815,0.011283881,0.98639363
25775,LOF,0.0028041112,0.0031037484,0.99409217
25776,LOF,0.036615886,0.0023387212,0.96104544
25777,Neutral,0.5355497,0.03027862,0.43417165
25778,LOF,0.027700137,0.0057581686,0.9665417
25779,GOF,0.045269553,0.8903007,0.06442977
25780,GOF,0.022065215,0.9181017,0.059833027
25781,GOF,0.01081796,0.8804901,0.10869193
25782,GOF,0.026270492,0.87288743,0.10084211
25783,GOF,0.009355695,0.6519324,0.33871186
25784,GOF,0.22228794,0.7063204,0.071391635
25785,GOF,0.072421014,0.77417785,0.15340115
25786,GOF,0.0024505581,0.76550853,0.2320409
25787,GOF,0.13142912,0.7846112,0.083959624
25788,LOF,0.03851907,0.0120899035,0.949391
25789,GOF,0.042668402,0.78422606,0.17310552
25790,GOF,0.053093985,0.8162267,0.13067922
25791,GOF,0.033902455,0.65636057,0.30973697
