feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.80780894,0.0036092512,0.18858182
25547,Neutral,0.64216757,0.0046931063,0.3531393
25548,Neutral,0.6594533,0.0032301485,0.33731666
25549,Neutral,0.61452806,0.0033419994,0.38212997
25550,LOF,0.29584318,0.02482098,0.6793358
25551,LOF,0.22178724,0.024314804,0.753898
25552,LOF,0.15485603,0.01681712,0.8283268
25553,Neutral,0.9285852,0.0026251539,0.06878969
25554,LOF,0.20900133,0.018169373,0.77282923
25555,LOF,0.09810439,0.011526931,0.8903687
25556,LOF,0.3595015,0.012800418,0.62769806
25557,LOF,0.07281883,0.009909406,0.91727173
25558,LOF,0.11698241,0.009890211,0.8731274
25559,LOF,0.097139835,0.006905635,0.8959545
25560,LOF,0.013655183,0.0047787004,0.9815661
25561,LOF,0.04867748,0.008631108,0.9426914
25562,LOF,0.0108980555,0.0029602791,0.9861416
25563,LOF,0.014366405,0.0022388618,0.98339474
25564,LOF,0.3087063,0.01548041,0.67581326
25565,LOF,0.060877815,0.04120596,0.8979162
25566,LOF,0.012130342,0.48876265,0.49910706
25567,LOF,0.0044309306,0.029054783,0.96651435
25568,LOF,0.020860853,0.0032393176,0.9758999
25569,LOF,0.009047943,0.0013673177,0.98958474
25570,LOF,0.028945446,0.004116394,0.96693814
25571,LOF,0.020402046,0.0036965923,0.97590137
25572,LOF,0.009143513,0.006269859,0.9845866
25573,LOF,0.0031647708,0.0056730313,0.9911622
25574,LOF,0.0034936252,0.009062933,0.9874435
25575,LOF,0.015750354,0.0065256357,0.977724
25576,LOF,0.0035734675,0.009319098,0.98710746
25577,LOF,0.0030506165,0.02114443,0.975805
25578,LOF,0.15337145,0.0046685664,0.84195995
25579,LOF,0.043497674,0.004713865,0.9517885
25580,LOF,0.010592421,0.0032922649,0.98611534
25581,LOF,0.0054931752,0.0015925763,0.9929142
25582,LOF,0.006783765,0.0013113644,0.99190485
25583,LOF,0.02002454,0.0048194784,0.975156
25584,Neutral,0.6489924,0.004636039,0.3463715
25585,LOF,0.0012333094,0.0041052294,0.9946615
25586,LOF,0.008657409,0.0023496812,0.98899287
25587,LOF,0.013224808,0.002178389,0.9845968
25588,LOF,0.009068102,0.004308346,0.9866236
25589,Neutral,0.8800819,0.0117927,0.10812532
25590,LOF,0.0059357737,0.020932881,0.9731313
25591,LOF,0.06267248,0.0022269187,0.9351006
25592,LOF,0.044115253,0.030344538,0.9255402
25593,LOF,0.0194939,0.057512246,0.9229939
25594,LOF,0.009558162,0.02191297,0.9685289
25595,LOF,0.0574697,0.020554248,0.92197603
25596,LOF,0.009367672,0.01832262,0.9723097
25597,LOF,0.0052913963,0.009637134,0.98507154
25598,LOF,0.019586233,0.009397864,0.9710159
25599,LOF,0.0031162582,0.37737522,0.61950856
25600,LOF,0.010692806,0.19175361,0.7975536
25601,LOF,0.002530584,0.10303487,0.8944345
25602,LOF,0.018086301,0.009098764,0.97281486
25603,LOF,0.03482098,0.0015195569,0.9636594
25604,LOF,0.003366545,0.0028696689,0.99376386
25605,LOF,0.0024405704,0.0138828745,0.9836766
25606,LOF,0.08144816,0.094236344,0.8243155
25607,LOF,0.0011223974,0.005740033,0.9931376
25608,LOF,0.009659987,0.029765477,0.9605745
25609,LOF,0.06281144,0.19026627,0.7469223
25610,LOF,0.0068137334,0.0012537967,0.99193245
25611,LOF,0.013268547,0.0017662736,0.9849652
25612,LOF,0.01816318,0.0012764591,0.9805604
25613,LOF,0.011638632,0.003281201,0.9850802
25614,LOF,0.018338673,0.0027641389,0.9788972
25615,LOF,0.0030100492,0.003645687,0.9933443
25616,LOF,0.008587569,0.002777648,0.9886348
25617,LOF,0.0076169744,0.0023517467,0.99003124
25618,LOF,0.1182759,0.008111151,0.87361294
25619,LOF,0.005821708,0.0013081043,0.99287015
25620,LOF,0.0068127043,0.0024719296,0.9907154
25621,LOF,0.0026445934,0.0022794798,0.9950759
25622,LOF,0.0042562466,0.0035492713,0.9921944
25623,LOF,0.0063555115,0.00328595,0.99035853
25624,LOF,0.00974942,0.0036844965,0.9865661
25625,LOF,0.0077306964,0.0050363857,0.9872329
25626,LOF,0.039690103,0.0025768674,0.957733
25627,Neutral,0.8192236,0.008675485,0.17210098
25628,LOF,0.07162623,0.0022833967,0.92609036
25629,LOF,0.029330883,0.005445654,0.96522343
25630,LOF,0.18890879,0.004235601,0.80685556
25631,Neutral,0.69762206,0.0048457272,0.29753223
25632,LOF,0.0016881932,0.0049144244,0.99339736
25633,LOF,0.046494815,0.008315917,0.9451893
25634,LOF,0.0036849035,0.008581735,0.98773336
25635,LOF,0.01651609,0.006414147,0.97706974
25636,LOF,0.0014693239,0.28314474,0.7153859
25637,LOF,0.002306942,0.41107503,0.58661807
25638,LOF,0.0022397866,0.1020498,0.89571047
25639,LOF,0.00093338167,0.16792259,0.83114403
25640,Neutral,0.81534517,0.11467048,0.069984406
25641,LOF,0.006938817,0.07795013,0.91511106
25642,LOF,0.124073066,0.007581159,0.86834574
25643,LOF,0.19320978,0.045403633,0.7613866
25644,LOF,0.005173238,0.083821364,0.91100544
25645,LOF,0.0061855176,0.08785962,0.90595484
25646,LOF,0.0136840865,0.05388811,0.93242776
25647,LOF,0.002528398,0.024995051,0.97247654
25648,LOF,0.0018106513,0.025103623,0.9730857
25649,LOF,0.0014224433,0.008075862,0.99050164
25650,LOF,0.012669082,0.0782205,0.90911037
25651,LOF,0.0012955914,0.014793304,0.98391116
25652,LOF,0.0035228222,0.018162644,0.9783146
25653,LOF,0.025016172,0.05025477,0.924729
25654,LOF,0.0017339849,0.013562936,0.9847031
25655,LOF,0.08751727,0.083931245,0.8285515
25656,LOF,0.033015978,0.00737233,0.9596117
25657,LOF,0.1813496,0.0031253577,0.81552505
25658,LOF,0.010745761,0.0034761787,0.9857781
25659,LOF,0.11465361,0.0029997379,0.88234663
25660,LOF,0.007966781,0.0035723506,0.9884609
25661,LOF,0.005782083,0.0020378209,0.9921801
25662,LOF,0.0034746702,0.0015513123,0.994974
25663,LOF,0.0056037945,0.00446793,0.9899283
25664,LOF,0.0039617456,0.006282891,0.98975533
25665,LOF,0.0050869617,0.0020472847,0.9928658
25666,LOF,0.0068414225,0.02041416,0.97274435
25667,LOF,0.004645154,0.0022751219,0.9930797
25668,LOF,0.007838536,0.0029091756,0.98925227
25669,LOF,0.011691567,0.007112381,0.98119605
25670,LOF,0.002973491,0.010193838,0.98683274
25671,LOF,0.0027951817,0.0013562415,0.99584854
25672,LOF,0.006571325,0.0019779757,0.9914507
25673,LOF,0.004668863,0.0053601675,0.989971
25674,LOF,0.0055739554,0.004927403,0.9894986
25675,LOF,0.0053051068,0.006196918,0.9884979
25676,LOF,0.0026273238,0.0020327684,0.9953399
25677,LOF,0.01319395,0.0029123768,0.9838937
25678,LOF,0.25456405,0.0035327584,0.74190325
25679,LOF,0.03226312,0.01497162,0.9527652
25680,LOF,0.008593255,0.0052860333,0.98612064
25681,LOF,0.030809304,0.0055032764,0.9636874
25682,LOF,0.011198816,0.007319575,0.98148155
25683,LOF,0.026742298,0.026151985,0.9471057
25684,LOF,0.013360321,0.004957974,0.98168176
25685,LOF,0.018640349,0.007580667,0.97377896
25686,LOF,0.009596485,0.0054205763,0.9849829
25687,LOF,0.00930583,0.0015700556,0.98912406
25688,LOF,0.047298383,0.014039116,0.93866247
25689,LOF,0.010654866,0.0040630735,0.9852821
25690,LOF,0.01032153,0.0034734893,0.9862049
25691,LOF,0.32161185,0.00886959,0.66951853
25692,LOF,0.063398056,0.00049415504,0.9361078
25693,LOF,0.023851303,0.030179366,0.9459693
25694,LOF,0.014800924,0.00021767465,0.9849814
25695,LOF,0.00957101,0.0002609842,0.990168
25696,LOF,0.024348956,0.0004277711,0.97522324
25697,LOF,0.2893974,0.020601453,0.69000113
25698,LOF,0.018632026,0.062576525,0.9187914
25699,LOF,0.04949827,0.015915735,0.9345859
25700,LOF,0.014603455,0.001504152,0.98389244
25701,LOF,0.0089121945,0.011902144,0.97918564
25702,GOF,0.049378306,0.56363624,0.38698548
25703,LOF,0.0029463535,0.016345646,0.98070794
25704,LOF,0.07802114,0.010049525,0.9119293
25705,LOF,0.020769501,0.048791368,0.93043905
25706,LOF,0.096392766,0.31144947,0.5921578
25707,LOF,0.047917258,0.30421957,0.6478631
25708,LOF,0.011114213,0.22688197,0.7620039
25709,LOF,0.004653757,0.011834549,0.9835117
25710,LOF,0.0015402905,0.032391682,0.96606797
25711,LOF,0.0070021185,0.018277567,0.97472036
25712,LOF,0.0028823945,0.10076485,0.89635277
25713,LOF,0.004233932,0.010273714,0.9854924
25714,LOF,0.009640601,0.04205078,0.9483086
25715,LOF,0.005957993,0.010594649,0.9834473
25716,LOF,0.0013019614,0.021118639,0.9775794
25717,LOF,0.0005297861,0.025954127,0.9735161
25718,LOF,0.004985556,0.011607374,0.9834071
25719,LOF,0.006874515,0.012009834,0.9811157
25720,LOF,0.0035410556,0.011869346,0.98458964
25721,LOF,0.0049459757,0.01181001,0.983244
25722,LOF,0.0057199816,0.022087133,0.9721929
25723,LOF,0.008495995,0.021959398,0.96954465
25724,LOF,0.008306214,0.01962477,0.9720691
25725,LOF,0.0057387087,0.009304319,0.98495704
25726,LOF,0.0033558004,0.016584866,0.9800593
25727,LOF,0.0034229495,0.011002131,0.98557496
25728,LOF,0.008541855,0.019021668,0.97243655
25729,LOF,0.009468381,0.022336472,0.96819514
25730,LOF,0.008943523,0.019588519,0.9714679
25731,LOF,0.0023396024,0.031000441,0.9666599
25732,LOF,0.006590135,0.013145153,0.98026466
25733,LOF,0.012237465,0.014083759,0.9736788
25734,LOF,0.0012489246,0.053888485,0.94486254
25735,LOF,0.004623861,0.009666156,0.98571
25736,LOF,0.005764558,0.012212581,0.9820228
25737,LOF,0.016073992,0.02282801,0.96109796
25738,LOF,0.0061035505,0.016470293,0.97742623
25739,LOF,0.0067796535,0.015927402,0.97729295
25740,LOF,0.032782912,0.025120052,0.942097
25741,LOF,0.006929417,0.011833187,0.98123735
25742,LOF,0.009097418,0.015180586,0.975722
25743,LOF,0.0027445154,0.0042972364,0.9929583
25744,LOF,0.21731633,0.27969784,0.5029858
25745,LOF,0.002991276,0.0069407322,0.99006796
25746,LOF,0.0006717367,0.010197888,0.9891304
25747,LOF,0.0070849713,0.0023033824,0.9906116
25748,LOF,0.04860241,0.010899219,0.9404984
