feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8427398,0.0035580527,0.15370208
25547,Neutral,0.6399403,0.005609605,0.35445008
25548,LOF,0.4718512,0.0065855854,0.52156323
25549,LOF,0.41899315,0.005586375,0.5754205
25550,LOF,0.23097041,0.025922893,0.74310666
25551,LOF,0.15499288,0.019538304,0.8254688
25552,LOF,0.06005595,0.012759569,0.92718446
25553,Neutral,0.87193733,0.005006398,0.12305624
25554,LOF,0.08588815,0.014985059,0.89912677
25555,LOF,0.038453415,0.0061679026,0.9553787
25556,LOF,0.17858428,0.011541103,0.80987465
25557,LOF,0.031316776,0.005485264,0.963198
25558,LOF,0.06026114,0.008559131,0.9311797
25559,LOF,0.072982766,0.010960037,0.9160572
25560,LOF,0.017383276,0.005331766,0.977285
25561,LOF,0.03987737,0.013851034,0.9462716
25562,LOF,0.014431861,0.0041018887,0.9814663
25563,LOF,0.01934582,0.004291666,0.9763625
25564,LOF,0.10102331,0.009030436,0.8899463
25565,LOF,0.06467986,0.04417166,0.8911485
25566,LOF,0.016155958,0.4335566,0.5502875
25567,LOF,0.0023597677,0.00496675,0.99267346
25568,LOF,0.019381914,0.0028769094,0.97774124
25569,LOF,0.0067497636,0.0011347135,0.99211556
25570,LOF,0.02599489,0.002765326,0.9712398
25571,LOF,0.025536137,0.0021062205,0.97235763
25572,LOF,0.01891395,0.009154438,0.97193164
25573,LOF,0.0012917526,0.0021075914,0.9966007
25574,LOF,0.0014024905,0.004607523,0.99399006
25575,LOF,0.02745568,0.0043354095,0.96820885
25576,LOF,0.0038211297,0.004468851,0.99171
25577,LOF,0.002074192,0.010967371,0.98695844
25578,LOF,0.17605734,0.006915806,0.8170269
25579,LOF,0.17328517,0.0062411586,0.8204737
25580,LOF,0.01617671,0.002463858,0.98135936
25581,LOF,0.0043505966,0.001858917,0.99379045
25582,LOF,0.004215926,0.0011822446,0.99460185
25583,LOF,0.035326142,0.0048065707,0.95986724
25584,Neutral,0.6652943,0.004933631,0.32977206
25585,LOF,0.0013756142,0.003662881,0.9949615
25586,LOF,0.016054569,0.0031630993,0.9807824
25587,LOF,0.022809574,0.004157273,0.97303313
25588,LOF,0.025286825,0.0054920455,0.9692211
25589,Neutral,0.8917524,0.01135862,0.096888945
25590,LOF,0.0070790104,0.01334006,0.97958094
25591,LOF,0.043610055,0.002483376,0.9539066
25592,LOF,0.06341848,0.027619869,0.90896165
25593,LOF,0.01598214,0.06884398,0.9151738
25594,LOF,0.008560422,0.045401823,0.9460378
25595,LOF,0.058166638,0.06494497,0.8768884
25596,LOF,0.013787088,0.111397,0.8748159
25597,LOF,0.0094599705,0.036933847,0.95360625
25598,LOF,0.015381483,0.031266183,0.95335233
25599,GOF,0.005629342,0.6558017,0.33856896
25600,LOF,0.0053440924,0.12737,0.8672859
25601,LOF,0.0026532097,0.10253203,0.8948147
25602,LOF,0.027566642,0.015737768,0.95669556
25603,LOF,0.022911392,0.0041749943,0.9729136
25604,LOF,0.005002354,0.010817096,0.98418057
25605,LOF,0.003425994,0.028175667,0.96839833
25606,LOF,0.05966935,0.18596895,0.75436175
25607,LOF,0.0008981133,0.008533687,0.9905682
25608,LOF,0.20262833,0.028860107,0.76851153
25609,LOF,0.056524325,0.14895435,0.79452133
25610,LOF,0.013663304,0.002944115,0.98339254
25611,LOF,0.02062242,0.0034471336,0.97593045
25612,LOF,0.018430421,0.0017289869,0.9798406
25613,LOF,0.015110091,0.006790906,0.9780989
25614,LOF,0.017298272,0.005243525,0.97745824
25615,LOF,0.0060673775,0.00538209,0.9885505
25616,LOF,0.016920848,0.0053716684,0.9777075
25617,LOF,0.01039307,0.0051245596,0.9844824
25618,LOF,0.2572638,0.017124794,0.7256114
25619,LOF,0.007997887,0.0019056244,0.99009645
25620,LOF,0.012006561,0.0042260354,0.9837674
25621,LOF,0.0024710095,0.0030360215,0.994493
25622,LOF,0.0038665175,0.0066405125,0.989493
25623,LOF,0.008033523,0.008159993,0.9838065
25624,LOF,0.010796612,0.0050518373,0.9841516
25625,LOF,0.0068955454,0.007789979,0.9853145
25626,LOF,0.033065997,0.0018495702,0.9650844
