feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.81893295,0.003580445,0.17748658
25547,Neutral,0.68064976,0.0050390013,0.31431127
25548,Neutral,0.56695086,0.004848125,0.428201
25549,Neutral,0.52162874,0.0041949754,0.4741763
25550,LOF,0.253628,0.025052626,0.72131944
25551,LOF,0.20252825,0.020088702,0.777383
25552,LOF,0.08895842,0.014739277,0.8963023
25553,Neutral,0.8674087,0.0037660855,0.12882526
25554,LOF,0.11862044,0.011643396,0.8697362
25555,LOF,0.051714662,0.0061131236,0.9421722
25556,LOF,0.24411666,0.012485836,0.7433975
25557,LOF,0.044460382,0.006693428,0.9488462
25558,LOF,0.08005393,0.008369437,0.9115766
25559,LOF,0.052435588,0.0075316303,0.9400328
25560,LOF,0.020763976,0.006751948,0.9724841
25561,LOF,0.053230062,0.018089032,0.92868084
25562,LOF,0.02276413,0.005974496,0.9712614
25563,LOF,0.011922549,0.0046068323,0.9834706
25564,LOF,0.15099645,0.012572811,0.8364307
25565,LOF,0.057259355,0.039210115,0.90353054
25566,LOF,0.020545864,0.48515743,0.49429667
25567,LOF,0.0025347704,0.0037563385,0.99370885
25568,LOF,0.022200506,0.004666813,0.97313267
25569,LOF,0.0069858287,0.0016887691,0.9913254
25570,LOF,0.03311249,0.004710443,0.9621771
25571,LOF,0.03161198,0.0036098773,0.9647781
25572,LOF,0.021229524,0.016760731,0.9620098
25573,LOF,0.0012082647,0.0030065302,0.9957852
25574,LOF,0.001020286,0.0031403503,0.99583936
25575,LOF,0.025507195,0.00603757,0.9684552
25576,LOF,0.0032221735,0.0065272604,0.9902506
25577,LOF,0.0032452692,0.020584255,0.9761705
25578,LOF,0.19435957,0.009749368,0.79589105
25579,LOF,0.18888913,0.008674817,0.80243605
25580,LOF,0.015676461,0.0034852948,0.98083824
25581,LOF,0.0046833856,0.0024340013,0.9928826
25582,LOF,0.0040529994,0.0016315691,0.99431545
25583,LOF,0.044369996,0.007354529,0.9482755
25584,Neutral,0.68574846,0.006434562,0.30781695
25585,LOF,0.0015019312,0.0061167013,0.9923814
25586,LOF,0.014943513,0.0044082105,0.98064834
25587,LOF,0.019432524,0.0044582076,0.97610927
25588,LOF,0.025800401,0.007551127,0.96664846
25589,Neutral,0.88095886,0.008430284,0.11061096
25590,LOF,0.0054840823,0.01665104,0.97786486
25591,LOF,0.049685042,0.004044688,0.9462702
25592,LOF,0.0664041,0.059207443,0.8743884
25593,LOF,0.010233141,0.050643053,0.9391238
25594,LOF,0.009872413,0.043874077,0.9462535
25595,LOF,0.06900569,0.057827424,0.8731668
25596,LOF,0.0135665145,0.08426097,0.90217257
25597,LOF,0.009994876,0.035959434,0.9540457
25598,LOF,0.018563205,0.034365647,0.94707114
25599,GOF,0.0064613256,0.6883925,0.30514616
25600,LOF,0.006207252,0.15959626,0.83419645
25601,LOF,0.0022138774,0.15012792,0.8476582
25602,LOF,0.017588438,0.015410361,0.9670012
25603,LOF,0.021340638,0.0058074854,0.9728519
25604,LOF,0.0040721796,0.013255585,0.9826722
25605,LOF,0.002745151,0.026031835,0.97122306
25606,LOF,0.044049047,0.1870311,0.7689198
25607,LOF,0.0005905,0.00898706,0.9904225
25608,LOF,0.19207188,0.0271257,0.78080237
25609,LOF,0.088736475,0.18666798,0.72459555
25610,LOF,0.011428971,0.0017457481,0.9868253
