feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7917089,0.0039424854,0.2043486
25547,Neutral,0.73870146,0.0047301217,0.25656843
25548,Neutral,0.68182385,0.004748979,0.31342712
25549,Neutral,0.6424743,0.004555303,0.35297042
25550,LOF,0.39577514,0.014097066,0.59012777
25551,LOF,0.30174163,0.015226873,0.6830315
25552,LOF,0.18315431,0.013421224,0.8034245
25553,Neutral,0.88389564,0.0030477475,0.113056526
25554,LOF,0.19456908,0.012770821,0.7926601
25555,LOF,0.12427984,0.0065426626,0.86917746
25556,Neutral,0.5886066,0.006707136,0.40468624
25557,LOF,0.07528506,0.007926346,0.9167886
25558,LOF,0.1642734,0.013402391,0.8223242
25559,LOF,0.06412246,0.004820371,0.93105716
25560,LOF,0.018285781,0.0058454373,0.97586876
25561,LOF,0.04467574,0.010176693,0.9451476
25562,LOF,0.020048149,0.0054953136,0.97445655
25563,LOF,0.02242898,0.00406004,0.973511
25564,LOF,0.12741865,0.020053925,0.85252744
25565,LOF,0.09366745,0.04356995,0.86276263
25566,LOF,0.017032133,0.38656098,0.5964069
25567,LOF,0.003167534,0.0025303648,0.99430215
25568,LOF,0.014673876,0.002863762,0.9824624
25569,LOF,0.0057778056,0.00081164704,0.9934105
25570,LOF,0.049696643,0.003985615,0.94631773
25571,LOF,0.04237863,0.0028256548,0.9547957
25572,LOF,0.017055878,0.010208222,0.97273594
25573,LOF,0.0010665515,0.0024891822,0.9964443
25574,LOF,0.001003826,0.0030781592,0.995918
25575,LOF,0.032660965,0.003369681,0.96396935
25576,LOF,0.0023714944,0.0034146374,0.9942139
25577,LOF,0.002122621,0.008383597,0.98949385
25578,LOF,0.20133126,0.005366281,0.7933025
25579,LOF,0.22700454,0.0048373807,0.7681581
25580,LOF,0.025408328,0.0035333594,0.97105837
25581,LOF,0.005616091,0.0016378895,0.99274606
25582,LOF,0.004946411,0.0009531534,0.9941004
25583,LOF,0.04919777,0.0033356627,0.9474666
25584,Neutral,0.7200151,0.0024534874,0.27753133
25585,LOF,0.0014728748,0.0042421483,0.9942849
25586,LOF,0.013631019,0.0022391023,0.9841299
25587,LOF,0.015853934,0.0019537958,0.98219234
25588,LOF,0.024941517,0.0035196235,0.9715389
25589,Neutral,0.8041145,0.0088193,0.18706615
25590,LOF,0.005018636,0.0078299055,0.9871515
25591,LOF,0.046511598,0.0010985744,0.95238984
25592,LOF,0.084323525,0.027252013,0.8884245
25593,LOF,0.010017313,0.034554992,0.95542765
25594,LOF,0.007426106,0.031539578,0.9610343
25595,LOF,0.061934,0.062334526,0.87573147
25596,LOF,0.016909974,0.07254103,0.910549
25597,LOF,0.015423958,0.0344568,0.9501193
25598,LOF,0.018431282,0.025617035,0.9559517
25599,GOF,0.008525391,0.49924636,0.4922283
25600,LOF,0.0077034053,0.27172625,0.7205704
25601,LOF,0.0021811055,0.1764293,0.8213896
25602,LOF,0.021937454,0.019019073,0.95904344
25603,LOF,0.024945132,0.0041760597,0.9708788
25604,LOF,0.003460399,0.010773448,0.9857662
25605,LOF,0.0042724675,0.04443318,0.95129436
25606,LOF,0.049699083,0.29056922,0.6597316
25607,LOF,0.0004470824,0.012330875,0.987222
25608,LOF,0.27951384,0.056671694,0.6638145
25609,LOF,0.087414026,0.18522769,0.7273583
25610,LOF,0.018867819,0.003335455,0.97779673
25611,LOF,0.02304563,0.0027245656,0.9742298
25612,LOF,0.043659914,0.004488602,0.9518515
25613,LOF,0.020807927,0.0070679863,0.97212404
25614,LOF,0.022688724,0.0037928643,0.97351843
25615,LOF,0.007879094,0.004698603,0.98742235
25616,LOF,0.014384192,0.0043159076,0.98129994
25617,LOF,0.014771908,0.004311853,0.9809162
25618,LOF,0.34735295,0.027022447,0.62562466
25619,LOF,0.00861829,0.0016224296,0.9897593
25620,LOF,0.015806261,0.004490199,0.97970355
25621,LOF,0.0042407364,0.0036197058,0.9921395
25622,LOF,0.004699922,0.008468978,0.98683107
25623,LOF,0.009198954,0.005404399,0.9853967
25624,LOF,0.019582648,0.0048053707,0.9756119
25625,LOF,0.0073511642,0.006902359,0.9857465
25626,LOF,0.04553345,0.0036695977,0.95079696
25627,Neutral,0.7697385,0.007864173,0.22239731
25628,LOF,0.058438208,0.0016341937,0.93992764
25629,LOF,0.035568576,0.011796194,0.9526353
25630,LOF,0.27864105,0.006950467,0.71440846
25631,Neutral,0.73463005,0.004915136,0.26045483
25632,LOF,0.0030879811,0.0062263333,0.99068564
25633,LOF,0.08937254,0.007403056,0.9032244
25634,LOF,0.003989411,0.004705902,0.99130476
25635,LOF,0.03672924,0.00486078,0.95840997
25636,LOF,0.0014452804,0.42385015,0.5747046
25637,LOF,0.0017780472,0.250366,0.74785596
25638,LOF,0.0030797496,0.15729642,0.83962387
25639,LOF,0.0015616119,0.2190235,0.77941483
25640,Neutral,0.75877047,0.20219724,0.03903237
25641,LOF,0.004343764,0.19373861,0.80191755
25642,LOF,0.08590396,0.018044058,0.89605194
25643,LOF,0.21212849,0.13751861,0.6503529
25644,LOF,0.026247505,0.295804,0.6779485
25645,LOF,0.014665804,0.23680128,0.74853295
25646,LOF,0.019221004,0.20612302,0.774656
25647,LOF,0.0032307936,0.043673165,0.95309603
25648,LOF,0.004645454,0.11245848,0.882896
25649,LOF,0.0031402858,0.031045886,0.9658138
25650,LOF,0.038854476,0.18094331,0.7802022
25651,LOF,0.0023730523,0.01869792,0.978929
25652,LOF,0.015487546,0.124960564,0.8595519
25653,LOF,0.1317717,0.24892282,0.6193055
25654,LOF,0.0054034865,0.114490904,0.8801056
25655,LOF,0.2349906,0.21704297,0.5479665
25656,LOF,0.024372082,0.015207974,0.9604199
25657,LOF,0.26840624,0.003916689,0.7276771
25658,LOF,0.023136474,0.042411685,0.9344519
25659,LOF,0.09064555,0.00387886,0.90547556
25660,LOF,0.024913779,0.0067221816,0.968364
25661,LOF,0.014258163,0.0017550178,0.98398685
25662,LOF,0.007817762,0.001968823,0.99021345
25663,LOF,0.010919112,0.0063612703,0.98271966
25664,LOF,0.004265848,0.018207757,0.9775264
25665,LOF,0.003602057,0.002930537,0.9934674
25666,LOF,0.0142537085,0.039088514,0.9466578
25667,LOF,0.0151713565,0.0022018247,0.98262686
25668,LOF,0.020262534,0.0025662277,0.9771713
25669,LOF,0.02976637,0.005982831,0.9642508
25670,LOF,0.0057402775,0.007438204,0.9868216
25671,LOF,0.006087554,0.0016768794,0.9922356
25672,LOF,0.004908313,0.0025127337,0.9925789
25673,LOF,0.007187788,0.0065625804,0.98624957
25674,LOF,0.0036276802,0.0051439647,0.99122834
25675,LOF,0.008712368,0.010942791,0.98034483
25676,LOF,0.003567337,0.0021631566,0.9942695
25677,LOF,0.032783292,0.0010875486,0.9661292
25678,LOF,0.15613918,0.0026186702,0.8412422
25679,LOF,0.01709644,0.004057261,0.9788463
25680,LOF,0.036532804,0.004207978,0.9592593
25681,LOF,0.04133477,0.0027378972,0.9559273
25682,LOF,0.019123584,0.0029930947,0.97788334
25683,LOF,0.00936335,0.008187009,0.98244965
25684,LOF,0.022071833,0.004478923,0.97344923
25685,LOF,0.015375138,0.00494481,0.97968
25686,LOF,0.0066426937,0.0033845315,0.98997283
25687,LOF,0.02246926,0.0044468357,0.9730839
25688,LOF,0.016018145,0.004885605,0.9790963
25689,LOF,0.008722485,0.0018331876,0.9894443
25690,LOF,0.0039791493,0.0022844844,0.9937364
25691,LOF,0.13998653,0.0071524046,0.85286105
25692,LOF,0.037283786,0.000890648,0.9618256
25693,LOF,0.012153409,0.01114044,0.97670615
25694,LOF,0.019109793,0.0008738306,0.9800164
25695,LOF,0.011015387,0.0013046025,0.98767996
25696,LOF,0.029202793,0.0019891593,0.9688081
25697,LOF,0.27346668,0.02080907,0.70572424
25698,LOF,0.014226269,0.06998049,0.9157933
25699,LOF,0.116552815,0.03039823,0.853049
25700,LOF,0.02017143,0.0018809274,0.97794765
25701,LOF,0.016616385,0.0077688037,0.9756148
25702,GOF,0.030651854,0.5354783,0.4338698
25703,LOF,0.0023363626,0.012080557,0.98558307
25704,LOF,0.089334555,0.006820797,0.9038446
25705,LOF,0.061365467,0.052823786,0.88581073
25706,LOF,0.013775641,0.42900854,0.5572158
25707,LOF,0.024805749,0.3625826,0.61261165
25708,LOF,0.006899936,0.34747162,0.64562845
25709,LOF,0.0115795545,0.012915881,0.97550464
25710,LOF,0.0030393382,0.058681738,0.938279
25711,LOF,0.016950458,0.019180274,0.9638692
25712,LOF,0.0019686257,0.1362951,0.8617363
25713,LOF,0.009736936,0.013993822,0.97626925
25714,LOF,0.026619267,0.062166173,0.91121453
25715,LOF,0.013790707,0.026325813,0.9598835
25716,LOF,0.001321277,0.06285527,0.93582344
25717,LOF,0.0012838711,0.061943866,0.9367722
25718,LOF,0.0125891585,0.013590256,0.97382057
25719,LOF,0.010463974,0.018982057,0.970554
25720,LOF,0.009791758,0.019305274,0.9709029
25721,LOF,0.0061860858,0.008342559,0.98547137
25722,LOF,0.0070460606,0.029357022,0.9635969
25723,LOF,0.020503206,0.031094015,0.94840276
25724,LOF,0.00820661,0.053869028,0.9379244
25725,LOF,0.012561904,0.017610151,0.9698279
25726,LOF,0.008214792,0.031085057,0.96070015
25727,LOF,0.0077665574,0.017422032,0.97481143
25728,LOF,0.018681897,0.027628904,0.95368916
25729,LOF,0.020634815,0.027355969,0.9520092
25730,LOF,0.018135913,0.018120944,0.9637431
25731,LOF,0.0025358954,0.053942244,0.9435218
25732,LOF,0.0137071125,0.026967127,0.95932573
25733,LOF,0.029596418,0.019927803,0.95047575
25734,LOF,0.0017678137,0.063599885,0.9346323
25735,LOF,0.008765352,0.01847675,0.97275794
25736,LOF,0.01008955,0.025631597,0.9642789
25737,LOF,0.04623924,0.043529112,0.9102316
25738,LOF,0.015061905,0.031232243,0.95370585
25739,LOF,0.019960355,0.020530293,0.9595093
25740,LOF,0.022476789,0.03210761,0.94541556
25741,LOF,0.01646009,0.023054829,0.9604851
25742,LOF,0.03034308,0.028269034,0.94138795
25743,LOF,0.0031338227,0.0026498416,0.9942163
25744,LOF,0.32242918,0.06899894,0.6085718
25745,LOF,0.011766581,0.0056741834,0.9825592
25746,LOF,0.002598816,0.007848138,0.989553
25747,LOF,0.0066266395,0.0007461844,0.9926272
25748,LOF,0.108541526,0.012444569,0.8790139
25749,LOF,0.0024525558,0.0031409496,0.99440646
25750,LOF,0.003362813,0.0024060507,0.9942311
25751,LOF,0.0103982445,0.0033424417,0.98625934
25752,LOF,0.06478556,0.4514815,0.48373303
25753,LOF,0.0036815568,0.08182841,0.91449004
25754,GOF,0.0018752472,0.86232424,0.1358006
25755,LOF,0.0037009106,0.06531236,0.9309867
25756,LOF,0.014138667,0.28192776,0.70393354
25757,GOF,0.0014342809,0.8774071,0.12115863
25758,GOF,0.0038647463,0.77445054,0.22168468
25759,LOF,0.0039838166,0.36089888,0.63511735
25760,LOF,0.004735895,0.054557055,0.940707
25761,GOF,0.022141334,0.8469418,0.13091688
25762,LOF,0.016466117,0.23541924,0.74811465
25763,LOF,0.0030442192,0.0772102,0.9197456
25764,GOF,0.06876087,0.50067616,0.4305629
25765,GOF,0.0047198413,0.83500373,0.1602764
25766,GOF,0.01793976,0.81173927,0.17032087
25767,LOF,0.025663279,0.24617724,0.7281594
25768,LOF,0.031808686,0.003890805,0.96430045
25769,LOF,0.018206565,0.0074413344,0.97435206
25770,LOF,0.1965307,0.026934754,0.77653456
25771,LOF,0.0066511473,0.016242415,0.9771064
25772,LOF,0.019730076,0.0071750726,0.9730949
25773,LOF,0.0065622986,0.022058077,0.97137964
25774,LOF,0.0044840556,0.03218673,0.9633292
25775,LOF,0.0021922607,0.0025506122,0.9952571
25776,LOF,0.011094794,0.0037381027,0.9851671
25777,LOF,0.46988678,0.039209273,0.49090394
25778,LOF,0.015453468,0.012479739,0.9720668
25779,GOF,0.07473948,0.8010368,0.124223694
25780,GOF,0.070677355,0.82555556,0.10376708
