feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.82678616,0.0023760898,0.17083775
25547,Neutral,0.5981751,0.0035821071,0.39824277
25548,Neutral,0.5548097,0.0031822748,0.44200805
25549,Neutral,0.51634544,0.0030838526,0.4805707
25550,LOF,0.3102667,0.016016264,0.6737171
25551,LOF,0.2507503,0.018420339,0.73082936
25552,LOF,0.10894237,0.01335585,0.87770176
25553,Neutral,0.907452,0.0017505136,0.090797484
25554,LOF,0.14862315,0.011243052,0.8401338
25555,LOF,0.07033024,0.0063984,0.92327136
25556,LOF,0.3135182,0.007848779,0.678633
25557,LOF,0.05910409,0.006246282,0.9346497
25558,LOF,0.09755357,0.007630279,0.89481616
25559,LOF,0.07073101,0.008859079,0.92041
25560,LOF,0.009895974,0.005384028,0.98472
25561,LOF,0.03552748,0.012331401,0.9521411
25562,LOF,0.008314672,0.0032214297,0.98846394
25563,LOF,0.010375961,0.0054773944,0.98414665
25564,LOF,0.21402748,0.015042043,0.77093047
25565,LOF,0.070509724,0.037886653,0.8916036
25566,GOF,0.015656572,0.57212275,0.41222066
25567,LOF,0.0021130492,0.008729826,0.9891571
25568,LOF,0.019088265,0.0032962554,0.97761554
25569,LOF,0.0056562945,0.0008066559,0.993537
25570,LOF,0.024814297,0.0033791314,0.9718066
25571,LOF,0.017615885,0.002945554,0.97943854
25572,LOF,0.009758234,0.0053836866,0.98485804
25573,LOF,0.0015725741,0.0033842274,0.99504316
25574,LOF,0.0022990636,0.0059071537,0.9917938
25575,LOF,0.018450012,0.004487325,0.9770627
25576,LOF,0.002554946,0.0036431842,0.9938019
25577,LOF,0.0023556284,0.0141394,0.98350495
25578,LOF,0.15977235,0.0053898757,0.8348378
25579,LOF,0.16412649,0.0049119582,0.8309616
25580,LOF,0.015244982,0.00397535,0.9807796
25581,LOF,0.0055686953,0.0014852382,0.9929461
25582,LOF,0.005693424,0.001012804,0.99329376
25583,LOF,0.033581693,0.005542356,0.96087587
25584,Neutral,0.68061423,0.0033345805,0.3160512
25585,LOF,0.0012409382,0.003051545,0.9957075
25586,LOF,0.009105013,0.0031450333,0.98775
25587,LOF,0.013157313,0.0025532094,0.98428947
25588,LOF,0.013999516,0.0049891067,0.9810114
25589,Neutral,0.88987267,0.009619455,0.10050794
25590,LOF,0.004763149,0.012542992,0.98269385
25591,LOF,0.05829002,0.0016916901,0.94001836
25592,LOF,0.03897549,0.024200903,0.9368236
25593,LOF,0.018131396,0.035955295,0.9459133
25594,LOF,0.008532496,0.04653821,0.9449293
25595,LOF,0.04021724,0.035581194,0.92420155
25596,LOF,0.011390572,0.031051978,0.95755744
25597,LOF,0.00826348,0.031134883,0.96060157
25598,LOF,0.01732835,0.018289238,0.9643824
25599,GOF,0.006559345,0.5783906,0.41505003
25600,LOF,0.0074896165,0.20739712,0.7851133
25601,LOF,0.0018491744,0.11460808,0.8835427
25602,LOF,0.019759288,0.010808976,0.9694317
25603,LOF,0.043339632,0.0039487574,0.95271164
25604,LOF,0.0063395547,0.006009721,0.9876507
25605,LOF,0.003964291,0.018551493,0.97748417
25606,LOF,0.09364791,0.17804381,0.72830826
25607,LOF,0.0004468963,0.007229836,0.9923233
25608,LOF,0.26616907,0.030913029,0.7029179
25609,LOF,0.08189028,0.25101468,0.66709507
25610,LOF,0.010529789,0.0023452635,0.987125
25611,LOF,0.016684523,0.002544247,0.98077124
25612,LOF,0.019604094,0.0011385542,0.9792573
25613,LOF,0.0109223295,0.0034841178,0.9855935
25614,LOF,0.009868656,0.0034420926,0.98668927
25615,LOF,0.0053397208,0.0039456454,0.99071467
25616,LOF,0.010024688,0.0039594336,0.98601586
25617,LOF,0.008751551,0.0039468226,0.9873016
25618,LOF,0.17239635,0.014943077,0.8126605
25619,LOF,0.0056788092,0.0012946998,0.9930265
25620,LOF,0.0070111463,0.0033350633,0.98965377
25621,LOF,0.00315646,0.0025251654,0.9943184
25622,LOF,0.0054695746,0.0043233004,0.99020714
25623,LOF,0.0118275955,0.0058509097,0.9823215
25624,LOF,0.008883835,0.0035459644,0.9875702
25625,LOF,0.006207822,0.004851177,0.988941
25626,LOF,0.026817577,0.001654712,0.97152764
25627,Neutral,0.82310724,0.004385131,0.17250758
25628,LOF,0.032844402,0.0026336294,0.964522
25629,LOF,0.031888157,0.008291973,0.9598199
