feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.53188026,0.0068676327,0.4612521
25547,LOF,0.41982734,0.009468417,0.5707042
25548,LOF,0.38991395,0.0051921257,0.60489386
25549,LOF,0.3285855,0.004769906,0.6666446
25550,LOF,0.26331192,0.019686593,0.71700144
25551,LOF,0.2017943,0.022126231,0.7760795
25552,LOF,0.10257864,0.016068734,0.88135266
25553,Neutral,0.83105975,0.002279612,0.16666067
25554,LOF,0.1731547,0.016408425,0.8104369
25555,LOF,0.08436324,0.010024245,0.9056125
25556,LOF,0.30094856,0.014841108,0.6842103
25557,LOF,0.06939565,0.010324608,0.9202798
25558,LOF,0.12284194,0.010932117,0.8662259
25559,LOF,0.04338001,0.007532292,0.9490877
25560,LOF,0.014166144,0.002727466,0.9831064
25561,LOF,0.03190941,0.0061469055,0.9619437
25562,LOF,0.00989237,0.0037386818,0.9863689
25563,LOF,0.021475773,0.0047701597,0.97375405
25564,LOF,0.25792736,0.017049385,0.72502327
25565,LOF,0.067477815,0.030423922,0.90209824
25566,LOF,0.016273273,0.4912367,0.49249008
25567,LOF,0.0076704477,0.03696002,0.95536953
25568,LOF,0.021479934,0.0042489264,0.9742711
25569,LOF,0.011627109,0.0030386702,0.98533416
25570,LOF,0.010245456,0.0052682534,0.9844863
25571,LOF,0.006746807,0.003603381,0.9896498
25572,LOF,0.005050066,0.00724153,0.98770833
25573,LOF,0.0029547075,0.0062376824,0.9908076
25574,LOF,0.0025521999,0.010171827,0.987276
25575,LOF,0.0066936943,0.0070994934,0.9862068
25576,LOF,0.0018653262,0.008450333,0.98968434
25577,LOF,0.0013019829,0.017067377,0.9816306
25578,LOF,0.1606959,0.009535155,0.82976896
25579,LOF,0.04849341,0.009257452,0.94224906
25580,LOF,0.0036925352,0.0040295688,0.99227786
25581,LOF,0.0041221264,0.0029431174,0.99293476
25582,LOF,0.0049190773,0.0023565488,0.99272436
25583,LOF,0.0057383506,0.009323892,0.9849378
25584,Neutral,0.71385115,0.0074416995,0.27870715
25585,LOF,0.00055354345,0.00311431,0.9963322
25586,LOF,0.0030656415,0.004402134,0.9925322
25587,LOF,0.0033618244,0.0032432384,0.9933949
25588,LOF,0.0032851743,0.0058212085,0.9908936
25589,Neutral,0.89734143,0.016124727,0.086533844
25590,LOF,0.0021078677,0.0134459,0.9844462
25591,LOF,0.05316843,0.0037048955,0.9431267
25592,LOF,0.01802902,0.043866217,0.9381048
25593,LOF,0.007010075,0.054612525,0.93837744
25594,LOF,0.006057653,0.00948997,0.98445237
25595,LOF,0.034096014,0.012016391,0.95388764
25596,LOF,0.007630932,0.014221268,0.97814775
25597,LOF,0.004435151,0.00950426,0.9860606
25598,LOF,0.014402596,0.007636777,0.97796065
25599,LOF,0.0036939702,0.27842173,0.7178843
25600,LOF,0.019063715,0.143031,0.8379052
25601,LOF,0.0021830634,0.063442685,0.9343742
25602,LOF,0.014901049,0.009454645,0.9756443
25603,LOF,0.023167089,0.0030842575,0.9737486
25604,LOF,0.001685457,0.004235651,0.9940789
25605,LOF,0.0021454766,0.018368863,0.97948563
25606,LOF,0.09717965,0.096233465,0.8065869
25607,LOF,0.0004567877,0.006430666,0.9931125
25608,LOF,0.004548817,0.013159149,0.98229206
25609,LOF,0.09102068,0.2345117,0.6744676
25610,LOF,0.001875149,0.0010979158,0.997027
25611,LOF,0.0032533586,0.001645028,0.99510163
25612,LOF,0.0078665465,0.00093645044,0.991197
25613,LOF,0.007340079,0.0022220146,0.9904379
25614,LOF,0.0062698233,0.002213591,0.9915166
25615,LOF,0.0021915613,0.0029857277,0.99482274
25616,LOF,0.028473644,0.0021491796,0.96937716
25617,LOF,0.02265117,0.002029121,0.97531974
25618,LOF,0.0421497,0.010324863,0.9475255
25619,LOF,0.0016890261,0.00095630914,0.9973546
25620,LOF,0.030332586,0.0027219304,0.96694547
25621,LOF,0.0019828598,0.0020745224,0.99594265
25622,LOF,0.003140413,0.0021597724,0.99469984
25623,LOF,0.004108845,0.0023994008,0.9934917
25624,LOF,0.0036274518,0.0028321259,0.99354047
25625,LOF,0.0041163405,0.0026428122,0.99324083
25626,LOF,0.020374624,0.0014934606,0.9781319
25627,Neutral,0.7990866,0.010760224,0.19015318
25628,LOF,0.06398283,0.0020592555,0.9339579
25629,LOF,0.017889712,0.0043212464,0.9777891
25630,LOF,0.14117336,0.0055972957,0.85322934
25631,Neutral,0.7569417,0.0045692082,0.23848906
25632,LOF,0.0011639636,0.0044407304,0.99439526
25633,LOF,0.11734573,0.0077308347,0.8749234
25634,LOF,0.0050831377,0.009141432,0.9857755
25635,LOF,0.006245348,0.0046372,0.98911744
25636,LOF,0.0014198238,0.24252383,0.75605637
25637,LOF,0.002468297,0.24464194,0.75288975
25638,LOF,0.002543586,0.05621863,0.9412378
25639,LOF,0.0011270195,0.10416185,0.8947111
25640,Neutral,0.8103619,0.110808656,0.07882938
25641,LOF,0.007611374,0.0861955,0.90619314
25642,LOF,0.12797447,0.0054025394,0.866623
25643,LOF,0.09206626,0.09002738,0.8179064
25644,LOF,0.0032968298,0.116627455,0.8800757
25645,LOF,0.0040225144,0.13405015,0.86192733
25646,LOF,0.006966718,0.045913737,0.9471195
25647,LOF,0.0012457587,0.021116206,0.97763807
25648,LOF,0.0012491015,0.023317268,0.9754336
25649,LOF,0.0008892415,0.009193259,0.98991746
25650,LOF,0.007201025,0.07744146,0.91535753
25651,LOF,0.0007693405,0.018649746,0.9805809
25652,LOF,0.002265512,0.019214278,0.9785202
25653,LOF,0.019013315,0.07744045,0.9035462
25654,LOF,0.00087834307,0.007891654,0.99123
25655,LOF,0.05488329,0.10292817,0.84218854
25656,LOF,0.09533989,0.0016295051,0.90303063
25657,LOF,0.1439446,0.0009987404,0.8550566
25658,LOF,0.028662117,0.002685018,0.96865284
25659,LOF,0.14534245,0.0025385758,0.852119
25660,LOF,0.0029372117,0.0051343013,0.99192846
25661,LOF,0.028259182,0.002424562,0.96931624
25662,LOF,0.0028284013,0.0020341964,0.9951374
25663,LOF,0.00535136,0.005157941,0.9894907
25664,LOF,0.0044471687,0.00471197,0.9908408
25665,LOF,0.005909078,0.0018184567,0.9922725
25666,LOF,0.0068988176,0.017973272,0.9751279
25667,LOF,0.016691493,0.0027710341,0.9805375
25668,LOF,0.0041831397,0.0036486047,0.99216825
25669,LOF,0.0054077134,0.008116786,0.9864755
25670,LOF,0.003990476,0.006585808,0.9894237
25671,LOF,0.014656783,0.0020823465,0.9832609
25672,LOF,0.005146813,0.0015321653,0.993321
25673,LOF,0.002632654,0.005248939,0.99211836
25674,LOF,0.0026137317,0.0055062044,0.99188
25675,LOF,0.0048162295,0.0055088713,0.98967487
25676,LOF,0.001463074,0.0025273385,0.9960096
25677,LOF,0.00479592,0.0040860833,0.991118
25678,LOF,0.08901166,0.005258884,0.9057295
25679,LOF,0.020255059,0.012089214,0.96765566
25680,LOF,0.0038213662,0.007925175,0.9882535
25681,LOF,0.013242112,0.00701994,0.9797379
25682,LOF,0.08908799,0.011765726,0.8991463
25683,LOF,0.024724882,0.01773813,0.957537
25684,LOF,0.008462383,0.0061790375,0.9853586
25685,LOF,0.020906035,0.007565113,0.9715289
25686,LOF,0.008044224,0.0043779635,0.98757774
25687,LOF,0.010460659,0.0018147975,0.98772454
25688,LOF,0.048576344,0.007451816,0.9439719
25689,LOF,0.012849222,0.00438685,0.982764
25690,LOF,0.015620053,0.003504364,0.9808756
25691,LOF,0.41982573,0.0076040993,0.5725702
25692,LOF,0.13232444,0.0005461635,0.8671294
25693,LOF,0.021616839,0.0361077,0.94227546
25694,LOF,0.020165877,0.0002247602,0.97960943
25695,LOF,0.00808722,0.0003048425,0.991608
25696,LOF,0.010643033,0.0004243887,0.9889326
25697,LOF,0.14014535,0.009774108,0.8500806
25698,LOF,0.039819133,0.11532408,0.84485674
25699,LOF,0.06391833,0.028036224,0.9080454
25700,LOF,0.02193544,0.0014496467,0.9766149
