feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6710317,0.012673894,0.31629437
25547,Neutral,0.5603664,0.013004366,0.42662922
25548,Neutral,0.53040767,0.0075002755,0.46209204
25549,LOF,0.4348158,0.0066847387,0.55849946
25550,LOF,0.3839584,0.028769115,0.58727247
25551,LOF,0.3220632,0.02904237,0.6488944
25552,LOF,0.1668386,0.024157988,0.8090034
25553,Neutral,0.8699192,0.003263558,0.12681735
25554,LOF,0.24828015,0.020001575,0.7317183
25555,LOF,0.13726377,0.016764808,0.84597147
25556,LOF,0.44365254,0.01699633,0.5393511
25557,LOF,0.10643171,0.015732698,0.8778356
25558,LOF,0.1801672,0.017232716,0.8026
25559,LOF,0.03571358,0.005190249,0.9590962
25560,LOF,0.01188078,0.004578756,0.9835405
25561,LOF,0.04715751,0.009755474,0.943087
25562,LOF,0.011259456,0.002952684,0.98578787
25563,LOF,0.013542768,0.004076968,0.9823803
25564,LOF,0.2582919,0.016567126,0.725141
25565,LOF,0.06730947,0.03153232,0.9011582
25566,GOF,0.024371786,0.5451282,0.4304999
25567,LOF,0.007229617,0.018124936,0.9746455
25568,LOF,0.022955928,0.0026872389,0.97435683
25569,LOF,0.013023089,0.0030463976,0.9839305
25570,LOF,0.009369239,0.003536826,0.987094
25571,LOF,0.006470793,0.0027408327,0.9907884
25572,LOF,0.0063487426,0.0065451874,0.9871061
25573,LOF,0.003445905,0.003438076,0.9931161
25574,LOF,0.0037258372,0.0075876745,0.98868644
25575,LOF,0.005469595,0.004261454,0.99026895
25576,LOF,0.0021511132,0.009681492,0.98816735
25577,LOF,0.0015719588,0.017404918,0.98102313
25578,LOF,0.16417047,0.006775196,0.82905436
25579,LOF,0.055142436,0.0057170596,0.93914056
25580,LOF,0.0033486295,0.0026591641,0.99399215
25581,LOF,0.005260998,0.002860673,0.9918784
25582,LOF,0.0063289884,0.0025632381,0.99110776
25583,LOF,0.0053538983,0.005163196,0.9894828
25584,Neutral,0.7736043,0.0044378196,0.2219579
25585,LOF,0.0008077025,0.0047191116,0.99447316
25586,LOF,0.003214549,0.0028985832,0.9938869
25587,LOF,0.0032780578,0.0021652593,0.99455667
25588,LOF,0.0033196402,0.0030919823,0.9935883
25589,Neutral,0.90640265,0.0143706575,0.07922668
25590,LOF,0.0032868974,0.0107777435,0.98593533
25591,LOF,0.055149585,0.0030631593,0.94178724
25592,LOF,0.020562928,0.035772357,0.94366467
25593,LOF,0.01441094,0.056749914,0.9288391
25594,LOF,0.0058579254,0.009898551,0.9842435
25595,LOF,0.04617053,0.0118007045,0.94202876
25596,LOF,0.007624526,0.009409985,0.9829655
25597,LOF,0.0031232806,0.0053748647,0.9915018
25598,LOF,0.016259097,0.0066746073,0.97706634
25599,LOF,0.0043275687,0.36499768,0.6306748
25600,LOF,0.027806014,0.20565535,0.7665386
25601,LOF,0.0035417543,0.10619716,0.8902611
25602,LOF,0.0109332185,0.0064204917,0.98264635
25603,LOF,0.021994831,0.0020625044,0.9759427
25604,LOF,0.0016743258,0.0033638282,0.99496186
25605,LOF,0.0017290198,0.017475843,0.9807951
25606,LOF,0.08517917,0.1008937,0.8139271
25607,LOF,0.000545318,0.009975516,0.9894791
25608,LOF,0.0051520574,0.014256946,0.980591
25609,LOF,0.08283526,0.21369514,0.70346963
25610,LOF,0.0015118994,0.00095455436,0.99753356
25611,LOF,0.0030214353,0.001553665,0.9954249
25612,LOF,0.008098897,0.0012856937,0.9906155
25613,LOF,0.007142112,0.0031972404,0.9896606
25614,LOF,0.005946218,0.0033495312,0.99070424
25615,LOF,0.0023009595,0.003380666,0.9943184
25616,LOF,0.025716722,0.0027061151,0.97157717
25617,LOF,0.021577127,0.002863613,0.9755593
25618,LOF,0.036480106,0.009749499,0.9537704
25619,LOF,0.0013644188,0.00093349384,0.99770206
25620,LOF,0.036851816,0.0038341444,0.959314
25621,LOF,0.0016984434,0.0024441937,0.9958573
25622,LOF,0.0027698847,0.0019160493,0.995314
25623,LOF,0.0043480885,0.0023988404,0.99325305
25624,LOF,0.0031016227,0.003522016,0.9933763
25625,LOF,0.004059222,0.004256857,0.99168396
25626,LOF,0.01818128,0.0020517444,0.97976696
25627,Neutral,0.8005629,0.01386594,0.1855711
25628,LOF,0.07368003,0.0023471653,0.92397285
25629,LOF,0.015287323,0.004136315,0.98057634
25630,LOF,0.13360594,0.004384583,0.86200947
25631,Neutral,0.72647953,0.0044685043,0.26905197
25632,LOF,0.0013343471,0.0031597475,0.9955059
25633,LOF,0.114196874,0.0075428975,0.87826025
25634,LOF,0.0039354116,0.008377437,0.9876872
25635,LOF,0.007685545,0.0052327756,0.98708165
25636,LOF,0.001068592,0.23254071,0.76639074
25637,LOF,0.0033293637,0.22127661,0.775394
25638,LOF,0.004445746,0.057504512,0.93804973
25639,LOF,0.0014651286,0.10601514,0.8925197
25640,Neutral,0.7509559,0.17065674,0.07838739
25641,LOF,0.007427948,0.051268365,0.94130373
25642,LOF,0.1268946,0.006855065,0.86625034
25643,LOF,0.092647,0.06326006,0.8440929
25644,LOF,0.002312131,0.099320814,0.898367
25645,LOF,0.0033221687,0.12129733,0.8753805
25646,LOF,0.0068520396,0.050645582,0.94250244
25647,LOF,0.0017441441,0.024790535,0.9734654
25648,LOF,0.0013992763,0.030125087,0.9684757
25649,LOF,0.0007440008,0.009114963,0.9901411
25650,LOF,0.007151754,0.063382514,0.9294658
25651,LOF,0.0008233777,0.017214222,0.9819624
25652,LOF,0.0021175747,0.024988228,0.9728942
25653,LOF,0.016370598,0.060511928,0.9231174
25654,LOF,0.00071876234,0.010076245,0.989205
25655,LOF,0.054163285,0.111128874,0.83470786
25656,LOF,0.09940808,0.0021165186,0.89847535
25657,LOF,0.18016073,0.0007628215,0.8190764
25658,LOF,0.023730878,0.0017354253,0.97453374
25659,LOF,0.21033278,0.0016549075,0.7880123
25660,LOF,0.0029182653,0.006565199,0.9905165
25661,LOF,0.026167545,0.0027321095,0.9711004
25662,LOF,0.0027195953,0.0020938213,0.9951866
25663,LOF,0.0050256755,0.0060949815,0.9888793
25664,LOF,0.0038574466,0.0053818333,0.9907608
25665,LOF,0.0068170093,0.0026216966,0.9905613
25666,LOF,0.0051227175,0.023650926,0.97122633
25667,LOF,0.014446431,0.0033710324,0.98218256
25668,LOF,0.003831899,0.003963692,0.9922044
25669,LOF,0.0049475725,0.009074603,0.9859779
25670,LOF,0.0047361534,0.0057740156,0.98948985
25671,LOF,0.015720615,0.002121153,0.9821583
25672,LOF,0.006848961,0.0019332407,0.9912178
25673,LOF,0.003033085,0.0070354347,0.98993146
25674,LOF,0.003263672,0.0066708685,0.99006546
25675,LOF,0.006220838,0.006422968,0.9873562
25676,LOF,0.0016284693,0.0027263304,0.9956453
25677,LOF,0.005470975,0.004908715,0.9896203
25678,LOF,0.10268122,0.0048184446,0.89250034
25679,LOF,0.027555723,0.026478682,0.9459656
25680,LOF,0.0040516094,0.008873966,0.9870745
25681,LOF,0.010421719,0.009266432,0.9803119
25682,LOF,0.08832135,0.011308071,0.9003706
25683,LOF,0.021926435,0.023166496,0.954907
25684,LOF,0.0075907195,0.0072366493,0.9851726
25685,LOF,0.021659309,0.005979796,0.9723609
25686,LOF,0.0077781635,0.003337391,0.98888445
25687,LOF,0.010795597,0.0012641859,0.9879402
25688,LOF,0.05093404,0.0069157165,0.94215024
25689,LOF,0.011017772,0.0028735052,0.9861087
25690,LOF,0.019422758,0.0037038682,0.9768734
25691,LOF,0.46202028,0.0090625025,0.5289172
25692,LOF,0.18574226,0.00068225805,0.8135755
25693,LOF,0.02834125,0.08524934,0.8864094
25694,LOF,0.029880134,0.0002580567,0.9698618
25695,LOF,0.010908232,0.00033105232,0.98876065
25696,LOF,0.012860595,0.0004784259,0.98666096
