feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.85849255,0.00340725,0.13810027
25547,Neutral,0.66341597,0.004685826,0.3318983
25548,Neutral,0.55836177,0.0043897047,0.4372486
25549,LOF,0.46899778,0.0038213083,0.5271809
25550,LOF,0.23971231,0.0239839,0.73630387
25551,LOF,0.18774365,0.021571469,0.7906848
25552,LOF,0.1119977,0.017155167,0.87084717
25553,Neutral,0.8909734,0.0040832716,0.104943424
25554,LOF,0.13581444,0.014340305,0.84984523
25555,LOF,0.061538417,0.0063928384,0.9320688
25556,LOF,0.27755442,0.013392439,0.70905316
25557,LOF,0.04273452,0.006346603,0.9509189
25558,LOF,0.09624326,0.009263673,0.8944931
25559,LOF,0.04669233,0.0071772747,0.9461304
25560,LOF,0.012850505,0.006498862,0.9806506
25561,LOF,0.035948224,0.018333927,0.9457178
25562,LOF,0.017791139,0.0035515775,0.9786573
25563,LOF,0.018324528,0.0030403098,0.97863513
25564,LOF,0.14172517,0.01298367,0.8452912
25565,LOF,0.06203125,0.04618444,0.89178425
25566,LOF,0.018650528,0.45114174,0.53020775
25567,LOF,0.002847328,0.007909385,0.98924327
25568,LOF,0.037614364,0.0032824762,0.95910317
25569,LOF,0.0071310396,0.0010345584,0.9918344
25570,LOF,0.038496554,0.0038093512,0.95769405
25571,LOF,0.03069703,0.0030344473,0.96626854
25572,LOF,0.013581721,0.010077064,0.97634125
25573,LOF,0.0014367852,0.0028942653,0.9956689
25574,LOF,0.0014673851,0.0052774125,0.99325514
25575,LOF,0.041156832,0.006809663,0.9520335
25576,LOF,0.0027001996,0.003967305,0.99333245
25577,LOF,0.0025672205,0.012508168,0.9849246
25578,LOF,0.17853817,0.006374978,0.81508684
25579,LOF,0.18190484,0.0055521904,0.8125429
25580,LOF,0.026510477,0.0037869308,0.9697026
25581,LOF,0.007881806,0.0019708085,0.9901474
25582,LOF,0.007615239,0.0013436928,0.9910411
25583,LOF,0.052521855,0.007349534,0.9401286
25584,Neutral,0.70482856,0.0047710277,0.2904004
25585,LOF,0.001686778,0.004258484,0.99405473
25586,LOF,0.017918548,0.0035504855,0.97853094
25587,LOF,0.026199032,0.0042675645,0.96953344
25588,LOF,0.025875848,0.0052450458,0.96887916
25589,Neutral,0.87149876,0.014332591,0.114168674
25590,LOF,0.005962519,0.0138169965,0.98022044
25591,LOF,0.06583156,0.0028350668,0.93133336
25592,LOF,0.076031,0.027782308,0.8961867
25593,LOF,0.01594359,0.0711587,0.9128977
25594,LOF,0.00869508,0.03661681,0.95468813
25595,LOF,0.06390203,0.05288926,0.88320875
25596,LOF,0.011208868,0.08536236,0.9034288
25597,LOF,0.01062197,0.031177238,0.95820075
25598,LOF,0.015985731,0.030838981,0.9531753
25599,GOF,0.004422619,0.629799,0.36577836
25600,LOF,0.0040651555,0.1336983,0.86223656
25601,LOF,0.0020254138,0.12480663,0.87316793
25602,LOF,0.027005645,0.010762369,0.96223205
25603,LOF,0.027000096,0.004656102,0.96834373
25604,LOF,0.0050960365,0.008312246,0.98659176
25605,LOF,0.0029152988,0.031565823,0.96551895
25606,LOF,0.070788205,0.24179064,0.6874212
25607,LOF,0.00040672126,0.0076949415,0.9918983
25608,LOF,0.3846913,0.032703057,0.58260566
