feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,LOF,0.43324077,0.013552736,0.5532065
25547,LOF,0.39838868,0.012363322,0.58924794
25548,LOF,0.39387617,0.009982737,0.5961411
25549,LOF,0.36997697,0.0108665135,0.61915654
25550,LOF,0.1317443,0.018689096,0.84956664
25551,LOF,0.09370739,0.018803282,0.8874894
25552,LOF,0.081052676,0.009428727,0.90951854
25553,Neutral,0.88672847,0.0022905695,0.11098105
25554,LOF,0.043288182,0.007513976,0.9491978
25555,LOF,0.024315072,0.0039238962,0.9717611
25556,LOF,0.4668521,0.005533539,0.52761436
25557,LOF,0.025350772,0.0053818203,0.96926737
25558,LOF,0.044096794,0.0071656746,0.9487375
25559,LOF,0.38601178,0.012784393,0.60120386
25560,LOF,0.015330639,0.03337313,0.9512962
25561,LOF,0.07246536,0.04327928,0.88425535
25562,LOF,0.029441318,0.01996537,0.95059335
25563,LOF,0.030765207,0.011249598,0.9579852
25564,LOF,0.069963604,0.019939294,0.9100971
25565,LOF,0.10610107,0.081929624,0.81196934
25566,LOF,0.021389693,0.07998329,0.89862704
25567,LOF,0.0024160421,0.0015896865,0.9959942
25568,LOF,0.04495727,0.00585324,0.9491895
25569,LOF,0.019186726,0.0018129625,0.9790003
25570,LOF,0.052349582,0.009765,0.93788534
25571,LOF,0.08203234,0.0035827907,0.9143849
25572,LOF,0.014287367,0.004144277,0.9815684
25573,LOF,0.00074004167,0.0012977389,0.99796224
25574,LOF,0.0005669204,0.003786001,0.995647
25575,LOF,0.03201321,0.001319752,0.96666706
25576,LOF,0.0067463745,0.0017671742,0.99148643
25577,LOF,0.0024146156,0.002522401,0.995063
25578,LOF,0.24458662,0.03009549,0.72531796
25579,LOF,0.11035884,0.020744763,0.86889637
25580,LOF,0.023835614,0.0058584167,0.97030604
25581,LOF,0.012045765,0.004709901,0.98324436
25582,LOF,0.004217102,0.00081340625,0.99496955
25583,LOF,0.037577216,0.009482345,0.95294046
25584,Neutral,0.6754229,0.0024007168,0.3221764
25585,LOF,0.0024644092,0.0038139136,0.99372166
25586,LOF,0.02068749,0.0049276953,0.9743848
25587,LOF,0.011168265,0.0059475126,0.98288417
25588,LOF,0.021307351,0.011169287,0.96752334
25589,Neutral,0.8201847,0.0049048145,0.17491052
25590,LOF,0.0053605475,0.005313174,0.98932624
25591,LOF,0.02116524,0.0021946777,0.9766401
25592,LOF,0.20381872,0.061200105,0.7349812
25593,LOF,0.006176076,0.10250842,0.8913155
25594,LOF,0.0070437375,0.026594268,0.966362
25595,LOF,0.046874564,0.08609432,0.8670311
25596,LOF,0.016618153,0.009483966,0.9738979
25597,LOF,0.008940601,0.013415315,0.97764415
25598,LOF,0.03628519,0.11165116,0.8520636
25599,LOF,0.00775797,0.04195759,0.9502844
25600,LOF,0.017498149,0.05022247,0.9322794
25601,LOF,0.003337118,0.019916821,0.9767461
25602,LOF,0.013363236,0.026607914,0.9600288
25603,LOF,0.028872797,0.019530332,0.95159686
25604,LOF,0.004302063,0.037340596,0.95835733
