feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.63639116,0.0087010525,0.35490784
25547,Neutral,0.6952032,0.0073988466,0.29739794
25548,Neutral,0.6866185,0.0051455493,0.30823594
25549,Neutral,0.66759974,0.0058148783,0.32658535
25550,LOF,0.30130756,0.014980586,0.6837119
25551,LOF,0.18147387,0.018063126,0.80046296
25552,LOF,0.18912332,0.0085448595,0.80233186
25553,Neutral,0.9548902,0.0010730718,0.044036757
25554,LOF,0.10018382,0.006914322,0.8929019
25555,LOF,0.055305455,0.0034804402,0.9412141
25556,Neutral,0.64957565,0.003179835,0.34724453
25557,LOF,0.049207564,0.004381068,0.9464114
25558,LOF,0.0789858,0.005228455,0.9157857
25559,LOF,0.47049254,0.008915937,0.5205915
25560,LOF,0.01128116,0.03165699,0.9570619
25561,LOF,0.065458335,0.043046698,0.89149505
25562,LOF,0.021034557,0.018047377,0.96091807
25563,LOF,0.031617325,0.0063881567,0.9619946
25564,LOF,0.03864127,0.017445965,0.94391274
25565,LOF,0.07928318,0.07037841,0.8503384
25566,LOF,0.019327763,0.15995227,0.82071996
25567,LOF,0.0029212544,0.0017912969,0.9952874
25568,LOF,0.05461939,0.008020552,0.9373601
25569,LOF,0.028086856,0.0021728857,0.9697402
25570,LOF,0.072622426,0.010206025,0.9171716
25571,LOF,0.08937204,0.004543834,0.90608406
25572,LOF,0.021226877,0.0050256094,0.9737475
25573,LOF,0.0007962431,0.0008929039,0.9983108
25574,LOF,0.0008638856,0.002343109,0.996793
25575,LOF,0.039659146,0.0017454255,0.9585954
25576,LOF,0.0059066354,0.0015284622,0.9925649
25577,LOF,0.0023892361,0.0024525113,0.99515826
25578,LOF,0.35110477,0.044447254,0.604448
25579,LOF,0.16428834,0.032524638,0.803187
25580,LOF,0.015939593,0.0041338815,0.9799265
25581,LOF,0.015943257,0.005437669,0.97861904
25582,LOF,0.0057758456,0.0010606621,0.99316347
25583,LOF,0.04087838,0.008382739,0.9507389
25584,Neutral,0.6763132,0.0011654637,0.32252124
25585,LOF,0.0024140337,0.0036058018,0.99398017
25586,LOF,0.025731059,0.005434152,0.9688348
25587,LOF,0.0153443245,0.007023419,0.9776323
25588,LOF,0.043528028,0.022352232,0.9341197
25589,Neutral,0.8754472,0.0042659296,0.1202869
25590,LOF,0.007904548,0.0066982973,0.98539716
25591,LOF,0.033444308,0.0025226562,0.96403307
25592,LOF,0.24673603,0.06909841,0.6841655
25593,LOF,0.007207987,0.12858965,0.8642023
25594,LOF,0.0056264964,0.01934415,0.9750294
25595,LOF,0.043944012,0.06266892,0.8933871
25596,LOF,0.021682547,0.009283344,0.9690341
25597,LOF,0.015271219,0.018790899,0.96593785
25598,LOF,0.042357113,0.082729846,0.8749131
25599,LOF,0.005103605,0.02197915,0.9729172
25600,LOF,0.012010647,0.032858603,0.95513076
25601,LOF,0.004138872,0.029020539,0.9668406
25602,LOF,0.020162804,0.034237668,0.9455995
25603,LOF,0.040112343,0.027037134,0.93285054
25604,LOF,0.0057015973,0.07855882,0.9157396
25605,LOF,0.018206876,0.11398133,0.8678118
25606,LOF,0.08319467,0.27948374,0.6373216
25607,LOF,0.00027760296,0.016348302,0.9833741
25608,LOF,0.3658135,0.021726307,0.6124602
25609,LOF,0.068069085,0.030940404,0.9009905
25610,LOF,0.029534101,0.009275747,0.9611901
25611,LOF,0.039171264,0.005962096,0.9548666
25612,LOF,0.09520514,0.01557379,0.889221
25613,LOF,0.015142127,0.0053865244,0.9794714
25614,LOF,0.021084655,0.0255757,0.95333964
25615,LOF,0.0076009906,0.025069583,0.9673294
25616,LOF,0.016387982,0.021097004,0.962515
25617,LOF,0.051843416,0.019242832,0.9289138
25618,LOF,0.12099086,0.06364805,0.81536114
25619,LOF,0.018834194,0.005393183,0.9757726
25620,LOF,0.032435793,0.032895204,0.9346691
25621,LOF,0.006616156,0.016742429,0.9766415
25622,LOF,0.0040213484,0.01756328,0.9784154
25623,LOF,0.012251045,0.028099203,0.9596497
25624,LOF,0.018677842,0.028202461,0.95311964
25625,LOF,0.0067977877,0.0067990036,0.9864032
25626,LOF,0.037655134,0.0074421037,0.95490277
25627,LOF,0.42003307,0.060240015,0.5197269
25628,LOF,0.059188627,0.0047991807,0.9360122
25629,LOF,0.008734508,0.0072373096,0.98402816
25630,LOF,0.120203875,0.009499909,0.87029624
25631,Neutral,0.59759194,0.019404182,0.38300392
25632,LOF,0.0063268687,0.011378002,0.98229516
25633,LOF,0.26707473,0.11188323,0.621042
25634,LOF,0.0053284774,0.016335024,0.97833645
25635,LOF,0.06734295,0.019899083,0.91275793
25636,LOF,0.0025006926,0.26021412,0.73728526
25637,LOF,0.002401142,0.124198996,0.87339985
25638,LOF,0.0040040435,0.15086636,0.8451296
25639,LOF,0.0038326601,0.09006744,0.9060999
25640,Neutral,0.89224315,0.029617075,0.078139715
25641,LOF,0.0037517305,0.04507271,0.95117563
25642,LOF,0.031073466,0.005125005,0.96380156
25643,LOF,0.1744748,0.0103611965,0.81516397
25644,LOF,0.00296077,0.091471165,0.905568
25645,LOF,0.0037074785,0.087127745,0.9091648
25646,LOF,0.0063191447,0.080206014,0.9134748
25647,LOF,0.002573598,0.037669346,0.9597571
25648,LOF,0.0012093941,0.091613494,0.90717715
25649,LOF,0.0006329918,0.01672353,0.9826434
25650,LOF,0.01671816,0.12446301,0.8588188
25651,LOF,0.0009961837,0.018964205,0.9800396
25652,LOF,0.005359366,0.040222477,0.9544181
25653,LOF,0.05622785,0.47053668,0.4732355
25654,LOF,0.0041374094,0.2917443,0.7041183
25655,LOF,0.12153144,0.25242227,0.62604624
25656,LOF,0.05950938,0.059247803,0.8812429
25657,LOF,0.19153173,0.002820088,0.8056482
25658,LOF,0.01095372,0.028788967,0.9602573
25659,LOF,0.13732596,0.006004698,0.8566693
25660,LOF,0.029713195,0.008042033,0.96224475
25661,LOF,0.030865451,0.0048153577,0.9643192
25662,LOF,0.02735925,0.014156106,0.95848465
25663,LOF,0.02493254,0.011521619,0.96354586
25664,LOF,0.008527059,0.035642944,0.95583004
25665,LOF,0.0072551537,0.011775777,0.9809691
25666,LOF,0.008458607,0.023847973,0.9676934
25667,LOF,0.018136725,0.0050366614,0.9768266
