feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.7728084,0.0041037146,0.22308785
25547,Neutral,0.6852556,0.0042072935,0.31053713
25548,Neutral,0.6791068,0.0030723768,0.31782088
25549,Neutral,0.6416914,0.0030126765,0.3552959
25550,LOF,0.4111927,0.017430265,0.57137704
25551,LOF,0.33124217,0.017627353,0.6511305
25552,LOF,0.17378294,0.011428311,0.81478876
25553,Neutral,0.93815494,0.0016529148,0.06019218
25554,LOF,0.21076049,0.012677926,0.7765616
25555,LOF,0.10720092,0.0072176415,0.88558143
25556,Neutral,0.5409532,0.0051265387,0.4539202
25557,LOF,0.08181593,0.007436756,0.91074735
25558,LOF,0.16419081,0.012383059,0.82342607
25559,LOF,0.087849915,0.00628583,0.90586424
25560,LOF,0.01993121,0.0063826996,0.97368604
25561,LOF,0.04650564,0.0125939045,0.9409004
25562,LOF,0.015594257,0.00605259,0.97835314
25563,LOF,0.025407627,0.004937759,0.9696546
25564,LOF,0.1737942,0.025905067,0.8003007
25565,LOF,0.062437933,0.029217828,0.9083442
25566,LOF,0.020055996,0.4580334,0.5219106
25567,LOF,0.0035848927,0.0035701382,0.992845
25568,LOF,0.018187022,0.0022284058,0.9795846
25569,LOF,0.008909802,0.0010111266,0.99007905
25570,LOF,0.040975515,0.004379994,0.9546445
25571,LOF,0.03744676,0.0028756273,0.9596776
25572,LOF,0.01517725,0.006597162,0.9782256
25573,LOF,0.001155313,0.0017151303,0.9971296
25574,LOF,0.0021363774,0.0047621587,0.9931015
25575,LOF,0.036458082,0.004706851,0.958835
25576,LOF,0.0022287823,0.002595084,0.9951761
25577,LOF,0.0019453664,0.005648089,0.99240655
25578,LOF,0.19415581,0.0068435213,0.7990007
25579,LOF,0.1991509,0.0059149433,0.79493415
25580,LOF,0.024459762,0.006682723,0.9688575
25581,LOF,0.0070633534,0.0017351778,0.9912014
25582,LOF,0.0057813497,0.0010592077,0.9931594
25583,LOF,0.051122904,0.0056298757,0.94324726
25584,Neutral,0.7135063,0.0037321341,0.28276157
25585,LOF,0.00243534,0.006682082,0.9908826
25586,LOF,0.012766363,0.0023001586,0.98493356
25587,LOF,0.014951962,0.002184784,0.98286325
25588,LOF,0.021670248,0.0037244197,0.97460526
25589,Neutral,0.7622973,0.010031672,0.22767112
25590,LOF,0.0039362838,0.0064290618,0.9896346
25591,LOF,0.04540944,0.0016297981,0.9529608
25592,LOF,0.08594034,0.02511317,0.88894653
25593,LOF,0.01035708,0.050714742,0.9389282
25594,LOF,0.006740915,0.03259256,0.9606665
25595,LOF,0.056424942,0.055423927,0.88815117
25596,LOF,0.02079859,0.08247132,0.8967301
25597,LOF,0.011465983,0.031991385,0.9565426
25598,LOF,0.018029563,0.031655833,0.95031464
25599,LOF,0.0076708086,0.43902317,0.553306
25600,LOF,0.0054771453,0.22369997,0.7708229
25601,LOF,0.0019408506,0.12719344,0.8708657
25602,LOF,0.017138375,0.027135713,0.9557259
25603,LOF,0.02128038,0.006436754,0.9722829
25604,LOF,0.0032076922,0.01768141,0.9791109
25605,LOF,0.004461085,0.060171206,0.93536776
25606,GOF,0.039600488,0.526689,0.43371052
25607,LOF,0.00028297643,0.019141039,0.980576
25608,LOF,0.25021264,0.03471456,0.7150728
25609,LOF,0.08564598,0.10425983,0.8100942
25610,LOF,0.021680115,0.0019739652,0.97634596
25611,LOF,0.024987742,0.002059457,0.9729528
25612,LOF,0.04824864,0.0039798743,0.9477715
25613,LOF,0.02596439,0.0065742237,0.9674614
25614,LOF,0.021710316,0.002183618,0.9761061
25615,LOF,0.008479617,0.005203977,0.9863164
25616,LOF,0.01808557,0.004162027,0.9777524
25617,LOF,0.016999854,0.003765584,0.9792346
