feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.81968653,0.003825425,0.17648809
25547,Neutral,0.6969001,0.004889012,0.29821083
25548,Neutral,0.6638446,0.005054156,0.3311013
25549,Neutral,0.6354479,0.0047817156,0.3597704
25550,LOF,0.29919228,0.021219628,0.67958814
25551,LOF,0.24776807,0.021690123,0.73054177
25552,LOF,0.14419158,0.017394328,0.8384141
25553,Neutral,0.9246807,0.0018106465,0.073508635
25554,LOF,0.20993659,0.015337286,0.77472615
25555,LOF,0.10008959,0.011383254,0.88852715
25556,LOF,0.38690245,0.012817082,0.6002805
25557,LOF,0.08011056,0.008643814,0.9112456
25558,LOF,0.12888728,0.009869355,0.86124337
25559,LOF,0.089375846,0.007118054,0.9035061
25560,LOF,0.013699395,0.0039839195,0.9823167
25561,LOF,0.030581214,0.0053541986,0.96406466
25562,LOF,0.009821284,0.0025947827,0.98758394
25563,LOF,0.013814885,0.0026973926,0.98348767
25564,LOF,0.2911788,0.013294441,0.6955268
25565,LOF,0.10457794,0.04233544,0.8530866
25566,GOF,0.010930938,0.56228554,0.4267835
25567,LOF,0.006604213,0.025361482,0.9680343
25568,LOF,0.016643725,0.004705118,0.9786511
25569,LOF,0.0076139807,0.0021812809,0.9902048
25570,LOF,0.029532902,0.0068652234,0.9636018
25571,LOF,0.01802126,0.004656113,0.9773226
25572,LOF,0.013533047,0.009569179,0.9768977
25573,LOF,0.0039458773,0.008004465,0.9880497
25574,LOF,0.003736807,0.012635284,0.9836279
25575,LOF,0.015970346,0.008735748,0.9752939
25576,LOF,0.0030626918,0.009342215,0.9875951
25577,LOF,0.0028092195,0.018803671,0.9783871
25578,LOF,0.15073064,0.0079191,0.84135026
25579,LOF,0.04183961,0.00793615,0.9502242
25580,LOF,0.009339403,0.005012905,0.9856477
25581,LOF,0.0045546126,0.0024899472,0.99295545
25582,LOF,0.005714997,0.0021068396,0.99217814
25583,LOF,0.015951209,0.0089221215,0.9751267
25584,Neutral,0.7193789,0.0074530873,0.273168
25585,LOF,0.0009071332,0.0057040346,0.9933888
25586,LOF,0.011002656,0.005055985,0.9839414
25587,LOF,0.01418276,0.0041150893,0.9817022
25588,LOF,0.010169123,0.0064748423,0.983356
25589,Neutral,0.90719724,0.011374179,0.08142854
25590,LOF,0.005492355,0.019956075,0.9745516
25591,LOF,0.0547794,0.0035872825,0.9416333
25592,LOF,0.045661718,0.041751835,0.91258645
25593,LOF,0.019358484,0.054212,0.9264295
25594,LOF,0.007988629,0.021446083,0.97056526
25595,LOF,0.041179042,0.02477349,0.9340474
25596,LOF,0.0077773095,0.019094244,0.9731285
25597,LOF,0.0049622175,0.01115157,0.98388624
25598,LOF,0.016290845,0.008649324,0.9750598
25599,LOF,0.0035169877,0.39012536,0.6063577
25600,LOF,0.010686745,0.20316333,0.7861499
25601,LOF,0.0022889052,0.10053372,0.8971774
25602,LOF,0.016600683,0.008291856,0.9751075
25603,LOF,0.03846746,0.0020965403,0.959436
25604,LOF,0.0030613348,0.0036623501,0.99327636
25605,LOF,0.002257629,0.022858167,0.9748843
25606,LOF,0.082792066,0.09157598,0.825632
25607,LOF,0.00054242543,0.007415792,0.99204177
25608,LOF,0.0108069815,0.01983064,0.9693624
25609,LOF,0.06260913,0.18493098,0.7524599
25610,LOF,0.0060526454,0.001313071,0.99263424
25611,LOF,0.013562317,0.0021072563,0.9843305
25612,LOF,0.015949678,0.0009963574,0.983054
25613,LOF,0.008624451,0.0027894764,0.9885861
25614,LOF,0.013977059,0.002897614,0.98312527
25615,LOF,0.003535882,0.0044882353,0.99197584
25616,LOF,0.009474573,0.002762095,0.98776335
25617,LOF,0.0076341284,0.0026397377,0.9897261
25618,LOF,0.13978845,0.008972964,0.85123855
25619,LOF,0.0051468513,0.001096396,0.9937568
25620,LOF,0.005863437,0.0022032526,0.9919333
25621,LOF,0.0026738679,0.0022953937,0.99503076
25622,LOF,0.0045173205,0.0038377452,0.9916449
25623,LOF,0.0067911693,0.0049949596,0.9882139
25624,LOF,0.0073630004,0.00394085,0.9886961
25625,LOF,0.008463514,0.0051689157,0.9863675
25626,LOF,0.036965445,0.0018904707,0.9611441
25627,Neutral,0.7755334,0.008604083,0.21586245
25628,LOF,0.056318067,0.0033509322,0.940331
25629,LOF,0.023898683,0.0054523014,0.970649
25630,LOF,0.18965206,0.00658799,0.80375993
25631,Neutral,0.7244032,0.007469343,0.2681275
25632,LOF,0.001509111,0.0032627806,0.9952282
25633,LOF,0.039012097,0.009738801,0.95124906
25634,LOF,0.003104522,0.007190308,0.98970515
25635,LOF,0.015563109,0.007930849,0.97650605
25636,LOF,0.0011310189,0.2871809,0.7116881
25637,LOF,0.0015644144,0.3741558,0.6242798
25638,LOF,0.0019946853,0.09385667,0.90414864
25639,LOF,0.0010415874,0.1644379,0.8345205
25640,Neutral,0.77487713,0.14878751,0.07633542
25641,LOF,0.0057458724,0.07830738,0.91594666
25642,LOF,0.10266418,0.0039105224,0.89342535
25643,LOF,0.23695396,0.05140879,0.71163726
25644,LOF,0.00414504,0.070378095,0.9254769
25645,LOF,0.0049747676,0.09675552,0.89826965
25646,LOF,0.009344637,0.037440535,0.9532148
25647,LOF,0.00197354,0.019879919,0.9781465
25648,LOF,0.0017192259,0.017632091,0.9806487
25649,LOF,0.0008437057,0.0064447597,0.99271154
25650,LOF,0.010988308,0.049835604,0.9391761
25651,LOF,0.00069965713,0.010870048,0.98843026
25652,LOF,0.0024133215,0.014561925,0.9830247
25653,LOF,0.019987097,0.049876977,0.93013597
25654,LOF,0.0008411506,0.00500812,0.9941507
25655,LOF,0.093681246,0.08921575,0.81710297
25656,LOF,0.025620837,0.0024153562,0.9719639
25657,LOF,0.18733785,0.0013287402,0.8113334
25658,LOF,0.019808939,0.0030554857,0.97713554
25659,LOF,0.13262102,0.0028708163,0.86450815
25660,LOF,0.009714574,0.0052381833,0.9850472
25661,LOF,0.0060283625,0.002415353,0.9915563
25662,LOF,0.0041437675,0.0020114498,0.99384487
25663,LOF,0.00685548,0.00437433,0.98877025
25664,LOF,0.00572629,0.009106882,0.98516685
25665,LOF,0.005039899,0.0025658736,0.9923942
25666,LOF,0.007966762,0.023072183,0.96896106
25667,LOF,0.005170243,0.0025604875,0.9922693
25668,LOF,0.012340281,0.0047688363,0.9828909
25669,LOF,0.012213688,0.008611069,0.97917527
25670,LOF,0.0055692606,0.013798145,0.9806326
25671,LOF,0.003320597,0.0019094971,0.9947699
25672,LOF,0.00721312,0.0023480947,0.99043876
25673,LOF,0.0075805504,0.008113384,0.9843061
25674,LOF,0.009852446,0.008421086,0.98172647
25675,LOF,0.0073556714,0.007972593,0.9846718
25676,LOF,0.0031265554,0.0026181822,0.99425524
25677,LOF,0.015812637,0.0033658396,0.9808216
25678,LOF,0.22604175,0.0050018905,0.76895636
25679,LOF,0.040488023,0.019364605,0.9401474
25680,LOF,0.009518474,0.0063575516,0.984124
25681,LOF,0.030391688,0.0057267887,0.96388155
25682,LOF,0.013257122,0.009346072,0.97739685
25683,LOF,0.03283286,0.029317373,0.9378498
25684,LOF,0.01487749,0.0074675707,0.97765493
25685,LOF,0.018462999,0.0072088838,0.97432816
25686,LOF,0.008998727,0.0076624285,0.98333883
25687,LOF,0.01545438,0.0033467351,0.9811989
25688,LOF,0.044598855,0.012629889,0.94277126
25689,LOF,0.0103829345,0.0050708517,0.9845462
25690,LOF,0.013324906,0.005416575,0.98125845
25691,LOF,0.28126958,0.011601432,0.707129
25692,LOF,0.056306496,0.0011405417,0.9425529
25693,LOF,0.02702969,0.028861694,0.9441086
25694,LOF,0.023150083,0.00027262807,0.9765772
25695,LOF,0.009878334,0.00041646927,0.98970526
25696,LOF,0.023445947,0.0006452458,0.9759089
25697,LOF,0.27424446,0.008574323,0.71718127
25698,LOF,0.02028603,0.057183057,0.92253095
25699,LOF,0.055792693,0.019526247,0.9246811
25700,LOF,0.012337097,0.0016702187,0.9859927
25701,LOF,0.014198993,0.015282478,0.9705185
25702,GOF,0.057582,0.52960235,0.41281566
25703,LOF,0.002594854,0.014358661,0.9830465
