feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.78786033,0.0045202235,0.20761952
25547,Neutral,0.63418305,0.005547182,0.36026976
25548,Neutral,0.62645966,0.004354656,0.36918566
25549,Neutral,0.5502783,0.004064709,0.44565693
25550,LOF,0.25185233,0.018284272,0.7298634
25551,LOF,0.18494375,0.017313756,0.79774255
25552,LOF,0.09105006,0.012129233,0.8968207
25553,Neutral,0.88694626,0.0026932822,0.11036039
25554,LOF,0.110582285,0.01332195,0.8760958
25555,LOF,0.05310076,0.007661961,0.9392373
25556,LOF,0.2864659,0.010025743,0.7035083
25557,LOF,0.044436965,0.006683796,0.94887924
25558,LOF,0.065608196,0.007031469,0.92736036
25559,LOF,0.064241506,0.006543811,0.92921466
25560,LOF,0.015016226,0.006060058,0.97892374
25561,LOF,0.037611444,0.0095043015,0.95288426
25562,LOF,0.009795515,0.0026250656,0.9875794
25563,LOF,0.014088922,0.0028596697,0.9830514
25564,LOF,0.23376553,0.010985093,0.7552494
25565,LOF,0.08302032,0.049519528,0.8674602
25566,GOF,0.013319951,0.5806555,0.4060245
25567,LOF,0.0018590788,0.016144188,0.9819967
25568,LOF,0.016799692,0.004402818,0.9787975
25569,LOF,0.006158936,0.0011800642,0.992661
25570,LOF,0.018971244,0.0031508133,0.977878
25571,LOF,0.013679704,0.0021698128,0.9841504
25572,LOF,0.008370408,0.005037513,0.9865921
25573,LOF,0.0020352793,0.0040976065,0.9938671
25574,LOF,0.0020565367,0.006045881,0.9918976
25575,LOF,0.018249119,0.006399642,0.9753513
25576,LOF,0.0024230522,0.0057443334,0.9918326
25577,LOF,0.0023425287,0.0135636795,0.9840937
25578,LOF,0.13029169,0.006440066,0.86326826
25579,LOF,0.13396643,0.0060258475,0.8600077
25580,LOF,0.01359529,0.0045000184,0.9819047
25581,LOF,0.004296376,0.0016049767,0.99409866
25582,LOF,0.0058029895,0.0012956564,0.9929014
25583,LOF,0.025236221,0.007432097,0.96733177
25584,Neutral,0.74198794,0.0037308466,0.25428125
25585,LOF,0.0009920055,0.0037033113,0.9953047
25586,LOF,0.010454067,0.0028781411,0.98666775
25587,LOF,0.013280351,0.0020973266,0.9846223
25588,LOF,0.01259972,0.0036275273,0.9837728
25589,Neutral,0.8983626,0.0123505825,0.08928682
25590,LOF,0.0046215667,0.01730705,0.97807133
25591,LOF,0.057196647,0.0026540414,0.9401493
25592,LOF,0.047333077,0.024904743,0.9277622
25593,LOF,0.017326,0.04563107,0.93704295
25594,LOF,0.008257247,0.02467457,0.96706825
25595,LOF,0.039270807,0.018630432,0.9420988
25596,LOF,0.009312829,0.031305302,0.9593819
25597,LOF,0.008060023,0.016896516,0.9750435
25598,LOF,0.015106038,0.0102149965,0.974679
25599,LOF,0.004150289,0.38987103,0.6059787
25600,LOF,0.013090362,0.1671554,0.8197543
25601,LOF,0.003029344,0.0752378,0.9217329
25602,LOF,0.013467654,0.0107540125,0.9757783
25603,LOF,0.032092012,0.0027229032,0.9651851
25604,LOF,0.003398692,0.0059929094,0.99060845
25605,LOF,0.0020029708,0.026243178,0.9717539
25606,LOF,0.045018774,0.11299268,0.84198856
25607,LOF,0.00078610744,0.009869964,0.989344
25608,LOF,0.059719354,0.050245535,0.89003515
25609,LOF,0.09071799,0.19422203,0.71506006
25610,LOF,0.007934167,0.0017641421,0.99030167
25611,LOF,0.01326783,0.00216353,0.9845687
25612,LOF,0.019517096,0.0015740113,0.9789089
25613,LOF,0.01479184,0.004907385,0.9803007
25614,LOF,0.011191031,0.003812122,0.9849968
25615,LOF,0.005369031,0.0037432974,0.99088764
25616,LOF,0.009286623,0.003448111,0.9872652
25617,LOF,0.0076046376,0.0032004935,0.98919487
25618,LOF,0.13360034,0.011313321,0.8550863
25619,LOF,0.0056314864,0.0016413226,0.99272716
25620,LOF,0.0067289565,0.0033825012,0.9898886
25621,LOF,0.0028729187,0.0026968867,0.9944301
25622,LOF,0.0032748969,0.0047824015,0.99194264
25623,LOF,0.0073937536,0.006603998,0.9860022
25624,LOF,0.01100762,0.005898389,0.983094
25625,LOF,0.0093161445,0.0070592402,0.9836246
25626,LOF,0.039697155,0.0029498457,0.95735294
25627,Neutral,0.7808309,0.0075450805,0.21162403
25628,LOF,0.073223434,0.002416163,0.92436045
25629,LOF,0.031329457,0.0068407864,0.9618298
25630,LOF,0.14191864,0.0046362435,0.8534452
25631,Neutral,0.64521164,0.0051973956,0.34959093
25632,LOF,0.0013197704,0.0032576593,0.99542254
25633,LOF,0.06025359,0.0096189855,0.93012744
25634,LOF,0.0039826003,0.008519069,0.98749834
25635,LOF,0.01846474,0.008633287,0.972902
25636,LOF,0.0014554729,0.2785692,0.7199753
25637,LOF,0.0019509452,0.44269824,0.55535084
25638,LOF,0.0025718429,0.13584375,0.8615844
25639,LOF,0.0010373817,0.18151411,0.8174485
25640,Neutral,0.81357163,0.12356954,0.06285883
25641,LOF,0.006064203,0.13894299,0.8549928
25642,LOF,0.119498394,0.012594821,0.86790675
25643,LOF,0.21023044,0.084291354,0.7054782
25644,LOF,0.0051398748,0.08760909,0.907251
25645,LOF,0.0069348873,0.09911855,0.8939466
25646,LOF,0.01125175,0.07771046,0.91103774
25647,LOF,0.0035883186,0.0362605,0.96015114
25648,LOF,0.0030439957,0.041585658,0.9553703
25649,LOF,0.0015415872,0.008827561,0.9896309
25650,LOF,0.024304576,0.10061001,0.8750854
25651,LOF,0.0010831144,0.013639414,0.9852775
25652,LOF,0.0036729625,0.021698346,0.97462875
25653,LOF,0.021246497,0.0654918,0.91326165
25654,LOF,0.0016881312,0.008817614,0.98949426
25655,LOF,0.07682787,0.13391648,0.7892556
25656,LOF,0.02938834,0.008722874,0.9618888
25657,LOF,0.1498704,0.0030207993,0.84710884
25658,LOF,0.016249886,0.004341381,0.9794087
25659,LOF,0.1273676,0.002655545,0.8699768
25660,LOF,0.010991465,0.004584254,0.9844243
25661,LOF,0.005919441,0.0021473612,0.99193317
25662,LOF,0.0031691082,0.0019458098,0.994885
25663,LOF,0.0066222902,0.0055690394,0.9878087
25664,LOF,0.0035754826,0.0066058114,0.98981875
25665,LOF,0.0052705156,0.0025888593,0.9921407
25666,LOF,0.005103487,0.019343622,0.9755529
25667,LOF,0.005586912,0.0031194575,0.9912936
25668,LOF,0.00721193,0.003633604,0.9891545
25669,LOF,0.012701222,0.008352068,0.9789467
25670,LOF,0.0035597573,0.010625607,0.98581463
25671,LOF,0.0033203047,0.001604607,0.99507505
25672,LOF,0.007826443,0.0024678141,0.9897057
25673,LOF,0.004401554,0.006919943,0.9886785
