feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.78305364,0.002931208,0.21401517
25547,Neutral,0.7309378,0.0033736404,0.26568857
25548,Neutral,0.6454179,0.0035771402,0.3510049
25549,Neutral,0.57558984,0.0031991454,0.421211
25550,LOF,0.31758803,0.010330091,0.67208195
25551,LOF,0.2322993,0.01091024,0.7567905
25552,LOF,0.12930489,0.0090428,0.86165226
25553,Neutral,0.8576996,0.0035385168,0.13876188
25554,LOF,0.13618273,0.007876859,0.8559404
25555,LOF,0.0900173,0.0042216186,0.9057611
25556,LOF,0.47546977,0.005990529,0.5185397
25557,LOF,0.07546826,0.005291148,0.9192406
25558,LOF,0.14227937,0.008696395,0.84902424
25559,LOF,0.0380154,0.0062635704,0.955721
25560,LOF,0.01870368,0.008531931,0.9727643
25561,LOF,0.048220847,0.012309036,0.9394702
25562,LOF,0.018729467,0.0057503483,0.97552013
25563,LOF,0.03009925,0.005409829,0.96449095
25564,LOF,0.14509721,0.018383596,0.83651924
25565,LOF,0.1140981,0.045784913,0.8401169
25566,LOF,0.014525663,0.46471784,0.52075654
25567,LOF,0.0026816896,0.002149551,0.99516875
25568,LOF,0.011649604,0.0026470553,0.9857033
25569,LOF,0.0068872245,0.0012975078,0.99181527
25570,LOF,0.052877594,0.0063635353,0.9407589
25571,LOF,0.046966724,0.0050249025,0.9480084
25572,LOF,0.012252123,0.01296515,0.97478276
25573,LOF,0.00080968504,0.0027822137,0.99640805
25574,LOF,0.0013269202,0.0029430885,0.99573
25575,LOF,0.03734351,0.005585623,0.95707095
25576,LOF,0.0023960727,0.0047844923,0.99281937
25577,LOF,0.0019462336,0.011049491,0.98700434
25578,LOF,0.21007244,0.008106542,0.781821
25579,LOF,0.20387876,0.0062373085,0.7898839
25580,LOF,0.02631138,0.006062403,0.9676262
25581,LOF,0.0052129845,0.002207505,0.9925795
25582,LOF,0.0049117827,0.0014290885,0.9936591
25583,LOF,0.053799517,0.0068476237,0.93935287
25584,Neutral,0.7728755,0.0032461025,0.22387844
25585,LOF,0.0016916525,0.0055981036,0.99271023
25586,LOF,0.012033531,0.0027373855,0.9852291
25587,LOF,0.015342488,0.0028557864,0.9818017
25588,LOF,0.025600882,0.00511132,0.96928775
25589,Neutral,0.8462476,0.0072865924,0.14646576
25590,LOF,0.003708048,0.01105608,0.9852359
25591,LOF,0.046067853,0.0017935799,0.95213854
25592,LOF,0.077750295,0.034205426,0.88804424
25593,LOF,0.011208103,0.047768284,0.9410236
25594,LOF,0.006491987,0.03223966,0.9612683
25595,LOF,0.050612982,0.0697752,0.8796118
25596,LOF,0.019322507,0.06998472,0.9106928
25597,LOF,0.009931941,0.032712467,0.95735556
25598,LOF,0.019721562,0.03364467,0.9466337
25599,LOF,0.0058104345,0.4052004,0.5889892
25600,LOF,0.00601893,0.21495031,0.77903074
25601,LOF,0.0024963184,0.13731454,0.8601891
25602,LOF,0.015470738,0.022634357,0.96189487
25603,LOF,0.022237398,0.0070026084,0.97076
25604,LOF,0.0039791553,0.019100007,0.9769208
25605,LOF,0.0033792628,0.046169426,0.9504513
25606,LOF,0.040783156,0.43606472,0.5231522
25607,LOF,0.0004138766,0.01745373,0.98213243
25608,LOF,0.2639031,0.047432654,0.68866426
25609,LOF,0.07733668,0.11711918,0.80554414
25610,LOF,0.022519538,0.002244894,0.9752356
25611,LOF,0.020008871,0.0015738397,0.9784172
