feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8043254,0.0044890703,0.19118553
25547,Neutral,0.5623221,0.006117305,0.4315606
25548,Neutral,0.51957786,0.0046086293,0.47581348
25549,LOF,0.4456563,0.004521087,0.5498226
25550,LOF,0.25053617,0.023983536,0.72548026
25551,LOF,0.20472364,0.022817982,0.7724584
25552,LOF,0.10473556,0.016045585,0.8792189
25553,Neutral,0.90347564,0.0020376598,0.094486706
25554,LOF,0.14289333,0.015877927,0.8412288
25555,LOF,0.072641775,0.010156693,0.9172016
25556,LOF,0.32984915,0.013197263,0.65695363
25557,LOF,0.050051708,0.0075755897,0.94237274
25558,LOF,0.084787115,0.008911849,0.906301
25559,LOF,0.07953138,0.019809125,0.90065956
25560,LOF,0.012011968,0.0038771315,0.98411095
25561,LOF,0.036698177,0.008311297,0.9549905
25562,LOF,0.014353277,0.0034742502,0.9821724
25563,LOF,0.01623953,0.0038808319,0.97987956
25564,LOF,0.2761808,0.012910308,0.7109089
25565,LOF,0.06580578,0.040047064,0.89414716
25566,GOF,0.019163812,0.6311046,0.3497316
25567,LOF,0.0014004995,0.010736242,0.9878633
25568,LOF,0.014644298,0.0028138403,0.9825418
25569,LOF,0.004733022,0.00090915273,0.99435776
25570,LOF,0.029675104,0.0031551844,0.9671697
25571,LOF,0.02361294,0.0029075409,0.9734795
25572,LOF,0.0077104815,0.007131366,0.98515815
25573,LOF,0.0013509758,0.0037526267,0.99489635
25574,LOF,0.0022767393,0.0058813463,0.9918419
25575,LOF,0.018635562,0.0044616126,0.97690284
25576,LOF,0.0017746278,0.005487745,0.9927376
25577,LOF,0.0014040131,0.011170793,0.98742527
25578,LOF,0.1453661,0.0054682055,0.8491657
25579,LOF,0.14672577,0.005058164,0.84821606
25580,LOF,0.017267948,0.0031058525,0.97962624
25581,LOF,0.0047609126,0.0017923538,0.99344677
25582,LOF,0.0048813396,0.0012200125,0.99389863
25583,LOF,0.029960634,0.0050635645,0.9649758
25584,Neutral,0.7500543,0.0033739475,0.24657178
25585,LOF,0.0011073617,0.006965329,0.99192727
25586,LOF,0.009442612,0.0022297702,0.9883277
25587,LOF,0.014181944,0.002026256,0.9837918
25588,LOF,0.012940884,0.0032541074,0.983805
25589,Neutral,0.89921194,0.0072050444,0.09358298
25590,LOF,0.0040862225,0.014054786,0.981859
25591,LOF,0.0438174,0.0022711055,0.9539115
25592,LOF,0.033160456,0.01823692,0.9486027
25593,LOF,0.019562231,0.03454372,0.945894
25594,LOF,0.009202878,0.048567504,0.9422296
25595,LOF,0.045504138,0.03479613,0.9196997
25596,LOF,0.010146433,0.048977055,0.94087654
25597,LOF,0.008387596,0.023975305,0.9676371
25598,LOF,0.013045369,0.012895906,0.9740587
25599,LOF,0.0056680744,0.4458017,0.5485302
25600,LOF,0.024975654,0.24381009,0.7312143
25601,LOF,0.0015289807,0.06857589,0.9298951
25602,LOF,0.02240266,0.010772765,0.9668246
25603,LOF,0.032743037,0.0032987508,0.9639582
25604,LOF,0.004300498,0.006142395,0.9895571
25605,LOF,0.0046326956,0.019798256,0.97556907
25606,LOF,0.08292905,0.18544494,0.73162603
25607,LOF,0.000899448,0.0100906035,0.9890099
25608,LOF,0.10178868,0.032373242,0.86583805
25609,LOF,0.07457529,0.25328624,0.67213845
25610,LOF,0.010158796,0.0018494403,0.98799175
25611,LOF,0.017815769,0.0022557061,0.97992855
25612,LOF,0.024293536,0.0017543522,0.9739522
25613,LOF,0.015694123,0.0060775294,0.97822833
25614,LOF,0.009015795,0.0034398716,0.9875443
25615,LOF,0.0032126263,0.0032856765,0.9935017
25616,LOF,0.012147413,0.0037614477,0.9840911
25617,LOF,0.008242535,0.0031021931,0.9886553
25618,LOF,0.16829501,0.011784923,0.81992006
25619,LOF,0.0056105135,0.0014038461,0.99298567
25620,LOF,0.008066662,0.00325534,0.98867804
25621,LOF,0.002449617,0.002347301,0.99520314
25622,LOF,0.003986807,0.005153197,0.99086
25623,LOF,0.0064195953,0.0051632263,0.9884172
25624,LOF,0.008813965,0.0033757342,0.9878104
25625,LOF,0.0053356104,0.004151858,0.99051255
25626,LOF,0.03534898,0.002681217,0.96196985
25627,Neutral,0.80700254,0.007679896,0.18531755
25628,LOF,0.064407334,0.0030042597,0.93258834
25629,LOF,0.027767677,0.0076659853,0.96456635
25630,LOF,0.18760112,0.0056693237,0.80672956
25631,Neutral,0.5833273,0.010742448,0.4059303
25632,LOF,0.0014201204,0.0032980836,0.99528176
