feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6185095,0.011840093,0.36965042
25547,LOF,0.46474352,0.015743615,0.5195129
25548,LOF,0.433157,0.0064715366,0.56037146
25549,LOF,0.348131,0.0091402065,0.64272875
25550,LOF,0.34870553,0.024003446,0.627291
25551,LOF,0.31812668,0.030560182,0.6513131
25552,LOF,0.15514846,0.020740392,0.82411116
25553,Neutral,0.8760296,0.0027208591,0.1212496
25554,LOF,0.23573084,0.018468361,0.7458008
25555,LOF,0.13082957,0.013904039,0.85526633
25556,LOF,0.38957244,0.012150344,0.5982773
25557,LOF,0.11682293,0.013260494,0.86991656
25558,LOF,0.20886098,0.013519585,0.77761936
25559,LOF,0.038554404,0.0035230455,0.9579225
25560,LOF,0.021097343,0.005216386,0.9736863
25561,LOF,0.020817082,0.006141517,0.97304136
25562,LOF,0.009179128,0.0022708813,0.98855
25563,LOF,0.014800961,0.0051446706,0.9800544
25564,LOF,0.23348981,0.01768,0.7488302
25565,LOF,0.084436126,0.03668246,0.87888145
25566,GOF,0.017994171,0.57440066,0.4076052
25567,LOF,0.004176296,0.013393561,0.9824302
25568,LOF,0.01815936,0.0024156503,0.979425
25569,LOF,0.007593856,0.002209072,0.99019706
25570,LOF,0.0066305795,0.0034423885,0.98992705
25571,LOF,0.004220852,0.002745356,0.99303377
25572,LOF,0.004520224,0.006490823,0.98898894
25573,LOF,0.0020640315,0.0030356823,0.9949003
25574,LOF,0.0012395589,0.0044968086,0.9942636
25575,LOF,0.0032125015,0.0042358865,0.9925517
25576,LOF,0.0015566922,0.007751168,0.9906921
25577,LOF,0.0012077809,0.013666784,0.9851254
25578,LOF,0.17797025,0.004622374,0.81740737
25579,LOF,0.025926571,0.0036203607,0.9704531
25580,LOF,0.002554802,0.0021258744,0.9953193
25581,LOF,0.003923017,0.0014960115,0.9945809
25582,LOF,0.005040055,0.0012067108,0.99375325
25583,LOF,0.0034761468,0.0032151248,0.99330866
25584,Neutral,0.56556267,0.004316799,0.43012047
25585,LOF,0.00072522624,0.004507198,0.99476755
25586,LOF,0.0020472314,0.0021805002,0.9957723
25587,LOF,0.0021413895,0.0017420318,0.9961165
25588,LOF,0.0014141554,0.0017079797,0.9968779
25589,Neutral,0.8837636,0.012140096,0.10409631
25590,LOF,0.0028197267,0.011974317,0.98520595
25591,LOF,0.04618854,0.0022713481,0.9515401
25592,LOF,0.014251825,0.027376091,0.9583721
25593,LOF,0.006691846,0.033632204,0.95967597
25594,LOF,0.01022693,0.012568714,0.9772044
25595,LOF,0.045394797,0.0117931105,0.942812
25596,LOF,0.007558753,0.0126282945,0.979813
25597,LOF,0.0053833053,0.006789768,0.9878269
25598,LOF,0.019093158,0.0072703674,0.97363645
25599,LOF,0.004453018,0.38569674,0.6098503
25600,LOF,0.02478597,0.24135967,0.7338544
25601,LOF,0.0021412557,0.10604308,0.89181566
25602,LOF,0.010638051,0.008075724,0.9812862
25603,LOF,0.019199364,0.0022746257,0.978526
25604,LOF,0.0018590352,0.0023025887,0.9958384
25605,LOF,0.002210084,0.026666978,0.97112286
25606,LOF,0.095635206,0.088359796,0.816005
25607,LOF,0.00047145912,0.008736275,0.9907923
25608,LOF,0.007204423,0.01849062,0.974305
25609,LOF,0.09349775,0.1758973,0.730605
25610,LOF,0.0014113502,0.0010554242,0.9975332
25611,LOF,0.0021381876,0.0014584038,0.99640346
25612,LOF,0.0059088585,0.0011801177,0.99291104
25613,LOF,0.005441224,0.0028562825,0.9917025
25614,LOF,0.005186825,0.002236185,0.992577
25615,LOF,0.002330515,0.0037234586,0.993946
25616,LOF,0.01878246,0.0022331912,0.9789844
25617,LOF,0.013816693,0.0015021339,0.9846811
25618,LOF,0.022007946,0.008239013,0.969753
25619,LOF,0.0016777355,0.0010241742,0.99729806
25620,LOF,0.035429418,0.0032728065,0.96129775
25621,LOF,0.0015661081,0.0032216671,0.9952122
25622,LOF,0.0023020844,0.0020756654,0.9956222
25623,LOF,0.0050660055,0.0038453843,0.9910886
25624,LOF,0.0031578587,0.0040543997,0.9927878
25625,LOF,0.0048748325,0.005753369,0.9893718
25626,LOF,0.015483412,0.0022142602,0.98230225
25627,Neutral,0.832749,0.010196604,0.15705442
25628,LOF,0.058459613,0.0024824496,0.9390579
25629,LOF,0.018778253,0.004502403,0.9767194
25630,LOF,0.14464179,0.007024992,0.8483332
25631,Neutral,0.7595981,0.005633272,0.23476864
25632,LOF,0.0009415592,0.0035824538,0.99547595
25633,LOF,0.10877871,0.0075596767,0.88366157
25634,LOF,0.0047866954,0.01039276,0.98482054
25635,LOF,0.00948593,0.005561662,0.9849524
25636,LOF,0.001457854,0.2753152,0.72322696
25637,LOF,0.0034467245,0.27895963,0.71759367
25638,LOF,0.0020399168,0.06851878,0.9294413
25639,LOF,0.0013766184,0.12279409,0.8758293
25640,Neutral,0.7568684,0.1786936,0.06443795
25641,LOF,0.009036998,0.068260334,0.9227026
25642,LOF,0.13204111,0.0048340186,0.8631249
25643,LOF,0.09212603,0.060822,0.847052
25644,LOF,0.0022488243,0.103412636,0.8943385
25645,LOF,0.0034074686,0.15018456,0.84640795
25646,LOF,0.0072935615,0.06209279,0.93061364
25647,LOF,0.0014297051,0.022201326,0.976369
25648,LOF,0.0013247584,0.02460901,0.97406626
25649,LOF,0.0008100438,0.0106930025,0.988497
25650,LOF,0.0069589834,0.07905673,0.9139843
25651,LOF,0.00074761605,0.020467594,0.97878474
25652,LOF,0.0020088728,0.029083436,0.9689077
