feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8049434,0.0033288884,0.1917277
25547,Neutral,0.6469261,0.0044584777,0.3486154
25548,Neutral,0.6244284,0.003676178,0.37189543
25549,Neutral,0.54491705,0.004144795,0.45093817
25550,LOF,0.27222776,0.019089533,0.7086827
25551,LOF,0.221688,0.018878873,0.75943315
25552,LOF,0.12203189,0.013275155,0.864693
25553,Neutral,0.9245857,0.002364215,0.07305009
25554,LOF,0.15954934,0.013615153,0.82683545
25555,LOF,0.074082226,0.009309377,0.91660845
25556,LOF,0.3231642,0.013231717,0.663604
25557,LOF,0.05408689,0.0065550096,0.9393581
25558,LOF,0.08965302,0.0074506104,0.9028964
25559,LOF,0.05467517,0.0055882907,0.93973655
25560,LOF,0.015296669,0.0032004248,0.9815029
25561,LOF,0.043868378,0.0054382593,0.9506933
25562,LOF,0.0076907706,0.0024038872,0.9899053
25563,LOF,0.022116905,0.003260592,0.9746225
25564,LOF,0.26096058,0.010339519,0.72869986
25565,LOF,0.06249394,0.055218413,0.8822876
25566,GOF,0.009258966,0.65941447,0.3313266
25567,LOF,0.0036963893,0.016289253,0.9800143
25568,LOF,0.015818022,0.002524837,0.98165715
25569,LOF,0.0065532727,0.00093929056,0.9925074
25570,LOF,0.017161647,0.0025255834,0.98031276
25571,LOF,0.010258232,0.0019518866,0.98778987
25572,LOF,0.0063802917,0.0054555885,0.98816407
25573,LOF,0.0018730316,0.0040401574,0.99408686
25574,LOF,0.0032334076,0.005000956,0.9917657
25575,LOF,0.0155361695,0.003139262,0.9813246
25576,LOF,0.0030222111,0.007277565,0.9897002
25577,LOF,0.0024097231,0.017820036,0.9797703
25578,LOF,0.15583898,0.0039907093,0.84017026
25579,LOF,0.04827852,0.004057612,0.9476639
25580,LOF,0.011116375,0.0034236861,0.98546
25581,LOF,0.0041052955,0.0012070945,0.99468756
25582,LOF,0.0046365806,0.0008844125,0.99447894
25583,LOF,0.020131273,0.0038023521,0.97606635
25584,Neutral,0.61954635,0.002616678,0.37783697
25585,LOF,0.0011246821,0.0040415684,0.9948337
25586,LOF,0.010121521,0.002463807,0.98741466
25587,LOF,0.013299776,0.0024902858,0.9842099
25588,LOF,0.013963748,0.0032161903,0.98282003
25589,Neutral,0.8733922,0.010111907,0.116495885
25590,LOF,0.0029976815,0.014217479,0.9827848
25591,LOF,0.052584156,0.0016192126,0.9457966
25592,LOF,0.044270806,0.018695168,0.9370341
25593,LOF,0.017798373,0.04383045,0.93837124
25594,LOF,0.009292533,0.029737541,0.9609699
25595,LOF,0.046738535,0.026333928,0.9269275
25596,LOF,0.013395628,0.037157163,0.9494472
25597,LOF,0.0072079315,0.016363075,0.976429
25598,LOF,0.016942117,0.0124216955,0.9706362
25599,LOF,0.0034245627,0.33168268,0.66489273
25600,LOF,0.013226679,0.1742196,0.8125537
25601,LOF,0.0028158503,0.09138194,0.9058022
25602,LOF,0.020185873,0.01225643,0.96755767
25603,LOF,0.030127553,0.0026733987,0.967199
25604,LOF,0.0038018895,0.004753962,0.9914442
25605,LOF,0.0034110555,0.027161404,0.9694276
