feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6136594,0.0063849827,0.37995568
25547,Neutral,0.6638601,0.006027125,0.33011284
25548,Neutral,0.6464109,0.0036950118,0.34989408
25549,Neutral,0.6316793,0.0043030283,0.36401767
25550,LOF,0.25568643,0.0116439555,0.73266965
25551,LOF,0.1638809,0.013257702,0.82286143
25552,LOF,0.16385871,0.008501842,0.8276394
25553,Neutral,0.94360363,0.0007070699,0.055689286
25554,LOF,0.078164764,0.0052578948,0.9165774
25555,LOF,0.042166844,0.0031052993,0.9547279
25556,Neutral,0.6066061,0.0021533277,0.39124054
25557,LOF,0.045259573,0.0045102173,0.95023024
25558,LOF,0.07348413,0.005684445,0.92083144
25559,Neutral,0.5408759,0.011573173,0.44755086
25560,LOF,0.014835444,0.027750965,0.9574136
25561,LOF,0.05996342,0.044340596,0.8956959
25562,LOF,0.02178941,0.018076582,0.96013397
25563,LOF,0.031381987,0.008020362,0.96059763
25564,LOF,0.04154353,0.0153674735,0.943089
25565,LOF,0.08762014,0.052389555,0.85999036
25566,LOF,0.016725063,0.22292523,0.7603497
25567,LOF,0.0031484072,0.0024047191,0.9944469
25568,LOF,0.076655336,0.006903638,0.916441
25569,LOF,0.023993315,0.0021995022,0.9738072
25570,LOF,0.06606983,0.00882577,0.9251044
25571,LOF,0.084290184,0.003204941,0.91250485
25572,LOF,0.021310158,0.0061623864,0.9725275
25573,LOF,0.0007666913,0.0011147035,0.9981186
25574,LOF,0.0009366558,0.0041729454,0.99489033
25575,LOF,0.04148823,0.0013506497,0.9571611
25576,LOF,0.004713161,0.0017047114,0.9935821
25577,LOF,0.0031937035,0.0027913735,0.9940149
25578,LOF,0.3345267,0.04964877,0.6158245
25579,LOF,0.17989264,0.03481328,0.78529406
25580,LOF,0.016423032,0.0040564756,0.97952056
25581,LOF,0.018819546,0.007069841,0.9741106
25582,LOF,0.006583159,0.0008946937,0.9925222
25583,LOF,0.04209204,0.010654795,0.94725317
25584,Neutral,0.7046219,0.0017661082,0.29361194
25585,LOF,0.0026353681,0.0034307512,0.99393386
25586,LOF,0.028641218,0.0049738735,0.96638495
25587,LOF,0.014230121,0.006889021,0.9788809
25588,LOF,0.041326422,0.017321553,0.941352
25589,Neutral,0.89063615,0.0038127666,0.10555113
25590,LOF,0.006618405,0.009869434,0.9835121
25591,LOF,0.035720207,0.0018747598,0.962405
25592,LOF,0.30918574,0.10062414,0.5901901
25593,LOF,0.009167836,0.12074691,0.8700852
25594,LOF,0.006543459,0.013244971,0.9802116
25595,LOF,0.049623936,0.06476684,0.88560927
25596,LOF,0.015023379,0.009445763,0.9755308
25597,LOF,0.015019525,0.019251443,0.965729
25598,LOF,0.037467413,0.06932925,0.89320326
25599,LOF,0.0052966946,0.024467714,0.9702355
25600,LOF,0.0066582807,0.026850933,0.96649075
25601,LOF,0.0029428385,0.01479427,0.9822629
25602,LOF,0.023672437,0.029949382,0.9463782
25603,LOF,0.03807172,0.025136368,0.9367919
25604,LOF,0.0076022544,0.09212499,0.9002727
25605,LOF,0.01515051,0.105995506,0.8788539
25606,LOF,0.07477311,0.2928477,0.6323791
25607,LOF,0.00031885432,0.015360947,0.98432016
25608,LOF,0.31196815,0.031852983,0.6561789
25609,LOF,0.06735507,0.031532377,0.90111256
25610,LOF,0.02503732,0.0068358984,0.9681267
25611,LOF,0.03318181,0.006693323,0.96012485
25612,LOF,0.07514996,0.01736446,0.9074856
25613,LOF,0.012437066,0.003916812,0.98364615
25614,LOF,0.021330552,0.023722287,0.9549471
25615,LOF,0.009265695,0.04218245,0.9485519
25616,LOF,0.01227107,0.020291455,0.9674375
25617,LOF,0.062555216,0.021647764,0.915797
25618,LOF,0.14220813,0.0914907,0.76630116
25619,LOF,0.0146738915,0.005068086,0.98025805
25620,LOF,0.030354155,0.027668007,0.9419778
25621,LOF,0.006147047,0.021846404,0.97200656
25622,LOF,0.003919008,0.021271754,0.9748092
25623,LOF,0.011605777,0.0367687,0.9516256
25624,LOF,0.016922442,0.026723286,0.95635426
25625,LOF,0.0064690625,0.00842332,0.9851076
25626,LOF,0.035947476,0.009611891,0.9544406
25627,LOF,0.43529204,0.06130608,0.5034019
25628,LOF,0.06407526,0.005186138,0.93073857
25629,LOF,0.0097144805,0.008486582,0.98179895
25630,LOF,0.15626067,0.012875332,0.830864
25631,Neutral,0.56918204,0.017956305,0.41286165
25632,LOF,0.006233035,0.012210577,0.9815564
25633,LOF,0.2400977,0.12720947,0.6326928
25634,LOF,0.0056180996,0.014992996,0.9793889
25635,LOF,0.060560603,0.018862773,0.92057663
25636,LOF,0.0019864778,0.33612123,0.66189224
25637,LOF,0.0030046497,0.14694759,0.85004777
25638,LOF,0.0034311444,0.18923837,0.8073305
25639,LOF,0.00491335,0.105712846,0.88937384
25640,Neutral,0.9227085,0.019404903,0.057886474
25641,LOF,0.004720204,0.05513859,0.9401412
25642,LOF,0.038043126,0.0057879975,0.95616883
25643,LOF,0.14741904,0.014923153,0.83765775
25644,LOF,0.0039459,0.10288776,0.89316636
25645,LOF,0.0034521958,0.06693343,0.9296144
25646,LOF,0.011000038,0.07239478,0.91660523
25647,LOF,0.0028005857,0.03959811,0.95760125
25648,LOF,0.0017144489,0.09377956,0.90450597
25649,LOF,0.00060128025,0.016308516,0.98309016
25650,LOF,0.01933781,0.14739762,0.8332646
25651,LOF,0.0009757661,0.02009317,0.97893107
25652,LOF,0.0047892034,0.030268632,0.96494216
25653,LOF,0.053617086,0.46975082,0.47663212
25654,LOF,0.003697421,0.2176259,0.7786766
25655,LOF,0.09785817,0.24991545,0.6522263
25656,LOF,0.051376652,0.088308826,0.86031455
25657,LOF,0.1604883,0.0028725537,0.83663917
25658,LOF,0.0085952915,0.023554608,0.96785
25659,LOF,0.108310506,0.004580792,0.8871087
25660,LOF,0.032050308,0.009084957,0.95886475
25661,LOF,0.031242311,0.0037724946,0.96498525
25662,LOF,0.029091269,0.018662883,0.95224583
25663,LOF,0.02289685,0.011380732,0.96572244
25664,LOF,0.005256045,0.03038039,0.9643636
