feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6630718,0.009616777,0.32731143
25547,Neutral,0.5309895,0.013657679,0.45535278
25548,LOF,0.46964842,0.006356397,0.52399516
25549,LOF,0.44380382,0.0074947714,0.5487014
25550,LOF,0.32179174,0.025987789,0.6522205
25551,LOF,0.31436425,0.029576708,0.6560591
25552,LOF,0.14426525,0.02422339,0.8315114
25553,Neutral,0.8547029,0.0033004251,0.14199665
25554,LOF,0.21857727,0.02658377,0.754839
25555,LOF,0.104619905,0.019124307,0.8762558
25556,LOF,0.33714432,0.01588554,0.6469701
25557,LOF,0.09307859,0.017792758,0.8891287
25558,LOF,0.18513474,0.017869173,0.79699606
25559,LOF,0.05644139,0.005486693,0.93807197
25560,LOF,0.011901565,0.0042363107,0.9838621
25561,LOF,0.026902977,0.0059347684,0.9671622
25562,LOF,0.011021572,0.0025817675,0.9863966
25563,LOF,0.015784256,0.0060818046,0.978134
25564,LOF,0.21597826,0.024194183,0.75982755
25565,LOF,0.06942256,0.04509639,0.885481
25566,GOF,0.01908305,0.5096866,0.47123036
25567,LOF,0.003573431,0.017731687,0.97869486
25568,LOF,0.021475272,0.0032997148,0.97522503
25569,LOF,0.007678869,0.0027290944,0.989592
25570,LOF,0.0057785986,0.004249296,0.9899721
25571,LOF,0.004924862,0.0031359368,0.99193925
25572,LOF,0.0038542098,0.0047964337,0.99134934
25573,LOF,0.0018646495,0.0039670384,0.9941683
25574,LOF,0.0012731765,0.0076986714,0.99102813
25575,LOF,0.0031533102,0.004687308,0.99215937
25576,LOF,0.0015366792,0.007960644,0.9905027
25577,LOF,0.001096643,0.013081518,0.9858218
25578,LOF,0.18245952,0.0064291647,0.81111133
25579,LOF,0.02727767,0.0051140245,0.96760833
25580,LOF,0.0033626014,0.0028348041,0.99380255
25581,LOF,0.0049090995,0.0021223638,0.9929685
25582,LOF,0.0054641683,0.0015976881,0.9929382
25583,LOF,0.0038376788,0.005515243,0.990647
25584,Neutral,0.71674234,0.0061954204,0.27706227
25585,LOF,0.0007539628,0.0045772805,0.9946688
25586,LOF,0.0026488903,0.0036329965,0.99371815
25587,LOF,0.0022465102,0.0022124092,0.99554104
25588,LOF,0.0017163537,0.0027933158,0.9954904
25589,Neutral,0.88870656,0.020727554,0.09056588
25590,LOF,0.002218634,0.010149594,0.98763174
25591,LOF,0.054587893,0.0031106002,0.94230145
25592,LOF,0.015083688,0.031259097,0.9536572
25593,LOF,0.0059752837,0.051247206,0.9427775
25594,LOF,0.007179416,0.010620303,0.98220026
25595,LOF,0.03928144,0.01105543,0.9496631
25596,LOF,0.007035817,0.013469731,0.97949445
25597,LOF,0.0038034301,0.010498318,0.9856983
25598,LOF,0.016652316,0.007611494,0.9757362
25599,LOF,0.0040288987,0.27575377,0.7202173
25600,LOF,0.02206672,0.13554205,0.84239125
25601,LOF,0.0023949132,0.060250934,0.93735415
25602,LOF,0.00960695,0.0077228807,0.9826701
25603,LOF,0.020377055,0.0024869852,0.977136
25604,LOF,0.0019459034,0.0032919694,0.9947621
25605,LOF,0.0018638186,0.022450225,0.9756859
25606,LOF,0.09110115,0.10283279,0.8060661
25607,LOF,0.0006120516,0.010024916,0.989363
25608,LOF,0.008691807,0.014769979,0.97653824
25609,LOF,0.12556705,0.20975319,0.66467977
25610,LOF,0.0015960356,0.0010056797,0.99739826
25611,LOF,0.0025437956,0.0014742353,0.99598193
25612,LOF,0.006540051,0.001235281,0.9922247
25613,LOF,0.006338333,0.002890799,0.9907708
25614,LOF,0.0059697377,0.0024257891,0.9916045
25615,LOF,0.0022103619,0.0034391861,0.9943505
25616,LOF,0.01999151,0.0022862582,0.97772217
25617,LOF,0.016845567,0.0021616784,0.98099273
25618,LOF,0.023682259,0.0071900794,0.96912766
25619,LOF,0.0014232668,0.0010593366,0.99751747
25620,LOF,0.033846322,0.0030491734,0.96310455
25621,LOF,0.0013150064,0.002297441,0.9963876
25622,LOF,0.0026441421,0.0021289957,0.99522686
25623,LOF,0.0044264668,0.003178924,0.99239457
25624,LOF,0.0030718602,0.003408333,0.99351984
25625,LOF,0.0043727914,0.0042999955,0.9913272
25626,LOF,0.01834985,0.0024634784,0.97918665
25627,Neutral,0.7860988,0.012910468,0.20099077
25628,LOF,0.05318454,0.0020770244,0.9447384
25629,LOF,0.0150470575,0.0042320676,0.9807209
25630,LOF,0.1431441,0.005172183,0.85168374
25631,Neutral,0.7017928,0.0056403005,0.29256696
25632,LOF,0.0010732753,0.0029657704,0.995961
25633,LOF,0.09327165,0.0077047204,0.89902365
25634,LOF,0.0051458916,0.009632179,0.9852219
25635,LOF,0.009080181,0.0067609157,0.9841589
25636,LOF,0.0014491011,0.2843103,0.71424055
25637,LOF,0.0032144408,0.32767144,0.6691141
25638,LOF,0.0024344542,0.0853905,0.91217506
25639,LOF,0.0012034368,0.1399852,0.8588113
25640,Neutral,0.7362967,0.17360152,0.09010174
25641,LOF,0.009282334,0.08506575,0.9056519
25642,LOF,0.18044846,0.00738139,0.81217015
25643,LOF,0.10358193,0.0690103,0.82740784
25644,LOF,0.0026935309,0.12654442,0.87076205
25645,LOF,0.0028916448,0.10341037,0.89369804
25646,LOF,0.0051066745,0.04663535,0.948258
25647,LOF,0.0010153035,0.026088791,0.97289586
25648,LOF,0.0011628999,0.026822928,0.9720142
25649,LOF,0.00056296337,0.010522106,0.9889149
25650,LOF,0.005359572,0.054406162,0.94023424
25651,LOF,0.0005821141,0.01622396,0.983194
25652,LOF,0.0016387925,0.021196933,0.9771642
25653,LOF,0.01172423,0.063552506,0.9247233
25654,LOF,0.00060033234,0.008607861,0.9907918
25655,LOF,0.04288592,0.09852397,0.8585902
25656,LOF,0.11863192,0.0026520542,0.878716
25657,LOF,0.11224928,0.00073843804,0.88701224
25658,LOF,0.0298572,0.003159146,0.9669836
25659,LOF,0.18717135,0.0027342665,0.81009436
25660,LOF,0.0025333334,0.005502086,0.9919646
25661,LOF,0.026423622,0.0033883606,0.97018796
25662,LOF,0.0030251562,0.0022925304,0.9946824
25663,LOF,0.0045528077,0.0049741124,0.9904731
25664,LOF,0.003523454,0.004250093,0.9922265
25665,LOF,0.0071698073,0.0022505466,0.99057966
25666,LOF,0.005267483,0.023214959,0.97151756
25667,LOF,0.01310768,0.0027811602,0.9841112
25668,LOF,0.0059856614,0.005618323,0.98839605
25669,LOF,0.005689582,0.009671759,0.98463863
25670,LOF,0.0050799916,0.007889779,0.9870302
25671,LOF,0.018275058,0.002185423,0.9795395
25672,LOF,0.0056629665,0.0017611234,0.9925759
25673,LOF,0.0022865639,0.0034005397,0.9943129
25674,LOF,0.0024008702,0.0038544945,0.9937447
25675,LOF,0.004655896,0.0051212637,0.9902228
25676,LOF,0.0015378421,0.0021409637,0.9963212
25677,LOF,0.0048248023,0.0047319736,0.99044317
25678,LOF,0.09452233,0.0061276373,0.89935
25679,LOF,0.02490768,0.015253766,0.95983857
25680,LOF,0.0046583917,0.010956647,0.984385
25681,LOF,0.014013075,0.009434938,0.976552
25682,LOF,0.11867089,0.013651712,0.8676774
25683,LOF,0.017107014,0.021905059,0.9609879
25684,LOF,0.008973068,0.007329648,0.98369724
25685,LOF,0.01832903,0.0040760147,0.9775949
25686,LOF,0.008173471,0.0041492935,0.98767716
25687,LOF,0.011709484,0.0017372116,0.9865534
25688,LOF,0.06307536,0.007302645,0.92962205
25689,LOF,0.014262591,0.0034869465,0.9822505
25690,LOF,0.015576693,0.003979129,0.9804442
25691,LOF,0.34875515,0.0066854088,0.6445595
25692,LOF,0.18447936,0.0007637209,0.8147569
25693,LOF,0.039649263,0.07582093,0.88452977
25694,LOF,0.028747944,0.00023949645,0.9710126
25695,LOF,0.009672378,0.00031562557,0.990012
25696,LOF,0.018666776,0.0006196089,0.98071355
25697,LOF,0.13276368,0.009078546,0.85815775
25698,LOF,0.03731705,0.09974645,0.8629365
25699,LOF,0.11867173,0.023344431,0.8579839
25700,LOF,0.018981595,0.001190932,0.9798275
25701,LOF,0.0179743,0.019918263,0.9621074
25702,LOF,0.04330309,0.41111904,0.5455779
25703,LOF,0.0007754232,0.010702289,0.9885223
25704,LOF,0.019747093,0.008150718,0.97210217
25705,LOF,0.018875794,0.057819575,0.92330456
25706,LOF,0.045252424,0.3144953,0.64025223
25707,LOF,0.024944868,0.31366456,0.66139066
25708,LOF,0.007396993,0.24689734,0.74570566
25709,LOF,0.016122025,0.00951376,0.97436416
25710,LOF,0.0005466125,0.016285658,0.9831677
25711,LOF,0.0037581634,0.01614438,0.9800975
25712,LOF,0.0014232327,0.056112327,0.9424644
25713,LOF,0.0026662205,0.0138206,0.9835132
25714,LOF,0.051571693,0.040030025,0.90839833
25715,LOF,0.0016287592,0.010087238,0.988284
25716,LOF,0.00059978367,0.01819283,0.98120743
25717,LOF,0.00053653395,0.017794203,0.98166925
25718,LOF,0.0021674763,0.012685436,0.98514706
25719,LOF,0.0026234256,0.014571348,0.9828052
25720,LOF,0.0027693147,0.009313494,0.9879171
25721,LOF,0.0019465642,0.013308862,0.9847446
25722,LOF,0.0029781351,0.024154928,0.9728669
25723,LOF,0.004722774,0.020157497,0.97511977
25724,LOF,0.0039075823,0.015021982,0.9810704
25725,LOF,0.0013776348,0.00752986,0.9910925
25726,LOF,0.0016925195,0.016354078,0.9819534
25727,LOF,0.0012463453,0.009104941,0.9896487
25728,LOF,0.0022129938,0.015081243,0.9827057
25729,LOF,0.0023462756,0.016606547,0.9810472
25730,LOF,0.002958746,0.018114723,0.9789265
25731,LOF,0.0017329332,0.01992498,0.97834206
25732,LOF,0.0033235473,0.010868354,0.98580813
25733,LOF,0.0033218884,0.012685579,0.9839925
25734,LOF,0.0006474663,0.017347962,0.9820046
25735,LOF,0.0014307834,0.007560984,0.9910082
25736,LOF,0.0021717402,0.010811081,0.9870172
25737,LOF,0.0047570844,0.018796444,0.9764465
25738,LOF,0.0020692223,0.016282914,0.98164785
25739,LOF,0.0041310517,0.014258375,0.98161054
25740,LOF,0.012994132,0.024197042,0.96280885
25741,LOF,0.002198863,0.011281055,0.98652005
25742,LOF,0.05664262,0.014313247,0.9290441
25743,LOF,0.0022213727,0.0017911786,0.9959875
25744,LOF,0.29227173,0.11035993,0.5973683
25745,LOF,0.003975356,0.0029714752,0.99305314
25746,LOF,0.0016415595,0.0037067928,0.9946517
25747,LOF,0.0049707857,0.0022424646,0.9927867
25748,LOF,0.030622138,0.012675557,0.9567023
25749,LOF,0.0012080667,0.0017869195,0.99700505
25750,LOF,0.002850252,0.0020653666,0.99508435
25751,LOF,0.044530693,0.006824903,0.9486444
25752,LOF,0.110098414,0.37436682,0.51553476
25753,LOF,0.0027298755,0.055758476,0.94151163
25754,GOF,0.0010235393,0.8581186,0.14085786
25755,LOF,0.0032342183,0.079625845,0.91714
25756,LOF,0.02806256,0.2582756,0.71366185
25757,GOF,0.0012149594,0.9234365,0.07534851
25758,GOF,0.006042352,0.79538804,0.19856963
25759,LOF,0.0017427154,0.14572135,0.85253596
25760,LOF,0.0012605705,0.021066153,0.9776733
25761,GOF,0.044417463,0.67402565,0.28155681
25762,LOF,0.025557505,0.20921695,0.7652255
25763,LOF,0.0011951812,0.020982916,0.9778219
25764,LOF,0.22489145,0.28785926,0.4872493
25765,GOF,0.00889196,0.7823597,0.20874833
25766,GOF,0.012138882,0.7549584,0.23290274
25767,LOF,0.02557556,0.17347074,0.80095375
25768,LOF,0.04870544,0.007711479,0.9435831
25769,LOF,0.05381807,0.0050475816,0.94113433
25770,LOF,0.17435677,0.02109641,0.8045468
25771,LOF,0.0017815165,0.0065070624,0.9917114
25772,LOF,0.002762727,0.0032334484,0.99400383
25773,LOF,0.0026479037,0.013242808,0.98410934
25774,LOF,0.0025342843,0.0060912184,0.99137443
25775,LOF,0.0017102223,0.0021181752,0.99617165
25776,LOF,0.030848315,0.002018217,0.96713346
25777,Neutral,0.61505246,0.018619752,0.36632776
25778,LOF,0.029645352,0.0065391697,0.9638155
25779,GOF,0.090240575,0.8128783,0.09688117
25780,GOF,0.03572674,0.83828294,0.12599029
25781,GOF,0.01836375,0.7824063,0.19922991
25782,GOF,0.047657546,0.74286795,0.20947455
25783,LOF,0.0071246675,0.46781728,0.5250581
25784,GOF,0.2993731,0.5971287,0.10349822
25785,GOF,0.10916663,0.67056304,0.22027043
25786,GOF,0.004160656,0.6655942,0.33024508
25787,GOF,0.18007605,0.687228,0.13269585
25788,LOF,0.026860064,0.0053505157,0.9677894
25789,GOF,0.08629815,0.6787165,0.23498532
25790,GOF,0.07334044,0.7352229,0.19143663
25791,GOF,0.06924183,0.50414425,0.42661396
25792,GOF,0.12417755,0.47765785,0.39816457
25793,GOF,0.06251199,0.53667647,0.40081155
25794,GOF,0.09930703,0.62727076,0.2734222
25795,LOF,0.016963344,0.47160268,0.51143396
25796,GOF,0.13609032,0.67495,0.18895964
25797,LOF,0.013257876,0.28955725,0.69718486
25798,LOF,0.0012501217,0.29328996,0.7054599
25799,LOF,0.00052901905,0.16271977,0.83675116
25800,LOF,0.0067276494,0.45282298,0.5404494
25801,GOF,0.03311288,0.7147836,0.25210354
25802,GOF,0.015634568,0.5047297,0.47963572
25803,LOF,0.0041657714,0.24243101,0.7534032
25804,LOF,0.0065672575,0.21754196,0.77589077
25805,LOF,0.024645146,0.25109267,0.7242622
25806,LOF,0.01622192,0.27625763,0.70752037
25807,LOF,0.0032059203,0.32964835,0.6671457
25808,LOF,0.01704602,0.33079287,0.65216106
25809,LOF,0.0061907177,0.2533817,0.7404276
25810,LOF,0.004145551,0.26577622,0.7300782
25811,GOF,0.16906142,0.5783701,0.2525685
25812,LOF,0.009872007,0.23886743,0.7512606
25813,GOF,0.16528727,0.46682426,0.36788848
25814,GOF,0.057362773,0.5132241,0.42941308
25815,GOF,0.058961164,0.56298053,0.37805834
25816,GOF,0.004310544,0.7131675,0.282522
25817,GOF,0.07949603,0.55752015,0.36298376
25818,LOF,0.023631377,0.38774183,0.58862674
25819,LOF,0.16400075,0.388977,0.44702223
25820,LOF,0.048279557,0.42796934,0.52375114
25821,LOF,0.015567759,0.44624922,0.53818303
25822,LOF,0.051687244,0.352781,0.59553176
25823,LOF,0.009643746,0.19628139,0.7940749
25824,LOF,0.0240324,0.3771572,0.5988104
25825,LOF,0.008210529,0.37897182,0.61281765
25826,LOF,0.002682894,0.35968637,0.63763076
25827,LOF,0.0066136685,0.35221404,0.6411723
25828,LOF,0.002841045,0.26488456,0.73227435
25829,LOF,0.00083783857,0.48788574,0.5112765
25830,LOF,0.02330634,0.13038047,0.8463132
25831,GOF,0.026327178,0.784992,0.18868092
25832,GOF,0.0038335533,0.7616766,0.23448981
