feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.913776,0.0035450358,0.08267897
25547,Neutral,0.8858494,0.0038465913,0.11030389
25548,Neutral,0.80821776,0.003041997,0.18874025
25549,Neutral,0.8130765,0.003942211,0.18298133
25550,Neutral,0.8758612,0.0027619053,0.12137691
25551,Neutral,0.90023834,0.0031751655,0.09658644
25552,Neutral,0.57436776,0.0040576677,0.42157456
25553,Neutral,0.7225865,0.0018013662,0.27561212
25554,LOF,0.3774401,0.0036173936,0.6189425
25555,LOF,0.1782898,0.0019551567,0.819755
25556,LOF,0.489919,0.0022456346,0.5078354
25557,LOF,0.16068198,0.002604438,0.8367136
25558,LOF,0.3511143,0.002673784,0.6462119
25559,LOF,0.18142328,0.03335698,0.7852198
25560,LOF,0.019923614,0.0592506,0.9208258
25561,LOF,0.10313116,0.05330641,0.8435625
25562,LOF,0.03182158,0.025274437,0.94290394
25563,LOF,0.02240951,0.010121797,0.96746874
25564,LOF,0.042676527,0.018170577,0.93915296
25565,LOF,0.11862175,0.053736772,0.8276415
25566,LOF,0.021466987,0.22343652,0.75509644
25567,LOF,0.003141829,0.0027148677,0.9941433
25568,LOF,0.089975886,0.011890403,0.8981337
25569,LOF,0.05224504,0.0020153737,0.94573957
25570,LOF,0.07380366,0.012331732,0.9138646
25571,LOF,0.09769321,0.005534367,0.8967724
25572,LOF,0.03475427,0.017238805,0.9480069
25573,LOF,0.0010468025,0.002003403,0.99694985
25574,LOF,0.0008875311,0.005105222,0.99400723
25575,LOF,0.042801473,0.0019690292,0.9552295
25576,LOF,0.004719682,0.002414528,0.9928658
25577,LOF,0.004611078,0.007524748,0.9878642
25578,LOF,0.25552726,0.051502917,0.69296986
25579,LOF,0.05029669,0.024482694,0.9252206
25580,LOF,0.018786117,0.005831278,0.97538257
25581,LOF,0.04639484,0.01429835,0.9393068
25582,LOF,0.011761995,0.00097374263,0.9872643
25583,LOF,0.037610076,0.010093501,0.95229644
25584,LOF,0.4499988,0.0043114065,0.5456898
25585,LOF,0.002456138,0.0041834298,0.99336046
25586,LOF,0.028302751,0.0064075016,0.9652897
25587,LOF,0.017523935,0.006513658,0.97596246
25588,LOF,0.05005424,0.025934944,0.9240108
25589,Neutral,0.8642849,0.0074661355,0.12824905
25590,LOF,0.0074761026,0.015909066,0.9766149
25591,LOF,0.033167433,0.00348625,0.96334636
25592,LOF,0.27204794,0.119247355,0.6087047
25593,LOF,0.013854901,0.16484335,0.82130176
25594,LOF,0.005186818,0.015333609,0.9794796
25595,LOF,0.013790627,0.067488454,0.9187209
25596,LOF,0.012557007,0.0056465324,0.98179644
25597,LOF,0.009368063,0.013920454,0.9767115
25598,LOF,0.039284825,0.054912597,0.9058026
25599,LOF,0.0047717043,0.022840813,0.9723875
25600,LOF,0.010084356,0.020563371,0.9693523
25601,LOF,0.0046442705,0.016171774,0.9791839
25602,LOF,0.029069694,0.039875526,0.9310548
25603,LOF,0.03603,0.031342097,0.932628
25604,LOF,0.0059069092,0.04642479,0.94766825
25605,LOF,0.01627683,0.11649915,0.86722404
25606,LOF,0.061590567,0.34284467,0.5955648
25607,LOF,0.00037331975,0.01866651,0.98096013
25608,LOF,0.07131301,0.028867856,0.89981914
25609,LOF,0.09185097,0.025399568,0.8827495
25610,LOF,0.017946823,0.005438301,0.9766149
25611,LOF,0.030611025,0.0063573513,0.9630316
25612,LOF,0.040593334,0.0061651315,0.9532416
25613,LOF,0.004694485,0.0026698303,0.99263567
25614,LOF,0.020927753,0.017197168,0.9618751
25615,LOF,0.006270292,0.021373224,0.9723565
25616,LOF,0.012777559,0.014344025,0.9728784
25617,LOF,0.0427989,0.012053816,0.9451472
25618,LOF,0.12525405,0.081984274,0.7927617
25619,LOF,0.012911761,0.0033745875,0.9837136
25620,LOF,0.026115162,0.018780971,0.9551038
25621,LOF,0.010275843,0.022423247,0.96730095
25622,LOF,0.006419114,0.027588394,0.96599245
25623,LOF,0.007495227,0.019060465,0.97344434
25624,LOF,0.018479927,0.032303408,0.9492166
25625,LOF,0.004875247,0.00785183,0.9872729
25626,LOF,0.04352132,0.004815482,0.95166314
25627,LOF,0.3852454,0.07751525,0.5372393
25628,LOF,0.04522046,0.004342302,0.9504372
25629,LOF,0.04994428,0.007833557,0.9422222
25630,LOF,0.074399024,0.012018575,0.91358244
25631,Neutral,0.58228594,0.02093711,0.3967769
25632,LOF,0.005299366,0.01099059,0.98371005
25633,LOF,0.21763079,0.08082921,0.70154
25634,LOF,0.0064433236,0.007614823,0.9859418
25635,LOF,0.05344292,0.021725554,0.92483157
25636,LOF,0.0022383851,0.2529879,0.74477375
25637,LOF,0.0030764297,0.092989884,0.9039337
25638,LOF,0.0037641379,0.12185431,0.8743816
25639,LOF,0.00391846,0.06592099,0.9301605
25640,Neutral,0.892741,0.017339578,0.08991939
25641,LOF,0.003671561,0.03276304,0.96356547
25642,LOF,0.023559995,0.004533336,0.97190666
25643,LOF,0.21054362,0.015055195,0.7744012
25644,LOF,0.006255743,0.09239609,0.90134823
25645,LOF,0.004295652,0.0522183,0.94348603
25646,LOF,0.0063746274,0.05743222,0.93619317
25647,LOF,0.0044349018,0.034702536,0.9608626
25648,LOF,0.0015949195,0.06204807,0.936357
25649,LOF,0.0007918616,0.020903094,0.9783051
25650,LOF,0.030108511,0.1581977,0.8116938
25651,LOF,0.0017887123,0.020420609,0.97779065
25652,LOF,0.0053864033,0.021735359,0.9728783
25653,GOF,0.086854555,0.4570146,0.4561309
25654,LOF,0.007551989,0.23102975,0.7614182
25655,LOF,0.09016825,0.21927695,0.6905548
25656,LOF,0.054259084,0.090597756,0.85514313
25657,LOF,0.37849444,0.0034834396,0.6180221
25658,LOF,0.013987759,0.042402856,0.94360936
25659,LOF,0.07755023,0.011352449,0.91109735
25660,LOF,0.030772377,0.009025637,0.960202
25661,LOF,0.02914708,0.004821763,0.9660312
25662,LOF,0.022682773,0.015862372,0.96145487
25663,LOF,0.019903854,0.009399001,0.9706971
25664,LOF,0.0072376286,0.04673838,0.94602406
25665,LOF,0.010838222,0.014471793,0.97469
25666,LOF,0.01259923,0.039452337,0.94794846
25667,LOF,0.02015112,0.0054501253,0.9743988
25668,LOF,0.01424462,0.007139699,0.97861564
25669,LOF,0.016305547,0.025609555,0.9580849
25670,LOF,0.00845132,0.0050586327,0.98649
25671,LOF,0.04404211,0.0153768305,0.9405811
25672,LOF,0.008671224,0.0046721213,0.98665667
25673,LOF,0.019474845,0.021798352,0.95872676
25674,LOF,0.008176558,0.020267207,0.97155625
25675,LOF,0.013183792,0.014186867,0.9726293
25676,LOF,0.021126986,0.011698107,0.96717495
25677,LOF,0.039906926,0.0060430537,0.95405006
25678,LOF,0.34546074,0.009595971,0.64494324
25679,LOF,0.012540612,0.0056076664,0.9818517
25680,LOF,0.05485217,0.0065017124,0.93864614
25681,LOF,0.07030296,0.007397416,0.92229956
25682,LOF,0.026590781,0.008087096,0.96532214
25683,LOF,0.009019559,0.009784347,0.98119605
25684,LOF,0.095555134,0.022912595,0.88153225
25685,LOF,0.025528485,0.010070776,0.9644007
25686,LOF,0.0070617343,0.009066534,0.9838717
25687,LOF,0.016841194,0.00945977,0.97369903
25688,LOF,0.022297826,0.071543515,0.9061587
25689,LOF,0.010131808,0.01736716,0.97250104
25690,LOF,0.007817557,0.09425115,0.8979313
25691,LOF,0.099446245,0.2626408,0.637913
25692,LOF,0.087636836,0.005499655,0.9068635
25693,LOF,0.016811455,0.06616007,0.9170285
25694,LOF,0.03605675,0.0008392138,0.963104
25695,LOF,0.015378776,0.0029611436,0.98166007
25696,LOF,0.090610355,0.014981046,0.8944086
25697,LOF,0.120902315,0.01363852,0.86545914
25698,LOF,0.019093206,0.1806694,0.8002374
25699,LOF,0.07641284,0.1220796,0.8015076
25700,LOF,0.038694534,0.0029228276,0.9583826
25701,LOF,0.012545823,0.21103546,0.77641875
25702,LOF,0.04363099,0.101981305,0.85438776
25703,LOF,0.0053192056,0.009934836,0.984746
25704,LOF,0.03717747,0.013901451,0.948921
25705,LOF,0.05702141,0.02099928,0.92197937
25706,LOF,0.020681519,0.48194152,0.49737692
25707,LOF,0.01268309,0.4334532,0.5538637
25708,GOF,0.0051691085,0.5013069,0.49352404
25709,LOF,0.019200955,0.015586609,0.9652124
25710,LOF,0.002604085,0.075773776,0.9216221
25711,LOF,0.013408033,0.008682358,0.97790956
25712,LOF,0.0043640225,0.024999686,0.9706363
25713,LOF,0.018462757,0.013760257,0.967777
25714,LOF,0.025064047,0.10329732,0.8716386
25715,LOF,0.013206166,0.027193252,0.9596006
25716,LOF,0.0016036785,0.04163907,0.9567572
25717,LOF,0.0021664796,0.05724581,0.9405877
25718,LOF,0.025238944,0.02462824,0.95013285
25719,LOF,0.015241234,0.014077984,0.97068083
25720,LOF,0.010980996,0.017065361,0.97195363
25721,LOF,0.02543405,0.024275798,0.9502901
25722,LOF,0.012525631,0.026541136,0.96093327
25723,LOF,0.034185767,0.030707106,0.9351072
25724,LOF,0.020640507,0.22896469,0.7503948
25725,LOF,0.037746925,0.027309798,0.93494326
25726,LOF,0.017020041,0.041084226,0.9418957
25727,LOF,0.021472389,0.012694785,0.9658328
25728,LOF,0.020499514,0.06697221,0.9125283
25729,LOF,0.01994831,0.06537947,0.9146722
25730,LOF,0.034169838,0.042546432,0.92328376
25731,LOF,0.002596224,0.052745063,0.9446587
25732,LOF,0.015357739,0.025514204,0.9591281
25733,LOF,0.026532346,0.10480206,0.8686656
25734,LOF,0.002137604,0.05741348,0.94044894
25735,LOF,0.008258518,0.028140878,0.96360064
25736,LOF,0.020421054,0.047582433,0.9319965
25737,LOF,0.034033544,0.016357547,0.9496089
25738,LOF,0.03136053,0.04994744,0.918692
25739,LOF,0.022993261,0.059475835,0.9175309
25740,LOF,0.014429387,0.028762594,0.9568081
25741,LOF,0.0067488123,0.010618116,0.9826331
25742,LOF,0.012122908,0.018691208,0.9691859
25743,LOF,0.004550665,0.00420756,0.9912418
25744,LOF,0.13128977,0.05029705,0.81841314
25745,LOF,0.01757021,0.04740657,0.93502325
25746,LOF,0.0059662666,0.032061055,0.9619727
25747,LOF,0.040795874,0.0038437096,0.9553604
25748,LOF,0.077213235,0.12722792,0.79555887
25749,LOF,0.005584411,0.07125577,0.9231598
25750,LOF,0.0085295355,0.07747761,0.9139928
25751,LOF,0.026018135,0.024085445,0.94989645
25752,LOF,0.059808884,0.26278102,0.67741007
25753,LOF,0.008046918,0.17657954,0.81537354
25754,GOF,0.0059082354,0.95556056,0.038531147
25755,LOF,0.005420998,0.067251384,0.9273276
25756,LOF,0.011470736,0.25233918,0.7361901
25757,GOF,0.002563326,0.8985605,0.09887612
25758,GOF,0.0066237077,0.8852413,0.10813492
25759,GOF,0.0030213404,0.85265577,0.14432292
25760,LOF,0.002397405,0.05418018,0.9434224
25761,GOF,0.031422302,0.88032186,0.08825587
25762,LOF,0.018985987,0.1539674,0.82704663
25763,LOF,0.003318995,0.0663844,0.9302966
25764,GOF,0.16739807,0.5282144,0.30438748
25765,GOF,0.0046799374,0.94483435,0.050485685
25766,GOF,0.04840724,0.80675006,0.14484265
25767,LOF,0.009604158,0.24038033,0.7500155
25768,LOF,0.03435916,0.006614489,0.95902634
25769,LOF,0.017563442,0.07826959,0.904167
25770,Neutral,0.8088506,0.08201295,0.10913647
25771,LOF,0.007367436,0.042005118,0.9506275
25772,LOF,0.03846669,0.099555604,0.86197764
25773,LOF,0.012821584,0.19588295,0.79129547
25774,LOF,0.0058492953,0.25277424,0.74137646
25775,LOF,0.004668057,0.008685371,0.98664653
25776,LOF,0.014676585,0.07628242,0.9090409
25777,LOF,0.42423177,0.12292396,0.45284432
25778,LOF,0.021197397,0.07732233,0.90148026
25779,GOF,0.1081553,0.4770318,0.41481283
25780,LOF,0.10769325,0.30240148,0.58990526
25781,LOF,0.083884306,0.1948628,0.72125286
25782,LOF,0.06951238,0.44928068,0.48120692
25783,LOF,0.21546221,0.30947092,0.4750668
25784,GOF,0.25193295,0.43329552,0.3147716
25785,Neutral,0.35887223,0.29043537,0.35069245
25786,LOF,0.01052998,0.11656723,0.8729028
25787,Neutral,0.567854,0.13254339,0.2996026
25788,LOF,0.026776807,0.013227793,0.95999545
25789,LOF,0.0698172,0.4130708,0.517112
25790,LOF,0.069735475,0.21853861,0.7117259
25791,LOF,0.043707576,0.24447696,0.7118155
25792,LOF,0.047857616,0.2504316,0.7017108
25793,LOF,0.057597153,0.30742288,0.63497996
25794,LOF,0.10498742,0.13272665,0.76228595
25795,LOF,0.048442543,0.06936911,0.8821883
25796,LOF,0.4181569,0.11270877,0.46913433
25797,LOF,0.08095029,0.05274367,0.86630607
25798,LOF,0.006090035,0.35281616,0.64109373
25799,LOF,0.014078312,0.48397547,0.5019462
25800,GOF,0.08816473,0.692868,0.21896727
25801,LOF,0.037877288,0.42070058,0.5414221
25802,LOF,0.04502938,0.36808276,0.5868879
25803,LOF,0.040829305,0.15043236,0.80873835
25804,LOF,0.0778631,0.121203825,0.8009331
25805,LOF,0.059872724,0.31716162,0.62296563
25806,LOF,0.06781878,0.25515977,0.67702144
25807,LOF,0.023536673,0.12110348,0.85535985
25808,LOF,0.09415656,0.30558905,0.6002544
25809,LOF,0.008249506,0.07727734,0.9144731
25810,LOF,0.01050224,0.13344951,0.8560483
25811,LOF,0.16791143,0.26081365,0.5712749
25812,LOF,0.21507648,0.18574302,0.59918046
25813,Neutral,0.5383725,0.1455435,0.31608406
25814,LOF,0.1920503,0.24240854,0.56554115
25815,LOF,0.22285223,0.21218441,0.5649634
25816,LOF,0.016612642,0.46252918,0.5208582
25817,LOF,0.21535613,0.13678324,0.64786065
25818,LOF,0.04042636,0.33409202,0.6254816
25819,LOF,0.10691216,0.15173829,0.7413495
25820,LOF,0.07996609,0.13492619,0.7851078
25821,LOF,0.063319914,0.15533103,0.78134906
25822,LOF,0.1546973,0.16359839,0.68170434
25823,LOF,0.09144306,0.11137888,0.7971781
25824,LOF,0.08334365,0.3088992,0.6077572
25825,LOF,0.0470566,0.37641647,0.5765269
25826,LOF,0.010590103,0.16059864,0.8288113
25827,LOF,0.0070401723,0.18447343,0.80848634
25828,LOF,0.008163103,0.1590134,0.8328235
25829,LOF,0.0020057415,0.05218848,0.9458058
25830,LOF,0.121188566,0.015715836,0.8630956
25831,GOF,0.09176482,0.46830145,0.43993375
25832,LOF,0.013854421,0.1767366,0.809409
25833,LOF,0.13090082,0.36174548,0.5073537
25834,LOF,0.0150123555,0.19418944,0.79079825
25835,GOF,0.084177054,0.47577888,0.4400441
25836,LOF,0.008571997,0.3418131,0.6496149
25837,LOF,0.0275478,0.21851061,0.75394166
25838,LOF,0.07455089,0.3633191,0.56213003
25839,LOF,0.18578364,0.29353562,0.5206808
25840,LOF,0.24244659,0.35448736,0.40306604
25841,LOF,0.14828989,0.35285485,0.4988553
25842,GOF,0.07390891,0.5935505,0.33254048
25843,GOF,0.056673337,0.58372945,0.35959718
25844,LOF,0.05323345,0.43961418,0.5071524
25845,LOF,0.011871606,0.1689704,0.819158
25846,LOF,0.072131425,0.43344998,0.49441856
25847,LOF,0.045646884,0.46972945,0.4846236
25848,GOF,0.06761993,0.5651548,0.36722535
25849,LOF,0.015800279,0.43858367,0.5456161
25850,LOF,0.01668196,0.19370069,0.78961736
25851,LOF,0.01907979,0.13398947,0.8469307
25852,LOF,0.17197418,0.089959435,0.7380663
25853,LOF,0.088742174,0.1664125,0.7448454
25854,LOF,0.009585822,0.22837538,0.7620388
