feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.83231455,0.0033316703,0.16435376
25547,Neutral,0.685529,0.0045819846,0.30988905
25548,Neutral,0.6279143,0.0037871886,0.3682985
25549,Neutral,0.5642078,0.0035274038,0.43226475
25550,LOF,0.28164345,0.018779134,0.69957745
25551,LOF,0.21137354,0.018986989,0.76963943
25552,LOF,0.11956307,0.012644323,0.86779267
25553,Neutral,0.9204574,0.0022770101,0.077265576
25554,LOF,0.18987395,0.01442438,0.7957016
25555,LOF,0.07803691,0.009045049,0.912918
25556,LOF,0.37019587,0.01095682,0.6188473
25557,LOF,0.055960447,0.0069091585,0.93713033
25558,LOF,0.107906014,0.009589025,0.882505
25559,LOF,0.086067654,0.0064399894,0.90749234
25560,LOF,0.01675759,0.004648015,0.97859436
25561,LOF,0.045543008,0.0090560615,0.94540095
25562,LOF,0.008729107,0.0029240893,0.98834676
25563,LOF,0.016977802,0.0048208777,0.97820127
25564,LOF,0.2847286,0.015642963,0.6996285
25565,LOF,0.06398111,0.033533175,0.90248567
25566,GOF,0.013274418,0.5401921,0.4465334
25567,LOF,0.004521077,0.022445822,0.97303313
25568,LOF,0.01787835,0.004133663,0.977988
25569,LOF,0.007478331,0.0016151717,0.9909065
25570,LOF,0.02952245,0.0052035344,0.96527404
25571,LOF,0.017788187,0.004105858,0.9781059
25572,LOF,0.008244559,0.0057088244,0.9860466
25573,LOF,0.0024278336,0.004406754,0.99316543
25574,LOF,0.0032591,0.008163721,0.9885771
25575,LOF,0.01803501,0.008228604,0.97373646
25576,LOF,0.0026653681,0.006928187,0.99040645
25577,LOF,0.0020299335,0.012117819,0.98585224
25578,LOF,0.15093,0.006982472,0.8420875
25579,LOF,0.03963059,0.006938744,0.95343065
25580,LOF,0.008403941,0.0050289277,0.9865672
25581,LOF,0.004399418,0.0020022753,0.99359834
25582,LOF,0.0058044856,0.0015130574,0.9926825
25583,LOF,0.017458418,0.007633756,0.9749078
25584,Neutral,0.67534167,0.0051877066,0.31947058
25585,LOF,0.0009090408,0.003939354,0.99515164
25586,LOF,0.009722555,0.003631209,0.9866462
25587,LOF,0.0152160255,0.0033027977,0.9814812
25588,LOF,0.010493703,0.0048607616,0.98464555
25589,Neutral,0.9112078,0.007860096,0.08093211
25590,LOF,0.003960091,0.012767839,0.98327214
25591,LOF,0.07607497,0.0027196184,0.9212054
25592,LOF,0.041273,0.032914706,0.92581224
25593,LOF,0.018675782,0.06871603,0.9126082
25594,LOF,0.007782267,0.018364038,0.97385365
25595,LOF,0.037854142,0.018346239,0.9437996
25596,LOF,0.009734104,0.021711418,0.9685545
25597,LOF,0.0055696825,0.008342982,0.98608726
25598,LOF,0.018981446,0.009487849,0.9715307
25599,LOF,0.003122466,0.31888822,0.67798924
25600,LOF,0.01538038,0.19896883,0.7856508
25601,LOF,0.0021360358,0.090923965,0.90694
25602,LOF,0.0152081,0.007612249,0.9771796
25603,LOF,0.030894088,0.0018251281,0.96728075
25604,LOF,0.0029102624,0.0027756838,0.9943141
25605,LOF,0.0021878176,0.016101247,0.9817109
25606,LOF,0.07519566,0.06638877,0.8584155
25607,LOF,0.00067682477,0.0072249193,0.9920982
25608,LOF,0.0064239167,0.015847877,0.97772825
25609,LOF,0.07410179,0.2423262,0.68357205
25610,LOF,0.0054187384,0.0013238178,0.9932574
25611,LOF,0.011067563,0.0021356072,0.98679686
25612,LOF,0.015349531,0.0013441043,0.98330635
25613,LOF,0.012120687,0.003337582,0.9845418
25614,LOF,0.013744591,0.003410544,0.9828448
25615,LOF,0.003626584,0.0035384835,0.9928349
25616,LOF,0.0074872137,0.0029994373,0.98951334
25617,LOF,0.006224596,0.002667849,0.9911075
25618,LOF,0.15237696,0.012924664,0.8346983
25619,LOF,0.0047463984,0.0013136001,0.99394
25620,LOF,0.00602487,0.0033314659,0.9906437
25621,LOF,0.0025280844,0.0024976938,0.99497426
25622,LOF,0.0046467516,0.0052093756,0.9901439
25623,LOF,0.006336359,0.0039727245,0.9896909
25624,LOF,0.007700112,0.00489943,0.9874005
25625,LOF,0.007779992,0.006569241,0.98565084
25626,LOF,0.030532308,0.0026107463,0.9668569
25627,Neutral,0.7408715,0.012390282,0.24673824
25628,LOF,0.061469864,0.002680877,0.9358492
25629,LOF,0.027774215,0.006029945,0.9661958
25630,LOF,0.16649638,0.009033819,0.82446975
25631,Neutral,0.6939166,0.0065169837,0.29956648
25632,LOF,0.0012891085,0.004104099,0.9946068
25633,LOF,0.04508894,0.011125569,0.9437855
25634,LOF,0.0032647827,0.007585854,0.9891494
25635,LOF,0.017232843,0.008107138,0.97466
25636,LOF,0.0010321517,0.30417782,0.69479
25637,LOF,0.0017722494,0.38465068,0.6135771
25638,LOF,0.0022105456,0.10527025,0.89251924
25639,LOF,0.0010892979,0.18312518,0.81578547
25640,Neutral,0.8082522,0.09618971,0.09555808
25641,LOF,0.00689328,0.09103075,0.90207595
