feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.79262537,0.0029823242,0.20439227
25547,Neutral,0.58195025,0.0055966084,0.41245314
25548,LOF,0.47988677,0.0053837746,0.5147295
25549,LOF,0.34595183,0.00390884,0.6501393
25550,LOF,0.1985283,0.023232915,0.7782388
25551,LOF,0.15647666,0.018772429,0.82475096
25552,LOF,0.059076574,0.010998374,0.929925
25553,Neutral,0.80624294,0.0036505137,0.19010656
25554,LOF,0.0941881,0.012287912,0.893524
25555,LOF,0.05086081,0.006512074,0.9426271
25556,LOF,0.21878919,0.010381371,0.7708294
25557,LOF,0.03793194,0.005706179,0.9563619
25558,LOF,0.06481964,0.0075310366,0.92764926
25559,LOF,0.060754225,0.008457161,0.93078864
25560,LOF,0.018586835,0.006240775,0.97517234
25561,LOF,0.055968277,0.020200787,0.923831
25562,LOF,0.01773741,0.0046206526,0.97764194
25563,LOF,0.01672213,0.004388581,0.9788892
25564,LOF,0.22351977,0.017625945,0.75885427
25565,LOF,0.054776527,0.033540796,0.9116827
25566,LOF,0.017634202,0.39963707,0.5827287
25567,LOF,0.0018863068,0.005223023,0.9928907
25568,LOF,0.022916807,0.0024126994,0.9746705
25569,LOF,0.009965562,0.0014356474,0.9885988
25570,LOF,0.026407588,0.0038043272,0.96978813
25571,LOF,0.0262789,0.003803172,0.96991795
25572,LOF,0.012703101,0.009729927,0.977567
25573,LOF,0.0021978798,0.0026819461,0.9951201
25574,LOF,0.0019975393,0.004806329,0.9931961
25575,LOF,0.022976778,0.0053897128,0.97163355
25576,LOF,0.0028884066,0.004810441,0.9923011
25577,LOF,0.0031216324,0.015355187,0.9815232
25578,LOF,0.16636938,0.0064125475,0.8272181
25579,LOF,0.16895683,0.006029702,0.82501346
25580,LOF,0.017641518,0.0030924308,0.979266
25581,LOF,0.00868196,0.0016349412,0.98968303
25582,LOF,0.008289145,0.0011610077,0.99054986
25583,LOF,0.033836134,0.0061363,0.96002764
25584,Neutral,0.69546795,0.004268234,0.30026376
25585,LOF,0.0018749805,0.0035678346,0.99455714
25586,LOF,0.013804401,0.0035944062,0.9826012
25587,LOF,0.017002895,0.00459233,0.9784048
25588,LOF,0.01659151,0.0043725898,0.9790359
25589,Neutral,0.89751846,0.012896833,0.08958466
25590,LOF,0.0055888304,0.014120626,0.98029053
25591,LOF,0.057961542,0.0022840344,0.9397544
25592,LOF,0.04912219,0.02723941,0.9236384
25593,LOF,0.01196819,0.04701745,0.9410143
25594,LOF,0.011674755,0.050162025,0.9381632
25595,LOF,0.06992021,0.04949159,0.8805882
25596,LOF,0.0097645065,0.063800104,0.9264355
25597,LOF,0.008341825,0.045516808,0.9461414
25598,LOF,0.022921072,0.030466411,0.9466125
25599,GOF,0.0061976025,0.55759573,0.43620667
25600,LOF,0.0075511294,0.16075489,0.831694
25601,LOF,0.002425389,0.11291521,0.88465947
25602,LOF,0.019542504,0.013987784,0.9664697
25603,LOF,0.035608746,0.00546298,0.9589283
25604,LOF,0.0044764676,0.0112128025,0.98431075
25605,LOF,0.0043024113,0.04994534,0.94575226
25606,LOF,0.05389296,0.28399464,0.6621124
25607,LOF,0.0007792547,0.013941255,0.98527944
25608,LOF,0.25439945,0.029586878,0.7160136
25609,LOF,0.05967109,0.2037487,0.73658013
25610,LOF,0.008364847,0.0015147338,0.9901204
25611,LOF,0.012122425,0.0021888686,0.9856887
25612,LOF,0.03140725,0.0022087411,0.96638405
25613,LOF,0.015081586,0.004986692,0.9799318
25614,LOF,0.009826738,0.003441123,0.9867322
25615,LOF,0.004356761,0.0035405406,0.9921027
25616,LOF,0.012035352,0.0030398334,0.98492485
25617,LOF,0.0073292716,0.0028895424,0.98978114
25618,LOF,0.17215244,0.016886882,0.81096065
25619,LOF,0.0056680716,0.001298928,0.99303305
25620,LOF,0.008643296,0.0028674726,0.9884892
25621,LOF,0.0032088102,0.002729491,0.99406165
25622,LOF,0.005154864,0.006007028,0.9888381
25623,LOF,0.0105637675,0.004232896,0.98520327
25624,LOF,0.010116173,0.004516697,0.9853672
25625,LOF,0.0056947577,0.006073522,0.9882317
25626,LOF,0.03536231,0.0022867257,0.9623509
25627,Neutral,0.7376316,0.015606386,0.24676202
25628,LOF,0.054982424,0.002640823,0.94237673
25629,LOF,0.03144316,0.012645454,0.9559114
25630,LOF,0.1889639,0.009501503,0.8015346
25631,Neutral,0.61685055,0.014902728,0.3682467
