feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.78984433,0.0038979573,0.20625766
25547,Neutral,0.6050206,0.005721488,0.38925797
25548,Neutral,0.52721846,0.0044316207,0.4683499
25549,LOF,0.45099354,0.004127602,0.5448789
25550,LOF,0.19493078,0.021268537,0.78380066
25551,LOF,0.16875017,0.019042645,0.8122072
25552,LOF,0.11723139,0.014503695,0.8682649
25553,Neutral,0.9219538,0.0020878592,0.07595826
25554,LOF,0.14456445,0.014172897,0.8412626
25555,LOF,0.070275,0.0095932055,0.9201318
25556,LOF,0.26992807,0.012155352,0.71791655
25557,LOF,0.061527066,0.007637029,0.93083596
25558,LOF,0.08827573,0.00859755,0.9031268
25559,LOF,0.06259116,0.00567303,0.9317359
25560,LOF,0.012475245,0.0037270975,0.9837976
25561,LOF,0.043581873,0.006539335,0.9498788
25562,LOF,0.008855634,0.0027443445,0.9884
25563,LOF,0.02404094,0.0045183464,0.9714407
25564,LOF,0.24918531,0.007696588,0.7431181
25565,LOF,0.08342422,0.057345703,0.85923004
25566,GOF,0.010683771,0.6020389,0.38727728
25567,LOF,0.0014125699,0.014833453,0.983754
25568,LOF,0.012430608,0.0029755319,0.98459387
25569,LOF,0.004907191,0.0008666403,0.99422616
25570,LOF,0.021671094,0.00305358,0.9752753
25571,LOF,0.012438081,0.002579874,0.984982
25572,LOF,0.0054150214,0.005047162,0.98953784
25573,LOF,0.0015227993,0.0036028898,0.9948743
25574,LOF,0.002461046,0.005870735,0.9916682
25575,LOF,0.017391263,0.0055831,0.9770256
25576,LOF,0.0018673323,0.006679331,0.9914533
25577,LOF,0.0018343317,0.013230757,0.9849349
25578,LOF,0.13738129,0.004824215,0.85779446
25579,LOF,0.058538333,0.004789799,0.9366718
25580,LOF,0.013044216,0.003996708,0.98295903
25581,LOF,0.0034871672,0.0013532877,0.99515957
25582,LOF,0.0040504164,0.0010465361,0.9949031
25583,LOF,0.026004901,0.004944829,0.9690503
25584,Neutral,0.67157614,0.003243277,0.32518053
25585,LOF,0.0007388307,0.00449845,0.9947627
25586,LOF,0.012790919,0.003421694,0.98378736
25587,LOF,0.015012335,0.0028567167,0.98213094
25588,LOF,0.012507669,0.0034773208,0.98401505
25589,Neutral,0.89100736,0.013432604,0.09555996
25590,LOF,0.0041986085,0.017212087,0.97858924
25591,LOF,0.037651606,0.0016360425,0.9607124
25592,LOF,0.047022194,0.026806597,0.92617124
25593,LOF,0.014465672,0.029411262,0.95612305
25594,LOF,0.009294736,0.032300226,0.9584051
25595,LOF,0.03826754,0.024295129,0.9374373
25596,LOF,0.010135161,0.04004229,0.9498226
25597,LOF,0.0074127973,0.022135586,0.9704516
25598,LOF,0.014215034,0.011020433,0.9747645
25599,LOF,0.0050782724,0.4785744,0.51634735
25600,LOF,0.013145391,0.19208571,0.7947689
25601,LOF,0.0031679173,0.0885426,0.90828943
25602,LOF,0.017893473,0.013218971,0.96888757
25603,LOF,0.03546718,0.0028365185,0.9616963
25604,LOF,0.0029239885,0.0040848963,0.9929911
25605,LOF,0.0019328305,0.028125511,0.9699416
25606,LOF,0.048388973,0.14942063,0.80219036
25607,LOF,0.00066200335,0.00992075,0.98941725
25608,LOF,0.056323268,0.05005407,0.89362264
25609,LOF,0.06174456,0.19771875,0.74053663
25610,LOF,0.0070532733,0.0016034119,0.99134326
25611,LOF,0.011515528,0.0022458122,0.98623866
25612,LOF,0.019457446,0.0017056993,0.97883683
25613,LOF,0.008008954,0.0041206065,0.9878705
25614,LOF,0.009021625,0.003257143,0.98772126
25615,LOF,0.005964368,0.0066074966,0.9874281
25616,LOF,0.009279504,0.0031512738,0.9875693
25617,LOF,0.008090024,0.0037027705,0.98820716
25618,LOF,0.13204022,0.012971154,0.85498863
25619,LOF,0.0052104364,0.001318703,0.9934709
25620,LOF,0.0059271525,0.0033813212,0.9906915
25621,LOF,0.0031904667,0.0027777844,0.9940317
25622,LOF,0.003205592,0.004641408,0.992153
25623,LOF,0.006044413,0.0055968734,0.98835874
25624,LOF,0.00769432,0.0047677397,0.98753786
25625,LOF,0.0075075924,0.007995942,0.9844965
25626,LOF,0.03560751,0.002810882,0.9615816
