feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.6627698,0.0072654528,0.32996482
25547,Neutral,0.51184255,0.011212566,0.47694492
25548,Neutral,0.50792336,0.0050208773,0.48705578
25549,LOF,0.41544387,0.0057972665,0.5787589
25550,LOF,0.35898495,0.021604422,0.6194106
25551,LOF,0.36008987,0.027779942,0.6121301
25552,LOF,0.1662333,0.020589156,0.8131776
25553,Neutral,0.8774557,0.0029143204,0.11962997
25554,LOF,0.21749827,0.01958346,0.76291823
25555,LOF,0.11313964,0.015356852,0.8715035
25556,LOF,0.37362823,0.012570534,0.61380124
25557,LOF,0.098184995,0.015952826,0.8858622
25558,LOF,0.18321857,0.012875147,0.8039063
25559,LOF,0.052780233,0.0040771468,0.9431426
25560,LOF,0.016982129,0.0038732656,0.97914463
25561,LOF,0.03546729,0.00730215,0.95723057
25562,LOF,0.008823534,0.0023017256,0.9888748
25563,LOF,0.017673554,0.0070597497,0.9752667
25564,LOF,0.23779027,0.030530684,0.731679
25565,LOF,0.089028575,0.05015671,0.8608147
25566,GOF,0.017775435,0.59057724,0.39164725
25567,LOF,0.004855815,0.015174748,0.97996944
25568,LOF,0.022500107,0.003089343,0.9744106
25569,LOF,0.008399298,0.002929462,0.9886713
25570,LOF,0.007392476,0.0027535292,0.98985404
25571,LOF,0.0048419274,0.002089932,0.9930681
25572,LOF,0.0041558156,0.004562772,0.99128145
25573,LOF,0.0014914238,0.0031401198,0.9953685
25574,LOF,0.0016064765,0.007836737,0.9905567
25575,LOF,0.0035924176,0.0032399604,0.9931677
25576,LOF,0.0013073153,0.0066531533,0.99203956
25577,LOF,0.0009829856,0.011448194,0.9875688
25578,LOF,0.18800758,0.004944416,0.807048
25579,LOF,0.030185988,0.0038188559,0.96599513
25580,LOF,0.003302954,0.001963322,0.9947337
25581,LOF,0.0036874013,0.0018737834,0.9944389
25582,LOF,0.004276353,0.0014720573,0.9942516
25583,LOF,0.003642909,0.0034071074,0.99294996
25584,Neutral,0.6030117,0.0048550437,0.39213327
25585,LOF,0.0005041342,0.0032333082,0.9962625
25586,LOF,0.0025569822,0.0025812243,0.9948618
25587,LOF,0.0024173097,0.0015309692,0.9960517
25588,LOF,0.0017565263,0.0018471282,0.99639636
25589,Neutral,0.9024563,0.014216659,0.083327085
25590,LOF,0.0018253375,0.0087259635,0.98944867
25591,LOF,0.041450173,0.002681104,0.95586866
25592,LOF,0.01647907,0.023065254,0.96045566
25593,LOF,0.008880814,0.028494824,0.9626244
25594,LOF,0.0072296164,0.009926456,0.9828439
25595,LOF,0.04859577,0.013093146,0.9383111
25596,LOF,0.0060189324,0.0132507915,0.9807303
25597,LOF,0.00286545,0.0077241976,0.9894104
