feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.80779773,0.0035957354,0.18860655
25547,Neutral,0.6989738,0.0044256723,0.29660058
25548,Neutral,0.6376888,0.0031752868,0.35913584
25549,Neutral,0.5935471,0.0031780468,0.40327486
25550,LOF,0.3063417,0.017676609,0.67598164
25551,LOF,0.25804967,0.019379383,0.72257096
25552,LOF,0.1672021,0.01533306,0.8174648
25553,Neutral,0.9367484,0.0018840616,0.061367586
25554,LOF,0.19771637,0.01597566,0.786308
25555,LOF,0.098666094,0.011039875,0.8902941
25556,LOF,0.37388188,0.011822235,0.61429584
25557,LOF,0.076319985,0.008366637,0.91531336
25558,LOF,0.111909285,0.008852486,0.87923825
25559,LOF,0.11150641,0.0125234015,0.87597024
25560,LOF,0.014903002,0.0034328836,0.98166406
25561,LOF,0.051912397,0.006468319,0.9416192
25562,LOF,0.007822827,0.0025484527,0.9896288
25563,LOF,0.014547831,0.0016653485,0.9837869
25564,LOF,0.19114208,0.007766385,0.8010915
25565,LOF,0.06818131,0.0431546,0.8886641
25566,GOF,0.013613342,0.5665282,0.4198585
25567,LOF,0.0046529886,0.018189315,0.9771577
25568,LOF,0.016036045,0.0025218907,0.98144203
25569,LOF,0.0064205052,0.001044752,0.99253476
25570,LOF,0.015960697,0.0028299901,0.98120934
25571,LOF,0.011361403,0.00225688,0.98638165
25572,LOF,0.00769106,0.0053818035,0.9869271
25573,LOF,0.0025883748,0.0035847337,0.9938269
25574,LOF,0.0030479007,0.0054272455,0.9915249
25575,LOF,0.015856383,0.004395745,0.97974783
25576,LOF,0.0028917086,0.00780391,0.9893044
25577,LOF,0.0025534406,0.01824286,0.9792037
25578,LOF,0.13557135,0.0050616097,0.859367
25579,LOF,0.036234062,0.0053005386,0.9584654
25580,LOF,0.010229502,0.0033379649,0.9864325
25581,LOF,0.0037576782,0.0012922459,0.99495006
25582,LOF,0.0046805977,0.0010470183,0.99427235
25583,LOF,0.021590825,0.005348058,0.9730611
25584,Neutral,0.7225759,0.004884097,0.27253997
25585,LOF,0.0014015918,0.005263416,0.993335
25586,LOF,0.012100034,0.0029898789,0.9849101
25587,LOF,0.016605204,0.0024123879,0.98098236
25588,LOF,0.013140753,0.0035459823,0.98331326
25589,Neutral,0.8955477,0.011485973,0.09296632
25590,LOF,0.0037336578,0.015746962,0.98051935
25591,LOF,0.05189547,0.0019020197,0.9462026
25592,LOF,0.04013964,0.019423142,0.94043726
25593,LOF,0.016522424,0.05931722,0.92416036
25594,LOF,0.0077634878,0.021663409,0.9705731
25595,LOF,0.047369834,0.01892646,0.9337037
25596,LOF,0.00899557,0.02377279,0.9672316
25597,LOF,0.0060942485,0.010179181,0.98372656
25598,LOF,0.019665675,0.008549322,0.97178507
25599,LOF,0.0042529507,0.3605332,0.6352138
25600,LOF,0.011840952,0.16873077,0.8194283
25601,LOF,0.0026160837,0.09941919,0.8979648
25602,LOF,0.013600585,0.011350305,0.97504914
25603,LOF,0.03222678,0.0027092989,0.9650639
25604,LOF,0.0029227496,0.005541905,0.9915353
25605,LOF,0.0022526584,0.038322408,0.9594249
25606,LOF,0.056137566,0.18550822,0.75835425
25607,LOF,0.0006036239,0.010453341,0.988943
25608,LOF,0.00827909,0.028288616,0.9634323
25609,LOF,0.069167204,0.12645598,0.80437684
25610,LOF,0.00664228,0.0017089039,0.9916488
25611,LOF,0.012511961,0.0021975264,0.9852905
25612,LOF,0.014631247,0.0013156643,0.98405313
25613,LOF,0.011010807,0.0037068755,0.9852823
25614,LOF,0.011633614,0.004154534,0.98421186
25615,LOF,0.003208239,0.0042796046,0.9925122
25616,LOF,0.008498504,0.0030282722,0.98847324
25617,LOF,0.007470264,0.0031989512,0.98933077
