feature0,prediction,LoGoFunc_Neutral,LoGoFunc_GOF,LoGoFunc_LOF
25546,Neutral,0.8170884,0.0041088252,0.17880276
25547,Neutral,0.61377054,0.005837582,0.3803919
25548,Neutral,0.59959006,0.004599657,0.39581022
25549,Neutral,0.5348582,0.0042164023,0.46092537
25550,LOF,0.2869934,0.0178016,0.69520503
25551,LOF,0.24062182,0.017053152,0.742325
25552,LOF,0.10396413,0.010739829,0.8852961
25553,Neutral,0.9062777,0.0025597645,0.09116255
25554,LOF,0.13824598,0.012288104,0.84946597
25555,LOF,0.06899316,0.0074484,0.9235584
25556,LOF,0.28931275,0.012092683,0.69859457
25557,LOF,0.04994948,0.0060120323,0.9440385
25558,LOF,0.09508474,0.0071102525,0.89780504
25559,LOF,0.07895035,0.015842905,0.90520674
25560,LOF,0.017264241,0.00381459,0.9789211
25561,LOF,0.04886879,0.008670784,0.94246036
25562,LOF,0.014297382,0.0041222493,0.9815803
25563,LOF,0.02034441,0.0044960612,0.9751595
25564,LOF,0.27934104,0.010561249,0.7100977
25565,LOF,0.066452846,0.039166912,0.8943803
25566,GOF,0.016790288,0.5493921,0.43381763
25567,LOF,0.0018999345,0.010037817,0.98806226
25568,LOF,0.017928498,0.0023368879,0.9797346
25569,LOF,0.0057527637,0.0010314821,0.99321574
25570,LOF,0.03527945,0.00393372,0.9607869
25571,LOF,0.023042355,0.0032502383,0.9737074
25572,LOF,0.008471158,0.004868095,0.9866607
25573,LOF,0.0018507956,0.003223352,0.99492586
25574,LOF,0.0025289617,0.0059023052,0.99156874
25575,LOF,0.01809675,0.004212613,0.97769064
25576,LOF,0.0018193211,0.0042002685,0.9939804
25577,LOF,0.0015920679,0.014513698,0.98389417
25578,LOF,0.13274443,0.0048580826,0.86239743
25579,LOF,0.13409331,0.004534023,0.8613727
25580,LOF,0.016204072,0.0034022378,0.98039365
25581,LOF,0.00545559,0.0014390099,0.99310535
25582,LOF,0.005325532,0.0010596722,0.9936148
25583,LOF,0.028015522,0.003908357,0.9680761
25584,Neutral,0.7418726,0.004096644,0.2540308
25585,LOF,0.0013616477,0.0043618227,0.9942766
25586,LOF,0.013022705,0.0026195731,0.9843577
25587,LOF,0.016681692,0.0020815248,0.9812368
25588,LOF,0.01606089,0.003560289,0.98037875
25589,Neutral,0.88792694,0.010494023,0.10157906
25590,LOF,0.0039511654,0.01048043,0.98556834
25591,LOF,0.053761486,0.0019572882,0.9442812
25592,LOF,0.04295646,0.01714096,0.9399026
25593,LOF,0.013410093,0.03378141,0.9528085
25594,LOF,0.013662541,0.054040138,0.9322973
25595,LOF,0.06287426,0.037165828,0.89995986
25596,LOF,0.013426139,0.055117596,0.9314563
25597,LOF,0.008242108,0.023811935,0.967946
25598,LOF,0.01728293,0.015954496,0.9667626
25599,GOF,0.004880899,0.5569414,0.4381777
25600,LOF,0.027991343,0.20707975,0.7649289
25601,LOF,0.0016925293,0.07489695,0.9234105
25602,LOF,0.031217456,0.013839692,0.9549429
25603,LOF,0.036209885,0.0036934328,0.9600967
25604,LOF,0.0054889354,0.0052873935,0.9892237
25605,LOF,0.005769157,0.030113494,0.9641174
25606,LOF,0.11490502,0.169812,0.7152829
25607,LOF,0.0007406816,0.010410563,0.9888488
25608,LOF,0.098761134,0.029350685,0.87188816
